"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"902",7796,"Nigeria","NGA","female","overall","2020-08-09",52,6698126.93,1.92,1.92,5.77,13.46,3.85,23.08,17.31,34.62,3.85,7.69,5.77,5.77,17.31,28.85,1.92,5.77,100,30.77,53.85,26.92,48.08,32.69,36.54,40.38,34.62,40.38,7.69,7.69,3.85,5.77,1.96,1.96,3.92,17.65,74.51,0,3.92,3.92,27.45,64.71,17.31,17.31,23.08,40.38,19.23,19.23,32.69,28.85,25536839.06,25536839.06,60267297.63,98196033.75,52312010.73,203529420.45,138982235.02,255681077.46,31646091.6,65686695.19,76967375.1,55475899.93,106343593.82,211114096.88,6205824.72,33381488.12,33381488.12,235883668.87,369722891.48,193192053.86,303935855.83,258155917.99,302662797.11,242875476.84,251777835.49,255263627.15,46561440.88,40970637.95,33369216.29,41869934.79,5338418.92,25716457.8,29515978.32,158152429.27,434242121,0,52132735.4,33870521.31,199154764.32,367807384.28,105518660.95,137281793.42,155622390.41,243567157.57,161865491.95,99929719.33,214399660.5,193617820.76,3.81,3.81,9,14.66,7.81,30.39,20.75,38.17,4.72,9.81,11.49,8.28,15.88,31.52,0.93,4.98,4.98,35.22,55.2,28.84,45.38,38.54,45.19,36.26,37.59,38.11,6.95,6.12,4.98,6.25,0.8,3.84,4.41,23.61,64.83,0,7.78,5.06,29.73,54.91,15.75,20.5,23.23,36.36,24.17,14.92,32.01,28.91,11.54,110362802.91,16.48,34.62,28.85,21.15,15.38,235481074.12,197173437.95,145077360.62,92080819.86,35.16,29.44,21.66,13.75
"903",7797,"Nigeria","NGA","male","18-34","2020-08-09",176,10264603.33,8.09,7.51,19.65,13.14,4.09,22.22,15.03,20.59,5.81,8.14,3.51,7.56,10.53,36.42,10.8,10.23,50,47.7,61.14,42.2,53.45,45.98,47.43,57.95,34.66,23.86,19.89,15.34,3.98,2.27,3.43,4.57,13.14,15.43,63.43,1.72,5.17,17.82,20.11,55.17,25,10.8,26.14,36.36,35.8,21.59,21.59,21.02,125349675.04,120859983.89,224963553.07,152530053.2,38627940.73,210384402.16,138497058.94,227400470.33,55052159.7,64657039.06,42953837.95,90975416.75,105599635.05,338264346.95,140905692.64,163347371.68,105453035.74,493557720.74,565492796.48,372902126.66,501212377.5,499806387.41,436516217.49,592569672.14,371293718.58,170174723.81,276106530.74,147814596.19,41426250.09,19644513.99,19626906.32,41519531.5,124468538.72,145256196.33,690582737.67,29296343.47,29734632.93,138655948.35,212667270.15,609561866.25,234517185.59,97788077.64,265237226.16,403812613.96,312470698.94,230795719.19,257364326.85,225829588.42,12.21,11.77,21.92,14.86,3.76,20.5,13.49,22.15,5.36,6.3,4.18,8.86,10.29,32.95,13.73,15.91,10.27,48.08,55.09,36.33,48.83,48.69,42.53,57.73,36.17,16.58,26.9,14.4,4.04,1.91,1.91,4.04,12.13,14.15,67.28,2.85,2.9,13.51,20.72,59.38,22.85,9.53,25.84,39.34,30.44,22.48,25.07,22,11.7,144272339.98,14.06,53.71,18.29,12.57,15.43,527872930.78,176252932.37,155372244.17,148882178.76,51.43,17.17,15.14,14.5
"904",7798,"Nigeria","NGA","male","35-54","2020-08-09",140,6095693.04,3.65,2.19,13.14,7.46,1.49,11.03,11.85,18.25,2.99,5.97,0.75,5.22,7.41,15.56,13.04,10,38.46,41.73,64.49,41.01,57.55,44.6,35.97,53.57,32.86,32.14,17.14,12.86,1.43,3.57,2.16,3.6,7.91,12.95,73.38,1.43,2.86,7.86,12.14,75.71,22.86,19.29,24.29,31.43,24.29,18.57,25.71,30.71,22602776.17,15057545.95,102222498.77,51021691.86,12151553.91,72917844.23,69106587.84,106570457.58,9957357.72,64163979.09,650639.54,22623932.07,26441625.37,119000590.41,106950044.92,84569241.43,29842301.57,206870360.78,364931405.45,327672040.75,330388114.68,311385805,173159114.58,304158509.48,213041607.4,165782763.8,134274141.11,80983961.42,3180952.44,12305878.26,17296204.48,10540848.4,54225591.65,76871126.78,421304546.16,5209520.81,28446790.98,44024361.61,42622606.3,489266024.73,156954909.69,122113974.81,117917582.3,169897228.63,154504311.83,116767226.81,131792646.18,177174132.67,3.71,2.47,16.77,8.37,1.99,11.96,11.34,17.48,1.63,10.53,0.11,3.71,4.34,19.52,17.55,13.87,4.9,33.94,59.87,53.75,54.2,51.08,28.41,49.9,34.95,27.2,22.03,13.29,0.52,2.02,2.84,1.73,8.9,12.61,69.12,0.85,4.67,7.22,6.99,80.26,25.75,20.03,19.34,27.87,25.35,19.16,21.62,29.07,5.22,6648738.7,1.09,37.86,23.57,22.86,15.71,281344564.7,124681193.96,130768864.45,72774681.33,46.15,20.45,21.45,11.94
"905",7799,"Nigeria","NGA","male","overall","2020-08-09",348,17840558.83,5.57,4.69,15.25,10.85,2.68,16.86,13.86,20.12,4.44,6.82,2.38,6.23,9.2,25.66,12.43,10.06,47.06,45.06,61.34,39.36,54.52,45.35,39.88,55.75,32.76,29.31,18.68,13.51,2.87,2.87,2.61,3.77,9.86,13.91,69.86,1.45,3.77,12.75,16.23,65.8,23.28,15.52,25.57,33.91,28.74,19.25,24.14,27.59,147952451.2,135917529.84,327186051.84,213588501.73,50779494.64,297155106.06,220905874.9,359275713.16,66725265.36,130536766.08,44160816.6,114429908.69,134492900.45,477023610.85,258223844.76,262470862.59,143100403.38,765615141.21,991256862.21,727140651.76,899604736.9,851898383.23,623979687.77,962438833.27,610284011.97,414132794.06,423668973.41,243874088.6,58429874.77,33666140.18,36923110.8,52060379.9,178694130.37,247967519.37,1223048899.22,34505864.28,58181423.91,194974584.77,276008260.33,1202817043.94,419274447.9,258323750.87,430791446.23,607875398.94,474844339.36,354064198.03,451706940.49,474109418.17,8.29,7.62,18.34,11.97,2.85,16.66,12.38,20.14,3.74,7.32,2.48,6.41,7.54,26.74,14.47,14.71,8.02,42.91,55.56,40.76,50.42,47.75,34.98,53.95,34.21,23.21,23.75,13.67,3.28,1.89,2.07,2.92,10.02,13.9,68.55,1.93,3.26,10.93,15.47,67.42,23.5,14.48,24.15,34.07,26.62,19.85,25.32,26.57,8.63,156988938.36,8.8,43.64,20.23,18.79,17.34,817828089.52,318567129.09,351067024.11,267489159.45,45.84,17.86,19.68,14.99
"906",7800,"Nigeria","NGA","overall","18-34","2020-08-09",208,14264312.71,7.32,6.83,17.07,14.49,4.93,23.65,16.1,20.79,5.88,8.33,4.93,7.35,11.82,36.1,9.13,9.13,52.63,45.15,58.94,40,53.4,43.2,47.34,57.21,32.69,26.44,18.75,14.42,3.85,3.85,2.9,4.35,12.08,16.91,63.77,1.46,5.34,16.02,21.84,55.34,23.08,11.54,25.48,38.46,34.62,20.67,22.6,22.12,150886514.09,146396822.95,250500392.13,237684844.35,94745996.1,334176391.65,265935050.32,329528043.34,73573164.46,124137909.53,131534050.19,143287427.48,184793361.21,507715414.99,140905692.64,169066657.65,111172321.71,639614499.96,764692292.37,501239574.24,722319805.66,648214475.41,657260025.42,822775639.72,463326759.54,346435839.66,321857462.11,184620712.01,46270832.52,63919665.3,19626906.32,67235989.3,153984517.04,270299213.59,910278222.03,29296343.47,81867368.33,172526469.65,348416543.68,787780273.74,287081806.27,205852916.36,342067601.25,566323717.2,452679671.7,282832185.73,345288246.86,345631166.86,10.58,10.26,17.56,16.66,6.64,23.43,18.64,23.1,5.16,8.7,9.22,10.05,12.95,35.59,9.88,11.85,7.79,44.84,53.61,35.14,50.64,45.44,46.08,57.68,32.48,24.29,22.56,12.94,3.24,4.48,1.38,4.71,10.8,18.95,63.82,2.05,5.74,12.09,24.43,55.23,20.13,14.43,23.98,39.7,31.74,19.83,24.21,24.23,12.81,231844769.03,16.25,51.69,20.77,13.53,14.01,694784728.7,294104024.2,234133947.96,185328522.96,48.71,20.62,16.41,12.99
"907",7801,"Nigeria","NGA","overall","35-54","2020-08-09",167,8728968.11,3.05,1.83,12.2,6.83,1.24,11.66,12.35,21.34,3.11,5.59,0.62,4.97,8.64,16.05,11.52,9.58,46.67,41.82,65.85,37.58,55.76,43.03,35.15,49.1,34.73,33.53,15.57,11.38,1.8,2.99,2.42,3.03,6.67,12.73,75.15,1.2,2.41,7.23,13.86,75.3,23.35,17.37,23.95,32.93,22.75,19.16,28.14,29.34,22602776.17,15057545.95,136952957.35,67868979.1,12151553.91,162195579.83,83786074.97,258103935.42,26888489.21,70369803.81,650639.54,25787821.28,59325753.02,166397879.24,113155869.64,112231443.58,57504503.72,318914688.5,558228578.23,392526647.04,433223285.17,420157245.83,275084846.56,334814734.93,338987205.04,262866341.21,141883316.38,85148483.56,31705586.3,12305878.26,22634623.4,10540848.4,54225591.65,123696682.49,615620790.62,5209520.81,28446790.98,45759459.06,118197273.33,658436479.33,213044193.45,130987416.62,197774003.38,260582898.1,188886346.37,170394739.59,264685695.07,219599042.75,2.59,1.73,15.69,7.78,1.39,18.58,9.6,29.57,3.08,8.06,0.07,2.95,6.8,19.06,12.96,12.86,6.59,36.54,63.95,44.97,49.63,48.13,31.51,38.36,38.83,30.11,16.25,9.75,3.63,1.41,2.59,1.21,6.21,14.17,70.53,0.6,3.26,5.24,13.54,75.43,24.41,15.01,22.66,29.85,21.64,19.52,30.32,25.16,4.97,35173372.55,4.03,37.13,23.35,23.95,15.57,364742662.81,213543844.72,203803739.63,90806563.59,41.79,24.46,23.35,10.4
"908",7802,"Nigeria","NGA","overall","overall","2020-08-09",517,31383439.85,5.21,4.81,13.03,12.08,3.64,17.71,14.43,22.65,5.04,8.06,3.64,6.45,12.1,25.55,11.96,10.93,51.85,42.59,59.83,36.55,53.25,42.98,37.92,52.84,29.4,27.08,14.31,10.25,3.29,3.09,2.77,3.23,8.31,14.55,71.13,1.62,3.46,11.32,16.86,66.74,18.38,12.96,20.5,29.79,22.82,15.28,20.7,24.18,207637942.2,196159359.95,428591644.19,399912016.16,141919502.56,590815896.48,425338803.68,762097185.4,136905658.17,262729562.07,176785727.54,220873397.39,346635660.29,843177528.4,357952178.07,375465878.9,234466553.99,1159629720.45,1651444679.8,1045630387.05,1435382563.33,1298612105.61,1039675778.72,1336199090.42,939920233.27,774545934.25,494790095.31,301717948.54,107058422.53,96924354.97,58164680.52,77776837.69,208210108.69,439618160.01,1794768595.28,49860220.98,110314159.31,234154789.58,488583803.06,1720307299.82,551444062.3,463618183.11,597723284.22,901069508.65,674118762.71,460979779.53,697069237.85,764769385.51,6.62,6.25,13.66,12.74,4.52,18.83,13.55,24.28,4.36,8.37,5.63,7.04,11.05,26.87,11.41,11.96,7.47,36.95,52.62,33.32,45.74,41.38,33.13,42.58,29.95,24.68,15.77,9.61,3.41,3.09,1.85,2.48,6.63,14.01,57.19,1.59,3.52,7.46,15.57,54.82,17.57,14.77,19.05,28.71,21.48,14.69,22.21,24.37,10.28,350126627.74,11.16,42.52,20.33,19.86,17.29,1112660143.84,525280871.67,541926517.31,417296138.9,35.45,16.74,17.27,13.3
"909",8693,"Nigeria","NGA","female","overall","2020-08-10",67,11185107.03,0,0,3.03,16.42,3.03,21.21,18.18,17.91,3.03,8.96,7.58,4.55,7.58,26.87,10.45,12.12,25,39.39,54.55,17.19,44.78,30.77,42.42,37.31,38.81,37.31,11.94,5.97,4.48,1.49,0,2.99,10.45,13.43,73.13,1.49,1.49,16.42,11.94,68.66,13.43,11.94,34.33,40.3,20.9,25.37,23.88,29.85,0,0,29244829.14,178498451.91,21915925.85,186176708.77,254536529.96,148018933.05,40420291.02,103795654.08,52245679.39,56290523.89,52392054.79,361432213.2,123268535.91,112705906.04,30754235.45,474376564.75,635684358.17,158211592.84,506097072.73,270895849.85,535098012.99,448599363.28,451130565.91,391765619.56,148751645.64,53029296.39,50024303.19,23809272.3,0,41811281.22,137184768.51,127009203.36,812505449.88,8619233.44,21116635.37,222441382.14,116056787.08,750276664.95,166162707.43,134500970.55,345453421.47,472393603.53,287462048.23,253730854.03,259192783.97,318125016.74,0,0,2.61,15.96,1.96,16.65,22.76,13.23,3.61,9.28,4.67,5.03,4.68,32.31,11.02,10.08,2.75,42.41,56.83,14.14,45.25,24.22,47.84,40.11,40.33,35.03,13.3,4.74,4.47,2.13,0,3.74,12.26,11.36,72.64,0.77,1.89,19.89,10.38,67.08,14.86,12.03,30.89,42.23,25.7,22.68,23.17,28.44,16.42,171250751.11,15.31,34.33,26.87,22.39,16.42,417737840.61,301883683.68,237708123.16,161181055.54,37.35,26.99,21.25,14.41
"910",8694,"Nigeria","NGA","male","18-34","2020-08-10",163,9825696.8,9.62,8.33,21.15,14.84,5.23,25.16,18.3,22.08,9.74,14.38,7.14,10.97,13.73,28.21,16.05,17.18,40.74,53.75,59.12,43.31,49.68,46.54,46.84,56.44,30.06,24.54,19.63,9.2,9.2,7.36,3.68,3.07,9.2,13.5,70.55,3.68,3.68,10.43,24.54,57.67,27.61,14.11,24.54,33.13,37.42,22.7,20.86,17.79,112728642.96,92771981.9,253496722.27,113885277.36,40054299.86,227553186.58,186949979.83,173705738.75,67435947.71,146156473.89,46827511.45,102929068.74,125854795.42,234486635.08,191733657.13,184584337.94,64870465.29,442798937.92,544452952.67,377465756.13,412465788.45,437888417.32,374430838.95,470524815.96,281794472.95,216475720.29,193810682.95,80915704.64,79006222.28,130566876.45,30741647.06,26069858.75,85258321.57,149169638.63,691330213.55,30877974.32,46989075.83,97808285.75,171925642.14,634968701.52,366435667.27,109995129.62,222750985.49,278708586.47,389664526.49,194794992.26,231034343.46,160423687.99,11.47,9.44,25.8,11.59,4.08,23.16,19.03,17.68,6.86,14.87,4.77,10.48,12.81,23.86,19.51,18.79,6.6,45.07,55.41,38.42,41.98,44.57,38.11,47.89,28.68,22.03,19.72,8.24,8.04,13.29,3.13,2.65,8.68,15.18,70.36,3.14,4.78,9.95,17.5,64.62,37.29,11.19,22.67,28.37,39.66,19.83,23.51,16.33,9.74,85678092.38,8.72,61.96,16.56,11.04,10.43,585906319.36,157270569.73,128865175.71,110527614.76,59.63,16.01,13.12,11.25
"911",8695,"Nigeria","NGA","male","35-54","2020-08-10",156,8432281.89,3.33,2.67,10.67,6.67,2.68,17.33,15.33,19.33,4.7,7.89,6.04,3.38,10.07,24,11.54,11.61,33.33,58.06,55.19,39.47,52.9,34.19,32.03,50.64,44.23,33.97,13.46,2.56,4.49,1.28,1.95,3.9,7.14,11.69,75.32,1.94,3.23,11.61,17.42,65.81,28.85,12.82,21.79,35.9,30.13,23.08,21.79,23.72,35272160.45,17103674.84,122029695.39,55064182.19,7646648.41,208719891.83,71841103.4,221070840.57,33174505.7,70069432.19,34421109.92,48522843.92,113683697.03,201251567.65,98831414.54,96034938.29,32406953.84,483045448.85,510352381.83,377941389.57,421719407.06,335995415.31,265264836.59,442733204.34,355111668.95,253058292.97,110168461.91,58307899.58,52816466.6,13765398.63,19503340.12,59557963.32,57085463.34,52951091.42,633134032.8,18424240.1,12202107.92,125212604.6,157996903.85,521448618.3,208746767.15,117952512.59,172211649.63,339370895.97,238665660.37,218579401.45,170789333.81,205841826.84,4.18,2.03,14.47,6.53,0.91,24.75,8.52,26.22,3.93,8.31,4.08,5.75,13.48,23.87,11.72,11.39,3.84,57.29,60.52,44.82,50.01,39.85,31.46,52.5,42.11,30.01,13.07,6.91,6.26,1.63,2.31,7.06,6.77,6.28,75.08,2.18,1.45,14.85,18.74,61.84,24.76,13.99,20.42,40.25,28.3,25.92,20.25,24.41,5.41,51390930.4,6.09,46.15,21.15,17.95,14.74,366953972.39,207226795.54,155257794.22,113789626.5,43.52,24.58,18.41,13.49
"912",8696,"Nigeria","NGA","male","overall","2020-08-10",344,19717628.94,6.06,5.15,15.15,10.61,3.68,20.36,15.9,20.97,6.73,10.33,6.12,6.73,11.35,24.85,13.41,15.16,41.18,55.59,56.97,40.54,51.49,40.53,38.21,53.78,37.5,29.94,16.57,5.52,6.4,4.07,2.64,3.52,7.92,11.73,74.19,2.63,3.51,10.23,20.18,63.45,27.91,13.37,23.55,34.59,32.85,21.51,22.09,22.38,148000803.41,109875656.75,382398038.03,184702385.02,47700948.27,449162000.39,264443804.52,446806169.98,100610453.41,216225906.08,81248621.37,151451912.67,245830958.35,440035677.3,301261801.98,320562049.73,129658482.23,1007884931.35,1107192286.4,796439418.24,937134424.17,865066101.16,670118401.43,1011999512.65,687444514.24,540838311.61,328101500.38,139223604.22,131822688.88,144332275.09,50244987.17,92499442.44,155145238.59,202120730.05,1441456315.91,49302214.42,66062804.12,223020890.36,343324139.58,1272809249.45,646049948.02,248649701.09,428674548.33,638763022.96,673336779.63,415734772.8,460838464.63,405848781.84,7.51,5.57,19.39,9.37,2.42,22.78,13.41,22.66,5.1,10.97,4.12,7.68,12.47,22.32,15.28,16.26,6.58,51.12,56.15,40.39,47.53,43.87,33.99,51.32,34.86,27.43,16.64,7.06,6.69,7.32,2.55,4.69,7.87,10.25,73.1,2.5,3.35,11.31,17.41,64.55,32.77,12.61,21.74,32.4,34.15,21.08,23.37,20.58,7.67,148729284.49,7.54,51.45,19.77,14.83,13.95,972797616.19,450468485.88,302591842.9,245904949.46,49.34,22.85,15.35,12.47
"913",8697,"Nigeria","NGA","overall","18-34","2020-08-10",210,17675845.65,7.92,6.93,17.33,15.35,5.03,24.88,19.6,21.39,9,14.5,7.5,10.45,12.06,29.56,16.27,16.75,35.29,53.88,60.98,39.3,50.49,44.61,49.02,53.81,30.48,25.71,19.52,9.05,9.05,6.19,2.87,3.83,10.05,13.4,69.86,3.33,3.81,11.43,21.9,59.52,25.24,12.38,27.14,34.29,36.19,23.81,20.95,18.1,115898523.26,95941862.21,282034390.25,266259257.9,63693595.23,377136054.15,388405144.03,289934977.69,111026119.03,253122008.27,91429888.42,162389472.94,156604434.98,551608614.59,313807574.02,291479233.87,90238252.97,820386877.36,1066976665.5,478012259.43,785284442.12,674786138.68,789582582.73,829624832.9,551190650.62,450567347.94,343584277.04,135665734.42,132200405.77,154376148.75,30741647.06,71051020.27,210825680.43,251762342.31,1194546637,39497207.76,71275591.5,263372820.88,251272437.5,1142166506.9,509902056.29,183940720.05,476079967.22,584325272.81,646270616.08,408166950.93,393573264.43,312921603.76,6.56,5.43,15.96,15.06,3.6,21.34,21.97,16.4,6.28,14.32,5.17,9.19,8.86,31.21,17.75,16.49,5.11,46.41,60.36,27.04,44.43,38.18,44.67,46.94,31.18,25.49,19.44,7.68,7.48,8.73,1.74,4.02,11.93,14.24,67.58,2.23,4.03,14.9,14.22,64.62,28.85,10.41,26.93,33.06,36.56,23.09,22.27,17.7,12.94,256221682.34,14.5,59.52,18.57,11.43,10.48,998135862.56,339458644.78,251022979.87,178967077.34,56.47,19.2,14.2,10.12
"914",8698,"Nigeria","NGA","overall","35-54","2020-08-10",183,11880878.43,2.82,2.26,9.6,7.34,2.84,18.64,14.12,19.21,3.98,6.7,6.25,2.86,10.23,23.16,10.38,10.99,35,52.75,53.04,35.2,51.1,31.87,31.11,46.99,45.9,34.43,12.02,2.73,3.83,1.09,1.66,3.31,7.18,12.15,75.69,1.65,2.75,12.09,17.03,66.48,26.23,14.21,22.95,36.07,28.42,22.4,22.4,25.68,35272160.45,17103674.84,125906736.85,81188653.56,9093159.19,259966466.08,128092349.45,255261981.56,33174505.7,70069432.19,45234292.65,48522843.92,136114652.22,251557296.92,104217862.32,102867896.85,37793401.62,594493628.79,644394160.64,440820256.31,575878959.6,372819159.08,399870660.42,545863335.29,544786498.6,399502947.14,111972128.74,65244403.65,52816466.6,13765398.63,19503340.12,59557963.32,73909324.97,78389539.54,935731377.78,18424240.1,12202107.92,182089451.61,204386081.49,763042248.38,235634914.32,174288673.78,266281538.84,506936353.12,285886393.07,264144748.79,268465145.26,360239590.08,2.97,1.44,10.6,6.83,0.77,21.88,10.78,21.49,2.79,5.9,3.81,4.08,11.46,21.17,8.77,8.66,3.18,50.04,54.24,37.1,48.47,31.38,33.66,45.94,45.85,33.63,9.42,5.49,4.45,1.16,1.64,5.01,6.22,6.6,78.76,1.55,1.03,15.33,17.2,64.22,19.83,14.67,22.41,42.67,24.06,22.23,22.6,30.32,5.71,57071638.69,4.8,42.62,21.86,20.22,15.3,394033495.82,327944352.62,270808113.22,195301881.72,33.17,27.6,22.79,16.44
"915",8699,"Nigeria","NGA","overall","overall","2020-08-10",526,40053655.34,5.6,5.2,14.6,11.82,4.27,20.36,16.73,21.29,6.29,10.28,6.09,7.29,10.98,27.15,13.54,14.45,41.67,52.15,54.85,37.5,50,37.86,39.01,50,34.22,27,13.5,5.7,5.7,3.61,2,3.79,8.46,12.69,73.05,2.44,3.56,10.67,19.11,64.22,21.67,11.03,21.1,29.47,26.62,18.25,18.25,19.96,188421744.47,152848270.14,524996650.78,424312027,99052135.85,764593301.56,653945598.33,777322352.62,167954836.89,391378990.15,164236256.75,286919793.17,368747468.46,1053460277.99,558839148.85,548822065.94,208726675.51,1798853683.61,2133712170.83,1271390352.2,1790869508.76,1307513036.15,1478062592.25,1767845767.84,1359320844.43,1066742861.8,493232694.95,268330125.95,230256659.44,191827298.19,50244987.17,147203940.41,330065838.39,392331259.09,2493147398.45,59565973.92,104702098.58,455733634.26,549879869.86,2247079848.81,883267159.07,399773157.76,827576760.75,1176263472.64,1054741842.33,713454325.55,749411737.69,771551460.61,4.7,3.82,13.11,10.59,2.47,19.09,16.33,19.41,4.19,9.77,4.1,7.16,9.21,26.3,13.95,13.7,5.21,44.91,53.27,31.74,44.71,32.64,36.9,44.14,33.94,26.63,12.31,6.7,5.75,4.79,1.25,3.68,8.24,9.8,62.25,1.49,2.61,11.38,13.73,56.1,22.05,9.98,20.66,29.37,26.33,17.81,18.71,19.26,10.32,393608437.34,9.83,49.32,20.68,15.45,14.55,1526822643.93,765681111.81,566431428.35,444583751.56,38.12,19.12,14.14,11.1
