"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"69",2020-05-17,10,189,4043258,1080.64552675482,7185.29158003126,8180.4023237354,36389.322,36389.322,85312.7438,290710.2502,145961.6138,983320.3456,438289.1672,449205.9638,255129.5798,242999.8058,109976.6176,97846.8436,255938.2314,762558.4588,203375.8774,134236.1656,1010814.5,1026583.2062,2616796.5776,126958.3012,1884158.228,225209.4706,682097.6246,1960171.4784,2093598.9924,705952.8468,299201.092,119680.4368,179520.6552,430606.977,64692.128,167795.207,671585.1538,813907.8354,2325277.6758,38815.2768,310926.5402,661072.683,1010814.5,2021629,1124430.0498,1507326.5824,610127.6322,490447.1954,789648.2874,944909.3946,861213.954,1136559.8238,85312.7438,NA,NA,NA,NA,24826.583092034,20642.5628537773,69346.8699629622,357213.536176709,136196.158999597,1046504.3556559,493847.695691522,395618.179277813,258482.800498049,200281.736347388,118239.05413243,50536.7130952574,289123.791031716,725825.853033723,234482.184346547,132259.008368216,1454278.80996566,1149889.30981777,2780331.57182533,212594.001158209,2025306.4918048,243487.463972003,613554.869011707,2028243.26936327,2151843.8656001,701981.092531178,387625.204368107,110357.726842893,142823.235120944,382364.152833933,30505.3078017382,191913.34368885,659310.535877097,806286.861907745,2366651.70631593,44408.7282347203,220728.31647599,698451.9188045,926243.650521092,2025570.04507454,1070428.86972615,1552725.46936651,615551.046248307,502096.605997615,772496.885853891,949783.089068423,875632.552981052,1125793.8602072,85312.7438,NA,NA,NA,NA
"70",2020-05-18,4,126,4043258,219.717234574622,7374.62682472592,8124.03409921916,55392.6346,55392.6346,69139.7118,304457.3274,166177.9038,962699.7298,429393.9996,248256.0412,179924.981,110785.2692,152430.8266,97038.192,331142.8302,745172.4494,287879.9696,180733.6326,2425954.8,1003536.6356,2811277.2874,263620.4216,1861515.9832,232891.6608,621044.4288,2058018.322,1987261.307,616596.845,411199.3386,205397.5064,150813.5234,397452.2614,76417.5762,91781.9566,597189.2066,781157.4456,2496307.4892,45688.8154,182350.9358,714443.6886,805416.9936,2295357.5666,836145.7544,1658544.4316,644090.9994,507024.5532,562012.862,740320.5398,973212.2006,1398158.6164,124532.3464,NA,NA,NA,NA,28369.7803507383,24977.0903593396,69091.5819863148,353261.691841357,139866.838398789,1004818.64848826,481593.95943157,360770.362616857,192454.245558177,132457.823413536,123414.134625131,56298.8914311678,308040.624369975,725651.201563723,237026.337113979,169891.054683497,1580699.97995696,990543.74450842,2816511.5069219,239740.902049696,2017684.30377436,248445.478221862,628535.576166969,2058536.91882196,2090034.56458927,674706.323460637,388170.915065175,160269.340511946,134451.79244193,379380.136470022,54861.826750134,103615.11311659,652296.085697621,804636.051529394,2413043.40714807,44831.6400911343,216614.961430382,691907.939540948,909382.303126411,2206097.16086634,1004921.31170464,1569940.59738672,632724.36076417,511219.093598435,629678.982468081,920291.780292119,931067.709002743,1367732.72968386,124532.3464,NA,NA,NA,NA
"71",2020-05-19,4,78,4043258,34.2454802122229,6393.12500773413,7439.25429481811,25876.8512,25876.8512,52158.0282,259981.4894,169008.1844,1347617.8914,507024.5532,492468.8244,272919.915,143131.3332,169008.1844,52158.0282,310926.5402,754067.617,154856.7814,259981.4894,1010814.5,1493175.1794,2835536.8354,225209.4706,2146565.6722,343676.93,748407.0558,2225813.529,2189019.8812,759728.1782,334781.7624,90164.6534,218740.2578,295966.4856,82886.789,82886.789,609318.9806,802991.0388,2464770.0768,110380.9434,234508.964,758919.5266,814312.1612,2125136.4048,1004345.2872,1712724.0888,708378.8016,347720.188,643686.6736,901242.2082,927119.0594,1326188.624,78034.8794,NA,NA,NA,NA,27731.5902444492,24807.8803306518,66541.6594252552,336599.203644895,143616.405316325,1270322.25378682,480906.036759108,394980.27108682,248601.711540134,134703.64467905,131814.845510466,55436.8589793629,312193.184086484,730764.299831279,223858.219923068,249080.554642971,1496917.52989358,1371525.24011283,2839464.73890761,242586.223550437,2057203.61434684,275994.479481417,737205.394027291,2120650.93662398,2146018.51121979,693508.622351057,378736.160896918,120603.494805724,139416.72010307,352699.402652188,73203.8522628733,72382.7670863519,642059.68819949,806389.067090487,2430587.0512156,79917.2370599084,222086.108819927,739333.382436728,894115.171693875,2178301.75376231,1000868.39898216,1598257.97330338,654040.473706328,486507.499665512,620069.869427104,918167.386528038,933352.492436174,1332568.35004928,78034.8794,NA,NA,NA,NA
"72",2020-05-20,6,202,4043258,660.912255854015,6937.43811255831,8100.16655067212,12938.4256,0,50945.0508,254320.9282,152430.8266,1220659.5902,457696.8056,343272.6042,254320.9282,114424.2014,152430.8266,50945.0508,228848.4028,648538.5832,356211.0298,181946.61,0,1494388.1568,2996054.178,215101.3256,2135244.5498,361467.2652,684927.9052,2228643.8096,2230665.4386,760536.8298,253512.2766,126553.9754,126553.9754,291518.9018,84099.7664,97846.8436,671585.1538,811481.8806,2378244.3556,55796.9604,167795.207,629535.2706,1035478.3738,2154652.1882,887090.8052,1774585.9362,507024.5532,481552.0278,481552.0278,849084.18,912563.3306,1445060.4092,76417.5762,NA,NA,NA,NA,12518.3518018218,21285.5784567858,64216.2416112703,311985.724036089,144728.356704605,1182887.78146123,474263.29232742,389966.942456873,261641.781013153,132487.166179044,135750.424493025,54533.6650752019,287176.075783026,701949.777825771,234765.304988249,196631.282394961,1306257.16549158,1508424.93471715,2882993.30211928,239989.008107219,2089480.62992378,304046.254657451,711637.478780014,2164189.9854215,2198308.97767774,708203.828508485,353361.539881453,120450.37489038,130023.132972259,331522.597634296,82047.7949032049,76195.2364975412,653267.834586097,809100.405821041,2406780.11352655,59941.6318246092,215750.964359222,663571.692854629,915320.122933181,2169916.24411318,954647.216053844,1624093.74523408,634826.922547628,491218.581086113,506640.364100755,901841.420359084,923219.515635389,1355317.7128308,76417.5762,NA,NA,NA,NA
"73",2020-05-21,7,213,4043258,797.24325872364,7117.97627761157,8897.40980939576,29920.1092,0,45284.4896,225613.7964,75608.9246,950569.9558,452440.5702,360658.6136,165773.578,120893.4142,75608.9246,14960.0546,286666.9922,633578.5286,329525.527,165773.578,1155158.8106,1696146.731,2715452.0728,261194.4668,2044271.2448,364701.8716,817546.7676,2036993.3804,2261394.1994,733851.327,344485.5816,179520.6552,59840.2184,299605.4178,64287.8022,160517.3426,513493.766,882643.2214,2422720.1936,64287.8022,128171.2786,529666.798,1010814.5,2310317.6212,778731.4908,1781863.8006,674011.1086,538966.2914,598806.5098,823611.6546,973212.2006,1392498.0552,90568.9792,NA,NA,NA,NA,23640.4423038286,18587.5931232626,61547.3649235986,284863.236686711,135806.809836734,1160578.55056328,467825.292275785,388091.620624477,193050.982705537,131452.968465172,120058.643130168,49461.4558775072,286899.180780369,677212.853624409,290958.007559807,158600.507002462,1274169.13721573,1712740.24312273,2878850.7043327,254241.963015115,2103135.55824454,329246.131763563,798738.940630613,2170825.73333079,2244378.68708048,713748.499121744,349858.409587955,144765.13527492,112294.818118104,315750.753357075,75891.8804951286,151937.332229743,617165.211550703,821395.886216869,2407079.99543925,61758.0562621381,204577.885048132,554889.77340594,929114.097948398,2268636.59922163,879064.32450067,1712524.34132389,652410.11277375,509602.636088316,560456.142302187,879864.816246815,957282.55263816,1400511.29805792,90568.9792,NA,NA,NA,NA
"74",2020-05-22,5,151,4043258,369.599309584355,6617.64766247336,9267.00911898012,54583.983,54583.983,68331.0602,367532.1522,163347.6232,1098957.5244,517132.6982,312948.1692,259577.1636,122510.7174,150409.1976,40836.9058,232083.0092,936014.227,294349.1824,188820.1486,1212977.4,1437782.5448,2736881.3402,269685.3086,1979983.4426,252703.625,926714.7336,2049527.4802,2308700.318,613766.5644,293540.5308,66713.757,66713.757,426968.0448,74395.9472,222783.5158,594763.2518,802586.713,2348728.5722,73991.6214,177903.352,696249.0276,918223.8918,2177294.433,840593.3382,1787928.6876,600423.813,413625.2934,520367.3046,1027391.8578,853936.0896,1280904.1344,109167.966,NA,NA,NA,NA,53738.2691006724,21972.3429451854,61816.5628465828,308761.389404778,138730.69354756,1148510.035734,469556.363328851,373761.983581001,235928.247172243,130752.355631563,124238.871131386,48008.4566268056,270869.956323789,749776.33188337,293633.261057293,197423.51067899,1251784.27203682,1454030.1622664,2859505.03836404,267351.591077829,2105089.31851658,324186.939625686,919421.345644441,2173068.74446228,2293928.41824052,688655.195256113,331012.133677517,114680.553578421,99249.2278412468,332673.794388626,77491.0599378011,225289.400635661,610263.256898266,821369.319219668,2407653.01920896,66911.4979556958,202166.318635208,638270.214142769,928998.751194192,2227320.80224146,850047.123852916,1754655.21112178,649731.25522543,490460.379080788,537911.710829026,913936.389702628,894833.98403974,1279329.64881683,101883.761138782,NA,NA,NA,NA
"75",2020-05-23,4,143,4043258,227.977143812772,6360.42963278096,9494.98626279289,31133.0866,31133.0866,62266.1732,233295.9866,108763.6402,1192761.11,790052.6132,326695.2464,294349.1824,108763.6402,217527.2804,46901.7928,233295.9866,731021.0464,309713.5628,188011.497,1732940.3788,1569592.7556,2972603.2816,287475.6438,2133222.9208,319821.7078,971190.5716,2156269.4914,2314765.205,663498.6378,370362.4328,154452.4556,61861.8474,293136.205,33963.3672,153643.804,767814.6942,733447.0012,2354389.1334,51349.3766,238956.5478,614170.8902,887090.8052,2252094.706,1003132.3098,1805719.0228,401091.1936,432224.2802,602041.1162,787222.3326,864044.2346,1419587.8838,139896.7268,NA,NA,NA,NA,28878.5100836587,22691.8007323815,61398.8545927433,288373.653048644,134894.735414506,1177174.27292656,668822.045519649,362417.564548834,288868.092534465,128378.917187451,157654.928346112,47350.8392961587,258785.181231168,744162.964664158,304046.840835475,199352.830263952,1285186.16494003,1549746.55551296,2909760.72172034,283033.168516623,2128657.84535207,334492.258012333,982669.626171905,2191373.83214762,2325870.1045788,679507.425727866,340486.258500746,125951.781395966,87992.7877854156,318137.435121207,58933.6127890445,170152.836578606,649924.055723505,812272.261630761,2366741.074956,62422.880903949,208389.709945101,629436.78471268,924864.67097534,2244287.26577508,887174.406705896,1787637.29526579,587611.688202672,476876.547238114,587215.689097598,891818.683319014,865386.879452106,1384763.10636164,134296.120115,NA,NA,NA,NA
"76",2020-05-24,5,147,4043258,332.095004153176,6390.58025547892,9796.6992770661,24259.548,12129.774,48519.096,255129.5798,133831.8398,1004749.613,535731.685,327908.2238,291518.9018,145557.288,218740.2578,36389.322,267259.3538,883856.1988,416051.2482,193267.7324,674011.1086,1105022.4114,2868691.551,150409.1976,2146565.6722,349337.4912,568886.4006,2096024.9472,2390374.1296,630343.9222,356615.3556,118871.7852,59435.8926,226018.1222,39219.6026,78439.2052,652177.5154,808651.6,2465174.4026,25876.8512,116850.1562,754067.617,988172.2552,2158291.1204,963104.0556,1688464.5408,630343.9222,416051.2482,701505.263,832506.8222,820377.0482,1355704.4074,157687.062,NA,NA,NA,NA,28124.3788515134,21219.6978836851,59576.3994907564,278220.535688308,134337.008679131,1130054.84813797,504713.686272345,353958.823912854,301856.745102987,130809.601828095,191646.15000622,45731.257560508,258555.517143556,799268.756495938,365855.216967544,197543.151551815,1210681.05100245,1180528.21794188,2921850.61524562,249016.614193503,2151014.7819973,348979.689776274,617147.957996757,2185919.58206666,2377138.74099512,664227.013170165,342200.53705843,122937.502763198,78405.869345398,293117.778304149,47230.9216804811,82817.4965046671,651801.127435915,813682.458402859,2393089.53317808,49206.8157823614,197766.131743873,736538.023418059,933814.271253734,2185826.41952431,900358.963238605,1761529.31935875,600953.220520757,461200.438599468,693242.43389193,877224.066879338,823960.195913176,1384179.51260477,158863.92631726,NA,NA,NA,NA
"77",2020-05-25,8,99,4043258,457.133908122189,6123.62856007304,9238.08588798428,26281.177,26281.177,39219.6026,260790.141,78034.8794,920245.5208,523197.5852,454866.525,234913.2898,91377.6308,143535.659,39219.6026,314161.1466,767006.0426,206206.158,118467.4594,674011.1086,1294246.8858,2606688.4326,188011.497,2075000.0056,349337.4912,600423.813,2014755.4614,2279184.5346,695440.376,334781.7624,103103.079,77226.2278,295966.4856,42454.209,140705.3784,422520.461,845445.2478,2592132.7038,42454.209,154856.7814,535327.3592,1014453.4322,2296166.2182,991406.8616,1712724.0888,450823.267,540987.9204,566460.4458,785605.0294,849892.8316,1493579.5052,65500.7796,NA,NA,NA,NA,27690.6676770904,21409.6523986656,57053.2626939709,271725.747258868,127863.036725014,1059026.67649913,504772.409349149,381401.214769758,254902.051405977,126495.577238484,174067.302704147,44557.8525725663,269857.117023279,793253.471934804,287170.761420788,192712.085835727,1146071.02097719,1212486.19140566,2851817.17030216,232803.305483465,2160638.12597433,361039.989042925,552326.084986415,2156065.81137789,2354952.5209555,666943.690531317,338089.01902249,115406.923447415,72045.3370542093,286032.387019964,42737.1386687463,133121.139110766,605547.695799385,819432.169511357,2481670.6010441,44126.9822963553,192963.959589918,607542.723373398,945092.504807296,2251888.39424075,927374.594332717,1754527.37544362,561771.083368303,485421.977477726,589091.410611095,854239.022020287,829188.859273227,1433936.50812227,94214.7506540352,NA,NA,NA,NA
"78",2020-05-26,11,54,4043258,585.186544241089,6053.27847602123,9706.67328119553,13342.7514,13342.7514,40028.2542,227635.4254,133831.8398,883451.873,549074.4364,320226.0336,266855.028,67118.0828,146770.2654,53371.0056,266855.028,669563.5248,302840.0242,254320.9282,1796823.8552,1606386.4034,2847666.6094,244212.7832,2069339.4444,340442.3236,775901.2102,2001008.3842,2054379.3898,803395.3646,395026.3066,184372.5648,92186.2824,236934.9188,29111.4576,161325.9942,659051.054,791265.5906,2402503.9036,14555.7288,176286.0488,720508.5756,984937.6488,2146565.6722,829676.5416,1764882.117,619022.7998,421307.4836,474274.1634,961486.7524,1001110.6808,1185483.2456,93399.2598,NA,NA,NA,NA,25964.8698884051,20295.7082831692,54908.7208508091,258894.883150585,127808.517323052,985509.812042364,507743.678933775,369089.033388459,255280.038198263,116801.359205938,167206.852826255,44777.5844366757,267845.252861785,757095.654672187,292072.527695779,204392.549857802,1186530.41205793,1553657.07027837,2860882.57769609,238186.638884097,2161159.00841892,369320.608091182,760464.790348996,2122576.25375735,2218813.72208832,698045.534813834,340189.475290928,139287.849286507,68194.4025206196,270123.494378078,34705.5011612161,151156.865045074,617663.673126232,818083.574895762,2453141.06545111,31458.4280085339,189725.25220632,674414.6527301,951694.417162897,2188997.66184175,890937.312252841,1766042.05736026,576140.795010483,471579.060885976,476781.985431363,878212.480751853,953562.468426723,1351700.54673996,86578.3775725183,NA,NA,NA,NA
"79",2020-05-27,6,158,4043258,475.867086562677,5646.54038776782,9565.83527408783,62670.499,62670.499,113211.224,226018.1222,138683.7494,998280.4002,389365.7454,416859.8998,226826.7738,214292.674,113211.224,50540.725,176286.0488,791265.5906,310926.5402,239360.8736,808651.6,1642775.7254,2810872.9616,194480.7098,1950871.985,259172.8378,1111087.2984,2034567.4256,2425954.8,696653.3534,273728.5666,124532.3464,99464.1468,273728.5666,13342.7514,160113.0168,547052.8074,813907.8354,2508841.589,26685.5028,200141.271,627109.3158,1107448.3662,2081873.5442,1032648.0932,1716767.3468,659455.3798,360658.6136,684119.2536,908115.7468,957847.8202,1231576.3868,87738.6986,NA,NA,NA,NA,29546.3057070238,24358.6328614483,59748.6383268041,248258.683792932,128256.941047486,985013.903541092,478795.835260219,381511.628354984,229316.688957341,130393.719241947,152219.797377009,44742.7892504829,247031.073421396,768237.688426667,298081.895689066,237059.062624389,1138627.5750001,1685950.85368824,2857407.62274901,226559.641482059,2120800.42381915,361199.258290895,1088331.66065227,2102803.22491433,2309492.78819989,698069.486177965,330852.29688322,135388.566966277,66078.9092869024,263091.144630153,25040.4530432844,167869.642854832,601438.610550282,819473.379810189,2481570.5040277,26583.1401712046,193380.393168259,648922.82339931,972167.930656505,2114105.09317621,938028.349000955,1759066.36821988,596646.064613915,444210.145777931,662495.228108275,886190.802672356,978424.567841763,1293250.8848862,81425.3299937823,NA,NA,NA,NA
"80",2020-05-28,7,232,4043258,843.201230934526,6083.8239835301,9539.10858029979,0,0,23855.2222,260790.141,82886.789,1067015.7862,532092.7528,308096.2596,213888.3482,47306.1186,213484.0224,47306.1186,367532.1522,780348.794,234508.964,153239.4782,0,1691699.1472,2900228.9634,338825.0204,1949254.6818,350146.1428,1071059.0442,2075808.6572,2449405.6964,726573.4626,281410.7568,105529.0338,128979.9302,222783.5158,36793.6478,147983.2428,493277.476,752045.988,2613157.6454,36793.6478,221166.2126,540583.5946,761749.8072,2482560.412,1019709.6676,1675930.441,679671.6698,480339.0504,585868.0842,914180.6338,832102.4964,1523499.6144,35580.6704,NA,NA,NA,NA,26351.8058372119,21621.7313683396,55995.9200441342,247113.554984531,123317.930155669,1006708.56339589,497117.062359543,368298.126822504,243753.423972194,121745.011699929,171284.775398688,44439.2330228669,269964.755630023,773990.719916497,281293.890201728,207873.778947326,1033238.91629994,1544590.78342759,2876927.53704714,260567.801826119,2083799.84262863,370347.967484644,1103048.99650327,2100851.12899426,2375883.15522237,706861.32550031,323164.470058935,125776.912598178,69238.1899093474,249396.811283204,24679.0703501049,142526.330929953,575900.692549792,813737.045554306,2545692.88054168,26241.7632317244,197069.891295288,582167.509432815,950784.638383976,2335994.06811095,975526.295204274,1732931.73076664,617114.362669223,452682.377667894,603313.255867213,889039.87058952,893509.176226693,1381040.96564015,53017.4661084946,NA,NA,NA,NA
"81",2020-05-29,8,188,4043258,788.405482526698,5791.58393930198,9842.31888932131,53371.0056,53371.0056,53371.0056,332355.8076,186394.1938,1087232.0762,437480.5156,308096.2596,356615.3556,160113.0168,186798.5196,53371.0056,252703.625,821994.3514,278580.4762,132618.8624,2425954.8,1685634.2602,3069641.4736,181137.9584,2083086.5216,343676.93,980085.7392,2179316.062,2303039.7568,575759.9392,274941.544,248660.367,143939.9848,209440.7644,14555.7288,116445.8304,669159.199,799756.4324,2443340.8094,43667.1864,218335.932,669159.199,916202.2628,2196297.7456,902859.5114,1661779.038,562821.5136,510259.1596,667137.57,824420.3062,745981.101,1386837.494,80056.5084,NA,NA,NA,NA,28780.3696939752,24585.0688832844,55238.2215915543,260791.24251952,128503.52772748,1025591.43290184,458637.455347586,356100.798676505,254561.636647792,125700.792918152,179115.404014406,44685.5460260641,265741.819537425,791235.714357554,277603.005136048,196678.318822627,1122772.7573965,1576572.33506572,2932303.44978086,242897.178203966,2091166.64480097,369503.026088893,972720.528934559,2129795.818991,2357296.24206971,673154.08428194,312949.721022875,176850.157219934,81630.7197396167,236031.251915487,19384.988958773,136240.048590008,593606.795522399,813756.054638099,2518119.54135226,28902.4911275295,200131.559067057,622076.056811751,948774.209318629,2274284.29320527,951306.442359532,1701310.89092924,608372.303058849,466184.219263743,614578.667889949,881472.243929819,776330.924696071,1387905.78671804,61334.2918241239,NA,NA,NA,NA
"82",2020-05-30,6,171,4043258,525.458840957173,6097.32554568453,10065.8333488233,13342.7514,13342.7514,52562.354,289901.5986,144748.6364,935205.5754,551500.3912,289901.5986,289901.5986,92994.934,105529.0338,26281.177,250277.6702,763771.4362,363893.22,293540.5308,0,1516221.75,3012631.5358,324673.6174,1913674.0114,378448.9488,853936.0896,1881327.9474,2410590.4196,661072.683,375618.6682,64692.128,77630.5536,246234.4122,57009.9378,71565.6666,685736.5568,857170.696,2371775.1428,57009.9378,114019.8756,712017.7338,1053673.0348,2106941.7438,803395.3646,1658948.7574,608914.6548,608914.6548,466591.9732,971999.2232,816333.7902,1464468.0476,66309.4312,NA,NA,NA,NA,27107.0689739112,23254.8788093059,54482.9841375632,263912.354988045,129497.558373284,998953.402164249,491270.338388225,342324.504981613,257903.04359895,122519.1708678,158680.413006904,42695.1217292806,261666.139350067,786887.100684264,300473.424889296,215850.892436585,1023044.38228016,1584160.03998965,2963396.79619214,266619.081372876,2048111.68817326,381907.758737458,863248.146862052,2066417.39148951,2387717.88362941,667625.984359302,317144.523739827,137420.878642473,78193.6754232923,229852.998663083,38738.9970752467,128332.272423759,611265.878603342,819872.473424808,2436666.52980808,42465.535997473,191021.97396589,679815.810613639,961745.364468802,2178799.52216971,902543.497601144,1678885.1823721,610342.319203613,498305.561669077,578705.339429056,889844.378418306,773073.396092379,1420493.40325182,63350.6185672107,NA,NA,NA,NA
"83",2020-05-31,3,202,4043258,330.740035069888,6393.8201005422,9672.4877803651,21429.2674,10512.4708,74395.9472,212271.045,74800.273,785200.7036,436267.5382,266046.3764,181542.2842,138683.7494,148791.8944,53371.0056,213484.0224,686140.8826,248660.367,211058.0676,2695640.1086,1275243.5732,2842006.0482,206610.4838,2230665.4386,315374.124,891134.0632,2145757.0206,2405334.1842,528858.1464,331951.4818,103507.4048,93399.2598,321439.011,23046.5706,137470.772,492468.8244,675628.4118,2714643.4212,23046.5706,137470.772,733042.6754,801778.0614,2347919.9206,881025.9182,1637923.8158,621853.0804,518345.6756,559991.233,1005558.2646,839784.6866,1275243.5732,53371.0056,NA,NA,NA,NA,26382.8502559902,21851.8081348635,55595.5647752047,252468.62312001,124055.932993815,937466.673785903,484075.289299831,326004.702658962,250192.485577666,124121.235609309,155189.760238008,43013.8540409282,251499.022373996,758432.828453977,290719.524071021,218542.490441734,1131591.81054938,1562033.63144483,2952570.83941795,255092.15091853,2101323.4473702,365964.885488566,865772.143352099,2091373.50259017,2405335.50271388,632622.136045485,315033.430868839,126580.713602753,79728.9177244607,231987.295167894,30013.433780732,129058.383920404,588466.830045345,806612.253197626,2559335.33182257,32663.3553872337,179335.089135684,728163.287936295,947052.107144085,2269542.12558302,891550.744840872,1655560.27130385,614475.015208062,505509.236228769,571728.582327109,900773.856476426,801663.479474449,1376559.98089859,56919.9372063598,NA,NA,NA,NA
"84",2020-06-01,4,153,4043258,242.727257581781,5975.63510226996,9259.67840965397,0,0,14960.0546,269685.3086,89760.3276,976851.1328,300414.0694,283432.3858,238552.222,149600.546,179520.6552,29920.1092,149600.546,688971.1632,252703.625,259577.1636,577781.5682,1589404.7198,2802786.4456,336803.3914,2029311.1902,367532.1522,790456.939,2044675.5706,2140500.7852,847466.8768,312139.5176,89356.0018,118871.7852,371575.4102,31537.4124,79247.8568,507428.879,856362.0444,2568681.8074,78843.531,158091.3878,773879.5812,900433.5566,2132009.9434,951378.6074,1753965.3204,549883.088,549883.088,549883.088,876982.6602,876982.6602,1501261.6954,14960.0546,NA,NA,NA,NA,23965.7112205828,19781.4992369738,51906.0946842391,252849.796941384,120492.751940995,938652.777311433,390264.778346813,315555.602956363,248676.263217061,126685.676191708,162534.510843476,41526.2188555216,231162.936973729,733417.429291574,284230.353437534,227307.904101359,1075879.89604617,1578448.03117716,2933687.65484957,278087.928937799,2090947.88539984,372980.678161076,966807.643441138,2082072.70212534,2299684.22982675,676746.434147909,311567.751127927,113232.259000775,88021.017139029,262752.244695361,31734.4936462781,124082.278972594,571302.741062624,812712.073165071,2575077.16204346,58011.4872971587,174685.397181005,776179.890116993,943788.837311668,2189000.06988151,900233.646826683,1684510.94134242,603648.853924253,518368.340721517,563588.15737069,898248.164805062,860605.052973543,1421737.99564846,34987.447937357,NA,NA,NA,NA
"85",2020-06-02,12,109,4043258,834.345309723321,6012.73715326965,9211.41854456121,12938.4256,12938.4256,52158.0282,260790.141,130192.9076,1088445.0536,519962.9788,416051.2482,285858.3406,131001.5592,130192.9076,91377.6308,247851.7154,667137.57,297988.1146,212271.045,3032443.5,1544928.8818,2820981.1066,148387.5686,2041845.29,335994.7398,950569.9558,2156269.4914,2467196.0316,684523.5794,154856.7814,77630.5536,77630.5536,310117.8886,56605.612,70757.015,524814.8884,737894.585,2652781.5738,42858.5348,185181.2164,626300.6642,953804.5622,2235113.0224,942887.7656,1808549.3034,464974.67,452036.2444,594358.926,878599.9634,929949.34,1291820.931,78439.2052,NA,NA,NA,NA,22860.0859984779,18982.8392750218,51367.3377667466,251824.939061101,120573.04614928,965995.845817936,467529.265750343,332321.422320487,251682.390741267,127262.792073437,152450.861430248,44831.8563757432,231149.751764581,705703.504489359,287038.201588003,229003.304960413,1213996.78020869,1588113.15008559,2919464.42809221,251048.598697722,2084751.22962145,366572.392590771,980078.533230477,2102167.56403818,2362864.69179157,677964.758333636,292843.372277689,99244.9196254162,84222.5971155503,279591.457112876,47691.2271878609,118943.478498435,559764.112162314,806662.677773276,2615703.18332572,52038.7540783169,176674.716478717,694861.343494369,946059.560864474,2208118.41935225,899520.423149001,1726987.46770863,576945.164411048,509907.047572218,568268.9315538,896097.480202943,932898.196755542,1382391.64442239,52285.5899029837,NA,NA,NA,NA
