"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"265",2020-09-29,0,3,21323734,0,0,0,179119.3656,179119.3656,179119.3656,2328551.7528,716477.4624,1627000.9042,3584519.6854,3763639.051,1253835.5592,533093.35,179119.3656,179119.3656,1432954.9248,2868042.223,1791193.656,919052.9354,8529493.6,15751842.3058,14600360.6698,10755691.4296,12184381.6076,9412296.1876,5955718.9062,10757823.803,7640293.8922,6397120.2,1776267.0422,1243173.6922,356106.3578,1066186.7,639712.02,852949.36,2345610.74,4264746.8,13220715.08,639712.02,1705898.72,2558848.08,3838272.12,12581003.06,4797840.15,2665466.75,4087759.8078,5330933.5,1243173.6922,1599280.05,4441733.7922,9772667.2922,1074716.1936,3776433.2914,5330933.5,4887399.8328,7331099.7492,331264.407268738,324526.97080721,317477.076738128,1764050.15809494,692073.167872777,1038503.15179299,2855032.01417532,2484047.51394861,1170370.86227797,682016.853564303,407097.562233605,489330.638147626,1117468.77277031,3227171.89695426,2000751.34648976,1132228.73349811,14520499.440109,15024307.9626814,11360865.0024291,12040356.0878509,9397626.49999624,7668162.15891728,10513716.4203756,9359157.33335067,5521296.51158414,1566216.04544374,976713.539934461,599723.083595656,725247.387795839,549833.317943664,555482.645630641,2625476.4023778,4009986.75844038,13637562.6779851,615439.822690461,1351983.35617966,3040959.9603359,4571133.82613349,12075896.4696302,5893235.68641952,2331458.17718349,3594583.00880888,5321923.40067836,1621017.05931979,2497023.15464584,4072018.54153987,9201394.23922697,685333.999144641,3946211.17480796,5070250.49262669,5598811.77327319,7293623.27011908
"266",2020-09-30,0,11,21323734,0,0,0,181251.739,181251.739,360371.1046,2004430.996,360371.1046,904126.3216,1445749.1652,1806120.2698,1445749.1652,1275159.2932,360371.1046,181251.739,722874.5826,2710246.5914,1791193.656,1275159.2932,12184381.6076,17662448.8722,16707145.589,13785794.031,12493575.7506,10226862.8264,10009360.7396,11728053.7,7346026.363,5913071.4382,2149432.3872,895596.828,537358.0968,0,473386.8948,473386.8948,2132373.4,3317973.0104,14926613.8,695153.7284,695153.7284,1855164.858,5098504.7994,12979756.8858,5017474.6102,2328551.7528,3405400.3198,4838355.2446,1432954.9248,3226280.9542,2507671.1184,8422874.93,541622.8436,4411880.5646,4411880.5646,5883218.2106,6616754.6602,293134.591600297,321006.240421571,309140.05295239,1789762.52514546,650861.687162254,1016410.97504744,2438844.05081316,2467213.66081737,1254372.87583074,698099.788662268,402534.396764233,481575.806883755,1050803.80632974,3167060.38259352,1975373.54697969,1158698.43652183,15080590.3928915,15629759.7826519,11920530.8208322,12144575.1276668,9999458.90725141,8158157.1164166,10812543.8612032,8386584.63663474,5581813.03968325,1681845.2213434,985894.592108213,567358.736028794,543518.019948946,546776.388012485,551859.449301069,2610656.33470478,3952573.65208399,13773751.1710077,620257.214067474,1160698.34516268,2755539.47845899,4601891.6432493,12179677.3008507,5772732.26925057,2310362.94735888,3591252.92613163,5214299.60760823,1598671.09695165,2622052.20056748,3842720.7029246,9057519.99825017,631572.15265393,4015123.16050342,4987817.21252326,5614796.69578688,7137389.22470228
"267",2020-10-01,0,6,21323734,0,0,0,0,0,0,2192079.8552,398753.8258,1595015.3032,1955386.4078,2989587.5068,995818.3778,597064.552,398753.8258,398753.8258,398753.8258,2789144.4072,1381777.9632,1381777.9632,6092190.8038,12879535.336,14843451.2374,10772750.4168,10979590.6366,9077513.5638,8233093.6974,10555248.33,8608391.4158,6847050.9874,1565162.0756,1172805.37,1172805.37,0,0,449930.7874,2693187.6042,5612406.7888,12570341.193,454195.5342,1134422.6488,4309526.6414,4763722.1756,10661867,6456826.6552,2737967.4456,3326502.504,5478067.2646,1368983.7228,2543921.4662,4109083.5418,10173553.4914,597064.552,4126142.529,4586735.1834,4586735.1834,8024121.1042,229131.968901436,311242.051869567,235346.926927468,1835994.91007312,622934.390780534,1103441.90163263,2353191.09778889,2479891.07035587,1204160.24999108,696115.82433564,401079.233276922,480170.562208911,951563.938927707,3136390.58690593,1897370.64781204,1193042.87564302,14749174.666353,15447276.7963249,11664015.243073,11980766.520325,9667376.16379929,8199684.48139509,10813788.0756914,8630638.43423635,5820635.99621433,1664571.76837125,1030760.7239659,819196.88415691,432955.99492376,517173.656106314,547905.695215406,2608476.52695309,4066182.40764046,13672878.5595939,609914.894360857,1153296.49518611,3038303.66350759,4608482.40801534,12034142.5799846,5882530.69426043,2360703.75587462,3586016.68673761,5254647.37178373,1569173.25304871,2612684.08074654,3854746.95201618,9330542.6898989,619978.295482094,4025934.07748281,4933544.36245089,5575796.80501546,7594557.86753347
"268",2020-10-02,0,2,21323734,0,0,0,524563.8564,349709.2376,874273.094,1923400.8068,524563.8564,1223982.3316,1049127.7128,3320105.3838,1223982.3316,1049127.7128,699418.4752,1223982.3316,1234644.1986,2644143.016,1970313.0216,2552450.9598,7614705.4114,14152562.2558,14152562.2558,11632096.897,12566076.4462,8303462.0196,6281972.0364,10467821.0206,8563611.5744,6642343.141,1223982.3316,699418.4752,1049127.7128,699418.4752,639712.02,426474.68,2558848.08,4477984.14,13220715.08,422209.9332,1266629.7996,3166574.499,3377679.4656,13090640.3026,5768070.047,3320105.3838,2970396.1462,4718942.3342,2273110.0444,2795541.5274,3494960.0026,8913320.812,1049127.7128,4477984.14,4477984.14,5330933.5,7036832.22,287392.268762945,314096.134527502,441357.126176829,1851066.70890681,612802.262827214,1125901.26365325,2160060.17908266,2500597.25487247,1220068.89949094,706068.917822703,424311.373139091,502331.854829443,991553.688492171,3065254.71203928,1904144.09412715,1386200.89767528,14682272.9176674,15055261.5144286,11672500.4479589,12097771.8984519,9276428.2966623,7814559.36629474,10796151.4486714,8518098.85693305,6013777.25399702,1581947.16703968,1008923.88967906,880968.62787795,484335.672362316,524650.509699571,543635.567308834,2603371.96759337,4090219.26502394,13638915.4420737,603407.60622595,1189277.39464629,3040371.66470062,4522670.68847383,12153627.0164398,5875923.91159445,2608667.0084466,3572050.69089802,5121819.32131854,1680460.16193529,2667733.24508895,3778135.61714031,9274257.8152734,788673.213697629,4099553.39377066,4872800.18833487,5569108.02340274,7478807.12677154
"269",2020-10-03,0,6,21323734,0,0,0,172722.2454,172722.2454,343312.1174,1548103.0884,516034.3628,1032068.7256,1375380.843,2923483.9314,516034.3628,1032068.7256,688756.6082,0,2234727.3232,2426640.9292,867875.9738,699418.4752,0,14338078.7416,15903240.8172,11580919.9354,12499972.8708,10478482.8876,9034866.0958,9578621.3128,9307809.891,4399086.3242,3723123.9564,846552.2398,846552.2398,507504.8692,959568.03,959568.03,1729354.8274,3072750.0694,14600360.6698,761257.3038,761257.3038,3998200.125,4949238.6614,10851648.2326,6431238.1744,2708114.218,3891581.455,5416228.436,2030019.4768,2369066.8474,4738133.6948,9476267.3896,1032068.7256,4458792.7794,4652838.7588,6397120.2,5814982.2618,263190.535282005,310748.686064414,439894.581019549,1822731.51779862,598479.816525025,1110464.97853813,2141167.07918984,2524784.05004438,1053506.51278638,833108.265047076,464285.728229481,489143.032298836,1207571.33674146,2602592.87797532,1754237.9803659,1283311.8396864,14649476.2628844,15348341.8899138,11672657.3862005,12197624.5740401,9792108.94246471,8062990.9119892,10598559.0374776,8612509.594525,5713460.21281112,2836151.38049969,1008169.94886997,903192.551435413,490277.807791282,548154.156514111,548706.8269859,2544132.95416432,4019847.472362,13741907.411682,607630.762643375,939517.59460026,3103278.61887687,4545762.2642692,12025781.9043901,5972134.02744663,2670471.87067471,3581147.55274616,5162553.06405081,1751184.87387986,2604685.52726917,3884581.07463011,9354076.81816422,909102.017396878,4163722.23840195,4834430.18698013,5606330.1311399,6938851.77783441
"270",2020-10-04,0,8,21323734,0,0,0,113015.7902,113015.7902,339047.3706,1580088.6894,567211.3244,1467072.8992,2482082.6376,2934145.7984,1134422.6488,452063.1608,565078.951,339047.3706,565078.951,3030102.6014,1234644.1986,1021406.8586,14216533.4578,10484880.0078,12958433.1518,9659651.502,9358986.8526,7264996.1738,5857629.7298,8386624.5822,10774882.7902,5162476.0014,1682442.6126,560814.2042,784713.4112,336914.9972,520299.1096,780448.6644,2471420.7706,3770036.1712,13781529.2842,513901.9894,385959.5854,3853198.7338,4753060.3086,11817613.3828,6060205.2028,2806203.3944,2693187.6042,5386375.2084,2019357.6098,3814816.0126,4488646.007,6957934.4042,452063.1608,5640127.643,5640127.643,4678427.2396,5365051.4744,233594.827575131,305544.791894802,438259.007388891,1801357.30356516,586894.738277211,1174683.88602119,2149444.63970561,2551547.10522504,1065725.24887651,709347.691730237,467343.263170196,485961.42469031,1100422.66159014,2976969.28310688,1662428.35803154,1233681.63559087,14027145.4400178,14485889.2145578,11221056.816194,11750483.3574038,8937630.65390963,7612691.3459596,10209703.7003715,9033992.71918452,5612339.14281422,2032454.03117118,940399.872668284,911599.933189766,459619.803752583,547619.696364217,550634.10276777,2535195.79733317,3997956.85856787,13758727.8517027,605347.548604114,926525.510428919,3150931.52078077,4554337.95391106,12006821.7069995,6001734.64932888,2741413.26651098,3560660.99412125,5193682.46692481,1816327.77325406,2953184.87784598,3942173.77816795,8792903.17324318,763872.567244264,4453882.61170415,4900695.59908544,5572454.13875741,6291961.90405616
"271",2020-10-05,0,6,21323734,0,0,0,646109.1402,554417.084,737801.1964,2196344.602,646109.1402,1477734.7662,2401052.4484,2676128.617,1754943.3082,831625.626,366768.2248,552284.7106,1661118.8786,2379728.7144,2012960.4896,1422293.0578,11371947.3422,12043644.9632,13052257.5814,10307893.0156,8710745.339,5405566.569,6277707.2896,8570008.6946,7350291.1098,6623151.7804,2812600.5146,272943.7952,543755.217,1089642.8074,756992.557,1083245.6872,1840238.2442,4763722.1756,12881667.7094,761257.3038,870008.3472,2610025.0416,5765937.6736,11314373.2604,6171088.6196,4173054.7438,3720991.583,2993852.2536,1633398.0244,4264746.8,5262697.5512,5898144.8244,554417.084,4964165.2752,6544253.9646,5190196.8556,4625117.9046,327730.235315737,315320.464604341,449237.574579681,1845422.19392867,591424.734782685,1237567.23417824,2155625.90051325,2559991.75914988,1234850.72721267,713322.730487885,465247.09731962,488758.296572896,1205984.30449677,2607990.1773671,1707210.66269945,1242346.29062594,13679024.9545288,13684974.2266242,10981641.1942648,11223974.5400838,7140196.99847156,7300015.1533336,8781119.15156142,8615345.70412757,5798162.76358253,2360139.18849977,793660.068199211,813210.637134424,601899.318863817,559504.966164569,560617.381890017,2478240.96998391,4045162.97271267,13685800.4325981,609862.303522702,922296.106189289,3109824.30750201,4627731.77219702,11929257.3988468,6045021.21812535,3285538.5100713,3565634.67805564,4675933.32567922,1798540.6286526,3523610.88122268,4088227.10113985,7218841.54298249,704567.319928944,4599935.38706582,5070830.27239246,5560382.47648257,4984708.40368233
"272",2020-10-06,0,331,21323734,0,0,0,428607.0534,343312.1174,513901.9894,1375380.843,511769.616,1712295.8402,2708114.218,2132373.4,1970313.0216,852949.36,769786.7974,341179.744,1019274.4852,2379728.7144,1769869.922,1740016.6944,8292800.1526,11022238.1046,11785627.7818,6505871.2434,8166990.122,5017474.6102,6207338.9674,7672279.4932,10745029.5626,5288286.032,2183550.3616,334782.6238,83162.5626,671697.621,194045.9794,486181.1352,1752810.9348,4770119.2958,14118444.2814,95956.803,385959.5854,3377679.4656,5307477.3926,12156660.7534,6716976.21,4785045.9096,2098255.4256,3693270.7288,1931930.3004,4701883.347,4450263.2858,6548518.7114,343312.1174,4569676.1962,7107200.5422,4162392.8768,5482332.0114,333041.945142972,317785.902323852,452952.653401627,1801029.54456833,554945.432878595,1346667.58723478,2169094.36900006,2531812.88207669,1480517.20919018,717785.490527849,473526.989293378,485682.00445024,1184961.28299823,2718670.63930637,1707103.96071641,1290770.18558633,13103218.8348696,12483662.4808944,8323768.05857738,8332754.11838664,5715407.21628242,7006573.13100678,7876346.39656312,8974489.84681012,5710000.13677162,2351663.16301035,636847.229978403,603214.522966857,631565.125532238,541381.647125814,554839.525599074,2416486.75778808,4089169.26269543,13737388.8021012,596910.879114387,909853.094013025,3123832.03295515,4668408.17299685,11955826.6420131,6169427.32250676,4007507.76561859,3520846.75355076,4377137.99273761,1838112.613104,4369492.42337379,4126709.08130911,6547382.0636145,622639.070547074,4633304.23802131,5370363.07127394,5288111.75199783,5276865.09445672
"273",2020-10-07,0,519,21323734,0,0,0,232428.7006,155663.2582,309194.143,1938327.4206,699418.4752,1322071.508,3102603.297,2093990.6788,1712295.8402,855081.7334,780448.6644,466989.7746,1473470.0194,3168706.8724,1846635.3644,944641.4162,8885599.9578,10907089.941,12045777.3366,6746829.4376,7985738.383,4034450.4728,5064386.825,7516616.235,10700249.7212,5808585.1416,1910606.5664,381694.8386,153530.8848,535225.7234,530960.9766,795375.2782,3008778.8674,4424674.805,12563944.0728,701550.8486,965965.1502,3070617.696,4388424.4572,12197175.848,7949488.0352,3593049.179,2599363.1746,4051509.46,1987372.0088,3897978.5752,5808585.1416,6725505.7036,388091.9588,5687039.8578,5064386.825,5241373.8172,5330933.5,331134.903125667,313844.823187045,450172.594368657,1817074.69276766,567236.420246647,1355345.09733127,2326898.4595327,2506702.4216792,1598778.17577639,722225.896063001,482048.295096418,486111.792299594,1247598.35558089,2822948.01621072,1717065.8653115,1236387.42681038,10431817.6148904,11873788.8118351,6979417.22824062,7474300.75807184,4374287.77329903,6488004.26243411,7240128.90099672,9225747.25019618,5730919.57375514,2275490.51886491,551290.117974568,471643.131637405,620597.126799271,541474.007148578,563801.112021902,2458305.47966383,4108980.03230536,13631588.9659016,599523.139593102,907534.140465457,3116119.26495752,4649227.21547944,11984620.8672747,6486121.7865023,3973659.41694952,3271270.35483765,4221411.94185644,1882994.42470937,4178854.31007587,4356885.0359636,6197927.26464972,583248.714785633,4948239.62115234,5323425.17322716,5274622.34212211,5041188.97330076
"274",2020-10-08,0,207,21323734,0,0,0,441401.2938,441401.2938,528828.6032,2281639.538,1057657.2064,1761340.4284,3083411.9364,2818997.6348,2467156.0238,1061921.9532,793242.9048,614123.5392,1857297.2314,4053641.8334,2281639.538,1535308.848,10661867,10000831.246,10994517.2504,5902409.5712,7296981.7748,3128191.7778,5000415.623,6294766.2768,9921933.4302,5919468.5584,1567294.449,782581.0378,87427.3094,347576.8642,315591.2632,944641.4162,3991803.0048,4936444.421,11135253.8948,927582.429,1441484.4184,2885101.2102,4738133.6948,11331432.2476,6702049.5962,3567460.6982,3307311.1434,3482165.7622,2697452.351,4089892.1812,5134755.1472,5309609.766,1140819.769,5599612.5484,6461091.402,5062254.4516,4200775.598,336769.479834719,319583.07016196,454276.021755113,1869095.08353287,662855.589764169,1460678.93995153,2460326.65491844,2521297.32598315,2050721.80310339,732048.812189655,570520.056829479,490525.191217905,1381679.91926111,3128955.02889971,1778878.17092977,1259212.48961268,9656784.89916894,11047120.281412,5749988.95403632,6679984.4103575,3168737.66663665,6015588.60537787,6340517.56522151,10300017.0740965,5771324.30403055,2139440.93065254,586352.028306695,286662.283121309,567903.173026677,529511.997879561,581038.370018756,2563712.77086573,4163331.17960432,13363948.565516,607619.168977489,913311.719848595,3096044.31207596,4653119.45024433,11911777.3167653,6570945.61298803,3957385.15156242,3269159.2151866,3966708.83016058,2077092.33329466,4280679.62848853,4522192.85047744,5403513.30418978,681279.569195583,5209163.55137103,5557918.10550052,5239320.00846687,4483051.52580986
"275",2020-10-09,0,29,21323734,0,0,0,187648.8592,187648.8592,373165.345,2234727.3232,652506.2604,1215452.838,2912822.0644,2712378.9648,1597147.6766,556549.4574,471254.5214,469122.148,1211188.0912,3859595.854,2471420.7706,1215452.838,8885599.9578,10661867,10958266.9026,5004680.3698,7107200.5422,3320105.3838,5158211.2546,7333232.1226,12018056.4824,5241373.8172,1083245.6872,270811.4218,0,541622.8436,516034.3628,309194.143,2885101.2102,4326585.6286,13288951.0288,516034.3628,720742.2092,1957518.7812,6181750.4866,11949820.5336,7409997.565,3885184.3348,2801938.6476,3795624.652,2349875.4868,4247687.8128,4697618.6002,6595430.9262,844419.8664,5465273.0242,6751094.1844,3750844.8106,5358654.3542,333191.525204491,316699.644209964,453464.080609036,1916416.12341491,743438.658051658,1426774.21677834,2554905.29191887,2532477.280933,1907688.86917822,728406.868502469,550635.546533203,490919.343832805,1369994.03903877,3351529.07954277,1849081.97622397,1242346.10742105,9548933.45887102,10573427.3147955,4620311.09608058,6162669.01290483,2360684.52772879,5686341.68659173,6268227.63903562,11578544.26777,5676985.71778167,1944001.60306124,490433.459737784,156276.712264726,567259.200501662,528923.160279358,564880.211468067,2567008.76476736,4175673.61356323,13347697.3207937,605550.352362957,906867.048364904,3012754.95021014,4810408.2907884,11915244.4899601,6771947.53616434,4052150.60853844,3205666.4888728,3835714.26373222,2175976.34522058,4415755.78322865,4587188.23574743,5506538.35913283,713488.629845225,5362916.89955841,5959596.83394455,5042676.88241452,4551943.57519609
"276",2020-10-10,0,35,21323734,0,0,0,334782.6238,334782.6238,420077.5598,2601495.548,759124.9304,1343395.242,2612157.415,2435170.4228,1595015.3032,590667.4318,842287.493,590667.4318,1174937.7434,4030185.726,1938327.4206,1548103.0884,7525145.7286,9113763.9116,12184381.6076,5077181.0654,7804486.644,2196344.602,4066436.0738,7137053.7698,12711077.8374,5017474.6102,752727.8102,251620.0612,166325.1252,586402.685,669565.2476,861478.8536,3251869.435,4780781.1628,11762171.6744,754860.1836,1319939.1346,3584519.6854,5661451.377,10000831.246,7192495.4782,4098421.6748,3094073.8034,3512018.9898,2089725.932,3345693.8646,6188147.6068,6606092.7932,759124.9304,5330933.5,6416311.5606,5330933.5,4245555.4394,334917.611401086,318767.945251856,454112.494659499,2012656.97670156,774190.940158144,1427524.36961296,2583370.13698626,2525956.864878,1857205.10988255,725752.583104626,617801.61300607,494589.968506921,1354673.70566552,3602798.31475934,1854233.70120994,1268779.7696593,8926659.36794338,11130229.8046181,3890410.28047922,6288363.88222043,1594113.12997377,5125410.62265747,6373033.46951882,12699732.5022797,5553397.38293519,1088905.36400151,412039.603071258,85181.0705626441,575907.555552926,537243.904431952,577520.623380936,2576651.48603118,4224732.39454583,13129598.8496542,609319.527885491,910583.474429912,3045806.32190458,4989036.83564179,11682246.981853,6913666.02536869,4187759.04847595,3183499.03056208,3671804.85739921,2191209.21714703,4208974.55117716,5237630.6318177,5802904.13247097,725292.530598738,5433723.08274244,6140587.10622709,5063317.02274869,4301139.95559126
"277",2020-10-11,0,105,21323734,0,0,0,400886.1992,200443.0996,501107.749,2102520.1724,498975.3756,901993.9482,2313625.139,3703932.5958,2390390.5814,803904.7718,200443.0996,901993.9482,1407366.444,2403184.8218,2614289.7884,1624868.5308,6663666.875,9077513.5638,11811216.2626,6861977.6012,7668014.7464,3799889.3988,3484298.1356,5409831.3158,10958266.9026,5034533.5974,1381777.9632,492578.2554,98089.1764,1085378.0606,230296.3272,343312.1174,3096206.1768,4930047.3008,12726004.4512,456327.9076,912655.8152,3079147.1896,4902326.4466,11973276.641,6614622.2868,4640044.5184,2863777.4762,3851066.3604,1580088.6894,3851066.3604,6810800.6396,5725422.579,901993.9482,4452395.6592,6913154.5628,6444032.4148,3514151.3632,338919.183904915,316372.189079052,457212.188079996,2036991.91041066,702834.323420224,1349885.74912226,2556300.90723,2597340.2513861,2088168.6785633,728657.432609926,493931.482118513,506737.033952256,1383636.34977444,3331583.12047819,1924869.85546741,1311633.85251855,9480243.19504845,11114460.8088224,4155816.17655359,7432123.27176179,1372622.85789508,3630210.37232081,5778069.85080664,12052655.1457399,5447301.37651002,936599.63903148,391220.193875043,28658.4144201676,705376.204029627,519130.583205987,563698.137531352,2583068.21584884,4295378.60858643,13052881.0867123,605805.924127617,907456.019984961,3042339.77599032,4974556.85339503,11708679.7806879,6926777.90223888,4460174.86624956,3137367.94149921,3611193.33196244,2095035.03288416,4040769.05703521,5947241.06067664,5877970.08270404,761118.867529606,5260566.44741975,6434564.67218209,5221663.96336321,3769858.36969972
"278",2020-10-12,0,124,21323734,0,0,0,113015.7902,113015.7902,228163.9538,1927665.5536,1134422.6488,1134422.6488,3723123.9564,3610108.1662,2708114.218,1354057.109,341179.744,901993.9482,1473470.0194,4288202.9074,2595098.4278,1413763.5642,5814982.2618,9314207.0112,11708862.3394,5269094.6714,7395070.9512,2957601.9058,4533425.8484,6143367.7654,11721656.5798,5693436.978,223899.207,223899.207,0,1117363.6616,132207.1508,1191996.7306,3443783.041,6224397.9546,10331349.123,396621.4524,2119579.1596,2648407.7628,5032401.224,11124592.0278,5693436.978,5582553.5612,3015175.9876,3126059.4044,1673913.119,3460842.0282,5806452.7682,6363002.2256,684491.8614,5128358.027,6883301.3352,5128358.027,4183716.6108,332791.249476575,311277.963315032,451962.417730825,2033974.93066299,876633.899475826,1327206.62289175,2778471.3625246,2668799.9081839,2389108.37591915,862382.865775786,490682.168067618,518883.672938717,1420295.55139579,3614128.40293062,2221189.34209109,1325204.64341259,9220326.24802792,11006491.7586983,4187437.16757253,7163826.4531816,1275272.24294757,4396837.65065259,5976733.80732792,11776504.1786353,5470061.39028535,536373.82570022,329086.008980193,3153.80752426018,844298.09058174,491021.47466524,592880.097282021,2766039.33514996,5271831.31460308,11673775.4356314,600978.903063274,924659.445522416,3009723.85796398,4989941.30137693,11626204.0228552,6778505.65202614,4983087.0734314,3112826.36493447,3421833.83639299,2045137.92261307,3629641.6957636,6022387.53885918,5823660.49047484,728893.648301004,5294173.42477897,6635937.14256404,5203165.7223059,3719559.14237424
"279",2020-10-13,0,92,21323734,0,0,0,102353.9232,102353.9232,204707.8464,1938327.4206,614123.5392,1537441.2214,2755026.4328,3279590.2892,1435087.2982,816699.0122,409415.6928,204707.8464,1624868.5308,3177236.366,1633398.0244,919052.9354,5330933.5,9595680.3,11250402.0584,6503738.87,7143450.89,2893630.7038,3535475.0972,5409831.3158,12271808.917,5733952.0726,803904.7718,0,0,1006480.2448,334782.6238,558681.8308,3236942.8212,5693436.978,11499889.7462,332650.2504,1110966.5414,2554583.3332,6220133.2078,11105400.6672,7845001.7386,4527028.7282,2313625.139,3520548.4834,1609941.917,4424674.805,5934395.1722,6537856.8444,614123.5392,6109249.791,5185932.1088,5533508.973,4495043.1272,281834.915312791,303607.775360461,439752.977999997,2032858.08847476,811797.887807071,1369102.66282256,2801896.02102256,2725846.97797996,2153423.78770813,860455.189201439,489274.841838995,511401.8006022,1479599.0931222,3557120.61107701,1955996.72200953,1257834.2085706,9010063.86791415,10839241.5361578,5263300.81186716,6841549.0832336,1485464.84668612,4019858.46477168,5598640.39766023,12151914.7527826,5499252.99315432,359121.580184363,248794.687558578,114391.227494963,928614.258175376,477617.535266794,589378.211984813,2852962.86518561,5476812.94265543,11574944.0824653,594806.885713405,924765.954610423,2971863.97588639,5224825.73783375,11547364.7283119,7010088.58731725,5032082.63620567,3012626.46748063,3341321.7756784,1994049.26660102,4260486.34508161,6136061.31152982,5797361.59299611,721524.371180519,5545982.06854505,6292714.95210099,5235971.93142649,3891647.11584943
"280",2020-10-14,0,194,21323734,0,0,0,330517.877,221766.8336,330517.877,1989504.3822,1104569.4212,1221849.9582,3665549.8746,3535475.0972,2198476.9754,889199.7078,443533.6672,774051.5442,1656854.1318,3738050.5702,1957518.7812,778316.291,12184381.6076,11410330.0634,11235475.4446,6795874.0258,6092190.8038,3533342.7238,4311659.0148,6407782.067,12945638.9114,3917169.9358,978759.3906,326253.1302,217502.0868,978759.3906,631182.5264,251620.0612,3659152.7544,5047327.8378,11734450.8202,761257.3038,1268762.173,3300914.0232,5712628.3386,10280172.1614,6527194.9774,4787178.283,2610025.0416,3155912.632,1957518.7812,3590916.8056,5330933.5,6309692.8906,884934.961,4994018.5028,6612489.9134,4994018.5028,4723207.081,311184.63597041,295123.686482266,433172.639850971,2038342.4129436,944295.312874401,1358390.74441324,3001293.7808306,2963129.02947436,2227692.86066381,870048.241345805,488769.339282114,519821.66824139,1537808.39801497,3649992.87614045,1956504.59897513,1191673.5750614,9239239.77910322,11019584.0124737,5199025.17713175,6355156.11820564,2326126.96735001,3861558.21694473,5480827.80938766,12682026.4599404,5204835.57489224,269368.171985773,223752.080742875,104062.890348724,983756.878233276,488587.38736845,570548.554697036,3022793.77695688,5355519.9676344,11684303.649446,598713.573213545,927549.489578478,2987214.13936235,5338094.47607454,11365094.6926248,6990498.43961478,5150445.7676346,2952673.10924461,3211823.79099895,2004386.37016511,4183081.89562669,6023568.38181434,5734375.76905228,739655.157884002,5496428.35156064,6417666.05367705,5201617.9792596,4076968.61595297
