"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"755",6822,"Dominican Republic","DOM","female","overall","2020-07-08",360,2597792.71,4.03,3.75,5.48,14.16,7.23,23.92,17.29,24.51,17.34,9.22,10.12,8.91,18.68,36.65,26.82,12.36,44.19,33.71,57.1,19.31,50.43,17.77,25.5,52.22,80,9.72,0.83,0.28,0.28,8.89,0.57,4.82,11.05,19.83,63.74,0.83,4.72,12.78,22.78,58.89,47.78,34.44,8.61,5.83,23.06,35,20.56,21.11,7814766.99,6948415.25,10475392.22,29425408.77,14140498.77,49054338,33918599.37,58214465.17,33761564.56,17700686.18,18781705.41,17680841.13,37010242.95,78372767.25,67580949.51,27608350.95,12671865.07,76891947.72,143273656.36,39895041.61,113699642.53,40568252.15,62314327.4,129272465.97,204518653.17,25748123.73,1356791.43,1767159.15,322868.51,26065675.07,1492275.1,9007542.11,25943276.78,42463546.31,176127725.38,1766553.48,8710373.71,30199690.1,50897830.15,168204823.64,114485628.88,85596303.35,32408407.45,18418769.43,56016234.89,79768922.05,48449673.78,75130127.15,3.01,2.67,4.03,11.33,5.44,18.88,13.06,22.41,13,6.81,7.23,6.81,14.25,30.17,26.01,10.63,4.88,29.6,55.15,15.36,43.77,15.62,23.99,49.76,78.73,9.91,0.52,0.68,0.12,10.03,0.57,3.47,9.99,16.35,67.8,0.68,3.35,11.63,19.59,64.75,44.07,32.95,12.48,7.09,21.56,30.71,18.65,28.92,6.92,14214431.62,5.47,43.33,31.67,13.89,11.11,102161162.33,89101997.02,41472669.27,27043442.45,39.33,34.3,15.96,10.41
"756",6823,"Dominican Republic","DOM","male","18-34","2020-07-08",128,1180820.42,3.15,2.36,4.72,10.94,3.94,10.16,23.44,13.28,11.72,4.69,1.57,7.87,12.6,28.91,22.66,14.96,36.84,51.97,60.16,29.37,64.57,21.26,21.43,65.62,85.16,10.16,0.78,0,0,3.91,0,1.57,6.3,18.9,73.23,1.56,1.56,9.38,14.84,72.66,45.31,39.84,5.47,6.25,29.69,28.12,23.44,18.75,3080236.76,2410051.13,5133383.06,13362955.21,3805070.93,17826757.16,25428157.78,14518408.84,12397160.62,6221315,1830189.35,9992768.8,13818969.68,30622174.7,28179209.53,21730626.08,13036694.16,55428032.89,76932092.66,33847356.23,69936673.93,20894266.44,23670730.98,74582848.13,103306309.43,9733409.48,1522886.66,0,0,3519436.62,0,1489675.59,5701982.71,21490327.6,88687516.91,8631029.31,1489675.59,13254494.65,16295196.74,78411645.9,49397043.76,44193646.03,7160193.99,13897102.71,40494622.67,35132189,20917698.59,21537531.92,2.61,2.04,4.35,11.32,3.22,15.1,21.53,12.3,10.5,5.27,1.55,8.46,11.7,25.93,23.86,18.4,11.04,46.94,65.15,28.66,59.23,17.69,20.05,63.16,87.49,8.24,1.29,0,0,2.98,0,1.26,4.83,18.2,75.11,7.31,1.26,11.22,13.8,66.4,41.83,37.43,6.06,11.77,34.29,29.75,17.71,18.24,4.72,4475256.56,3.79,50.78,21.88,17.19,10.16,64142719.08,25117074.39,18201215.88,10621032.84,54.32,21.27,15.41,8.99
"757",6824,"Dominican Republic","DOM","male","35-54","2020-07-08",124,961227.25,7.38,7.38,9.84,14.88,5.79,17.5,17.5,20,9.92,4.92,2.5,8.2,13.22,21.31,24.19,10.48,23.08,52.03,63.93,31.09,53.28,27.5,16.53,55.65,81.45,10.48,1.61,0,0.81,5.65,0.81,0,9.68,11.29,78.23,0,0.81,6.45,12.1,80.65,38.71,32.26,16.94,11.29,24.19,25.81,23.39,26.61,5564291.07,5564291.07,9992290.26,11764077.71,4752072.67,17733235.9,14122439.23,21635943.52,7741952.38,4147890.98,1821474.1,6216796.08,11535766.91,17452966.81,19064341.83,7888028.58,1218001.82,42387538.73,52439599.99,25321850.9,41399564.55,21649252.67,13540572.11,53940834.95,76940944.84,10324340.71,1164700.29,0,631608.26,7061130.77,760460.9,0,11459674.56,8613038.66,75289550.74,0,760460.9,8833846.37,11226664.76,75301752.83,37232270.72,31296223.31,15307877.05,11568541.96,24644156.62,28170912.4,19245782.55,24061873.29,5.79,5.79,10.4,12.24,4.94,18.45,14.69,22.51,8.05,4.32,1.89,6.47,12,18.16,19.83,8.21,1.27,44.1,54.55,26.34,43.07,22.52,14.09,56.12,80.04,10.74,1.21,0,0.66,7.35,0.79,0,11.92,8.96,78.33,0,0.79,9.19,11.68,78.34,38.73,32.56,15.93,12.04,25.64,29.31,20.02,25.03,9.02,9235911.88,9.61,43.09,24.39,15.45,17.07,41286348.62,24502236.59,13106890.89,16519797.94,42.95,25.49,13.64,17.19
"758",6825,"Dominican Republic","DOM","male","overall","2020-07-08",284,2537659.78,4.66,4.3,6.45,12.86,4.32,12.95,19.06,15.83,9.68,4.29,1.81,7.17,12.19,23.49,22.54,12.06,29.41,50.36,63.21,28.36,58.93,24.82,18.35,60.56,83.1,10.21,1.06,0,0.35,4.93,0.35,0.71,7.42,15.19,76.33,0.71,1.06,8.13,13.43,76.68,42.61,37.68,10.21,7.75,26.41,25.35,23.24,24.65,8644527.83,7974342.2,15125673.32,28303564.96,8557143.6,38088083.65,41582951.88,38363698.38,20139113,10369205.98,3651663.45,16209564.88,27988770.03,51438542.06,52945457.96,31501679.05,14254695.97,108629162.25,158591319.84,62000705.86,129367054.25,57525668.67,40393384.81,147381433.49,209636043.82,24004873.39,2687586.94,0,631608.26,15663744.64,760460.9,1489675.59,18653569.93,34382757.9,197766974.12,8631029.31,2250136.49,26128675.95,30796197.73,184817817.58,103094269.03,97561066.73,23493129.88,25465644.67,74543588.66,67413903.37,47026926.38,63639438.64,3.41,3.14,5.96,11.15,3.37,15.01,16.39,15.12,7.94,4.09,1.44,6.39,11.03,20.27,20.86,12.41,5.62,42.81,62.5,24.43,50.98,22.67,15.92,58.08,82.61,9.46,1.06,0,0.25,6.17,0.3,0.59,7.35,13.55,77.93,3.4,0.89,10.3,12.14,72.83,40.63,38.45,9.26,10.04,29.37,26.57,18.53,25.08,6.09,13711168.43,5.4,44.68,22.7,17.02,15.6,116258289.84,55714627.45,38815069.98,41128418.96,45.81,21.96,15.3,16.21
"759",6826,"Dominican Republic","DOM","overall","18-34","2020-07-08",357,2466828.09,4.31,4.02,6.61,14.94,7.49,22.7,23.21,21.69,17.82,7.47,9.2,10.09,20.34,37.68,25.35,12.11,42.86,39.77,56.13,23.12,58.5,18.05,25.43,60.22,81.23,10.08,0.84,0,0,7.84,0.28,4.55,10.23,20.45,64.49,1.4,5.32,12.61,21.57,59.1,50.7,34.73,5.88,4.76,27.73,33.89,22.41,15.69,8367829.54,7609776.45,13477042.19,31949716.38,14347071.58,51737260.27,51854828.48,48316373.6,36203439.6,16812974.75,15792119.94,23415663.81,43908020.62,81681218.08,59889904.65,34674242.9,18494155.38,94427184.29,146328538.21,56467760.55,132566624.77,43323590.78,56486620.33,145581862.78,202309204.39,24628233.25,2316996.43,0,0,17428375.14,538950.15,7739950.87,22441431.34,47136403.48,165500076.55,10397582.79,9377715.48,30822247.27,48074634.34,148010629.32,119644463.33,84967042.72,14074152.32,18233600.11,77250217.8,83556467.77,47850178.93,37611631.49,3.39,3.08,5.46,12.95,5.82,20.97,21.02,19.59,14.68,6.82,6.4,9.49,17.8,33.11,24.28,14.06,7.5,38.28,59.32,22.89,53.74,17.56,22.9,59.02,82.01,9.98,0.94,0,0,7.07,0.22,3.14,9.1,19.11,67.09,4.21,3.8,12.49,19.49,60,48.5,34.44,5.71,7.39,31.32,33.87,19.4,15.25,7.45,15332493.18,6.22,49.3,26.33,15.13,9.24,129770768.42,62380650.91,34363793.83,20167596.04,52.61,25.29,13.93,8.18
"760",6827,"Dominican Republic","DOM","overall","35-54","2020-07-08",245,1981482.55,5.39,4.98,6.64,12.92,5.42,16.25,13.81,21.25,11.25,8.26,4.2,7.41,12.08,24.79,25.71,13.06,34.38,45.45,61.67,25.96,48.32,25.42,19.67,50.2,81.63,10.2,1.22,0.41,0.41,6.12,0.83,1.66,9.54,14.11,73.86,0,1.63,8.57,15.1,74.69,39.18,35.92,13.47,10.2,22.04,31.02,18.78,27.76,8430494.22,7652009.95,12858493.41,23147749.89,9360053.31,32632820.89,22800743.62,45354893.9,16930659.18,12670316.59,7490839.39,11324332.68,19512599.94,44590873.62,45693629.01,18831615.1,5983118.57,73509757.47,106253300.64,42594790.64,77938881.99,40416883.77,34091835.6,98312095.01,160374468.7,20427172.4,1727381.95,1767159.15,631608.26,13220464.04,1713785.86,3193076.13,18365773.23,23083732.84,148906235.14,0,3113642.03,19248900.68,27322842.24,148462869.56,71667298.41,70347587.14,31759567.31,22154162.15,42857616.94,60611579.28,30547155.8,63377699.14,4.25,3.86,6.49,11.68,4.72,16.47,11.51,22.89,8.54,6.39,3.78,5.72,9.85,22.5,23.06,9.5,3.02,37.1,53.62,21.5,39.33,20.4,17.21,49.62,80.94,10.31,0.87,0.89,0.32,6.67,0.86,1.61,9.27,11.65,75.15,0,1.57,9.71,13.79,74.93,36.17,35.5,16.03,11.18,21.63,30.59,15.42,31.98,7.08,13659001.57,6.89,41.39,30.74,12.7,15.16,76022576.99,65218713.38,23598896.4,32600616.92,38.37,32.91,11.91,16.45
"761",6828,"Dominican Republic","DOM","overall","55+","2020-07-08",62,828537.39,0,0,0,10.17,0,6.9,5.17,13.56,3.45,0,0,0,3.39,13.56,19.35,12.07,28.57,36.07,70,8.33,50.82,18.33,19.67,53.23,79.03,11.29,0,0,1.61,8.06,0,0,4.84,16.13,79.03,0,0,9.68,16.13,74.19,43.55,40.32,11.29,3.23,19.35,14.52,24.19,41.94,0,0,0,4656374.57,0,4902000.57,2613222.24,5937119.65,2405026.13,0,0,0,2634033.45,8136607.13,16710111.89,7594901.09,3682255.64,23774601.59,54761167.39,3154367.23,39188238.72,16830823.49,16038711.25,40900564.2,61672970.98,8833445.94,0,0,322868.51,12024453.5,0,0,4884680.15,7180075.51,70788983.28,0,0,8013969.77,8309075.92,66530693.24,33114555.26,31298215.05,10610644.41,6037281.59,15129420.46,8206738.29,17589826.97,41927753.21,0,0,0,5.62,0,5.92,3.15,7.17,2.9,0,0,0,3.18,9.82,20.17,9.17,4.44,28.69,66.09,3.81,47.3,20.31,19.36,49.36,74.44,10.66,0,0,0.39,14.51,0,0,5.9,8.67,85.44,0,0,9.67,10.03,80.3,39.97,37.78,12.81,7.29,18.26,9.91,21.23,50.6,0,0,0,29.03,24.19,22.58,24.19,22409666.82,19917234.29,22582559.61,17944278.21,27.05,24.04,27.26,21.66
"762",6829,"Dominican Republic","DOM","overall","overall","2020-07-08",823,7012283.55,3.88,3.76,5.89,13.75,5.89,18.98,16.9,20.72,13.48,7.99,6.66,8.75,14.5,29.42,25.34,12.66,41.24,40.9,59.84,22.86,52.99,21.38,23.38,55.27,74.24,8.99,1.22,0.12,0.24,6.44,0.69,3.03,9.37,17.63,69.28,0.82,3.4,11.56,18.64,65.58,41.31,30.38,7.9,5.95,21.75,27.95,17.98,20.17,18497245.17,17299310.22,31602928.04,75262054.64,27639334.34,112286211.42,89446731.39,120131097.87,72250368.31,40995233.76,29972089.48,46510779.77,76599823.06,165949018.98,172028432.89,75541653.3,35770750.06,241392812.07,388657271.81,127661910.86,304514063.66,133853575.23,153369699.67,338252989.67,510883950.52,56848008.44,6751951.81,1767159.15,954476.77,48125255.72,4236501.14,13710995.94,50450316.83,90255745.65,445011962.96,11298504.82,14715202.87,70520210.26,98305458.3,414927227.72,261593600.71,205086640.32,58905086.79,60978171.82,153705977.84,175370347.5,107083872.31,163641331.75,2.64,2.47,4.51,10.73,3.94,16.01,12.76,17.13,10.3,5.85,4.27,6.63,10.92,23.67,24.53,10.77,5.1,34.42,55.43,18.21,43.43,19.09,21.87,48.24,72.86,8.11,0.96,0.25,0.14,6.86,0.6,1.96,7.19,12.87,63.46,1.61,2.1,10.06,14.02,59.17,37.31,29.25,8.4,8.7,21.92,25.01,15.27,23.34,6.77,36440326.05,5.2,44.61,28.59,14.23,12.57,258921513.78,171156539.39,84756693.66,85427848.29,36.92,24.41,12.09,12.18
"763",7756,"Dominican Republic","DOM","female","18-34","2020-07-09",198,1089205.6,3.61,2.58,4.64,10.82,5.15,31.47,21.54,24.23,17.95,12.31,19.49,8.21,20.41,41.62,30.3,9.18,55.56,31.58,62.69,22.63,62.05,18.65,36.41,58.59,81.31,8.08,1.01,0.51,0,9.09,0.52,4.15,12.95,17.1,65.28,4.04,6.57,17.17,23.74,48.48,60.1,27.78,6.06,3.03,40.4,28.79,14.14,16.67,4937672.78,3727503.97,6158282.13,11608306.85,5259909.17,36505906.89,24830949.92,27986855.32,21094750.52,14557257.3,22937975.67,9182250.31,22914167.97,47440173.11,33982799.21,8476249.21,4972785.14,30618678.54,67308211.78,23037177.13,64923802.83,22129181.23,40458764.32,60656569.32,86831853.85,9417729.06,918986.33,872721.05,0,10879269.89,473226.66,4253828.82,13315169.18,17810053.66,70064632.11,4860227.09,8661255.38,17718547.42,26100995.47,51579534.82,64708258.29,30322539.47,7145387.97,3019877.54,47328742.98,29122162.6,14871583.12,17598071.49,4.53,3.42,5.65,10.66,4.83,33.52,22.8,25.69,19.37,13.37,21.06,8.43,21.04,43.55,31.2,7.78,4.57,28.11,61.8,21.15,59.61,20.32,37.15,55.69,79.72,8.65,0.84,0.8,0,9.99,0.43,3.91,12.22,16.35,64.33,4.46,7.95,16.27,23.96,47.36,59.41,27.84,6.56,2.77,43.45,26.74,13.65,16.16,8.25,9800256.34,9,57.07,28.79,7.58,6.57,62376545.1,31244222.72,8126678.36,7173114.01,57.27,28.69,7.46,6.59
"764",7757,"Dominican Republic","DOM","female","35-54","2020-07-09",111,897699.88,0.97,0.97,2.91,12.15,2.91,14.56,18.45,24.76,11.54,3.88,7.77,1.94,11.43,29.81,20.72,15.6,46.15,30.84,60.55,13.46,41.67,19.05,20.18,43.24,87.39,2.7,0,0,0.9,9.01,1.82,2.73,10,19.09,66.36,1.8,3.6,10.81,22.52,61.26,46.85,38.74,5.41,6.31,26.13,37.84,16.22,19.82,527665.85,527665.85,1989156.97,8392057.02,1380843.84,8062373.62,12655874.15,20386934.97,7881218.6,1991478.75,4671131.97,778726.98,6854045.7,22317123.4,15417428.82,11546571.12,4739471.37,22626644.03,56291117.84,10017387.43,35989394.45,14246957.43,19534718.49,37730190.67,77578861.43,2710536.62,0,0,629657.56,8850932.35,1013577.78,922787,7908202.41,18636011.65,60951102.99,862734.13,2472656.05,7893043.82,22446520.47,56095033.48,38946386.21,33438607.07,6273456.54,8609868.16,23856161.05,34654961.64,12254795.46,19004069.81,0.59,0.59,2.22,9.35,1.54,8.98,14.1,22.71,8.78,2.22,5.2,0.87,7.64,24.86,17.17,12.86,5.28,25.21,62.71,11.16,40.09,15.87,21.76,42.03,86.42,3.02,0,0,0.7,9.86,1.13,1.03,8.81,20.76,67.9,0.96,2.75,8.79,25,62.49,43.38,37.25,6.99,9.59,26.57,38.6,13.65,21.17,9.71,7331304.04,8.17,54.05,27.03,13.51,5.41,51903813.71,21648089.14,9811342.78,6406742.32,57.82,24.12,10.93,7.14
"765",7758,"Dominican Republic","DOM","female","overall","2020-07-09",335,2379978.72,2.79,2.17,4.02,11.31,4.33,24.54,19.14,23.69,14.81,8.95,14.81,5.86,16.21,35.17,25.97,12.12,47.22,30.65,60.55,18.55,52.89,18.32,29.39,51.64,82.39,5.97,1.19,0.3,0.3,9.85,0.91,3.34,11.25,17.93,66.57,2.99,5.37,14.03,23.28,54.33,52.54,32.84,6.87,4.78,32.84,31.64,14.93,20.6,6443561.24,5233392.43,9125661.71,23575303.15,7618975.61,49950799.38,38465046.68,53895696.86,30115074.86,17526958.65,29844136.69,10939199.9,30746436.27,73366294.39,55536845.47,25918716.45,10690479.1,63287916.93,143991084.04,39755414.32,113913950.84,40479731.98,68963622.33,111350755.33,189326166.74,12951461.36,2987808.17,872721.05,629657.56,31230057.39,1486804.44,5176615.82,22201594.18,44601313.46,161189588.48,5722961.22,12112134.04,26868397.69,60210362.5,133084016.84,110608724.18,81761416.63,19824974.63,17435298.04,71795271.79,72850086.16,35189202.88,58163311.44,2.71,2.2,3.83,9.91,3.2,20.99,16.16,22.65,12.65,7.36,12.54,4.6,12.92,30.83,23.34,10.89,4.49,26.59,60.5,16.7,47.86,17.01,28.98,46.79,79.55,5.44,1.26,0.37,0.26,13.12,0.62,2.18,9.33,18.74,67.73,2.4,5.09,11.29,25.3,55.92,46.47,34.35,8.33,7.33,30.17,30.61,14.79,24.44,8.36,18109782.99,7.61,52.84,28.96,9.85,8.36,118964771.82,67821227.05,22835618.1,28376255.32,49.99,28.5,9.59,11.92
"766",7759,"Dominican Republic","DOM","male","18-34","2020-07-09",92,1032016.96,1.1,0,1.1,7.69,5.49,12.09,16.48,19.78,9.89,6.59,6.59,4.4,8.79,21.98,25,11.96,63.64,52.27,63.64,34.09,69.32,32.22,26.97,73.91,80.43,11.96,1.09,1.09,0,5.43,0,3.33,6.67,14.44,75.56,2.17,2.17,10.87,22.83,61.96,53.26,21.74,9.78,10.87,30.43,19.57,18.48,30.43,872826.38,0,872826.38,9962710.34,6980817.14,12001376.44,17419298.91,21723798.46,12108241.13,7575707.64,8837665.19,5058125.64,10113526.64,25742897.75,22880276.2,10209278.28,7466282.04,51621582.19,58688960.16,32878798.42,66280279.02,35511341.82,26413109.45,78030976.05,83718205.16,12110852.32,1729621.84,856138.42,0,4786878.44,0,2333524.63,7662408.93,17273768.1,73870633.14,3024828.37,2868885.03,13490385.27,24839363.35,58978234.16,58801133.67,19556599.71,10454718.28,8108390.27,34844969.68,19245404.8,18068280.59,29040560.55,0.85,0,0.85,9.65,6.76,11.63,16.88,21.05,11.73,7.34,8.56,4.9,9.8,24.94,22.17,9.89,7.23,50.02,56.87,31.86,64.22,34.41,25.59,75.61,81.12,11.74,1.68,0.83,0,4.64,0,2.26,7.42,16.74,71.58,2.93,2.78,13.07,24.07,57.15,56.98,18.95,10.13,7.86,33.76,18.65,17.51,28.14,7.69,9230739.31,8.94,45.05,28.57,15.38,10.99,46481768.52,29202064.06,16356641.44,10569741.44,45.04,28.3,15.85,10.24
"767",7760,"Dominican Republic","DOM","male","35-54","2020-07-09",109,954541.03,2.83,2.83,2.83,19.81,1.89,14.02,19.81,15.09,12.15,4.72,4.72,2.83,7.55,18.69,27.52,16.51,41.18,54.21,76.64,29.52,56.07,16.19,12.26,59.63,83.49,11.01,0,0,0.92,4.59,2.75,0,9.17,14.68,73.39,0.92,1.83,6.42,15.6,75.23,44.95,34.86,10.09,10.09,27.52,29.36,20.18,22.94,2300072.54,2300072.54,2300072.54,15641264.49,4466843.33,11482160.58,19695181.72,12758237.45,10663505.04,4455015.49,4059914.15,2156695.02,6174481.55,15790278.9,20181561.39,13249473.83,3629649.96,45117877.28,67159108.78,24766357.15,51187610.29,16175999.27,12577038.25,54336050.23,77614331.78,11180496.03,0,0,1251853.25,5407421.79,2167771.66,0,8568988.29,11657574.72,73059768.19,1197604.65,887561.02,5087739.97,14670413.7,73610783.52,38217706.87,33730107.57,10228585.03,13277703.38,21849648.84,30915489.22,22806413.66,19882551.13,2.41,2.41,2.41,16.39,4.68,12.03,20.63,13.37,11.17,4.67,4.25,2.26,6.47,16.54,21.14,13.88,3.8,47.27,70.36,25.95,53.63,16.95,13.18,56.92,81.31,11.71,0,0,1.31,5.66,2.27,0,8.98,12.21,76.54,1.25,0.93,5.33,15.37,77.12,40.04,35.34,10.72,13.91,22.89,32.39,23.89,20.83,3.77,2967328.85,3.11,51.38,30.28,8.26,10.09,50140157.42,30042295.51,7852323.11,7419326.82,52.53,31.47,8.23,7.77
"768",7761,"Dominican Republic","DOM","male","overall","2020-07-09",241,2477532.13,2.11,1.69,2.11,13.08,3.38,13.45,17.3,17.3,10.08,5.49,5.06,3.38,7.17,18.49,24.9,14.58,55.88,53.65,72.65,31.03,59.57,23.5,16.67,62.66,83.4,10.37,0.83,0.41,0.41,4.56,1.26,1.67,8.37,13.81,74.9,1.24,2.07,8.3,16.18,72.2,47.3,31.12,9.96,9.54,24.9,24.9,19.92,29.88,4626337.09,3753510.71,4626337.09,29119971.3,14000111.5,30926706.77,41847223.98,46338187.97,26777635.37,14349600.68,13671680.39,7988921.7,17062109.24,47512990.56,51277821.88,30779065.13,17284149.28,122961423.49,162942834.07,68278283.89,139649416.22,62476644.47,40704984.22,153454706.01,205664230.66,26347537.83,2276050.79,856138.42,1251853.25,11357402.3,2167771.66,4885975.67,20614828.23,32324704.03,185698572.3,4222433.02,6308897.08,22336614.69,40036163.55,174849104.91,115362614.42,71614573.36,26029486.87,25935881.39,58971231.11,63889215.8,51441403.35,71448882.43,1.87,1.52,1.87,11.75,5.65,12.48,16.89,18.7,10.81,5.79,5.52,3.22,6.89,19.18,20.7,12.42,6.98,49.63,65.77,27.56,56.37,25.22,16.43,61.94,83.01,10.63,0.92,0.35,0.51,4.58,0.87,1.97,8.32,13.05,74.95,1.7,2.55,9.02,16.16,70.57,46.56,28.91,10.51,10.47,23.8,25.79,20.76,28.84,5.49,14425607.38,5.82,44.58,28.75,13.33,13.33,108117026.44,70044250.92,34396800.8,34603654.38,43.64,28.27,13.88,13.97
"769",7762,"Dominican Republic","DOM","overall","18-34","2020-07-09",305,2238832.25,3.01,2.01,3.68,10.07,5.7,26.07,20.74,23.41,16.33,11,15.67,7.02,17.28,36.09,29.18,9.57,58.62,37.67,62.71,26.12,63.97,22.71,32.66,62.95,80.66,8.85,1.31,0.66,0,8.52,0.34,3.69,12.42,16.11,67.45,3.28,5.57,15.74,22.95,52.46,57.38,25.25,7.87,6.23,36.72,25.57,16.39,20.98,6166166.04,4083170.86,7386775.39,22624534.26,15987485.41,54697625.89,47472098.01,56277936.09,36501195.28,27562144.71,33269410.29,14596042.83,34954118.58,80635084.03,61207502.53,18685527.49,12439067.18,87258749.73,130498104.36,58238081.93,138289607.2,59323456.37,68784048.26,145754391.39,177402002.89,21528581.38,6039700.38,1728859.47,0,17184080.69,473226.66,6587353.46,24989573.69,35849420.52,150918639.37,7885055.46,12606380.17,34144688.52,51906504.52,117340596.16,126927194.3,50929870.33,22367534.13,13653274.89,84470249.36,49573418.51,39895311.14,47941765.27,2.75,1.82,3.3,10.11,7.14,24.43,21.2,25.14,16.3,12.31,14.86,6.52,15.61,36.02,27.34,8.35,5.56,38.98,58.29,26.01,61.77,26.5,30.72,65.1,79.24,9.62,2.7,0.77,0,7.68,0.21,2.94,11.16,16.01,67.41,3.52,5.63,15.25,23.18,52.41,56.69,22.75,9.99,6.1,37.73,22.14,17.82,21.41,8.7,20692143.46,9.24,52.63,28.95,10.53,7.89,112005034.54,65518901.79,27615020.46,18152787.32,50.03,29.26,12.33,8.11
