"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"157",19320,"Cambodia","KHM","overall","18-34","2020-06-20",58,2320007.13,5.45,3.64,7.27,17.86,5.45,9.26,20,10.91,7.27,3.64,5.45,5.45,16.36,18.18,12.28,8.77,0,59.65,56.36,66.07,43.64,25.45,10.91,41.38,22.41,22.41,27.59,8.62,13.79,5.17,1.75,1.75,14.04,28.07,54.39,3.57,5.36,10.71,33.93,46.43,20.69,29.31,18.97,27.59,13.79,24.14,24.14,32.76,12629681.99,10657275.42,18888451.38,27228456.47,19767312.88,32602829.46,31826143.58,29045981.35,14935963.13,6837712.34,17471093.24,12575128.76,35853644.84,48120495.61,20325263.44,12664877.56,0,118626491.02,102824950.63,136042311.65,85971167.25,64756354.92,28347939.86,81100842.24,53573678.29,42754033.08,58732186.27,36483023.14,33605223.83,6852568.53,1582203.36,2306281.13,37623441.67,61787906.14,124486807.86,14278574.58,9989461.01,22159602.97,83643738.94,95826019.05,41479314.67,63555024.32,32846151.24,88016906.32,26746651.9,56917744.76,75934354.08,59855443.36,5.44,4.59,8.14,11.74,8.52,14.05,13.72,12.52,6.44,2.95,7.53,5.42,15.45,20.74,8.76,5.46,0,51.13,44.32,58.64,37.06,27.91,12.22,34.96,23.09,18.43,25.32,15.73,14.48,2.95,0.68,0.99,16.22,26.63,53.66,6.15,4.31,9.55,36.05,41.3,17.88,27.39,14.16,37.94,11.53,24.53,32.73,25.8,3.64,3505777.92,1.51,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"158",19321,"Cambodia","KHM","overall","overall","2020-06-20",103,4501317.48,6.19,5.15,7.22,16.49,5.15,9.38,15.46,11.34,9.28,4.12,5.15,6.19,13.4,15.46,12.87,10.89,0,57.14,60.64,62.11,46.24,24.47,12.63,43.3,26.21,17.48,22.33,6.8,12.62,2.91,2.27,2.27,13.64,21.59,60.23,3.45,4.6,11.49,34.48,45.98,20.39,25.24,16.5,21.36,12.62,18.45,19.42,33.01,29345613.68,27373207.11,35604383.07,53284154.72,33527838.05,52894411.45,50102597.08,46321901.03,37709845.43,15751336.07,31231618.4,28593875,52514171.17,81090772.99,51765095.03,39840880.3,0,200969862.78,222593300.46,251944515.71,176688856.16,118192399.27,54837073.58,159093939.68,104122739.27,66745647.9,100044650.76,52029986.96,65561129.21,6852568.53,10502398.86,9675402.36,51691509.31,72422865.48,239945335.35,23198770.08,17358582.24,34899656.1,124659971.91,182231287.43,98900010.27,102882080.15,64085278.89,115902910.97,62121255.86,74608235.68,104186077.98,134989495.78,6.52,6.08,7.91,11.84,7.45,11.75,11.13,10.29,8.38,3.5,6.94,6.35,11.67,18.01,11.5,8.85,0,44.65,49.45,55.97,39.25,26.26,12.18,35.34,23.13,14.83,22.23,11.56,14.56,1.52,2.33,2.15,11.48,16.09,53.31,5.15,3.86,7.75,27.69,40.48,21.97,22.86,14.24,25.75,13.8,16.57,23.15,29.99,5.15,20221709.61,4.49,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"159",20322,"Cambodia","KHM","male","overall","2020-06-21",65,2524893.88,8.06,4.84,9.68,6.45,11.48,13.33,14.75,23.33,14.29,8.2,6.45,8.06,8.2,19.35,14.06,12.5,100,60.32,57.81,55.56,46.77,22.95,11.29,47.62,40,18.46,16.92,7.69,9.23,6.15,7.69,0,13.85,16.92,61.54,8.06,1.61,19.35,24.19,46.77,36.92,16.92,21.54,23.08,13.85,23.08,18.46,43.08,20995046.14,14836022.84,23135603.74,16976580.45,29212375.75,34509500.86,39282621.79,62634511.66,36931264.99,25453494.2,18171562.1,21324420.77,20995046.14,44059182.84,37005654.89,31502593.36,4480947.26,147151014.74,143666964.62,143796328.96,114814845.4,50945226.14,25358585.58,116109652.64,90962695.72,50441461.99,42573135.93,18667758.88,35719054.7,13426754.74,20954245.89,0,26194410.4,33098789.54,172241942.46,20694528.82,2140557.61,54766007.54,47919837.93,119668393.06,78664248.17,41699398.68,52519955.58,77038373.09,23153531.27,50226818.63,54680354.01,121079935.48,8.32,5.88,9.16,6.72,11.57,13.67,15.56,24.81,14.63,10.08,7.2,8.45,8.32,17.45,14.66,12.48,1.77,58.28,56.9,56.95,45.47,20.18,10.04,45.99,36.03,19.98,16.86,7.39,14.15,5.32,8.3,0,10.37,13.11,68.22,8.2,0.85,21.69,18.98,47.4,31.16,16.52,20.8,30.51,9.17,19.89,21.66,47.95,6.56,18737459.43,7.42,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"160",20323,"Cambodia","KHM","overall","overall","2020-06-21",101,5110920.63,6.45,5.38,10.75,7.61,9.89,16.48,16.48,25.27,10.75,8.79,5.43,8.6,13.19,19.57,18,12.5,100,54.35,55.43,52.75,42.22,22.47,9.89,44.21,34.65,16.83,16.83,5.94,9.9,5.94,5.75,1.15,12.64,16.09,64.37,5.95,2.38,17.86,25,48.81,30.69,15.84,19.8,18.81,9.9,20.79,18.81,35.64,25439374.85,21420909.16,38604940.74,39216870.04,35797262.07,65237383.69,71787527.48,123447446.8,41375593.71,40566362.64,22615890.82,30902378.12,71131920.79,86824767.41,69320597.45,45576462.26,5824326.14,228412868.32,275452564.67,282047980,187817503.73,106906947.38,37886844.6,197472605.1,169785129.39,97439824.13,82060480,35804013.41,66765143.23,25030592.3,20954245.89,2140557.61,47079226.25,69312815.74,309442503.93,20694528.82,4281115.21,84918802.15,89577136.68,242157703.2,144854476.89,78130787.27,109706169.46,113670503.01,31336933.71,103496477.24,109564714.44,201182475.1,4.98,4.19,7.55,7.67,7,12.76,14.05,24.15,8.1,7.94,4.43,6.05,13.92,16.99,13.56,8.92,1.14,44.69,53.89,55.19,36.75,20.92,7.41,38.64,33.22,19.07,16.06,7.01,13.06,4.9,4.1,0.42,9.21,13.56,60.55,4.05,0.84,16.62,17.53,47.38,28.34,15.29,21.47,22.24,6.13,20.25,21.44,39.36,6.59,26174859.17,5.12,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"161",21329,"Cambodia","KHM","male","overall","2020-06-22",59,2050803.84,5.26,5.26,7.02,21.05,7.02,17.54,8.77,24.56,12.28,7.02,7.02,5.26,8.77,0,6.78,6.78,0,53.45,59.65,67.24,41.38,22.81,10.34,44.83,23.73,30.51,18.64,5.08,15.25,6.78,0,1.75,22.81,17.54,57.89,5.17,5.17,15.52,17.24,56.9,20.34,25.42,25.42,27.12,11.86,18.64,18.64,47.46,9035260.29,9035260.29,11616816.53,28096732.08,12755065.56,28183549.04,13807636.49,40309382.82,13083023.25,13155755.22,9161666.17,9035260.29,10009191.25,0,14647993.63,17371174.09,0,88609901.69,98035028.4,127888396.11,75272923.99,38925460.45,15567745.72,85960733.05,47600735.99,59707477.05,30617878.58,5564361.35,29180964.36,32408966.94,0,811771.42,38126687.73,30391687.17,121643844.47,11355056.05,6897640.16,24901912.23,36951723.4,123650285.9,49415106.53,57899201.53,39797264.85,56645044.83,19642801.24,31458660.29,47400119.65,92766654.62,4.41,4.41,5.66,13.7,6.22,13.74,6.73,19.66,6.38,6.41,4.47,4.41,4.88,0,7.14,8.47,0,43.21,47.8,62.36,36.7,18.98,7.59,41.92,23.21,29.11,14.93,2.71,14.23,15.8,0,0.4,18.59,14.82,59.32,5.54,3.36,12.14,18.02,60.29,24.1,28.23,19.41,27.62,9.58,15.34,23.11,45.23,17.54,28497430.28,13.9,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"162",21330,"Cambodia","KHM","overall","18-34","2020-06-22",52,2584855.01,6.12,6.12,8.16,20.41,6.12,14.29,12.24,14.29,14.29,10.2,6.12,6.12,10.2,0,9.62,9.62,100,58,57.14,62,42,20.41,10,48,30.77,30.77,17.31,3.85,9.62,5.77,0,4.08,26.53,14.29,55.1,6,8,16,26,44,19.23,30.77,30.77,15.38,15.38,17.31,28.85,32.69,9035260.29,9035260.29,11616816.53,40948026.42,10241177.57,16264131.25,26030295.75,17848567.52,16663312.87,17567646.97,6647778.18,9035260.29,34304693.4,0,16827857.83,23531362.92,4411891.75,138208440.27,113777384.83,126367269.4,103801242.27,46667315.83,20063483.88,108768577.48,89699145.54,81154564.42,46804851.48,3050473.36,15800689.38,19795912.69,0,20317020.76,58697706.03,30637415.8,132547100.8,11355056.05,26185139.41,35562973.91,52800788.44,129077912.52,76737731.9,76825364.94,54428467.85,46990305.66,36199588.16,51915134.97,85112912.35,64609244.85,3.5,3.5,4.49,15.84,3.96,6.29,10.07,6.91,6.45,6.8,2.57,3.5,13.27,0,6.51,9.1,1.71,53.47,44.02,48.89,40.16,18.05,7.76,42.08,34.7,31.4,18.11,1.18,6.11,7.66,0,7.86,22.71,11.85,51.28,4.39,10.13,13.76,20.43,49.94,29.69,29.72,21.06,18.18,14,20.08,32.93,25,16.33,36751087.89,14.22,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"163",21331,"Cambodia","KHM","overall","overall","2020-06-22",108,4754270.77,4.9,4.9,6.86,20.59,7,14.14,14,22,12,8,6,7,12,16.67,13.89,10.1,66.67,53.68,57.45,63.16,38.95,21.28,11.58,45.16,25,25,14.81,4.63,10.19,4.63,0,3.66,20.73,15.85,59.76,3.61,6.02,14.46,20.48,55.42,16.67,24.07,18.52,17.59,9.26,13.89,17.59,34.26,14416303.03,14416303.03,21352792.22,71534207.5,20649996.29,38411941.64,46268852.11,64003792.15,28913429.08,27113455.49,14542708.91,20472674.85,56593562.47,1556264.45,47452944.41,40298664.36,6925779.75,211662763.59,223230003.76,256329419.38,160021925.28,89317350.31,39532269.82,189304062.79,125964349.37,122625458.32,69444404.04,18833600.88,39860286.4,35501292.81,0,21128792.19,69638290.65,47573068.38,230051137.93,11355056.05,27214660.93,48752007.72,69329134.04,224523057.36,107339763.98,125589579.62,66004731.24,82239841.26,43596763.28,66169405.03,105486625.23,147746611.03,3.03,3.03,4.49,15.05,4.34,8.08,9.73,13.46,6.08,5.7,3.06,4.31,11.9,0.33,9.98,8.48,1.46,44.52,46.95,53.92,33.66,18.79,8.32,39.82,26.49,25.79,14.61,3.96,8.38,7.47,0,4.44,14.65,10.01,48.39,2.39,5.72,10.25,14.58,47.23,22.58,26.42,13.88,17.3,9.17,13.92,22.19,31.08,19,75128897.23,15.8,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"164",22324,"Cambodia","KHM","male","overall","2020-06-23",57,2402510.1,1.85,1.85,3.7,7.55,9.26,11.54,9.43,5.66,9.43,0,3.7,5.66,9.26,NA,12.28,10.53,50,59.26,61.11,51.92,48.15,15.09,7.55,42.11,26.32,21.05,24.56,10.53,10.53,3.51,3.57,5.36,1.79,26.79,62.5,0,5.36,16.07,25,53.57,29.82,31.58,24.56,10.53,14.04,21.05,28.07,35.09,2995781.89,2995781.89,6590099.27,23370390.27,16419249.39,12039042.28,23085075.37,8218613.34,26848271.86,0,8568735.86,22308465.76,17129128.82,0,26826278.18,21986299.6,2045897.54,117947224.23,135887007.91,125277901.45,92118158.39,28539266.71,13552688.73,92121118.55,54499631.95,62029403.86,49012373.07,22857234.6,21189702.57,18914207.4,6546568.51,11872341.44,3195840.9,45018678.26,166884331.77,0,5705986.99,47061339.45,41933605.98,138816828.46,70194412.03,69940412.56,74608524.79,17670866.84,56716415,40046635.16,58859124.8,77895585.92,1.25,1.25,2.74,9.73,6.83,5.01,9.61,3.42,11.18,0,3.57,9.29,7.13,0,11.17,9.15,0.85,49.09,56.56,52.14,38.34,11.88,5.64,38.34,22.68,25.82,20.4,9.51,8.82,7.87,2.72,4.94,1.33,18.74,69.46,0,2.38,19.59,17.45,57.78,29.22,29.11,31.05,7.36,23.61,16.67,24.5,32.42,20.75,32411161.38,13.49,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"165",22325,"Cambodia","KHM","overall","overall","2020-06-23",88,4522584.36,2.38,2.38,4.76,10.84,8.24,10.98,10.71,9.52,9.52,4.76,5.88,8.33,12.94,NA,13.64,12.79,50,53.25,57.14,50.67,41.03,21.05,7.79,33.33,28.41,18.18,18.18,7.95,7.95,6.82,2.63,5.26,6.58,25,60.53,0,6.58,18.42,25,50,29.55,26.14,20.45,9.09,12.5,18.18,21.59,34.09,5836983.95,5836983.95,14378384.92,47612083.92,21306348.98,28095460.45,40693808.04,32090400.32,33357128.5,23141317.57,15501732.99,39624193.33,46601065.53,0,41436985.98,33500223.82,3667654.58,195627495.01,220208628.07,222161163.95,151418551.89,104637231.69,20987914.56,101000470.42,154639104.66,81780346.08,59186968.54,39065555.04,26587658.72,44248785.65,6546568.51,19404194.36,22855211.52,87892778.06,270722040.93,0,18635796.07,98732929.33,77605192.69,212446875.29,166488170.27,101884853.6,104985723.24,32958501.62,78660163.65,80690163.93,83801068.56,164269397.24,1.29,1.29,3.18,10.53,4.71,6.21,9,7.1,7.38,5.12,3.43,8.76,10.3,0,9.16,7.41,0.81,43.26,48.69,49.12,33.48,23.14,4.64,22.33,34.19,18.08,13.09,8.64,5.88,9.78,1.45,4.29,5.05,19.43,59.86,0,4.12,21.83,17.16,46.97,36.81,22.53,23.21,7.29,17.39,17.84,18.53,36.32,21.69,85957286.65,19.01,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"166",23323,"Cambodia","KHM","male","overall","2020-06-24",65,2559243.55,7.94,7.94,12.7,14.75,4.92,16.39,8.2,14.75,8.2,3.28,5,6.56,9.84,NA,7.81,3.17,100,66.67,59.68,53.97,50,25.81,14.52,52.31,21.54,24.62,26.15,3.08,15.38,7.69,4.69,0,9.38,28.12,57.81,9.38,1.56,6.25,35.94,46.88,27.69,29.23,20,23.08,23.08,10.77,20,44.62,18426718.75,18426718.75,45092367.77,40751225.74,15838012.11,39119531.79,18584477.45,54428715.37,18461026.29,10560459.16,12836790.17,17700691.91,31240418.62,0,21869319.6,12148311.32,5307993.18,165572558.12,157677333.44,163183947.44,126524438.18,64923983.89,42969261.42,150848103.03,51966425.09,63971888.56,54977336.04,4592314.45,66165753.13,11142614.44,14999084.29,0,19517380.49,68574914.99,149724951.95,25442106.37,1433349.27,12981148.14,96274691.37,116685036.57,58328091.03,62784570.88,52623406.81,82188285.96,58676669.88,24244055.5,44871599.72,125024006.61,7.2,7.2,17.62,15.92,6.19,15.29,7.26,21.27,7.21,4.13,5.02,6.92,12.21,0,8.55,4.75,2.07,64.7,61.61,63.76,49.44,25.37,16.79,58.94,20.31,25,21.48,1.79,25.85,4.35,5.86,0,7.63,26.79,58.5,9.94,0.56,5.07,37.62,45.59,22.79,24.53,20.56,32.11,22.93,9.47,17.53,48.85,20.97,53215027.43,20.79,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"167",23324,"Cambodia","KHM","overall","18-34","2020-06-24",61,2648496.07,3.28,3.28,8.2,18.33,3.33,15,10.17,20,6.67,0,3.39,1.67,16.67,NA,8.2,3.39,NA,63.33,50.85,44.07,45.76,32.2,11.86,49.18,31.15,21.31,22.95,1.64,14.75,6.56,1.67,0,15,35,48.33,10,8.33,15,31.67,35,37.7,27.87,16.39,18.03,21.31,18.03,18.03,39.34,3473694.93,3473694.93,23333321.57,39094128.92,7562492.18,37068774.94,20778634.95,80355760.67,11733951.74,0,5532651,2747668.08,55886262.75,0,21392993.4,15161700.09,0,165414102.86,149216114.76,123961386.19,106606203.62,83251491.27,27137884.17,126203490.41,107849779.02,54248708.91,40613703.58,2359771.01,47328279.67,9341341.41,11652958.52,0,27553526.97,134894575.58,87640522.52,29416173.41,31364278.05,30713443.72,96521081.83,73726606.59,88678710.29,94602749.64,48666435.04,32901711.59,56109211.64,56811779.96,45483798.24,99828052.18,1.31,1.31,8.81,14.76,2.86,14,7.85,30.34,4.43,0,2.09,1.04,21.1,0,8.08,5.72,0,62.46,56.34,46.8,40.25,31.43,10.25,47.65,40.72,20.48,15.33,0.89,17.87,3.53,4.4,0,10.4,50.93,33.09,11.11,11.84,11.6,36.44,27.84,33.48,35.72,18.38,12.42,21.19,21.45,17.17,37.69,20,49046430.09,18.52,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"168",23325,"Cambodia","KHM","overall","overall","2020-06-24",106,5110316.49,6.86,6.86,12.75,18,7,18,11.11,19.19,11,4.04,7.14,7,18,NA,13.46,8.82,50,61.62,57.73,50,48.45,29.9,14.43,49,27.36,21.7,17.92,2.83,15.09,4.72,4.44,1.11,12.22,32.22,50,10,6.67,11.11,31.11,41.11,27.36,24.53,16.04,17.92,18.87,15.09,15.09,34.91,34345363.81,34345363.81,80122387.52,99922320.81,39056803.83,83040832.02,50621895.2,131072548.79,64866896.11,26479104.22,34288086.22,38634544.39,111716765.45,0,74402455.55,55675880.55,10323200.61,278844068.66,287326551.09,260677555.19,211704833.48,151491922,84877420.63,246713119.81,148364500.82,117390108.93,68381575.17,6952085.47,104788539.85,11142614.44,26652042.81,18467678.47,35502277.15,176017691.82,178231396.54,44415257.7,49831956.52,35189125.87,152993477.35,152441269.36,113414852.73,150005233.61,82210769.94,92348253.49,93149323.65,93496160.94,59986963.23,184729897.41,6.72,6.72,15.68,19.55,7.64,16.25,9.91,25.65,12.69,5.18,6.71,7.56,21.86,0,14.56,10.89,2.02,54.56,56.22,51.01,41.43,29.64,16.61,48.28,29.03,22.97,13.38,1.36,20.51,2.18,5.22,3.61,6.95,34.44,34.88,8.69,9.75,6.89,29.94,29.83,22.19,29.35,16.09,18.07,18.23,18.3,11.74,36.15,21,98323275.54,19.24,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"169",24327,"Cambodia","KHM","male","overall","2020-06-25",66,1960752.67,3.17,3.17,4.76,10.94,4.76,11.11,14.06,12.7,7.81,4.76,3.17,3.17,10.94,15.87,12.12,3.03,NA,50,53.85,52.31,38.46,20,9.23,40.91,34.85,25.76,12.12,12.12,9.09,6.06,3.03,6.06,15.15,24.24,51.52,3.03,3.03,15.15,27.27,51.52,25.76,28.79,28.79,16.67,18.18,19.7,33.33,28.79,5593209.2,5593209.2,6318352.93,21036009.39,9492305.95,14608468.88,18914348.82,16176158.23,9892452.73,6967194.82,8747971.22,5593209.2,17669831.44,23907511.91,23926667.64,6740799.81,0,79736763.68,132484737.66,111292375.9,82969651.2,54821180.03,20365629.46,89359198.39,45835412.76,38171769.44,37717093.41,20393964.88,47187775.71,6769250.81,4327141.13,9042684.13,17522957.15,36286714.34,128895770.26,4530331.33,3385774.29,22332634.45,53942776.93,111883750.01,37820916.87,56677984.64,69819984.31,31756381.2,41753970.37,31643177.52,50202896.49,72475222.64,2.85,2.85,3.22,10.73,4.84,7.45,9.65,8.25,5.05,3.55,4.46,2.85,9.01,12.19,12.2,3.44,0,40.67,67.57,56.76,42.32,27.96,10.39,45.57,23.38,19.47,19.24,10.4,24.07,3.45,2.21,4.61,8.94,18.51,65.74,2.31,1.73,11.39,27.51,57.06,19.29,28.91,35.61,16.2,21.29,16.14,25.6,36.96,6.25,11516240.75,5.87,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"170",24328,"Cambodia","KHM","overall","18-34","2020-06-25",50,2042344.77,6.12,4.08,6.12,18,6.12,20.41,14.29,14.29,8.16,8.16,6.12,6.12,20,22.45,16,4,NA,58,55.1,48.98,44.9,20.41,10.2,44,38,28,8,10,8,8,4,8,18,28,42,2,8,16,28,46,34,24,26,16,14,20,34,32,15889165.11,5593209.2,15889165.11,40860820.76,9492305.95,46310197.64,26680531.98,25822541.27,16584201.29,16119752.18,17900528.59,8334268.88,48550865.24,45513104.52,25304761.99,14951875.81,0,143214173.91,114743443.28,97385962.32,98608996.94,43206954.4,25277333.53,83011556.43,76824023.13,48040156.62,18625756.55,23202694.49,28973017.14,8568829.13,4327141.13,26497675.35,24490663.82,63869532.59,85049464.18,2703543.17,38003662.76,25575176.73,47620412.87,90331681.55,66338683.91,49633149,59110676.96,29151967.19,17455450.9,39179373.06,78272935.8,69326717.31,7.78,2.74,7.78,20.01,4.65,22.68,13.06,12.64,8.12,7.89,8.76,4.08,23.77,22.28,12.39,7.32,0,70.12,56.18,47.68,48.28,21.16,12.38,40.65,37.62,23.52,9.12,11.36,14.19,4.2,2.12,12.97,11.99,31.27,41.64,1.32,18.61,12.52,23.32,44.23,32.48,24.3,28.94,14.27,8.55,19.18,38.33,33.94,6.12,10574759.38,5.18,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"171",24329,"Cambodia","KHM","overall","overall","2020-06-25",109,4755395.78,5,4,7,16.67,5.05,15,15,14.14,11,6,6.06,6,14,21.21,13.08,7.62,100,52,54.64,50,37.11,17.53,10.2,38.14,29.36,22.94,9.17,10.09,8.26,6.42,3.53,7.06,15.29,27.06,47.06,2.33,6.98,15.12,26.74,48.84,22.02,22.02,21.1,13.76,12.84,14.68,25.69,25.69,22140603.35,11844647.44,26649732.69,73355789.48,15362354.83,83941464.5,73841736.81,67687904.88,38982434.08,21989801.06,56254520.67,23414875.93,65393648.61,110431063.78,50590120.86,39477207.95,18231476.61,200125290.14,266313733.46,207924595.59,168307521.7,79544285.39,46441852.19,170582583.48,149173416.58,83151476.15,49255521.33,42103043.06,70477468.87,15540941.46,17922628.76,29514646.03,32496301.75,108861891.04,187728898.29,4530331.33,53361326.71,39984528.57,103654113.42,177209107.54,94261435.38,117754831.75,114183389.74,52539750.69,81777833.99,54405987.19,100044555.13,142511031.26,4.66,2.49,5.6,15.43,3.23,17.65,15.53,14.23,8.2,4.62,11.83,4.92,13.75,23.22,10.64,8.3,3.83,42.08,56,43.72,35.39,16.73,9.77,35.87,31.37,17.49,10.36,8.85,14.82,3.27,3.77,6.21,6.83,22.89,39.48,0.95,11.22,8.41,21.8,37.26,19.82,24.76,24.01,11.05,17.2,11.44,21.04,29.97,6,23441856.84,4.93,NA,NA,NA,NA,0,0,0,0,0,0,0,0
