"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"565",8272,"Slovenia","SVN","overall","55+","2020-07-09",65,510377.51,0,0,0,6.15,6.15,15.38,12.31,4.69,4.62,7.69,3.08,0,1.54,6.15,0,6.45,0,19.05,50.77,48.39,38.1,7.94,3.17,43.08,61.54,27.69,3.08,0,6.15,1.54,0,0,6.15,12.31,81.54,0,0,7.69,16.92,75.38,21.54,40,21.54,13.85,1.54,12.31,15.38,69.23,0,0,0,3473958.14,3337123.3,8526071.4,6897669.18,2399777.15,2543881.44,4072024.62,1469037.9,0,457473.78,3190966.18,0,2499311.32,0,7186483.89,25156316.7,23283190.2,15951114.26,4699971.89,1729309.1,21984829.36,32287942.53,13676175.97,1393876.17,0,3180990.87,498765.04,0,0,3927921.22,4663020.79,42446808.56,0,0,3937746.03,7426349.87,39673654.68,10392543.72,19732667.78,11366457.17,7614916.91,1011141.45,5544230.53,9128921.7,34445116.86,0,0,0,6.81,6.54,16.71,13.51,4.7,4.98,7.98,2.88,0,0.9,6.25,0,4.9,0,14.08,49.29,45.62,31.25,9.21,3.39,43.08,63.26,26.8,2.73,0,6.23,0.98,0,0,7.7,9.14,83.17,0,0,7.72,14.55,77.73,20.36,38.66,22.27,14.92,1.98,10.86,17.89,67.49,1.54,835162.41,1.64,6.15,26.15,15.38,52.31,3198582.72,12046378.83,8336457.66,27456331.36,6.27,23.6,16.33,53.8
"566",8273,"Slovenia","SVN","overall","overall","2020-07-09",262,1550549.48,0.38,0.38,0.38,7.63,3.82,18.7,12.6,5.36,3.82,4.2,3.05,1.15,3.05,12.6,3.46,6.32,13.33,30.83,63.92,51.59,49.01,15.02,11.46,52.55,53.44,23.66,5.73,4.96,6.11,1.53,2.42,0,8.47,16.53,72.58,0.4,2.42,5.65,19.76,71.77,18.7,34.35,24.05,15.27,3.44,5.34,19.85,64.5,480294.68,480294.68,480294.68,12349906.26,6521838.14,28744893.9,19641223.79,9116069.27,7323168.98,8140540.78,4432970.59,1136627.32,4219312.29,15765929.86,5770949.52,8311650.57,1034812.03,43671045.35,90885493.42,75848781.21,67471488.68,22601842.95,14568364.84,76789155.44,79174838.86,39229421.99,8496244.3,8313456.92,9525134.32,2270617.46,3734466.67,0,13471198.76,21467220.37,107354253.87,424199.86,4228604.01,8348856.55,26839427.12,106186052.12,28018786.52,51836478.17,38658216.47,23404178.73,6033668.64,8865461.87,31294334.35,97150171.42,0.31,0.31,0.31,7.96,4.21,18.54,12.67,5.88,4.72,5.25,2.86,0.73,2.72,10.17,3.72,5.36,0.67,28.16,58.62,48.92,43.51,14.58,9.4,49.52,51.06,25.3,5.48,5.36,6.14,1.46,2.41,0,8.69,13.84,69.24,0.27,2.73,5.38,17.31,68.48,18.07,33.43,24.93,15.09,3.89,5.72,20.18,62.66,1.91,2145097.32,1.38,7.76,22.86,27.35,42.04,12425388.97,30258270.9,39542847.94,62025468.49,8.01,19.51,25.5,40
"567",9154,"Slovenia","SVN","female","overall","2020-07-10",118,665924.42,0,0,0,7.63,1.69,17.8,11.86,6.78,3.39,4.24,3.39,0.85,1.69,16.1,9.4,9.48,27.27,29.31,69.49,44.83,56.78,8.7,14.53,52.54,67.8,22.03,2.54,0.85,5.08,1.69,0.85,1.71,8.55,22.22,66.67,0.85,2.54,7.63,22.88,66.1,19.49,36.44,31.36,11.02,2.54,11.02,19.49,66.95,0,0,0,4035080.23,2162531.7,10345380.09,6888218.3,3683691.31,1528411.04,2510087.77,1741613.96,517325.17,1176975.38,9636918.84,5457874.49,5719645.23,1203472.84,19081864.89,46148079.77,28260814.05,36497186.97,6707532.8,10062922.72,33790052.4,44605159.92,14253969.16,857096.5,409727.39,5274032.86,1192455.9,758828.61,487105.12,5344752.54,11765543.24,47357979.7,758828.61,880129.14,5807673.29,15340661.19,43805149.5,13923820.57,24679170.57,20371840.97,6406871.57,2408229.08,7438548.76,13809645.68,42936018.21,0,0,0,6.06,3.25,15.54,10.34,5.53,2.3,3.77,2.62,0.78,1.77,14.47,8.2,8.59,1.81,28.65,69.3,42.44,54.81,10.07,15.11,50.74,66.98,21.4,1.29,0.62,7.92,1.79,1.14,0.73,8.03,17.67,71.12,1.14,1.32,8.72,23.04,65.78,20.91,37.06,30.59,9.62,3.62,11.17,20.74,64.48,1.69,827974.04,1.24,9.4,26.5,28.21,35.9,5645565.26,17156828.86,16968238.78,25500235.76,8.48,25.76,25.48,38.29
"568",9155,"Slovenia","SVN","male","overall","2020-07-10",66,769450.93,1.54,1.54,1.54,10.61,1.54,7.58,12.12,7.58,9.09,3.03,1.54,1.52,4.55,4.55,4.55,3.03,0,42.42,66.67,54.55,51.52,3.03,6.06,51.52,62.12,16.67,4.55,4.55,7.58,4.55,0,0,1.52,21.21,77.27,0,0,4.55,16.67,78.79,22.73,24.24,34.85,18.18,0,3.03,21.21,75.76,14578918.77,14578918.77,14578918.77,19080841.66,14578918.77,17110099.4,21987628.74,16460300.66,17871118,15209955.61,14578918.77,14578918.77,16078145.06,16206663.65,16224106.26,2413032.03,0,24395435.59,38760104.25,32437174.48,32191049.71,1801074.81,3494026.54,30010273.75,48524987.31,11124397.61,2056069.2,2957810.38,8652106.54,3629722.01,0,0,699793.95,11111116.29,65134182.81,0,0,2450055.64,9564848.9,64930188.51,12339076.53,12672591.43,40221208.63,11712216.45,0,1390020.29,24723189.5,50831883.26,18.95,18.95,18.95,24.8,18.95,22.24,28.58,21.39,23.23,19.77,18.95,18.95,20.9,21.06,21.09,3.14,0,31.7,50.37,42.16,41.84,2.34,4.54,39,63.06,14.46,2.67,3.84,11.24,4.72,0,0,0.91,14.44,84.65,0,0,3.18,12.43,84.39,16.04,16.47,52.27,15.22,0,1.81,32.13,66.06,1.52,14578918.77,18.95,1.52,13.64,24.24,60.61,609295.14,8284837.99,25536438.46,42514521.46,0.79,10.77,33.19,55.25
"569",9156,"Slovenia","SVN","overall","18-34","2020-07-10",52,312938.82,0,0,0,17.31,0,26.92,21.15,7.69,11.54,7.69,5.77,1.92,1.92,23.08,11.54,9.8,20,51.92,73.08,57.69,65.38,3.92,11.76,65.38,57.69,26.92,3.85,5.77,5.77,0,0,1.92,9.62,23.08,65.38,0,3.85,9.62,17.31,69.23,19.23,28.85,38.46,13.46,1.92,9.62,11.54,76.92,0,0,0,5640752.24,0,5636973.95,6649427.71,1910310.89,3467060.05,1751259.16,982785.34,517325.17,868189.45,5366953,1873679.99,2560257.94,277546.37,17196359.52,23686124.17,19685756.63,20333672.39,1339812.81,2698673.44,19494341.62,16735211.68,9674451.01,1110908.28,1887211.98,1886099.22,0,0,294880.66,2118430.62,6422823.2,22457747.7,0,687904.68,3071637.84,4498125.44,23036214.21,5824552.33,8077697.52,11960738.42,5430893.91,577786.53,2537467.81,4444570.07,23734057.76,0,0,0,18.03,0,18.01,21.25,6.1,11.08,5.6,3.14,1.65,2.77,17.15,5.99,8.18,0.89,54.95,75.69,62.91,64.98,4.28,8.62,62.29,53.48,30.91,3.55,6.03,6.03,0,0,0.94,6.77,20.52,71.76,0,2.2,9.82,14.37,73.61,18.61,25.81,38.22,17.35,1.85,8.11,14.2,75.84,1.92,366474.62,1.17,9.62,23.08,26.92,40.38,2329406.43,7166674.62,6681386.54,15116414.58,7.44,22.9,21.35,48.3
"570",9157,"Slovenia","SVN","overall","35-54","2020-07-10",70,641799.09,1.43,1.43,1.43,2.86,2.9,11.43,10,5.71,2.86,1.43,1.43,1.43,2.86,11.43,8.57,8.57,33.33,36.76,65.71,43.48,54.29,10.14,17.14,52.86,65.71,24.29,1.43,1.43,1.43,5.71,0,0,8.57,27.14,64.29,0,0,7.14,22.86,70,14.29,44.29,30,10,1.43,11.43,27.14,60,14578918.77,14578918.77,14578918.77,15022658.13,15982621.86,19188195.6,19050512,16106327.16,15040418.19,14578918.77,14578918.77,14578918.77,14997065.54,18783430.28,18242893.32,3990807.12,925926.47,21527141.86,33442271.57,23468521.71,30343495.98,5415297.51,8679303.28,27457842.11,46126320.33,11798900.38,396126.1,1480325.79,881468.95,3496767.08,0,0,3926115.87,13141888.96,47111903.8,0,0,3650862.94,12664382.52,47864663.17,7777714.64,21297112.53,29602728.01,4718354.87,1403703.08,4783918.63,28246007.08,29746279.84,22.72,22.72,22.72,23.41,24.9,29.9,29.68,25.1,23.43,22.72,22.72,22.72,23.37,29.27,28.42,6.22,1.44,33.54,52.11,36.57,47.28,8.44,13.52,42.78,71.87,18.38,0.62,2.31,1.37,5.45,0,0,6.12,20.48,73.41,0,0,5.69,19.73,74.58,12.12,33.18,46.12,7.35,2.19,7.45,44.01,46.35,2.86,15040418.19,23.43,7.14,25.71,28.57,38.57,3306490.05,13044846.12,27457300.55,20371271.91,5.15,20.33,42.78,31.74
"571",9158,"Slovenia","SVN","overall","55+","2020-07-10",65,500933.12,0,0,0,7.69,1.54,6.15,6.15,7.69,3.08,3.08,1.56,0,3.08,3.08,3.12,3.12,0,15.38,67.69,45.31,44.62,4.69,6.15,40,72.31,10.77,4.62,0,10.77,1.54,1.56,1.56,0,14.06,82.81,1.54,1.54,3.08,20,73.85,27.69,23.08,29.23,18.46,1.54,4.62,20,73.85,0,0,0,2452511.52,758828.61,2630309.95,3175907.33,2127353.92,892050.79,1389865.45,758828.61,0,1389865.45,1693199.22,1565407.45,1581612.2,0,4753799.1,29514475.56,18924576.02,18011068.31,1753497.29,2532793.97,17143023.08,32003302.48,4199896.04,1406131.33,0,11158571.23,1325410.82,758828.61,192224.46,0,3311947.37,44952078.93,758828.61,192224.46,1535228.15,7743002.14,39864028.54,12660630.14,9711639.22,19029583.17,8264719.9,426739.46,1861004.04,7223123.87,40582444.53,0,0,0,4.9,1.51,5.25,6.34,4.25,1.78,2.77,1.51,0,2.77,3.38,3.12,3.16,0,9.49,58.92,37.78,35.96,3.5,5.06,34.22,63.89,8.38,2.81,0,22.28,2.65,1.51,0.38,0,6.61,89.74,1.51,0.38,3.06,15.46,79.58,25.27,19.39,37.99,16.5,0.85,3.72,14.42,81.01,0,0,0,3.12,18.75,23.44,54.69,618963.92,6964833.37,8365990.15,32821951.39,1.24,13.9,16.7,65.52
"572",9159,"Slovenia","SVN","overall","overall","2020-07-10",200,1535906.31,0.51,0.51,0.51,8.04,1.52,14.07,11.5,7.54,5.03,3.52,3.03,1.01,2.51,11.06,7.04,7.07,21.43,32.65,68.18,48.22,53.03,6.67,12.18,50,63,21.5,3,2,5.5,2.5,0.52,1.05,5.76,21.99,70.68,0.52,1.56,6.77,20.31,70.83,19.5,31,30.5,13,2.5,8,19,65.5,14578918.77,14578918.77,14578918.77,23115921.89,16741450.47,28250082.66,29744036.5,20938595.13,19399529.04,17720043.38,16687007.35,15096243.94,17255120.45,25843582.49,21681980.75,8560805.8,1203472.84,44271903.65,90048281.61,65711593.65,70351505.65,8849307.04,14705373.85,64802380.86,96083054.44,28137416.12,2913165.7,3367537.77,13926139.4,4822177.9,758828.61,487105.12,6044546.49,23631851.39,116130869.43,758828.61,880129.14,8685857.47,25232573.41,112374044.93,27113189.9,39413512.59,61011196.37,18413968.68,3585585.2,9182390.48,39913701.01,94480928.9,9.49,9.49,9.49,15.05,10.9,18.39,19.37,13.63,12.63,11.54,10.86,9.83,11.23,16.83,14.12,5.57,0.78,28.82,58.63,42.78,45.8,5.76,9.57,42.19,62.56,18.32,1.9,2.19,9.07,3.14,0.49,0.32,3.94,15.39,75.61,0.49,0.57,5.66,16.43,73.16,17.65,25.66,39.72,11.99,2.33,5.98,25.99,61.51,2.01,15835021.36,10.31,6.88,22.75,26.46,43.92,6581923.72,28026646.91,42922824.01,68309637.88,4.29,18.25,27.95,44.48
"573",10003,"Slovenia","SVN","female","overall","2020-07-11",66,327403.62,3.03,1.52,3.03,4.55,0,15.15,6.06,6.06,6.06,1.52,3.03,0,0,12.12,7.58,9.23,16.67,12.12,66.67,49.23,50,6.06,7.58,39.39,69.7,18.18,6.06,0,4.55,1.52,0,0,7.58,25.76,66.67,0,0,6.06,22.73,71.21,19.7,42.42,27.27,9.09,1.52,9.09,18.18,71.21,953063.84,560039.81,953063.84,1231655.34,0,5494860.4,1902357.65,2056211.25,2005335.08,321219.11,849185.48,0,0,4666415.35,2604453.67,3215012.7,560039.81,3544296.87,22255081.5,15438822.69,15888755.96,2120292.38,3040621.44,12370807.8,22327612.25,5732611.7,2491191.67,0,1576280.53,612666,0,0,2469113.14,7187075.48,23084173.52,0,0,2963252.24,6452301.8,23324808.11,7664831.5,12716922.06,8777922.15,2795093.11,850292.8,2519013.01,5478865.97,23892190.37,2.91,1.71,2.91,3.76,0,16.78,5.81,6.28,6.12,0.98,2.59,0,0,14.25,7.95,9.82,1.71,10.83,67.97,47.16,48.53,6.48,9.29,37.78,68.2,17.51,7.61,0,4.81,1.87,0,0,7.54,21.95,70.51,0,0,9.05,19.71,71.24,23.41,38.84,26.81,8.54,2.6,7.69,16.73,72.97,0,0,0,7.58,22.73,43.94,25.76,2454086.42,6025707.31,14281985.02,9978583.38,7.5,18.4,43.62,30.48
"574",10004,"Slovenia","SVN","overall","overall","2020-07-11",123,737669.3,2.44,0.81,2.44,4.88,0,14.63,11.38,8.13,4.07,2.44,2.44,0,1.63,9.76,7.38,4.92,16.67,21.31,63.93,46.28,45.9,7.38,4.92,44.26,61.79,21.14,8.13,2.44,3.25,0.81,0.84,0.84,4.2,19.33,74.79,1.68,0,5.88,17.65,74.79,20.33,35.77,26.83,13.01,0.81,8.94,16.26,70.73,1400086.87,560039.81,1400086.87,4115337.29,0,11225354.94,8560364.83,6715072.63,2452358.11,1920322.16,1552491.1,0,1150328.65,6979211.53,5523900.29,3215012.7,560039.81,15227147.12,45390255.93,32859586.91,33494384.73,6289155.38,4413436.36,34095746.57,43978490.01,15370950.41,6497239.79,2706727.79,2101014.41,612666,447023.03,703305.62,2469113.14,11759367.19,55375229.83,1534077.24,0,5388221.68,10370962.95,53460776.93,15655735.51,23952509.44,19517123.87,10843076.66,850292.8,6841134.64,10347046.95,52715564.4,1.9,0.76,1.9,5.58,0,15.22,11.6,9.1,3.32,2.6,2.1,0,1.56,9.46,7.49,4.36,0.76,20.64,61.53,44.55,45.41,8.53,5.98,46.22,59.62,20.84,8.81,3.67,2.85,0.83,0.61,0.95,3.35,15.94,75.07,2.08,0,7.3,14.06,72.47,21.22,32.47,26.46,14.7,1.15,9.27,14.03,71.46,0,0,0,5.93,19.49,35.59,38.98,3845867.16,11907331.86,23737217.36,30566302.23,5.21,16.14,32.18,41.44
"575",10914,"Slovenia","SVN","female","overall","2020-07-12",104,660173.32,0.97,0.97,0.97,5.83,0.97,11.65,10.68,1.94,3.92,1.94,3.92,0.97,0.97,10.68,9.62,10.68,18.18,26.92,60.19,42.31,50.96,13.46,7.69,53.85,60.58,25.96,3.85,6.73,0.96,1.92,0.97,0.97,10.68,18.45,68.93,0.97,3.88,5.83,23.3,66.02,25,33.65,24.04,16.35,4.81,6.73,18.27,70.19,347114.64,347114.64,347114.64,2821076.99,347114.64,5704201.6,6651423.28,851022.73,2796239.21,1418006.39,1282654.49,347114.64,347114.64,9970366.66,4861019.92,4868945.08,1004253.41,19705673.92,36886810.57,26344875.63,31179199.8,11201368.15,5239689.46,33001512.09,38286610.49,16335688.39,3791016.99,4754224.2,1442120.86,1407671.25,348429.99,474839.47,6793883.64,14157332.93,43297596.07,348429.99,2419597.59,3700479.11,19479932.29,39641926.7,16150481.29,19906785.26,17950987.87,11063827.67,2137869.61,4436369.79,11777129.68,47665963.1,0.53,0.53,0.53,4.27,0.53,8.64,10.08,1.29,4.24,2.15,1.94,0.53,0.53,15.1,7.36,7.38,1.52,29.85,55.87,39.91,47.23,16.97,7.94,49.99,57.99,24.74,5.74,7.2,2.18,2.13,0.53,0.72,10.29,21.44,65.59,0.53,3.67,5.61,29.51,60.05,24.46,30.15,27.19,16.76,3.24,6.72,17.84,72.2,1.92,978701.69,1.48,16.35,21.15,23.08,39.42,9536113.62,16509366.14,12992212.27,26979640.15,14.44,25.01,19.68,40.87
"576",10915,"Slovenia","SVN","male","overall","2020-07-12",99,636732.25,0,0,1.01,9.09,2.02,12.12,15.15,6.06,4.04,2.02,1.01,0,2.02,5.05,8.08,6.06,16.67,28.28,56.57,51.52,50.51,11.11,8.08,56.57,49.49,19.19,15.15,10.1,5.05,1.01,0,1.01,2.02,22.22,74.75,0,0,3.03,23.23,73.74,20.2,30.3,27.27,22.22,1.01,8.08,18.18,72.73,0,0,462510.61,6088158.25,1602137.36,7327973.52,9059838.16,3407450.22,2174381.13,1602137.36,545026.2,0,1437113,3008223.11,4939764.82,5693953.7,1731049.24,14915524.44,37471924.99,33875800.17,31113920.07,7405206.43,6251390.28,34551798.67,30736579.27,12848496.82,9186969.43,6713895.7,3226854.25,960429.24,0,933522.84,932096.99,15458113.5,46349491.37,0,0,2384953.18,14201218.81,47087052.71,13000734.29,18376800.63,17704504.15,14591185.63,297621,4565762.77,11801816.43,47008024.5,0,0,0.73,9.56,2.52,11.51,14.23,5.35,3.41,2.52,0.86,0,2.26,4.72,7.76,8.94,2.72,23.43,58.85,53.2,48.86,11.63,9.82,54.26,48.27,20.18,14.43,10.54,5.07,1.51,0,1.47,1.46,24.28,72.79,0,0,3.75,22.3,73.95,20.42,28.86,27.81,22.92,0.47,7.17,18.53,73.83,0,0,0,7.07,21.21,26.26,45.45,4437897.57,12059691.39,16859588.7,30316047.04,6.97,18.94,26.48,47.61
"577",10916,"Slovenia","SVN","overall","18-34","2020-07-12",53,307943.42,1.89,1.89,1.89,11.32,1.89,16.98,22.64,5.66,13.21,3.77,5.66,1.89,1.89,9.43,15.09,15.09,37.5,24.53,54.72,56.6,73.58,16.98,7.55,67.92,52.83,20.75,13.21,9.43,1.89,1.89,0,0,5.66,22.64,71.7,0,3.77,3.77,26.42,66.04,18.87,35.85,22.64,22.64,0,3.77,15.09,81.13,347114.64,347114.64,347114.64,3789646.91,347114.64,4158637.47,6590645.44,1513448.48,4432689.41,1418006.39,1345075.97,347114.64,347114.64,2865831.95,4688049.66,5188807.91,2735302.66,7819353.18,18265471.54,18594555.77,22657650.84,6315539.41,3142855.27,20691913.17,14825017.57,8010405.88,3928940.21,3089881.68,351861.92,588234.86,0,0,2447217.18,7890555.61,20456569.34,0,1703455.77,1451430.35,9255924.75,18383531.26,6220946.67,10889397.5,6785636.39,6898361.57,0,1345968.79,4695833.1,24752540.24,1.13,1.13,1.13,12.31,1.13,13.5,21.4,4.91,14.39,4.6,4.37,1.13,1.13,9.31,15.22,16.85,8.88,25.39,59.31,60.38,73.58,20.51,10.21,67.19,48.14,26.01,12.76,10.03,1.14,1.91,0,0,7.95,25.62,66.43,0,5.53,4.71,30.06,59.7,20.2,35.36,22.04,22.4,0,4.37,15.25,80.38,3.77,978701.69,3.18,9.43,18.87,28.3,43.4,2982484.4,6152537.17,8283403.66,13375916.9,9.69,19.98,26.9,43.44
"578",10917,"Slovenia","SVN","overall","35-54","2020-07-12",90,523238.13,0,0,0,5.56,1.11,12.22,8.89,3.33,2.22,1.11,2.22,0,1.11,7.78,10,8.89,0,32.22,68.89,50,54.44,11.11,6.67,60,55.56,23.33,8.89,7.78,4.44,0,1.12,2.25,8.99,24.72,62.92,1.11,2.22,5.56,25.56,65.56,21.11,28.89,31.11,17.78,4.44,10,23.33,62.22,0,0,0,3117117.19,794526.35,6553379.14,3911067.5,1804077.83,1695636.57,794526.35,482604.71,0,405484.57,4365421.23,5309869.35,5436249.27,0,16450852.4,37905111.55,26318513.3,28806203.85,4865402.82,4269329.24,31416830.53,29319569.57,11743010.04,4213911.81,4172329.39,2874992.33,0,348429.99,1408362.3,4282401.12,13836029.1,31503340.53,348429.99,716141.82,3637639.63,12352620.74,35268980.96,9882173.2,15664623.47,16520628.49,9311137.89,1568473.78,5378719.16,11833053.38,33543566.82,0,0,0,5.96,1.52,12.52,7.47,3.45,3.24,1.52,0.92,0,0.77,8.34,10.15,10.39,0,31.44,72.44,50.3,55.05,9.3,8.16,60.04,56.03,22.44,8.05,7.97,5.49,0,0.67,2.69,8.18,26.44,60.21,0.67,1.37,6.95,23.61,67.41,18.89,29.94,31.57,17.8,3,10.28,22.62,64.11,0,0,0,13.33,23.33,25.56,37.78,5844944.33,12299511.02,13771719.41,20407638.38,11.17,23.51,26.32,39
"579",10918,"Slovenia","SVN","overall","55+","2020-07-12",66,512077.5,0,0,1.54,7.69,1.54,6.15,9.23,3.08,0,1.54,0,0,1.54,6.15,3.03,3.08,0,27.27,49.23,36.36,30.3,12.12,12.12,37.88,57.58,21.21,6.06,7.58,4.55,3.03,0,0,4.55,12.12,83.33,0,0,4.62,15.38,80,28.79,31.82,18.18,21.21,4.55,6.06,12.12,77.27,0,0,462510.61,2717987.11,807611.01,2320158.5,5209548.49,940946.64,0,807611.01,0,0,1031628.43,5747336.58,960571.38,1095547.25,0,13414628.53,22409493.86,18183141.03,14306907.94,9171643.68,5824906.56,17604585.4,27767939.7,9430769.3,4835134.39,4205908.82,3188132.19,1779865.62,0,0,1578312.84,8302868.74,41326568.44,0,0,1578312.84,12072605.61,37129865.08,14619808.37,12331673.38,12349227.14,11907041.13,1448967.35,2277444.61,7050059.63,40431278.42,0,0,0.9,5.31,1.58,4.53,10.17,1.84,0,1.58,0,0,2.01,11.22,1.88,2.14,0,26.2,43.76,35.51,27.94,17.91,11.38,34.38,54.23,18.42,9.44,8.21,6.23,3.48,0,0,3.08,16.21,80.7,0,0,3.08,23.58,72.51,28.55,24.08,24.12,23.25,2.83,4.45,13.77,78.96,0,0,0,12.12,19.7,21.21,46.97,5728532.99,10531016.35,9556492,25391708.69,11.19,20.57,18.66,49.59
