"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"108",1942,"Tanzania","TZA","overall","18-34","2020-06-02",56,4863716.41,5.77,5.77,13.46,23.08,0,7.69,11.32,9.43,7.55,13.21,1.96,3.77,3.77,19.23,12.5,9.09,50,73.58,74.07,66.04,62.26,39.62,50,64.29,25,23.21,21.43,16.07,14.29,0,9.09,9.09,10.91,18.18,52.73,3.64,7.27,18.18,23.64,47.27,16.07,14.29,28.57,39.29,23.21,16.07,19.64,39.29,29486593.63,29486593.63,59503431.88,109554274.74,0,39343064.46,53117622.75,47073518.8,34492514.1,63578109.47,8017766.79,18386616.56,10743443.24,96394825.97,65051077.01,38487332.57,3328734.38,358316092.05,355720687.69,315626552.13,304301721.14,196966538.04,241020268.2,330050749.1,107422004.21,128823558.96,106056799.25,76957579.73,67111698.37,0,43517092.52,39006930.4,50585406.78,87933291.28,258379924.04,17069340.07,33487651.6,82969410.65,135260473.88,210635768.82,77842143.15,74707361.71,142590917.49,184282222.68,112723535.83,80234212.99,98640015.27,187824880.93,6.06,6.06,12.23,22.52,0,8.09,10.92,9.68,7.09,13.07,1.65,3.78,2.21,19.82,13.37,7.91,0.68,73.67,73.14,64.89,62.57,40.5,49.55,67.86,22.09,26.49,21.81,15.82,13.8,0,8.95,8.02,10.4,18.08,53.12,3.51,6.89,17.06,27.81,43.31,16,15.36,29.32,37.89,23.18,16.5,20.28,38.62,7.55,34371000.74,7.07,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"109",1943,"Tanzania","TZA","overall","overall","2020-06-02",108,9525909.09,6,7,13,18.63,3,18.81,10.89,16.83,5.94,12.75,3,6.8,6.86,21.57,16.82,11.65,60,65,74,60.61,57.58,39.39,49.5,57.43,29.63,21.3,23.15,9.26,9.26,0,8.51,5.32,10.64,20.21,55.32,4.26,7.45,14.89,24.47,48.94,20.37,15.74,24.07,26.85,19.44,11.11,20.37,37.04,56534627.17,66777619.82,119203319.34,175120114.86,20544729.87,181580338.85,87557293.68,161523116.86,53380641.53,117034334.46,30268732.44,68490099.84,54485096.86,203860738.14,164783272.96,95059629.38,17226725.38,611505709.33,652503728.98,534470720.21,507135391.7,376125124.25,450933314.42,517889819.63,274935173.62,210739602.17,232577438.61,86358113.16,82891021.88,0,68757213.36,39006930.4,86301453.16,167910012.13,475576542.78,36126458.46,62923314.83,119526402.74,227510443.75,391465532.04,195904192.6,159418906.19,230978736.52,251250316.52,182712733.02,108826220.38,195805542.41,350982111.55,5.93,7.01,12.51,18.38,2.16,19.06,9.19,16.96,5.6,12.29,3.18,7.19,5.72,21.4,17.3,9.98,1.81,64.19,68.5,56.11,53.24,39.48,47.34,54.37,28.86,22.12,24.42,9.07,8.7,0,7.22,4.09,9.06,17.63,49.92,3.79,6.61,12.55,23.88,41.09,20.57,16.74,24.25,26.38,19.18,11.42,20.56,36.84,5.05,43731846.49,4.59,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"110",2960,"Tanzania","TZA","male","overall","2020-06-03",58,7441209.92,5.45,9.09,10.91,18.18,5.45,17.86,9.09,20,7.27,9.09,7.27,12.73,7.27,14.29,17.24,13.79,50,66.07,65.45,56.36,65.45,38.89,49.12,61.4,15.52,34.48,22.41,12.07,13.79,1.72,8.77,0,14.04,24.56,52.63,1.79,5.36,21.43,14.29,57.14,17.24,17.24,32.76,29.31,15.52,10.34,31.03,41.38,37323560.24,65136195.91,86502580.73,132623411.91,40424476.72,124717299.19,53705552.45,134895442.4,45191333.93,58951751.26,48883070.8,101485802.03,42635590.69,94810035.63,139293108.65,100349804.08,25223682.09,482815722.37,442815032.85,365956223.7,452403126.79,263371282.5,337785218.93,454149360.89,119916981.08,256334839.04,165641125.85,81208657.24,105963404.36,15055984.11,63994515.21,0,94870848.26,184437165.96,381765528.18,15316306.77,34032186.1,147263049.06,104686424.07,411158250.56,128478411.78,121673018.72,254381921.53,214747002.88,126118097.45,69536311.85,228796315.78,307058425.55,5.02,8.75,11.62,17.82,5.43,16.76,7.22,18.13,6.07,7.92,6.57,13.64,5.73,12.74,18.72,13.49,3.39,64.88,59.51,49.18,60.8,35.39,45.39,61.03,16.12,34.45,22.26,10.91,14.24,2.02,8.6,0,12.75,24.79,51.3,2.06,4.57,19.79,14.07,55.25,17.27,16.35,34.19,28.86,16.95,9.34,30.75,41.26,9.09,58108103.73,7.81,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"111",2961,"Tanzania","TZA","overall","overall","2020-06-03",70,8797512.91,4.69,9.38,10.94,21.88,7.81,18.46,12.5,20.31,9.52,10.94,7.94,11.11,9.23,16.67,20,14.71,50,65.08,67.21,52.46,63.93,37.7,48.44,60,14.29,28.57,22.86,10,11.43,2.86,8.33,0,13.33,25,53.33,1.69,5.08,20.34,16.95,55.93,14.29,15.71,28.57,25.71,12.86,11.43,25.71,35.71,37323560.24,83119469.15,104485853.96,164366149.25,65832732.81,150125555.28,88918700.46,150325941.96,59229318,84360007.36,56308053.66,101485802.03,72818344.11,128118153.08,195375105.58,122940910.98,25223682.09,525218231.84,494378988.93,373381206.56,486905774.9,283582480.35,376470677.43,500734680.75,138391241.73,256334839.04,190127416.68,81208657.24,105963404.36,30443089.23,63994515.21,0,94870848.26,191862148.82,403765634.51,15316306.77,34032186.1,147263049.06,118724408.15,426545355.68,128478411.78,129098001.58,260994922.74,230134108,126118097.45,83574295.92,228796315.78,322445530.67,4.24,9.45,11.88,18.68,7.48,17.06,10.11,17.09,6.73,9.59,6.4,11.54,8.28,14.56,22.21,13.97,2.87,59.7,56.2,42.44,55.35,32.23,42.79,56.92,15.73,29.14,21.61,9.23,12.04,3.46,7.27,0,10.78,21.81,45.9,1.74,3.87,16.74,13.5,48.48,14.6,14.67,29.67,26.16,14.34,9.5,26.01,36.65,7.94,58108103.73,6.61,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"112",3959,"Tanzania","TZA","overall","overall","2020-06-04",53,5971691.98,2,2,6,15.69,0,17.65,6,14,10,5.88,4,6,4,10,18.87,20.75,0,68.75,68.89,41.3,57.78,31.11,32.61,44,32.08,18.87,15.09,11.32,5.66,7.55,0,9.09,13.64,27.27,50,0,4.44,11.11,26.67,57.78,30.19,22.64,9.43,22.64,18.87,9.43,18.87,37.74,11720192.42,11720192.42,32662969.97,77796984.06,0,109666092.33,30709251.06,93003091.04,53491631.36,29683983.58,21080578.98,42902503.27,26543041.75,54078268.97,120401991.83,130410367.84,0,356222440.42,350486071.11,210602929.21,307606513.17,156067186.02,178605150.78,251623538.01,206131478,99158329.98,91349547.31,68438865.66,23854011.48,54855969.9,0,52692075.87,64806136.96,121682707.41,253268559.73,0,25088589.21,52956364.88,152732569.13,269965279.36,180168881.27,140392536.98,37952509.87,140928734.85,111721949,60304314.21,104815302.8,222601096.98,1.96,1.96,5.47,13.03,0,18.36,5.14,15.57,8.96,4.97,3.53,7.18,4.44,9.06,20.16,21.84,0,59.65,58.69,35.27,51.51,26.13,29.91,42.14,34.52,16.6,15.3,11.46,3.99,9.19,0,8.82,10.85,20.38,42.41,0,4.2,8.87,25.58,45.21,30.17,23.51,6.36,23.6,18.71,10.1,17.55,37.28,4,25451339.76,4.26,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"113",4954,"Tanzania","TZA","male","overall","2020-06-05",50,5395259.82,2.17,0,6.52,10.2,0,14.58,12.77,19.57,6.52,8.51,4.26,15.22,10.64,12.5,10.2,10,100,66.67,72.92,57.45,55.1,36.17,59.18,58,36,24,12,12,14,2,4.17,4.17,14.58,12.5,64.58,2,4,16,18,60,16,26,26,32,14,18,26,42,7476858.59,0,20610982.42,65417287.68,0,85671730.12,48613001.16,63460483.19,22831026.78,41944367.53,30627810.49,81631640.71,69039225.76,68007806.39,65132251.9,62448610.51,9342633.01,339854979.05,380616829.82,312930481.81,258050918,220771001.46,321910163.1,314906071.89,178682165.75,144948677.06,62125088.48,77595091.13,66724534,9450425.73,21643248.8,14129310.02,63730929.56,82795788.42,340796493.57,12192823.08,16625995.64,83754735.06,108770900.58,318181527.79,93841384.81,111634300.58,158798807.63,175251489.12,78072432.22,88802665.66,151507676.42,221143207.84,1.39,0,3.82,12.12,0,15.88,9.01,11.76,4.23,7.77,5.68,15.13,12.8,12.61,12.07,11.57,1.73,62.99,70.55,58,47.83,40.92,59.67,58.37,33.12,26.87,11.51,14.38,12.37,1.75,4.01,2.62,11.81,15.35,63.17,2.26,3.08,15.52,20.16,58.97,17.39,20.69,29.43,32.48,14.47,16.46,28.08,40.99,13.04,64592709.37,11.97,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"114",4955,"Tanzania","TZA","overall","overall","2020-06-05",58,6267960.09,1.85,0,5.56,8.77,0,12.5,10.91,16.67,5.56,7.27,3.64,12.96,12.73,10.71,10.71,10.71,100,66.67,72.22,62.26,58.18,38.46,58.93,60.71,32.76,24.14,10.34,10.34,13.79,1.72,3.92,3.92,17.65,13.73,60.78,1.89,5.66,16.98,18.87,56.6,15.52,22.41,24.14,29.31,12.07,18.97,22.41,37.93,7476858.59,0,20610982.42,65417287.68,0,85671730.12,48613001.16,63460483.19,22831026.78,41944367.53,30627810.49,81631640.71,87723441.63,68007806.39,68368243.77,65684602.39,9342633.01,397327488.97,422284746.17,384152622.79,321395749.38,256430004.52,379150216.03,378250903.27,200416103.97,176507889.83,62125088.48,77595091.13,72676424.09,9450425.73,21643248.8,14129310.02,109146770.94,90673098.02,340796493.57,12192823.08,40307898.8,91632044.66,130504838.8,318181527.79,101718694.41,111634300.58,182480710.8,196985427.34,78072432.22,120361878.43,151507676.42,242877146.06,1.19,0,3.29,10.44,0,13.67,7.76,10.12,3.64,6.69,4.89,13.02,14,10.85,10.91,10.48,1.49,63.39,67.37,61.29,51.28,40.91,60.49,60.35,31.97,28.16,9.91,12.38,11.59,1.51,3.45,2.25,17.41,14.47,54.37,1.95,6.43,14.62,20.82,50.76,16.23,17.81,29.11,31.43,12.46,19.2,24.17,38.75,11.11,64592709.37,10.31,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"115",5954,"Tanzania","TZA","male","overall","2020-06-06",61,5791870.19,3.33,3.33,6.67,8.33,3.28,11.67,18.33,16.67,11.67,1.67,3.39,8.2,10,15,13.11,20,80,63.93,73.77,65.57,54.1,39.34,47.54,53.33,29.51,27.87,18.03,8.2,8.2,8.2,8.47,3.39,6.78,23.73,57.63,5,5,11.67,15,63.33,14.75,18.03,19.67,47.54,18.03,11.48,16.39,54.1,6680364.23,6680364.23,23753999.29,34076639.65,7462615.82,79630684.4,103715739.35,93031254.12,40228906.27,1641711.63,8678221.57,31355322.2,40299512.26,70027472.04,67761214.35,99377058.77,24237285.12,381388611.58,443673114.15,404105845.81,323887207.05,199691040.12,247075811.77,322884924.98,152128961.23,148286977.75,135958949.02,56367541.17,51420717.98,35023872,37915148.69,22612949.07,22501365.17,139361216.41,330270856.05,23842128.8,29649459.01,72115902.15,89353601.77,346978986.93,72608717.99,112968270.51,128150807.74,265459222.91,90794460.88,60209671.35,111308912.6,316873974.32,1.15,1.15,4.1,5.88,1.29,13.75,17.91,16.06,6.95,0.28,1.5,5.41,6.96,12.09,11.7,17.16,4.18,65.85,76.6,69.77,55.92,34.48,42.66,55.75,26.27,25.6,23.47,9.73,8.88,6.05,6.55,3.9,3.88,24.06,57.02,4.12,5.12,12.45,15.43,59.91,12.54,19.5,22.13,45.83,15.68,10.4,19.22,54.71,8.47,36122046.43,6.24,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"116",5955,"Tanzania","TZA","overall","overall","2020-06-06",71,6703814.42,2.94,2.94,5.88,10.29,2.9,10.29,17.65,16.18,11.76,1.47,2.99,7.25,8.82,17.39,17.14,19.12,80,62.12,72.73,63.64,54.55,39.39,48.48,50.77,25.35,25.35,15.49,7.04,7.04,8.45,8.2,3.28,6.56,22.95,59.02,4.84,4.84,11.29,16.13,62.9,14.08,15.49,16.9,42.25,15.49,9.86,15.49,47.89,6680364.23,6680364.23,23753999.29,61089210.81,7462615.82,79630684.4,110508260.37,98699597.39,55408998.6,1641711.63,8678221.57,31355322.2,40299512.26,84955912.84,99379755.6,101844635.29,24237285.12,399968886.45,480035104.32,433675314.96,360249197.21,229260509.27,283437801.94,340621915.29,152128961.23,166023968.06,135958949.02,56367541.17,51420717.98,37434052.97,37915148.69,22612949.07,22501365.17,139361216.41,350418027.33,23842128.8,29649459.01,72115902.15,91763782.73,364715977.25,75018898.96,112968270.51,128150807.74,283196213.22,90794460.88,60209671.35,129045902.92,319284155.28,1,1,3.54,9.11,1.11,11.88,16.48,14.72,8.27,0.24,1.29,4.68,6.01,12.67,14.82,15.19,3.62,59.66,71.61,64.69,53.74,34.2,42.28,50.81,22.69,24.77,20.28,8.41,7.67,5.58,5.66,3.37,3.36,20.79,52.27,3.56,4.42,10.76,13.69,54.4,11.19,16.85,19.12,42.24,13.54,8.98,19.25,47.63,7.46,36122046.43,5.39,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"117",6952,"Tanzania","TZA","overall","overall","2020-06-07",63,8231607.05,4.92,4.92,8.2,13.11,3.23,8.2,6.45,4.92,8.2,8.06,8.33,9.68,6.56,18.03,11.11,16.39,66.67,58.33,74.58,68.33,62.07,40,43.1,66.67,22.22,9.52,31.75,11.11,11.11,4.76,11.54,3.85,15.38,15.38,53.85,7.69,5.77,17.31,17.31,51.92,6.35,15.87,26.98,33.33,6.35,14.29,19.05,42.86,27820799.29,27820799.29,46720580.61,88217791.58,17553603.43,63742125.68,48058318.76,44447680.79,59302315.61,53903838.45,57111160.12,64865064.35,49424097.91,144072537.02,95909624.9,138629974.89,22648030.83,469584518.59,586242237.01,526381063.98,470874484.61,299657456.88,339975524.69,538247269.2,184250000.91,78731469.67,277965826.61,102950904.36,94754606.43,29971864.75,81467031.31,27109800.16,90052318.05,92024078.14,387820241.54,61915032.48,36885799.58,89635552.23,128205887.5,361831197.42,53525085.77,139192884.15,224559757.95,261195741.34,46848742.88,134113228.5,142005620.89,355505876.94,3.38,3.38,5.68,10.72,2.13,7.74,5.84,5.4,7.2,6.55,6.94,7.88,6,17.5,11.65,16.84,2.75,57.05,71.22,63.95,57.2,36.4,41.3,65.39,22.38,9.56,33.77,12.51,11.51,3.64,9.9,3.29,10.94,11.18,47.11,7.52,4.48,10.89,15.57,43.96,6.5,16.91,27.28,31.73,5.69,16.29,17.25,43.19,5,37906542.72,4.6,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"118",7951,"Tanzania","TZA","male","overall","2020-06-08",62,5471478.67,5,5,10,21.67,3.33,15,10,23.33,13.33,9.84,5,8.33,10,25,17.74,16.39,0,79.03,79.03,58.06,64.52,51.61,58.06,56.45,38.71,16.13,16.13,11.29,12.9,3.23,6.56,9.84,14.75,9.84,59.02,6.56,4.92,16.39,14.75,57.38,27.42,22.58,11.29,38.71,19.35,12.9,17.74,50,17586293.47,17586293.47,54544126.62,103554067.48,9537980.79,77458309.41,46002222.9,118961515.66,70926146.02,48603445.87,31252803.9,36275191.93,47579613.14,117585109.7,108068678.41,104578155.72,0,435736888.69,439676896.43,325189942.86,358465744.68,258331859.63,330332189.68,298962425.53,206825833.54,105133331.77,89686984.73,56706904.74,67434905.17,16096625.37,35640055.55,66647941.41,92759449.05,39392166.22,305046441.45,51835799.33,22795020.35,103106220.24,58507338.2,303241675.56,158849354.96,133508400.25,52614082.43,202176029.17,100139487.61,83116153.17,93233319.48,270658906.54,3.21,3.21,9.97,18.93,1.74,14.16,8.41,21.74,12.96,8.88,5.71,6.63,8.7,21.49,19.75,19.11,0,79.64,80.36,59.43,65.52,47.21,60.37,54.64,37.8,19.21,16.39,10.36,12.32,2.94,6.51,12.18,16.95,7.2,55.75,9.47,4.17,18.84,10.69,55.42,29.03,24.4,9.62,36.95,18.3,15.19,17.04,49.47,8.47,43008706.56,7.86,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"119",7952,"Tanzania","TZA","overall","overall","2020-06-08",72,6131993.46,4.35,4.35,8.7,18.84,2.9,13.04,8.7,20.29,13.04,8.57,4.35,7.25,10.14,22.86,18.06,18.31,0,76.81,79.41,58.21,62.69,50,55.07,52.17,38.89,15.28,15.28,9.72,11.11,2.78,6.35,9.52,14.29,11.11,58.73,6.35,4.76,15.87,15.87,57.14,23.61,19.44,9.72,36.11,16.67,12.5,15.28,44.44,17586293.47,17586293.47,54544126.62,103554067.48,9537980.79,77458309.41,46002222.9,118961515.66,82242953.9,48603445.87,31252803.9,36275191.93,58896421.01,132206238.79,121727516.42,122536199.48,0,468374347.7,472816822.37,341096698.81,372124582.7,277696980.18,349697310.24,307010738.21,225407961.83,107317918.29,104308113.82,56706904.74,67434905.17,16096625.37,35640055.55,66647941.41,92759449.05,42067538.55,310656966.78,51835799.33,22795020.35,103106220.24,61182710.53,308852200.89,158849354.96,133508400.25,52614082.43,210461926.83,100139487.61,88726678.5,93233319.48,273334278.87,2.87,2.87,8.9,16.89,1.56,12.63,7.5,19.4,13.41,7.93,5.1,5.92,9.6,21.56,19.85,19.98,0,76.38,77.11,55.63,60.69,45.29,57.03,50.07,36.76,17.5,17.01,9.25,11,2.63,5.81,10.87,15.13,6.86,50.66,8.45,3.72,16.81,9.98,50.37,25.91,21.77,8.58,34.32,16.33,14.47,15.2,44.58,8.82,51057019.25,8.33,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"120",8953,"Tanzania","TZA","male","overall","2020-06-09",59,7343552.95,1.79,1.79,3.57,16.07,0,10.71,16.07,24.14,8.93,7.27,5.36,7.14,7.02,15.79,18.64,10.17,20,68.42,77.59,73.21,73.68,50.88,52.63,55.93,27.12,28.81,22.03,11.86,10.17,0,3.39,5.08,13.56,18.64,59.32,5.08,6.78,13.56,25.42,49.15,27.12,18.64,22.03,32.2,15.25,16.95,22.03,45.76,13209093.74,13209093.74,26294954.22,105048733.15,0,82387493.82,115544760.87,179192378.02,77725332.47,42543885.8,43775636.33,80844139.39,49723863.43,147271062.93,117788954.05,97673491.13,13085860.48,482728789.58,559641171.39,490319168.25,522219709.73,397658833.06,388048562.19,397456294.12,200062811.38,241578026.13,134151007.52,86787888.82,71775561.14,0,16761915.33,23166728.64,119655432.33,165278253.76,409492964.93,28779794.29,31245480.7,151425087.83,216308531.37,306596400.8,200944840.99,119058429.73,156308455.82,258043568.46,101825619.46,124919623.45,182678769.88,324931282.2,1.8,1.8,3.58,14.3,0,11.22,15.73,24.4,10.58,5.79,5.96,11.01,6.77,20.05,16.04,13.3,1.78,65.74,76.21,66.77,71.11,54.15,52.84,54.12,27.24,32.9,18.27,11.82,9.77,0,2.28,3.15,16.29,22.51,55.76,3.92,4.25,20.62,29.46,41.75,27.36,16.21,21.29,35.14,13.87,17.01,24.88,44.25,7.14,49251296.38,6.71,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"121",8954,"Tanzania","TZA","overall","overall","2020-06-09",69,8399615.55,6.25,4.69,7.81,17.19,3.12,13.85,18.46,27.27,12.31,14.06,10.77,9.38,9.23,21.54,21.74,10.29,33.33,66.67,75.38,72.58,70.31,51.56,54.69,57.58,23.19,26.09,21.74,11.59,11.59,0,3.23,4.84,12.9,19.35,59.68,4.84,6.45,12.9,25.81,50,24.64,15.94,20.29,28.99,14.49,15.94,20.29,39.13,39772464.25,30373755.69,52858324.73,122213395.09,17164661.95,107600468.45,140757735.5,212733181.95,101464847.84,84133002.41,78387319.53,98008801.33,65415066.12,189968595.02,160466249.49,103965985.25,19378354.6,527366525.59,613435635.56,531925584.43,568330904.99,453168736.89,450535899.43,462122926.11,200062811.38,248555459.54,154179903.51,107668809.88,95532376.08,0,16761915.33,23166728.64,119655432.33,176150421.58,439530614.16,28779794.29,31245480.7,151425087.83,227180699.19,336634050.02,221825762.05,119058429.73,167180623.64,267200296.62,112697787.28,145800544.52,191835498.04,324931282.2,4.74,3.62,6.29,14.55,2.04,12.81,16.76,25.33,12.08,10.02,9.33,11.67,7.79,22.62,19.1,12.38,2.31,62.78,73.03,63.33,67.66,53.95,53.64,55.02,23.82,29.59,18.36,12.82,11.37,0,2,2.76,14.25,20.97,52.33,3.43,3.72,18.03,27.05,40.08,26.41,14.17,19.9,31.81,13.42,17.36,22.84,38.68,10.77,74464271.01,8.87,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"122",9955,"Tanzania","TZA","male","overall","2020-06-10",57,6459934.45,3.57,1.79,5.36,19.64,1.79,12.5,5.36,8.93,5.36,5.36,0,1.79,3.57,10.71,14.04,15.79,33.33,69.64,62.5,66.07,61.82,34.55,51.79,63.16,28.07,22.81,17.54,12.28,17.54,1.75,3.51,7.02,12.28,15.79,61.4,0,1.79,12.5,17.86,67.86,19.3,21.05,19.3,40.35,14.04,17.54,17.54,50.88,17843141.33,8921570.67,31267598.42,134933448.54,8921570.67,57716055.6,31287491.23,50381354.95,42616718.13,26764712,0,8921570.67,17843141.33,77120768.32,108572567.4,110488871.56,13444349.9,439844520.22,422099801.32,409472525.53,413352992.4,216939525.79,324259315.76,396461240.49,211818481.23,140207723.6,121079599.4,71548172.72,92417897.52,8921570.67,25556773.11,48037312.36,84033028.42,96582843.28,391783487.96,0,8921570.67,87605277.58,124269145.05,408562249.39,121940280.68,133257868.87,150428645.72,240366649.85,100911896.92,110716279.26,107843986.63,326521282.31,2.76,1.38,4.84,20.89,1.38,8.93,4.84,7.8,6.6,4.14,0,1.38,2.76,11.94,16.81,17.1,2.08,68.09,65.34,63.39,63.99,33.58,50.2,61.37,32.79,21.7,18.74,11.08,14.31,1.38,3.96,7.44,13.01,14.95,60.65,0,1.38,13.56,19.24,63.25,18.88,20.63,23.29,37.21,15.62,17.14,16.69,50.55,5.45,50330349.91,7.79,NA,NA,NA,NA,0,0,0,0,0,0,0,0
