"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"664",3431,"Paraguay","PRY","female","18-34","2020-07-04",109,1065019.66,0.95,0.95,0.95,12.38,8.57,22.86,30.48,16.19,13.08,6.6,8.57,4.76,13.33,33.64,5.5,4.59,60,33.96,68.22,11.76,44.76,3.88,17.65,44.95,67.89,11.93,3.67,2.75,0,13.76,1.85,12.96,16.67,34.26,34.26,4.59,11.93,17.43,27.52,38.53,42.2,37.61,8.26,11.01,16.51,29.36,31.19,22.94,1560207.07,1560207.07,1560207.07,17059938.68,5105682.6,15889954.45,24617668.81,10888919.3,9929229.91,4738852.1,5220591.2,4324397.61,9956612.53,31085999.55,4186726.78,5128855.84,3249154.11,23520760.76,67515494.25,8867773.33,39638537.79,3094123.5,13898114.06,44032843.62,59102251.85,15906217.18,7407871.31,2603285.57,0,21482339.62,1938891.66,15460940.16,12717519.64,32153159.42,43315339.1,4984638.42,14000313.75,20912066.6,20183374.07,46421572.68,40775149.55,40192028.77,7762598.73,16211981.41,15619355.42,27405792.49,29705444.97,33771372.65,1.46,1.46,1.46,16.02,4.79,14.92,23.11,10.22,9.32,4.45,4.9,4.06,9.35,29.19,3.93,4.82,3.05,22.08,63.39,8.33,37.22,2.91,13.05,41.34,55.49,14.94,6.96,2.44,0,20.17,1.82,14.52,11.94,30.19,40.67,4.68,13.15,19.64,18.95,43.59,38.29,37.74,7.29,15.22,14.67,25.73,27.89,31.71,8.49,7162577.65,6.73,34.86,33.03,22.02,10.09,35317037.56,31186813.47,23090961.26,16907153.24,33.16,29.28,21.68,15.87
"665",3432,"Paraguay","PRY","female","35-54","2020-07-04",65,533005.34,1.54,1.54,1.54,4.62,3.08,16.92,12.31,13.85,7.69,1.54,1.54,0,7.69,29.23,3.08,6.25,25,50,63.08,9.23,30.77,3.12,13.85,40,76.92,10.77,3.08,1.54,0,7.69,0,1.56,17.19,29.69,51.56,0,1.54,13.85,33.85,50.77,43.08,30.77,13.85,6.15,20,36.92,13.85,29.23,265449.8,265449.8,265449.8,7872428.63,974028.24,6595725.09,11526896.99,4871052.27,8435522.11,663455.3,663455.3,0,2356020.48,14893605.55,507480.26,1000149.89,265449.8,25500964.96,40193578.62,10686096.27,16464039.03,1326910.61,6953325.47,15708211.72,42144990.14,4572225.15,1443524.47,663455.3,0,4476338.73,0,969236.58,14560969.6,11585368.65,25521503.65,0,969236.58,12393947.68,16367141.09,23570208.43,18608920.64,17744804.37,5878177.72,2971215.62,15045398.18,19555738.52,5811164.19,12888232.9,0.5,0.5,0.5,14.77,1.83,12.37,21.63,9.14,15.83,1.24,1.24,0,4.42,27.94,0.95,1.88,0.5,47.84,75.41,20.05,30.89,2.49,13.05,29.47,79.07,8.58,2.71,1.24,0,8.4,0,1.82,27.32,21.74,47.88,0,1.82,23.25,30.71,44.22,34.91,33.29,11.03,5.57,28.23,36.69,10.9,24.18,1.54,708578.44,1.33,30.77,38.46,15.38,15.38,20867315.23,18289238.7,8842710.17,5301269.68,39.15,34.31,16.59,9.95
"666",3433,"Paraguay","PRY","female","overall","2020-07-04",187,1782008.63,1.09,1.09,1.09,10.38,6.01,19.67,23.5,15.3,10.81,4.89,6.01,2.73,10.93,33.51,4.81,4.84,44.44,39.89,66.49,11.67,39.01,3.33,16.67,43.32,72.73,11.23,3.21,2.14,0,10.7,1.08,8.65,17.3,32.43,40.54,2.67,8.56,16.58,29.41,42.78,42.78,33.69,11.23,9.63,17.11,31.55,24.6,26.74,1825656.87,1825656.87,1825656.87,28491193.64,6079710.84,23624439.07,39165934.25,17481046.5,19820239.32,6669598.86,7339533.8,4324397.61,12660650.37,60107318.92,6449528.7,6129005.73,3514603.91,53574192.44,123474960.34,21678794.02,60032250.58,4421034.11,25329539.94,72403300.14,119297587.96,20826459.69,8851395.77,3266740.88,0,25958678.35,1938891.66,17836236.38,29512250.71,46634449.27,80699463.78,4984638.42,17831097.27,35697961.28,38536671.4,81150494.28,63052138.65,59980762.77,23782322.55,21728016.18,32120240.9,49647185.44,36657208.69,59776227.62,1.02,1.02,1.02,15.99,3.41,13.26,21.98,9.81,11.12,3.74,4.12,2.43,7.1,33.73,3.62,3.44,1.97,30.06,69.29,12.17,33.69,2.48,14.21,40.63,66.95,11.69,4.97,1.83,0,14.57,1.09,10.01,16.56,26.17,45.29,2.8,10.01,20.03,21.63,45.54,35.38,33.66,13.35,12.19,18.02,27.86,20.57,33.54,5.43,7871156.09,4.42,33.16,34.22,19.25,13.37,60540860.74,51518737.14,33644371.37,32496893.4,33.97,28.91,18.88,18.24
"667",3434,"Paraguay","PRY","male","18-34","2020-07-04",92,881655.19,1.11,1.11,1.11,17.78,3.33,17.58,33.33,15.38,12.09,2.2,7.78,2.22,10.99,26.09,5.43,8.79,50,52.17,64.84,15.73,45.05,5.56,19.78,55.43,70.65,20.65,1.09,3.26,0,4.35,0,5.43,18.48,22.83,53.26,1.09,7.61,13.04,25,53.26,31.52,39.13,22.83,5.43,16.3,23.91,30.43,28.26,839927.82,839927.82,839927.82,12760296.23,1629008.72,16481889.4,24074261.01,12968602.56,8226442.38,1508997.89,12935964.36,1095300.26,7837185.49,17489955.92,3140147.74,6381842.5,3269340.5,38844260.53,60733950.69,21044750.26,30276339.73,3641090.34,17450517.18,48635473.83,57739821.72,18953705.47,427303.52,6330236.53,0,4714451.51,0,2817671.74,8778978.33,27746856.95,48822011.74,679383.69,5461282.18,6146888.42,31597509.6,44280454.86,24951636.34,29934090.03,25167623.22,7432785.48,14333477.32,30003126.54,21748540.81,21113926.44,0.95,0.95,0.95,14.47,1.85,18.69,27.31,14.71,9.33,1.71,14.67,1.24,8.89,19.84,3.56,7.24,3.71,44.06,68.89,23.87,34.34,4.13,19.79,55.16,65.49,21.5,0.48,7.18,0,5.35,0,3.2,9.96,31.47,55.38,0.77,6.19,6.97,35.84,50.22,28.3,33.95,28.55,8.43,16.26,34.03,24.67,23.95,7.78,10328744.97,11.72,30.43,40.22,14.13,15.22,26395263.59,35327052.82,14016145.57,12427056.78,29.94,40.07,15.9,14.1
"668",3435,"Paraguay","PRY","male","35-54","2020-07-04",65,823325.76,0,0,0,7.69,1.56,4.69,18.46,0,4.69,1.56,0,0,7.69,12.31,10.77,7.69,20,64.62,67.69,15.38,56.92,4.62,21.54,49.23,72.31,23.08,0,1.54,0,3.08,0,0,9.23,30.77,60,1.54,1.54,6.15,18.46,72.31,36.92,41.54,13.85,6.15,15.38,24.62,21.54,38.46,0,0,0,6839247.52,1895543.13,2368271.67,11633286.1,0,3604563.88,217356.09,0,0,8003694.49,14177660.72,5053937.31,1519578.21,367274.98,51512858.69,57239903.98,11434208.06,42466773.61,1733124.97,16474848.24,38371719.05,53597372.5,20494626.16,0,3032857.49,0,5207719.8,0,0,4763705.83,25595203.1,51973667.02,681951.09,242688.62,5357141.7,9625970.19,66424824.35,34053121.67,29627579.85,11427368.09,5328963.21,13083918.39,20030847.97,20124445.48,29093364.11,0,0,0,8.31,2.3,2.88,14.13,0,4.38,0.26,0,0,9.72,17.22,6.14,1.85,0.45,62.57,69.52,13.89,51.58,2.11,20.01,46.61,65.1,24.89,0,3.68,0,6.33,0,0,5.79,31.09,63.13,0.83,0.29,6.51,11.69,80.68,41.36,35.99,13.88,6.47,15.89,24.33,24.44,35.34,1.56,1342252.39,1.63,35.38,35.38,21.54,7.69,29919589.1,28746965.65,15617926.85,8048094.34,36.34,34.92,18.97,9.78
"669",3436,"Paraguay","PRY","male","overall","2020-07-04",172,1890791.73,0.6,0.6,0.6,12.43,2.38,11.24,26.04,8.28,8.28,1.78,4.14,1.19,8.82,18.71,8.14,8.19,42.86,57.31,68.24,16.07,51.18,5.33,18.82,51.74,73.26,20.35,0.58,2.33,0,3.49,0,2.91,13.37,24.42,59.3,1.16,4.65,9.88,20.35,63.95,32.56,41.86,17.44,6.98,15.7,24.42,26.74,32.56,839927.82,839927.82,839927.82,19599543.75,3524551.85,18850161.07,37332165.75,12968602.56,11831006.26,1726353.98,12935964.36,1095300.26,15840879.98,31667616.64,10403005.06,8647724.19,4382918.96,99093169.86,135099393.6,36279245.54,84362667.98,5541422.36,33925365.42,95139229.55,128642687.28,40723917.09,427303.52,9363094.02,0,9922171.31,0,2817671.74,13542684.16,54791215.7,117927601.63,1361334.77,5703970.8,12953185.78,41223479.79,127837202.08,61549250.33,72174658.41,36594991.3,16185346.37,29612854.85,55456516.88,45922132.43,57121221.42,0.44,0.44,0.44,10.37,1.86,9.97,19.74,6.86,6.26,0.91,6.84,0.58,8.38,16.75,5.5,4.57,2.32,52.41,71.45,19.19,44.62,2.93,17.94,50.32,68.04,21.54,0.23,4.95,0,5.25,0,1.49,7.16,28.98,62.37,0.72,3.02,6.85,21.8,67.61,32.55,38.17,19.35,8.56,15.66,29.33,24.29,30.21,4.76,11670997.37,6.17,30.81,37.21,18.02,13.95,57410189.36,69216845.75,35638840.94,26813297.17,30.36,36.61,18.85,14.18
"670",3437,"Paraguay","PRY","overall","18-34","2020-07-04",204,1995510.98,1.01,1.01,1.01,15.66,6.57,20.6,32.32,16.08,12.44,5,8.59,3.54,12.56,30.2,5.39,6.4,53.85,42.29,67.16,13.4,45.23,4.59,18.37,50,69.61,15.69,2.45,2.94,0,9.31,0.99,9.36,17.24,29.06,43.35,2.94,9.8,15.2,26.47,45.59,37.75,37.75,14.71,8.82,16.18,26.96,30.88,25.49,2400134.89,2400134.89,2400134.89,33181321.74,8041803.2,33678955.73,52053016.65,25164633.73,18155672.29,7554961.87,19463667.44,5419697.87,19100909.9,49883067.34,7326874.52,11510698.34,6518494.61,63672133.17,133133058.9,29912523.59,73491379.6,6735213.84,31348631.24,96244819.53,121725687.52,34859922.65,7835174.82,8933522.11,0,26196791.13,1938891.66,18278611.9,21496497.97,61207128.25,95713852.92,5664022.11,19461595.94,27058955.02,53087995.55,94278529.62,68556424.89,70126118.8,32930221.94,25698741.85,29952832.74,58716030.91,52976512.9,56939274.04,1.2,1.2,1.2,16.63,4.03,16.88,26.09,12.61,9.1,3.79,9.75,2.72,9.57,25,3.67,5.77,3.27,31.91,66.72,14.99,36.83,3.38,15.71,48.23,61,17.47,3.93,4.48,0,13.13,0.97,9.16,10.77,30.67,47.96,2.84,9.75,13.56,26.6,47.25,34.36,35.14,16.5,12.88,15.01,29.42,26.55,28.53,8.04,17491322.63,8.77,32.35,36.27,19.12,12.25,61712301.15,67820978.17,40683608.9,29334210.01,30.93,33.99,20.39,14.7
"671",3438,"Paraguay","PRY","overall","35-54","2020-07-04",132,1366358.29,0.78,0.78,0.78,6.11,2.31,10.77,15.27,6.92,6.15,1.54,0.76,0,7.63,21.21,6.82,6.87,22.22,56.92,65.91,12.21,43.51,3.85,17.56,43.94,74.24,16.67,1.52,1.52,0,6.06,0,0.76,12.98,29.77,56.49,0.76,1.52,10.61,25.76,61.36,40.15,36.36,13.64,6.06,17.42,30.3,18.18,34.09,265449.8,265449.8,265449.8,14711676.16,2869571.37,8963996.76,23160183.09,4871052.27,12040085.99,880811.39,663455.3,0,10359714.97,29410530.39,5561417.56,2519728.1,632724.78,77013823.65,98436202.03,22120304.33,58930812.63,3060035.58,23428173.71,54079930.77,96405817.94,25066851.31,1443524.47,3696312.79,0,10023322.64,0,969236.58,19324675.43,37180571.75,78497890.1,681951.09,1211925.2,18090353.5,25993111.28,90658488.09,53325497.62,47711648.34,17305545.8,8300178.83,28129316.57,39586586.49,26599064.97,42320861.12,0.19,0.19,0.19,10.77,2.1,6.56,16.95,3.56,8.81,0.64,0.49,0,7.58,21.52,4.07,1.84,0.46,56.36,72.04,16.19,43.13,2.24,17.15,39.58,70.56,18.35,1.06,2.71,0,7.34,0,0.71,14.14,27.21,57.45,0.5,0.89,13.24,19.02,66.35,39.03,34.92,12.67,6.07,20.59,28.97,19.47,30.97,1.54,2050830.83,1.5,32.58,37.12,18.94,11.36,50786904.33,47375468.47,25124092.33,13349364.02,37.17,34.67,18.39,9.77
"672",3439,"Paraguay","PRY","overall","overall","2020-07-04",428,4493460.1,0.72,0.72,0.72,11,4.32,15.07,24.82,10.77,9.26,3.58,5.02,1.92,9.07,25,6.12,6.18,46.15,45.99,67.07,12.84,42.93,4.43,18.87,45.28,69.16,14.02,1.64,1.87,0,7.24,0.51,5.57,15.44,28.35,50.13,1.76,6.28,13.82,24.37,53.77,35.75,33.88,12.85,8.18,15.89,26.17,22.66,27.34,2665584.68,2665584.68,2665584.68,54679091.95,12126625.94,48503194.87,95368450.87,33067823.39,35910464.8,12449589.15,23538102.5,5696414.66,31410632.12,101222724.63,19805545.03,19780209.28,11445514.93,172177807.29,309709836.94,62858781.98,168377506.63,15729360.44,75567066.68,190986783.15,287529370.17,66171051.32,9278699.29,12629834.9,0,41755765.75,1938891.66,21135478.44,48962944.6,114881120.48,224092349.81,6345973.2,24990555.38,54800568.52,88666237.7,239701477.67,147385003.71,138661731.12,61991461.44,50360065.3,70990115.4,119222620.32,86610190.27,132841437.26,0.59,0.59,0.59,12.17,2.7,10.79,21.22,7.36,7.99,2.77,5.24,1.27,6.99,22.53,4.41,4.4,2.55,38.32,68.92,13.99,37.47,3.5,16.82,42.5,63.99,14.73,2.06,2.81,0,9.29,0.43,4.7,10.9,25.57,49.87,1.41,5.56,12.2,19.73,53.34,32.8,30.86,13.8,11.21,15.8,26.53,19.27,29.56,4.78,20757404.84,4.62,32.91,34.43,19.24,13.42,135267614.16,130133949.35,78162236.55,67067010.83,30.1,28.96,17.39,14.93
"673",4371,"Paraguay","PRY","female","18-34","2020-07-05",87,701905.26,0,0,0,15.12,4.65,19.77,32.18,13.95,17.24,6.98,10.47,4.65,9.3,38.37,2.3,4.6,50,38.1,58.82,18.07,50,6.02,24.1,51.72,72.41,17.24,0,2.3,0,8.05,3.45,9.2,14.94,25.29,47.13,3.45,11.49,19.54,24.14,41.38,45.98,43.68,6.9,2.3,18.39,19.54,34.48,27.59,0,0,0,7148425.33,1310308.3,12296437.53,15910604.95,7325466.53,15249147.28,5361343.07,7120511.86,2399857.15,10411247.21,25605850.67,1276593.93,2550847.91,1666463.98,20400150.82,37122617.37,9891007.56,31112649.74,2080404.02,13215967.61,36183091.12,45083966.47,12576174.74,0,5286214.43,0,7244170.49,2203277.29,5642131.63,12727684.26,19038720.23,30578712.72,2271348.2,9379821.89,13310729.09,18980619.8,26248007.15,31759963.67,25742128.22,9740328.06,2661370.74,12330435.87,19170532.29,21378184.65,17311373.32,0,0,0,10.18,1.87,17.52,22.67,10.44,21.73,7.64,10.14,3.42,14.83,36.48,1.82,3.63,2.37,29.06,52.89,14.09,44.33,2.96,18.83,51.55,64.23,17.92,0,7.53,0,10.32,3.14,8.04,18.13,27.12,43.57,3.24,13.36,18.96,27.04,37.4,45.25,36.67,13.88,3.79,17.57,27.31,30.46,24.66,4.65,2997194.13,4.27,44.83,28.74,13.79,12.64,32816299.08,24241106.76,7574842.69,5558277.6,46.75,34.54,10.79,7.92
"674",4372,"Paraguay","PRY","female","35-54","2020-07-05",58,491458.06,1.72,1.72,1.72,8.62,1.72,8.93,15.52,14.04,12.07,6.9,3.51,3.45,5.17,26.32,1.72,7.02,0,36.84,68.42,8.93,42.11,3.51,5.26,56.9,81.03,10.34,0,0,0,8.62,3.45,8.62,20.69,17.24,50,0,5.17,15.52,24.14,55.17,44.83,41.38,10.34,3.45,17.24,32.76,17.24,32.76,784919.67,784919.67,784919.67,3171607.39,678693.17,1963012.05,4110930.07,4093535.14,4965627.45,4008955.06,1257024.34,935086.2,1681522.95,11740335.65,591368.87,771257.16,0,13985943.88,30269829.99,2384546.08,19754567.49,3152837.75,1086059.71,23204189.11,38095848.97,6352453.41,0,0,0,4697503.32,3908474.76,5367387.77,9008184.97,5203250.39,25658507.8,0,4108613.19,9076733.05,8513322.78,27447136.68,21703052.25,22013223.72,4600670.04,828859.7,12216793.84,16502719.93,4315442.45,16110849.49,1.6,1.6,1.6,6.45,1.38,3.99,8.36,8.33,10.1,8.16,2.56,1.9,3.42,23.89,1.2,1.57,0,28.46,61.59,4.85,40.2,6.42,2.21,47.21,77.52,12.93,0,0,0,9.56,7.95,10.92,18.33,10.59,52.21,0,8.36,18.47,17.32,55.85,44.16,44.79,9.36,1.69,24.86,33.58,8.78,32.78,3.51,629137.46,1.28,43.1,32.76,13.79,10.34,21582690.39,15931946.53,7687747.75,3943421.04,43.92,32.42,15.64,8.02
"675",4373,"Paraguay","PRY","female","overall","2020-07-05",161,1355317.95,0.62,0.62,0.62,11.25,3.12,14.56,24.22,13.21,13.66,6.25,6.92,3.75,6.88,31.45,1.86,5.7,22.22,35.9,62.03,14.94,46.5,4.52,15.48,53.42,75.16,13.04,0,1.24,0,10.56,3.11,8.07,16.77,22.98,49.07,1.86,8.7,17.39,23.6,48.45,42.86,44.1,9.94,2.48,16.15,22.98,28.57,32.3,784919.67,784919.67,784919.67,10320032.72,1989001.47,15316335.5,21432911.27,12475887.58,20214774.73,9370298.13,8377536.21,3334943.34,12092770.16,41136031.3,1867962.8,3522243.49,1666463.98,35358355.8,73717421.24,13392974.27,56622481.02,5233241.77,14719659.67,65801327.51,91168937.85,18928628.16,0,5286214.43,0,20148014.86,6111752.05,11009519.4,23147245.49,31442403.46,63820874.9,2271348.2,13842925.41,23793894.59,29963458.76,65660168.33,57184792.66,57110711.91,17459324.85,3490230.44,24547229.71,36022798.74,35171187.16,39790579.68,0.58,0.58,0.58,7.61,1.47,11.3,15.81,9.21,14.92,6.91,6.18,2.46,8.92,30.35,1.38,2.6,1.23,26.09,54.39,9.88,41.78,3.86,10.86,48.55,67.27,13.97,0,3.9,0,14.87,4.51,8.12,17.08,23.2,47.09,1.68,10.21,17.56,22.11,48.45,42.19,42.14,12.88,2.58,18.11,26.58,25.95,29.36,3.77,3626331.59,2.68,41.61,28.57,15.53,14.29,55520658.68,43127155.93,21214690.52,15669290.17,40.97,31.82,15.65,11.56
"676",4374,"Paraguay","PRY","male","18-34","2020-07-05",89,1103402.69,3.37,3.37,3.37,8.99,5.62,15.73,31.46,15.73,12.36,4.49,6.74,3.37,15.73,24.72,4.49,5.68,20,50.57,64.37,22.35,57.65,11.63,19.54,60.67,60.67,29.21,2.25,1.12,0,6.74,0,4.6,17.24,35.63,42.53,1.12,11.24,11.24,26.97,49.44,34.83,47.19,11.24,4.49,15.73,30.34,25.84,28.09,4333177.77,4333177.77,4333177.77,7932809.12,4278689.05,12308031.55,28760855.24,14589408.56,6825521.16,5372289.13,8080426.87,2045891.58,20184626.21,18927711.7,5476021.81,3290081.47,579764.46,53610914.95,73572189.56,19352506.6,62711826.17,12323564.39,11515376.69,64823083.74,58577087.36,42733588.25,2298655.62,1020164.06,0,5710773.55,0,7374774.84,19619131.63,34957890.67,47855020.84,932407.92,12335547.34,16430479.86,22366571.16,58275262.57,34907741.98,48080287.78,11483848.51,14309501.08,12151543.79,32970106.71,29341594.19,35877024.16,3.93,3.93,3.93,7.19,3.88,11.15,26.07,13.22,6.19,4.87,7.32,1.85,18.29,17.15,4.96,2.98,0.53,48.59,66.68,17.54,56.83,11.17,10.44,58.75,53.09,38.73,2.08,0.92,0,5.18,0,6.68,17.78,31.68,43.37,0.85,11.18,14.89,20.27,52.81,31.64,43.57,10.41,12.97,11.01,29.88,26.59,32.51,1.12,705171.96,0.64,29.21,33.71,29.21,7.87,26218273.08,34264493.73,31874871.01,17982631.02,23.76,31.05,28.89,16.3
"677",4375,"Paraguay","PRY","male","35-54","2020-07-05",62,607035,0,0,0,11.29,0,4.84,24.19,4.84,6.45,1.61,1.61,3.23,11.29,14.52,4.84,4.84,66.67,52.46,62.9,6.45,54.84,8.06,6.45,58.06,75.81,9.68,3.23,0,1.61,9.68,0,0,14.75,32.79,52.46,0,0,19.35,16.13,64.52,20.97,43.55,19.35,11.29,14.52,22.58,24.19,37.1,0,0,0,5363070.55,0,1941135.13,8714810.72,1754617.05,3651125.43,222429.8,774034.34,2449320.38,5692194.31,6801322.39,4302332.36,3891094.2,3127658.53,34021412.04,43803328.61,1488723.13,30389146.82,6354003.17,4486762.48,33482323.98,47057386.73,6383078.07,1124365.38,0,774034.34,5364635.89,0,0,5745253.28,17588915.85,35729579.3,0,0,9284389.01,8736917.69,42682193.69,16129180.6,19698152.22,9323758.53,12377805.26,10903113.01,12467676.37,12364004.9,23450116.57,0,0,0,8.83,0,3.2,14.36,2.89,6.01,0.37,1.28,4.03,9.38,11.2,7.09,6.41,5.15,56.05,72.16,2.45,50.06,10.47,7.39,55.16,77.52,10.52,1.85,0,1.28,8.84,0,0,9.46,28.98,58.86,0,0,15.29,14.39,70.31,26.57,32.45,15.36,20.39,17.96,20.54,20.37,38.63,1.61,1675286.05,2.76,19.35,32.26,29.03,19.35,11494335.83,17167352.6,16637159.99,15404651.98,18.94,28.28,27.41,25.38
"678",4376,"Paraguay","PRY","male","overall","2020-07-05",171,1981682.65,1.75,1.75,1.75,8.77,2.92,9.94,26.9,11.7,8.77,3.51,4.09,2.92,12.28,18.71,4.09,5.33,44.44,51.19,63.91,17.96,53.89,10.12,13.61,59.06,65.5,20.47,3.51,0.58,0.58,9.36,0,3.57,14.88,33.93,47.62,0.58,6.43,13.45,21.64,57.89,28.65,43.27,15.79,9.36,13.45,25.15,25.15,35.67,4333177.77,4333177.77,4333177.77,13295879.67,4278689.05,14249166.68,40890565.25,23871872.24,10476646.59,6551064.56,8854461.2,4495211.97,25876820.52,26780973.28,9778354.18,8233114.86,4759362.18,95060558.46,132154285.03,30469738.08,98683302.6,25932687.05,17496623.8,107792983.31,117742626.91,51478198.83,7264640.6,1020164.06,774034.34,19888599.92,0,9500308.01,26416324.1,57421967.37,102656462.34,932407.92,13286012.72,26766808.07,35901454.08,121281581.87,61558565.89,72064614.03,29305745.01,30505846.43,23054656.8,46923055.05,46396297.58,80275665.68,2.19,2.19,2.19,6.71,2.16,7.19,20.63,12.05,5.29,3.31,4.47,2.27,13.06,13.51,4.93,4.15,2.4,47.97,66.69,15.38,49.8,13.09,8.83,54.39,59.42,25.98,3.67,0.51,0.39,10.04,0,4.79,13.33,28.98,51.8,0.47,6.7,13.51,18.12,61.2,31.06,36.37,14.79,15.39,11.63,23.68,23.41,40.51,1.17,2380458.01,1.2,23.98,30.99,29.24,15.79,40553324.83,54615198.95,54546646.37,48453094.51,20.46,27.56,27.53,24.45
