"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"220",26204,"Angola","AGO","overall","overall","2020-06-27",129,11767391.56,3.2,3.2,4,11.11,9.6,21.6,19.05,17.74,12,7.26,7.94,4.84,11.9,21.43,9.52,6.5,75,36.04,47.37,23.15,48.25,15.6,29.46,49.11,57.36,14.73,3.1,1.55,1.55,6.2,1.87,1.87,7.48,17.76,71.03,1.87,1.87,14.02,21.5,60.75,41.09,16.28,7.75,9.3,24.03,10.85,22.48,22.48,12296950.45,12296950.45,16461844.11,102344394.77,101559230.65,217618440.78,225737755.71,183512666.02,118907315.39,66174383.54,95925055.05,32221819.74,103066617.21,243381969.25,93677650.3,53768389.01,44343294.49,367913948.49,504717051.15,206668637.75,518313355.27,132001834.97,280096273.93,567944297.19,715282853.93,197415224.58,28263379.87,22607200.75,7866246.07,69773409.35,888699.4,8712907.07,85047864.99,204485479.99,708332446.03,888699.4,28421417.28,159316594.45,240173615.59,578667070.75,527946554.36,178612459.47,105197623.85,105037250.63,333599626.58,97772138.28,296696228.09,248894957.64,1.05,1.05,1.4,8.7,8.63,18.49,19.18,15.6,10.1,5.62,8.15,2.74,8.76,20.68,7.96,4.57,3.77,31.27,42.89,17.56,44.05,11.22,23.8,48.26,60.79,16.78,2.4,1.92,0.67,5.93,0.08,0.74,7.23,17.38,60.19,0.08,2.42,13.54,20.41,49.18,44.87,15.18,8.94,8.93,28.35,8.31,25.21,21.15,8,85752513.54,7.29,38.24,20.59,20.59,20.59,379062864.28,198376690.74,202238110.86,189080423.65,32.21,16.86,17.19,16.07
"221",27182,"Angola","AGO","male","overall","2020-06-28",68,4036899.26,0,0,0,6.06,4.55,19.7,5.97,7.58,0,1.52,1.52,1.52,8.96,10.77,4.41,10.45,71.43,33.33,62.5,48.44,62.12,33.85,25.37,52.24,60.29,27.94,4.41,2.94,1.47,2.94,0,1.47,5.88,23.53,69.12,1.47,1.47,7.35,14.71,75,47.06,30.88,10.29,8.82,29.41,20.59,16.18,32.35,0,0,0,19369445.47,13413220.58,123829107.09,40373092.87,29978353.38,0,4789642.71,2234128.36,17011624.04,61006644.98,34959376,14368928.13,23458330.01,19659859.23,112292090.6,214426108.33,150963176.24,245963262.25,128939359.06,111865499.18,219246534.29,232172726.76,138482960.39,14762472.01,5275452.14,1094366.75,11901947.9,0,3035398.21,19552114.72,106434823.22,274667589.8,17011624.04,3035398.21,24611035.34,63557110,295474758.36,197212637.16,124130523.21,47241123.34,24383636.75,141956813.5,84276323.5,63928663.67,110002829.45,0,0,0,4.8,3.32,30.67,10,7.43,0,1.19,0.55,4.21,15.11,8.66,3.56,5.81,4.87,27.82,53.12,37.4,60.93,31.94,27.71,54.31,57.51,34.3,3.66,1.31,0.27,2.95,0,0.75,4.84,26.37,68.04,4.21,0.75,6.1,15.74,73.19,48.85,30.75,11.7,6.04,35.16,20.88,15.84,27.25,1.49,6028995.02,1.49,32.84,25.37,17.91,23.88,150095505.27,84768399.88,65062364.41,100238360.56,37.18,21,16.12,24.83
"222",27183,"Angola","AGO","overall","overall","2020-06-28",133,9640665.15,1.59,0.79,1.59,5.56,3.2,18.7,9.45,11.11,3.12,3.97,6.35,3.23,7.94,15.2,5.34,10.48,66.67,32.2,61.21,39.47,56.9,26.72,22.03,46.28,50.38,23.31,6.02,2.26,2.26,6.77,0,2.61,9.57,20.87,66.96,1.72,3.45,9.48,19.83,65.52,40.6,24.81,9.77,9.02,23.31,17.29,13.53,30.83,4078736.4,1286549.07,4078736.4,36306211.15,14699769.65,206067129.4,105697935.82,94943573.17,7461765.08,29501832.9,83242119.52,19748224.44,90442110.07,156370943.02,44132002.27,68318868.69,30685835.87,223094928.04,506628597.72,267079771.03,468849104.04,195073586.38,183027999.13,399181192.99,508467846.52,245607043.01,43848386.05,5620736.15,7064494.26,95176468.36,0,7248336.96,84848194.72,168326505.94,590506251.98,20713995.7,21832444.85,87682017.88,203172180.28,538108156.38,440505758.96,209197164.77,92097759.47,104874731.8,268791863.89,168875906.96,116086584.39,300117769.44,0.42,0.13,0.42,3.77,1.52,21.37,10.96,9.85,0.77,3.06,8.63,2.05,9.38,16.22,4.58,7.09,3.18,23.14,52.55,27.7,48.63,20.23,18.98,41.41,52.74,25.48,4.55,0.58,0.73,9.87,0,0.75,8.8,17.46,61.25,2.15,2.26,9.1,21.07,55.82,45.69,21.7,9.55,10.88,27.88,17.52,12.04,31.13,0.79,6028995.02,0.63,36.28,26.55,14.16,23.01,360547762,207147195.31,86266114.48,199911052.88,37.4,21.49,8.95,20.74
"223",28164,"Angola","AGO","male","overall","2020-06-29",64,3991502.54,1.64,1.64,4.92,9.84,1.64,18.03,8.2,12.9,6.56,12.9,1.64,1.64,8.2,19.67,6.35,1.59,100,41.94,50.82,37.7,69.35,13.11,26.23,56.25,59.38,28.12,1.56,3.12,0,6.25,0,0,8.06,17.74,74.19,0,1.56,3.12,18.75,76.56,57.81,23.44,9.38,9.38,35.94,20.31,21.88,20.31,2586463.05,2586463.05,13297251.74,35096299.51,2586463.05,58661380.22,38105251.1,45364128.48,21173619.79,38516469.36,9759047.18,2586463.05,26776971.73,72824080.23,17094891.97,9759047.18,9759047.18,154383293.39,189454733.58,129278132.46,267131401.8,38882461.67,94245657.61,218114384.45,252054338.32,98599065.8,5355394.35,11674008.28,0,23348016.55,0,0,31180624.56,75929414.6,282278125.29,0,8119430.71,15114441.52,67801548.2,308114833.58,229996660.7,95366293.49,34653339.78,39133960.03,139965604.54,74549681.91,92622336.77,83893200.08,0.65,0.65,3.33,8.79,0.65,14.7,9.55,11.37,5.3,9.65,2.44,0.65,6.71,18.24,4.28,2.44,2.44,38.68,47.46,32.39,66.93,9.74,23.61,54.64,63.15,24.7,1.34,2.92,0,5.85,0,0,7.81,19.02,70.72,0,2.03,3.79,16.99,77.19,57.62,23.89,8.68,9.8,35.07,18.68,23.2,21.02,4.92,16066183.04,4.03,46.03,22.22,22.22,9.52,172623873.19,84173163.49,92655820.3,41577966.32,43.25,21.09,23.21,10.42
"224",28165,"Angola","AGO","overall","18-34","2020-06-29",57,4285799.38,3.85,3.85,7.69,13.21,5.66,26.42,15.09,20.37,5.77,16.67,9.26,5.66,16.98,35.85,5.36,1.79,100,46.3,54.72,39.62,71.7,15.09,33.96,56.14,63.16,28.07,1.75,1.75,0,3.51,0,1.79,10.71,19.64,67.86,3.51,1.75,7.02,19.3,68.42,57.89,21.05,12.28,8.77,31.58,28.07,10.53,28.07,2784040.99,2784040.99,13494829.69,38559613.67,3897855.03,88872797.43,51087592.14,75836156.5,8139435.34,40788021.71,34412337.29,14454990.06,51430261.84,132303829.04,13297251.74,9759047.18,9759047.18,163499433.75,218207470.4,146833514.72,268793617.57,54666456.94,123343260.79,210780278.52,293314611.23,93847577.67,5355394.35,11670949.06,0,16271975.01,0,1113814.04,45989544.56,89558428.48,283798720.24,2488238.88,8119430.71,39259725.37,83112262.66,295600280.41,261761442.72,86707510.53,44961053.46,35149931.31,128626405.72,116681469.53,34653339.78,140499292.28,0.65,0.65,3.15,9,0.91,20.74,11.92,17.69,1.9,9.52,8.03,3.37,12,30.87,3.1,2.28,2.28,38.15,50.91,34.26,62.72,12.76,28.78,49.18,68.44,21.9,1.25,2.72,0,3.8,0,0.26,10.73,20.9,66.22,0.58,1.89,9.16,19.39,68.97,61.08,20.23,10.49,8.2,30.01,27.23,8.09,32.78,7.55,16263760.99,3.79,44.64,19.64,23.21,12.5,169161042.42,80294109.22,103851723.55,67153632.13,39.47,18.73,24.23,15.67
"225",28166,"Angola","AGO","overall","overall","2020-06-29",137,10316061.67,3.91,3.91,5.47,11.63,6.2,19.38,15.5,16.79,7.75,10.77,7.63,4.69,11.63,24.62,8.89,4.51,50,38.14,57.98,37.93,66.95,23.08,28.81,52.8,53.28,23.36,0.73,2.92,0.73,5.11,0.89,1.79,8.93,17.86,70.54,2.65,1.77,5.31,19.47,70.8,47.45,17.52,9.49,7.3,29.93,15.33,16.06,20.44,19431095.44,19431095.44,30141884.14,105748966.46,45493579.04,177752970.66,151609491.67,162804427.84,55044595.6,87215803.23,75204675.58,31102044.51,97577994.48,248550766.35,64140168.97,52932361.35,21211195.06,297522615.78,524337527.22,299722439.04,577892998.8,180349426.89,244146464.98,451882865.03,587304100.54,228618295.64,5355394.35,35819292.12,523336.83,46731289.04,1149890.53,6469208.38,80845617.1,146519249.11,629425519.57,14159187.94,13474825.06,64208394.93,171897344.79,609908484.68,519758499.08,174934016.99,98561057.39,63088271.64,310552926.19,145720759.74,175850570.79,228572492.45,1.88,1.88,2.92,10.25,4.41,17.23,14.7,15.78,5.34,8.45,7.29,3.01,9.46,24.09,6.22,5.13,2.06,28.84,50.83,29.05,56.02,17.48,23.67,43.8,56.93,22.16,0.52,3.47,0.05,4.53,0.11,0.63,7.84,14.2,61.01,1.37,1.31,6.22,16.66,59.12,50.38,16.96,9.55,6.12,30.1,14.13,17.05,22.16,7.81,77962758.69,7.56,44.14,21.62,24.32,9.91,350880732.22,188247813.51,231633213.52,89411653.1,34.01,18.25,22.45,8.67
"226",29152,"Angola","AGO","male","overall","2020-06-30",66,3535002.94,1.64,1.64,4.92,11.29,3.28,13.11,15.62,11.48,9.52,8.06,6.56,0,9.68,14.75,4.55,1.52,0,41.27,65.62,46.88,60.94,21.88,20,57.58,60.61,31.82,1.52,1.52,0,4.55,0,1.52,9.09,19.7,69.7,0,1.52,7.58,22.73,68.18,50,27.27,9.09,13.64,22.73,21.21,22.73,31.82,1129041.87,1129041.87,12331291.53,33907647.63,8320958.54,26195139.72,45848244.01,41348478.1,26618671.67,22186844.62,23983614.49,0,22549123.32,49743334.34,20761349.75,3779060.12,0,137410117.84,233988647.94,183090489.09,222471723.76,56776116.49,84776998.39,225884549.78,196290268.72,130645485.58,6658148.44,3614542.45,0,16291849.21,0,2091071.74,44736543.25,62570353.64,244102325.78,0,6306424.65,13364084.11,91142072.27,242687713.38,180509716.63,102677814.79,26631188.92,43681574.07,100280858.01,80856270.06,73838045.37,95077241.42,0.32,0.32,3.49,9.59,2.35,7.41,12.97,11.7,7.53,6.28,6.78,0,6.38,14.07,5.87,1.07,0,38.87,66.19,51.79,62.93,16.06,23.98,63.9,55.53,36.96,1.88,1.02,0,4.61,0,0.59,12.66,17.7,69.05,0,1.78,3.78,25.78,68.65,51.06,29.05,7.53,12.36,28.37,22.87,20.89,26.9,6.45,14891486.49,4.21,34.85,15.15,24.24,25.76,153101089.2,36412361.18,88336548.35,75650295.67,43.31,10.3,24.99,21.4
"227",29153,"Angola","AGO","overall","overall","2020-06-30",141,9873450.77,4.55,4.55,6.82,11.19,5.3,13.64,14.71,14.39,10.45,9.77,9.09,6.06,12.78,18.8,9.22,5.15,57.14,37.93,66.95,40.17,58.12,22.22,24.17,54.1,53.19,20.57,2.13,2.13,2.84,4.96,2.56,2.56,11.11,18.8,64.96,3.39,1.69,10.17,22.03,62.71,42.55,19.15,7.09,11.35,19.86,15.6,21.28,24.11,33588475.76,33588475.76,52416972.86,65043033.46,31474362.83,81773663.17,134844030.66,120376469.32,77720004.64,82147134.82,59342465.05,62754386.02,83985075.47,162610025.85,71035327.59,18869465.89,5541375.92,250031851.6,500145450.7,268366081.48,441874899.43,148542689.61,223734353.53,482211590.65,563903202.52,173162979.42,19552671.31,12079440.11,3036533.89,35698736.44,13088219.23,20114969.34,119430727.85,157089012.06,466307884.35,22916284.96,27024086.23,79367268.69,204542938.02,449943587.61,402436098.39,208725365.48,48634594.51,79236035.93,204253808.16,170330760.03,219582249.81,169903133.23,3.4,3.4,5.31,6.59,3.19,8.28,13.66,12.19,7.87,8.32,6.01,6.36,8.51,16.47,7.19,1.91,0.56,25.32,50.66,27.18,44.75,15.04,22.66,48.84,57.11,17.54,1.98,1.22,0.31,3.62,1.33,2.04,12.1,15.91,47.23,2.32,2.74,8.04,20.72,45.57,40.76,21.14,4.93,8.03,20.69,17.25,22.24,17.21,9.02,70319200.69,7.12,34.78,20.87,24.35,20,283579150.02,193197772.35,189513624.22,101227284.17,28.72,19.57,19.19,10.25
"228",20,"Angola","AGO","male","overall","2020-07-01",58,3279179.04,0,0,0,3.45,1.72,15.52,8.62,8.62,3.45,6.9,1.72,0,5.17,13.79,3.45,5.17,66.67,59.65,67.27,25.93,60,25,28.57,53.45,62.07,22.41,5.17,3.45,3.45,3.45,0,1.72,6.9,25.86,65.52,0,3.45,6.9,15.52,74.14,50,31.03,10.34,6.9,34.48,20.69,31.03,13.79,0,0,0,9228492.22,6576315.66,38557929.48,12306789.2,31518280.77,13293434.9,15918726.74,6576315.66,0,16643186.18,36548479.19,12394311.79,12842901.73,7022751.89,189304561.99,229328216.78,87278494.95,173909104.4,82542784.75,93715552.09,169630518.47,205784385.32,72454284.01,14355349.4,15782704.43,5543078.93,13998101.58,0,8542535.59,21007539.35,88030468.33,210337360.39,0,12698431.25,25543448.11,48692313.76,240983710.54,182977289.59,91228080.17,34659802.56,11959403.48,126327355.88,70361213.88,97732030.26,33497303.64,0,0,0,2.81,2.01,11.76,3.75,9.61,4.05,4.85,2.01,0,5.08,11.15,3.78,3.92,2.14,57.73,69.93,26.62,53.03,25.17,28.58,51.73,62.75,22.1,4.38,4.81,1.69,4.27,0,2.61,6.41,26.85,64.14,0,3.87,7.79,14.85,73.49,55.8,27.82,10.57,3.65,38.52,21.46,29.8,10.22,3.45,7067940.02,2.16,43.1,34.48,13.79,8.62,152330573.86,100502085.4,55517313.34,19567931.07,46.45,30.65,16.93,5.97
"229",21,"Angola","AGO","overall","overall","2020-07-01",108,8270170.95,0.93,0.93,0.93,8.41,2.8,16.82,11.21,15.89,5.61,6.54,3.74,2.8,8.41,22.22,6.54,5.66,66.67,45.19,61.39,22,59.41,15.69,26.47,51.96,57.41,17.59,4.63,2.78,3.7,6.48,2.02,1.01,7.07,27.27,62.63,0,6,10,17,67,49.07,25,9.26,6.48,29.63,22.22,25,14.81,5820149.84,5820149.84,5820149.84,65031318.39,8936039.13,101937633.98,86449619.45,137103926.79,32510140.85,28079238.63,30930699.85,19248862.14,83697504.76,181249794.5,67765337.04,36076559.22,29732040.4,329573361.47,498467155.23,122905136.51,447606847.8,95080053.84,188302957.55,387896862.77,495136028.17,145653474.3,15627231.23,21278769.54,7728684.73,70019421.73,1829292.97,8542535.59,63731217.51,239611888.72,424372051.42,0,37477077.81,85699419.88,149654201.92,482612910.08,468089050.93,161573045.35,48566380.6,43472613.54,231191869.08,219191742.84,195078319.44,105919405.41,0.7,0.7,0.7,7.86,1.08,12.33,10.45,16.58,3.93,3.4,3.74,2.33,10.12,21.92,8.19,4.36,3.6,39.85,60.27,14.86,54.12,11.5,22.77,46.9,59.87,17.61,1.89,2.57,0.93,8.47,0.22,1.03,7.71,28.97,51.31,0,4.53,10.36,18.1,58.36,56.6,19.54,5.87,5.26,27.95,26.5,23.59,12.81,4.67,52956404.79,6.4,40.4,34.34,16.16,9.09,274431773.45,288901810.59,117981629.8,70066122.92,33.18,34.93,14.27,8.47
"230",987,"Angola","AGO","overall","overall","2020-07-02",88,6533575.83,6.98,6.98,8.14,17.44,8.05,20.69,16.28,19.77,13.95,13.79,10.47,6.98,12.79,19.77,19.54,9.52,50,55.13,60,33.33,63.64,16.88,32.05,51.85,50,26.14,2.27,1.14,4.55,2.27,2.86,2.86,4.29,15.71,74.29,4.23,5.63,5.63,12.68,71.83,32.95,21.59,13.64,9.09,15.91,13.64,23.86,25,14073321.99,14073321.99,23113929.3,59007662.87,20547837.4,77001313.66,60858454.87,99683091.23,47875891.11,79128272.47,30284988.16,20025849.84,79470349.01,109186787.87,94186853.96,38944500.32,6730091.89,271954693.9,342021366.76,150389902.36,358494427.03,57100566.47,209163970.49,295829912.52,365124574.05,175704822.38,12959922.53,810950.1,18777710.4,17586224.74,2385995.17,2028854.32,15596063.82,80873724.44,448607973.96,8860510.59,4677847.57,39932633.16,51637228.77,447118633.26,213955072.95,137058276.8,100316772.47,51548323.49,124406547.7,70615539.57,187054822.36,133837853.44,2.15,2.15,3.54,9.03,3.14,11.79,9.31,15.26,7.33,12.11,4.64,3.07,12.16,16.71,14.42,5.96,1.03,41.62,52.35,23.02,54.87,8.74,32.01,45.28,55.88,26.89,1.98,0.12,2.87,2.69,0.37,0.31,2.39,12.38,68.66,1.36,0.72,6.11,7.9,68.43,32.75,20.98,15.35,7.89,19.04,10.81,28.63,20.48,11.76,49548000.69,7.58,21.74,33.33,26.09,18.84,109654103.88,156244296.86,151880028.2,98136334.13,16.78,23.91,23.25,15.02
"231",1908,"Angola","AGO","male","overall","2020-07-03",56,3909926.62,1.82,1.82,5.45,12.96,9.26,25.93,20.37,11.11,7.55,11.32,7.41,3.7,7.41,23.21,14.29,8.93,60,56.6,62.96,37.74,62.96,17.65,38.89,48.21,66.07,21.43,3.57,1.79,0,5.36,1.79,0,5.36,19.64,73.21,1.79,1.79,10.71,19.64,66.07,62.5,19.64,7.14,10.71,28.57,21.43,21.43,28.57,1984357.67,1984357.67,13301961.46,51431091.63,27367841.23,75405318.25,72770754.58,30041835.95,19692709.83,30719745.38,19085418.92,8422435.42,33205335.97,75826868,45113620.31,25918858.41,8503760.07,208165143.65,220571865.48,131116198.67,221179564.42,61449596.21,143968750.32,185672674.29,249013222.27,88491345.72,19016739.43,6069250.33,0,21964026.99,4832196.67,0,8534245.96,69658319.35,307967900.5,4832196.67,1176944.44,32821605.38,75428788.28,276733127.71,240991300.88,83896019.74,24857266.52,41248075.35,93052537.94,95542655.77,96547505.06,105849963.72,0.51,0.51,3.4,13.15,7,19.29,18.61,7.68,5.04,7.86,4.88,2.15,8.49,19.39,11.54,6.63,2.17,53.24,56.41,33.53,56.57,15.72,36.82,47.49,63.69,22.63,4.86,1.55,0,5.62,1.24,0,2.18,17.82,78.77,1.24,0.3,8.39,19.29,70.78,61.64,21.46,6.36,10.55,23.8,24.44,24.69,27.07,9.26,28781772.92,7.36,41.07,19.64,19.64,19.64,146690855,79362140.12,74846511.43,90093155.93,37.52,20.3,19.14,23.04
"232",1909,"Angola","AGO","overall","overall","2020-07-03",120,10725604.21,4.31,4.31,6.03,12.82,7.89,24.35,14.04,15.79,8.77,9.65,8.77,6.96,8.77,25.64,14.29,7.08,37.5,45.19,63.55,35.92,57.01,18.81,31.43,49.55,58.33,17.5,2.5,1.67,1.67,7.5,1.83,0,11.93,22.94,63.3,1.83,1.83,13.76,22.02,60.55,59.17,14.17,5.83,9.17,26.67,17.5,22.5,21.67,12441276.4,12441276.4,23758880.19,118803389.6,51522734.36,235829613.6,124725405.81,164799991.23,61532791.2,63689063.9,70250181.02,46204066.21,84896432.35,272134439.85,97935455.22,35334729.67,8503760.07,343308923.8,558124837.98,276881152.01,479095039.06,117894192.15,253359791.08,487059116.28,615188372.34,192530481.09,34056978.48,18508168.98,12387716.03,104733839.43,11051302.55,0,127133527.03,240905433.08,611191449.19,11051302.55,13615863.1,181113534.06,194291607.74,590209404.4,708311419.23,148770165.44,37733198.57,74763165.03,294965454.44,182557697.7,293560583.67,198494212.47,1.16,1.16,2.22,11.08,4.8,21.99,11.63,15.37,5.74,5.94,6.55,4.31,7.92,25.37,9.13,3.29,0.79,32.01,52.04,25.81,44.67,10.99,23.62,45.41,57.36,17.95,3.18,1.73,1.15,9.76,1.03,0,11.85,22.46,56.98,1.03,1.27,16.89,18.11,55.03,66.04,13.87,3.52,6.97,27.5,17.02,27.37,18.51,8.7,57692521,5.38,43.81,18.1,18.1,20,417826597.31,193333548.52,158263698.71,181209859.77,38.96,18.03,14.76,16.9
"233",2832,"Angola","AGO","male","overall","2020-07-04",56,3201792.71,3.7,5.56,7.41,12.73,7.41,23.64,16.67,16.67,9.26,10.91,3.7,5.56,7.41,20,8.93,8.93,80,60.71,63.64,42.59,56.36,18.18,36.36,62.5,71.43,16.07,1.79,3.57,5.36,1.79,0,5.45,18.18,16.36,60,5.36,3.57,12.5,21.43,57.14,58.93,17.86,8.93,12.5,32.14,25,14.29,28.57,24428287.99,28541554.96,32635739.47,46400909.27,32577331.53,91198418.96,55579259.73,60686695.87,44490497.05,47562188.84,24428287.99,27040202.01,29935248.99,62750791.6,41321237.59,45795114.33,44993098.71,198762426.51,207931225.34,121947057.07,184498197.79,60822068.9,123505694.28,207161387.68,244916833.52,51712310.81,5864308.63,6070844.53,7818537.08,3796436.12,0,6523383.36,64539300.29,45929934.49,197551895.75,5802609.47,2410116.39,55947417.06,70110685.69,185908442.09,178164561.23,73621738.58,26739804.38,37874342.99,92685173.33,99262090.32,43020202.82,85211804.22,7.63,8.91,10.19,14.49,10.17,28.48,17.36,18.95,13.9,14.85,7.63,8.45,9.35,19.6,12.91,14.3,14.05,62.08,64.94,38.09,57.62,19,38.57,64.7,76.49,16.15,1.83,1.9,2.44,1.19,0,2.04,20.16,14.35,61.7,1.81,0.75,17.47,21.9,58.06,55.65,22.99,8.35,11.83,28.95,31,13.44,26.61,7.41,32415161.99,10.12,35.71,30.36,17.86,16.07,102450264.84,129409971.1,51674820.39,36644214.37,32,40.42,16.14,11.44
"234",2833,"Angola","AGO","overall","overall","2020-07-04",117,8816918.32,5.45,6.36,7.27,12.61,10,23.21,16.22,15.45,11.82,13.51,10,7.21,13.64,22.32,11.21,8.93,66.67,53.7,62.62,35.85,56.07,16.04,33.03,54.05,65.81,11.11,0.85,1.71,5.98,5.98,0.96,4.81,15.38,16.35,62.5,3.81,3.81,11.43,20,60.95,49.57,15.38,9.4,12.82,27.35,21.37,14.53,23.93,42027311.88,46140578.85,50234763.36,117679676.41,104519777.22,235407600.84,110130617.91,110805130.74,104285190.67,137484200.24,86477599.9,45116067.7,130463365.66,217398722.64,102089184.24,71753941.74,52307906.46,413818829.9,536801037.2,246182132.51,488612238.18,94219373.12,232820486.14,445447491.5,642441668.48,96568362.19,5864308.63,6070844.53,12289334.94,66196108.7,476841.8,27192156.29,163928593.81,146407653.01,467160617.81,6279451.27,23078889.33,147456788.98,160658412.4,473327077.56,492551783.22,153813871.09,84179644.87,67652374.61,248519858.16,221867341.26,148560500.89,182251380.3,4.77,5.23,5.7,13.35,11.85,26.7,12.49,12.57,11.83,15.59,9.81,5.12,14.8,24.66,11.58,8.14,5.93,46.93,60.88,27.92,55.42,10.69,26.41,50.52,72.86,10.95,0.67,0.69,1.39,7.51,0.05,3.08,18.59,16.61,52.98,0.71,2.62,16.72,18.22,53.68,55.86,17.45,9.55,7.67,28.19,25.16,16.85,20.67,9.09,70415199.58,7.99,37.86,26.21,15.53,20.39,312500089.71,245747097.01,117368202.99,126361107.6,35.44,27.87,13.31,14.33
