"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"684",13581,"Kenya","KEN","overall","overall","2020-07-15",568,28312201.63,1.44,1.26,3.6,13.98,1.08,19,17.06,12.95,9.48,5.03,4.86,3.59,6.09,20.65,8.35,10.91,54.24,47.63,67.83,54.71,53.78,16.3,36.95,43.78,57.39,22.01,5.11,2.11,0.88,4.4,2.94,4.51,18.24,19.02,55.29,2.54,6.26,15.26,22.7,53.23,34.33,23.06,16.9,12.5,24.47,18.84,23.24,22.01,22626055.01,22058055.45,148571177.55,406693329.35,27260383.69,506461424.13,589871913.02,412316333.49,288029041.29,117589549.12,175974894.59,109385193.74,150660408.33,638838299.99,192516053.18,301484928.56,173091045.17,1071174362.87,1767353373.6,1297246179.46,1350240139.35,356856781.62,989186440.29,1001958493.58,1509631091.09,622826597.83,178579689.04,64839181.65,11974996.62,198178011.29,99978143,84176259.36,500665287.68,527831893.98,1331694990.37,52794379.44,212138310.97,405367399.86,594834676.59,1277669875.95,961026805.11,587511317.13,489243795.41,397762268.05,781767570.04,486873281.12,607677974.78,625724724.18,0.8,0.78,5.25,14.36,0.96,17.89,20.83,14.56,10.17,4.15,6.22,3.86,5.32,22.56,6.8,10.65,6.11,37.83,62.42,45.82,47.69,12.6,34.94,35.39,53.32,22,6.31,2.29,0.42,7,3.53,2.97,17.68,18.64,47.04,1.86,7.49,14.32,21.01,45.13,33.94,20.75,17.28,14.05,27.61,17.2,21.46,22.1,7.37,204284788.38,7.22,42.38,28.12,17.23,12.28,1154873629.56,669077101.34,410611813.29,268465457.02,40.79,23.63,14.5,9.48
"685",14543,"Kenya","KEN","female","18-34","2020-07-16",63,4525412.16,0,0,3.17,17.46,0,36.51,30.16,22.22,12.7,4.76,9.52,3.17,12.7,22.22,6.35,7.94,50,33.87,68.25,40.32,64.52,8.2,36.51,42.86,68.25,19.05,6.35,0,1.59,4.76,1.61,8.06,25.81,20.97,43.55,4.76,15.87,17.46,25.4,36.51,44.44,30.16,15.87,7.94,34.92,23.81,22.22,19.05,0,0,27287776.15,73604283.51,0,170817695.27,111782142.24,119638144.37,45127512.34,9254766.61,42257018.68,15163410.22,68549815.91,130530703.7,20390413.55,34264343.35,21107934.47,128298168.11,281786090.64,168932401.88,270031404.21,21807026.05,167309749.73,207456780.68,305597357.69,81368778.34,23963015.48,0,8081693.52,33530370.54,4189688.05,36226571.71,100468044.65,124654875.92,179920318.53,17221643.09,100094660.84,95505279,78241524.38,161478108.26,201640098.72,115984786.33,77814592.61,37561989.37,161899981.99,126963422.8,86395802.18,77282008.6,0,0,6.03,16.26,0,37.75,24.7,26.44,9.97,2.05,9.34,3.35,15.15,28.84,4.51,7.57,4.66,28.35,62.27,37.33,59.67,4.82,36.97,45.84,67.53,17.98,5.3,0,1.79,7.41,0.93,8.01,22.2,27.55,39.76,3.81,22.12,21.1,17.29,35.68,44.56,25.63,17.2,8.3,35.78,28.06,19.09,17.08,9.52,30058558.63,6.64,55.56,25.4,11.11,7.94,258136006.88,114971450.35,54211599.89,25222158.44,57.04,25.41,11.98,5.57
"686",14544,"Kenya","KEN","female","35-54","2020-07-16",64,4358807.79,0,0,0,6.45,1.61,19.67,11.29,14.52,14.29,9.52,11.29,1.61,6.45,15.87,11.11,14.06,62.5,42.86,64.52,35.48,50.79,7.94,41.27,26.56,67.19,21.88,1.56,1.56,0,7.81,1.59,6.35,11.11,22.22,58.73,1.59,4.76,17.46,15.87,60.32,34.38,32.81,20.31,12.5,9.38,29.69,28.12,32.81,0,0,0,21731152.2,1671622.5,83893287.57,52271382.93,42246684.68,52754192.67,51137156.63,43550291.2,4678596.97,28457981.8,76957220.78,39032033.48,73822784.8,23838893.45,194105619.84,286026832,144508226.34,201881755.21,28056811.52,200158742.37,91938656.01,323480646.5,80067816.43,2067572.12,4099697.45,0,26165046.21,12051751.65,16558731.48,28382403.29,128430645.76,244739603.53,12051751.65,15354966.16,58706715.76,94784571.96,250467156.78,171901242.98,114615041.7,102627023.11,46737470.92,52089611.2,135100050.91,122549458.17,126141658.44,0,0,0,4.99,0.38,19.25,11.99,9.69,12.1,11.73,9.99,1.07,6.53,17.66,8.95,16.94,5.47,44.53,65.62,33.15,46.32,6.44,45.92,21.09,74.21,18.37,0.47,0.94,0,6,2.76,3.8,6.51,29.46,56.15,2.76,3.52,13.47,21.75,57.46,39.44,26.3,23.54,10.72,11.95,30.99,28.12,28.94,1.61,4678596.97,1.07,25,37.5,18.75,18.75,142430887.42,145533690.77,76455870.15,71460330.38,32.68,33.39,17.54,16.39
"687",14545,"Kenya","KEN","female","overall","2020-07-16",137,9595721.45,0,0,1.48,11.85,0.74,26.87,20,18.52,12.5,6.62,10.37,2.22,8.89,19.85,8.82,10.22,58.33,38.52,67.16,38.35,57.78,10.45,39.26,35.77,68.61,20.44,3.65,0.73,0.73,5.84,1.48,6.67,17.78,21.48,52.59,2.94,9.56,17.65,20.59,49.26,38.69,31.39,18.98,10.22,23.36,25.55,24.09,27.01,0,0,27287776.15,97882686.71,1671622.5,256644552.66,166600776.18,166365649.89,97881705.01,60391923.24,87740879.72,19842007.19,97007797.71,223230061.36,64620801.76,108087128.15,44946827.92,362806048.07,601182779.19,337131309.2,518785675.87,87817791.87,409392641.87,338363151.38,672112571.93,189552177.48,26030587.6,4099697.45,8081693.52,59695416.76,16241439.7,52785303.19,137385945.04,261960341.51,478399755.58,29273394.74,115449627,167945846.6,180422768.85,461964891.13,406855279.15,252943892.19,189771858.07,90461366.79,252501885.37,263997043.54,217480757.45,225592458.37,0,0,2.84,10.2,0.17,26.75,17.36,17.34,10.2,6.29,9.14,2.07,10.11,23.26,6.73,11.26,4.68,37.81,62.65,35.13,54.06,9.15,42.66,35.26,70.04,19.75,2.71,0.43,0.84,6.22,1.69,5.5,14.32,27.3,49.86,3.05,12.03,17.5,18.8,48.14,42.4,26.36,19.78,9.43,26.31,27.51,22.66,23.51,5.93,36670725.42,3.82,40.88,31.39,15.33,12.41,441012756.31,283812757.05,138064142.56,96682488.82,45.96,29.58,14.39,10.08
"688",14546,"Kenya","KEN","male","18-34","2020-07-16",127,6606187.94,2.42,3.23,7.26,8.87,2.44,19.35,19.35,16.13,8.06,11.29,4.03,4,8.87,20.16,9.45,15.2,73.68,48.8,70.4,55.28,52,15.45,48.39,39.37,58.27,28.35,5.51,3.94,2.36,1.57,2.38,5.56,15.08,23.81,53.17,1.57,2.36,23.62,22.05,50.39,30.71,29.92,14.17,25.2,33.86,15.75,27.56,22.83,42127966.18,45493213.58,57933419.1,68826986.95,28534547.48,132588305.12,166302333.1,127811832.21,69639267.01,62466082.07,47222146.95,74725358.15,95854002.76,134295346.74,78294380.53,97659347.41,82157451.77,338958388.04,458529158.15,382105047.64,377596132.52,112601457.56,296827657.78,268679744.47,362167059.53,203576968.37,37790147.59,27776416,12936952.26,16371249.91,21157417.17,32128270.94,115267444.66,152538314.46,331380037.99,3987758.64,28150696.79,213978121.04,117967137.9,296535079.27,200157928.42,208702524.35,92434151.74,159324189.15,218022040.79,134317064.22,171857910.48,136421778.16,6.38,6.89,8.77,10.42,4.32,20.07,25.17,19.35,10.54,9.46,7.15,11.31,14.51,20.33,11.85,14.78,12.44,51.31,69.41,57.84,57.16,17.04,44.93,40.67,54.82,30.82,5.72,4.2,1.96,2.48,3.2,4.86,17.45,23.09,50.16,0.6,4.26,32.39,17.86,44.89,30.3,31.59,13.99,24.12,33,20.33,26.01,20.65,11.29,97919470.37,14.82,48.03,29.13,13.39,9.45,321606955.54,170991422.45,106792677.68,61227737.99,48.68,25.88,16.17,9.27
"689",14547,"Kenya","KEN","male","35-54","2020-07-16",115,4366008.42,0,0,2.68,8.93,0,17.7,14.04,10.71,5.31,3.57,1.79,0,1.8,12.5,9.65,13.91,25,54.87,78.07,63.96,60.18,16.22,31.25,47.37,63.48,26.96,7.83,0,0,1.74,4.35,3.48,15.65,16.52,60,2.63,2.63,14.04,25.44,55.26,32.17,35.65,14.78,14.78,24.35,21.74,26.96,26.09,0,0,8485053.11,34946183.67,0,64844076.87,49872351.53,43504108.25,17927876.55,16004062.02,3615161.69,0,6062878.94,52784060.66,42368516.39,68633888.72,17831628.9,194123634.22,316846931.38,269185458.27,231769653.97,62382807.61,125952752.6,171839604.27,301667350.96,92642769.04,27069593.48,0,0,15221128.72,19860141.92,10832643.91,70972335.54,54576674.95,280359045.88,17242512.54,4970783.47,70601866.83,87213356.77,253697110.74,146960980.04,159054033.49,50114491.2,68631778.83,136222524.64,67787275.21,113937351.23,115778479.26,0,0,1.94,8,0,14.85,11.42,9.96,4.11,3.67,0.83,0,1.39,12.09,9.7,15.72,4.08,44.46,72.57,61.65,53.09,14.29,28.85,39.36,69.09,21.22,6.2,0,0,3.49,4.55,2.48,16.26,12.5,64.21,3.95,1.14,16.17,19.98,58.11,33.66,36.43,11.48,15.72,31.2,15.53,26.1,26.52,7.14,27591816.95,6.32,35.96,31.58,13.16,19.3,185666675.74,115450159.33,56671178.26,75937617.03,42.53,26.44,12.98,17.39
"690",14548,"Kenya","KEN","male","overall","2020-07-16",260,11675918.36,1.19,1.58,4.74,9.09,1.19,18.5,16.47,14.17,7.09,7.51,3.16,2.36,5.56,16.21,9.65,14.34,51.35,50.78,73.15,58.33,55.08,15.87,40.16,42.86,62.31,26.92,6.15,1.92,1.15,1.54,3.47,4.25,15.06,19.31,57.92,2.32,2.32,18.53,22.78,54.05,31.92,31.92,15.38,19.62,28.08,17.31,27.31,26.92,42127966.18,45493213.58,66418472.21,110219343.39,28534547.48,209072666.75,230983191.59,184259806.11,101550967.81,81874304.87,54074285.05,77668345.61,103998269.21,205467669.73,129181734.45,172790929.01,103393241.44,551655840.85,819272934.77,676752379.31,640902561.98,185520699.28,444805679.09,471493858.65,710456833.6,319969514.22,64859741.07,27776416,12936952.26,31592378.63,44111091.19,42960914.85,204628042.54,213316666.3,654427812.48,24323803.28,33121480.26,302968250.2,214619147.98,589683942.2,383710999.4,379247855.43,156497936.92,236295485.39,370301054.45,202104339.43,298503123.31,293808106.74,3.61,3.9,5.69,9.44,2.44,17.91,19.78,15.78,8.7,7.01,4.63,6.65,8.91,17.6,11.06,14.8,8.86,47.25,70.17,57.96,54.89,15.89,38.1,40.38,60.85,27.4,5.56,2.38,1.11,2.71,3.78,3.68,17.53,18.27,56.05,2.08,2.84,25.95,18.38,50.5,32.86,32.48,13.4,20.24,31.71,17.31,25.57,25.16,9.45,134030124.85,11.48,40.15,29.34,14.67,15.83,523330120.29,300465378.1,185359532.45,155561593.1,44.82,25.73,15.88,13.32
"691",14549,"Kenya","KEN","overall","18-34","2020-07-16",195,11313194.73,1.56,2.08,5.73,11.46,1.57,24.48,22.4,17.71,9.38,8.85,5.73,3.63,9.9,20.31,9.23,13.47,68,43.23,68.91,49.47,55.21,13.23,44.27,40.51,61.03,26.15,5.64,2.56,2.05,2.56,2.07,6.22,18.65,22.28,50.78,2.58,6.7,21.65,22.68,46.39,35.9,29.23,15.38,18.97,33.85,18.46,26.67,21.03,42127966.18,45493213.58,85221195.24,142431270.45,28534547.48,303406000.38,278084475.35,247449976.58,114766779.35,71720848.68,89479165.63,89888768.37,164403818.67,264826050.44,102814578.35,138605672.67,104794122.2,469937588.45,744445033.06,553718481.82,650308569.03,137089515.91,468267191.77,480266309.41,674446399.13,296423228.21,61753163.07,27776416,21018645.77,49901620.45,25347105.22,68354842.66,223083186.55,277193190.38,522112122.69,21209401.73,128245357.63,316831097.28,196208662.28,467296217.75,411161041.34,324687310.68,179045193.55,196886178.52,382603055.08,266433732.97,268578897.82,213703786.76,3.72,4.02,7.53,12.59,2.52,26.82,24.58,21.87,10.14,6.34,7.91,7.95,14.53,23.41,9.09,12.25,9.26,41.54,65.8,48.94,57.48,12.12,41.39,42.45,59.62,26.2,5.46,2.46,1.86,4.41,2.24,6.04,19.72,24.5,46.15,1.87,11.34,28.01,17.34,41.31,36.34,28.7,15.83,17.4,33.82,23.55,23.74,18.89,10.42,127978029,11.31,50.77,28.21,12.31,8.72,594924937.91,288940360.73,161004277.57,86449896.43,52.59,25.54,14.23,7.64
"692",14550,"Kenya","KEN","overall","35-54","2020-07-16",187,9060035.66,0,0,1.66,8.24,0.55,18.68,12.57,11.6,8.2,6.01,5.52,1.1,3.33,13.19,9.73,13.9,36,51.09,73.37,54.14,57.07,13.19,34.97,40.86,64.17,25.13,5.35,0.53,0.53,4.28,3.23,4.3,13.98,18.28,60.22,2.16,3.24,14.59,22.16,57.84,32.09,35.29,17.11,13.9,19.25,24.06,27.27,28.88,0,0,8485053.11,62056130.95,1671622.5,159833802.52,102143734.47,85750792.94,70682069.22,72520013.72,52883095.91,9286812.81,34520860.73,129741281.43,81400549.87,143376769.53,41670522.35,406131739.71,626155044.1,432366749.5,449463304.46,93469439.25,339128326,279590155.55,646271641.25,176361423.54,29137165.6,4099697.45,3029820.12,47103817.94,31911893.57,27391375.38,105072381.84,188386115.78,547524156.32,29294264.18,20325749.63,129308582.59,193094366.82,526589774.42,325475834.64,287645772.1,162643330.64,118399069.87,199533963.3,208604969.13,244596346.54,250393075.08,0,0,0.94,6.85,0.18,17.64,11.27,9.46,7.8,8,5.84,1.03,3.81,14.32,8.98,15.83,4.6,44.83,69.11,47.72,49.61,10.32,37.43,30.86,71.33,19.47,3.22,0.45,0.33,5.2,3.52,3.02,11.6,20.79,60.43,3.23,2.24,14.27,21.31,58.12,35.92,31.75,17.95,13.07,22.02,23.02,27,27.64,4.97,32270413.92,3.56,31.18,33.87,16.13,18.82,334711174.78,274040451,143948960.74,150427767.52,36.94,30.25,15.89,16.6
"693",14551,"Kenya","KEN","overall","overall","2020-07-16",495,26243854.61,1.66,2.08,4.57,10.79,1.87,20.95,17.32,15.53,9.5,7.44,6.43,3.31,7.07,17.98,10.55,14.55,47.83,45.74,71.34,52.59,54.89,14.62,39.91,39.7,58.59,23.43,4.65,1.21,1.01,3.23,2.97,4.58,15.33,20.37,56.75,2.29,4.82,17.66,21.56,53.67,29.29,27.07,15.35,14.14,22.22,17.58,23.03,23.64,68495014.85,74363211.59,138352792.81,279274660.01,54845189.58,585864631.98,475753541.4,424577392.5,255266506.13,190059605.31,196305094.75,122401649.98,255935009.23,558504969.06,244310696.64,357064938.51,169389414.34,1073563227.57,1721187294.27,1233117072.87,1313120661.64,363031661.67,1014833051.74,935229848.9,1571037360.17,593690661.16,94864513.6,31876113.45,24048465.89,115419512.77,70228115.33,95746218.04,358903675.32,546482373.11,1272621788.91,53597198.02,157374847.02,501052338.62,442503712.19,1197836713.39,824885784,659557653.76,392584164.35,364464684.05,647037957.09,492266430.06,559124569.6,571567424.72,2.61,2.83,5.27,10.64,2.09,22.32,18.13,16.18,9.73,7.24,7.48,4.66,9.75,21.28,9.31,13.61,6.45,40.91,65.58,46.99,50.04,13.83,38.67,35.64,59.86,22.62,3.61,1.21,0.92,4.4,2.68,3.65,13.68,20.82,48.49,2.04,6,19.09,16.86,45.64,31.43,25.13,14.96,13.89,24.65,18.76,21.3,21.78,8.07,223009058.01,8.5,39.02,30.84,16.12,14.02,997990423.48,650031563.46,360902971.85,261071422.68,38.03,24.77,13.75,9.95
"694",15489,"Kenya","KEN","female","18-34","2020-07-17",64,5362044.53,1.56,0,4.69,17.19,1.56,29.69,23.44,14.06,20.31,12.5,9.38,1.59,10.94,38.1,10.94,6.35,75,46.88,65.62,48.44,51.56,7.81,39.06,50,65.62,17.19,3.12,3.12,1.56,9.38,3.12,10.94,15.62,23.44,46.88,4.69,10.94,18.75,21.88,43.75,39.06,31.25,14.06,14.06,23.44,17.19,26.56,32.81,8597910.24,0,24760781.82,103840408.41,9934626.53,168883647.03,150557398.58,93498677.07,113009748.36,69946955.12,51329064,8081435.79,66629365.85,203092903.29,53133599.42,26417892.68,17819982.44,265065436.9,346881981.51,280671255.44,284240420.5,52306742.64,234384649.91,272315358.27,341516653.8,103451374.09,25163107.69,10228890.81,8081435.79,47762990.76,17060613.35,70908912.24,84946872.37,138099938.65,225188116.33,16684417.78,70541771.36,113642881.87,130723350.88,204612031.05,216461241.45,162455320,82358980.34,66331000.9,138373588.15,92582349.84,146507239.21,158741275.74,1.6,0,4.62,19.37,1.85,31.5,28.08,17.44,21.08,13.04,9.57,1.51,12.43,37.88,9.91,4.93,3.32,49.43,64.69,52.34,53.01,9.75,43.71,50.79,63.69,19.29,4.69,1.91,1.51,8.91,3.18,13.22,15.84,25.76,42,3.11,13.16,21.19,24.38,38.16,40.37,30.3,15.36,12.37,25.81,17.27,27.32,29.6,15.87,97459511.3,18.18,45.31,25,15.62,14.06,248812894.68,140111637.13,83969901.17,63310019.95,46.4,26.13,15.66,11.81
"695",15490,"Kenya","KEN","female","overall","2020-07-17",123,9872257.27,1.64,0.82,3.28,14.75,0.81,21.95,22.13,11.48,13.82,9.84,6.5,1.65,7.38,30.33,8.13,4.96,83.33,38.52,63.41,45.9,42.28,8.94,34.15,39.84,65.04,17.07,5.69,2.44,0.81,8.94,1.64,6.56,13.93,21.31,56.56,2.44,6.5,13.82,21.14,56.1,31.71,33.33,19.51,13.01,18.7,18.7,26.02,34.96,14931396.23,6333485.99,31094267.81,159165405.28,9934626.53,219500089.62,247112915.45,137622973.56,151885902.28,102798240.88,56604662.34,14414921.78,80136358.19,281258303.63,65293518.46,43480403.97,34882493.73,387280672.57,605370120.19,444869366.63,445410929.64,81435792.26,362234564.45,390396056.03,631162572.71,172061003.85,52783564.16,28594330.35,8081435.79,94542820.42,17060613.35,82295769.87,128339727.36,205219125.88,544093315.06,16684417.78,81928628.99,141085991.06,222991782.48,524534906.98,314827100.94,332100468.7,192910949.26,120490686.59,212915234.07,161285047.33,257002872.55,337723961.78,1.51,0.64,3.15,16.12,1.01,22.23,25.03,13.94,15.39,10.41,5.73,1.46,8.12,28.49,6.61,4.4,3.53,39.23,61.32,45.06,45.12,8.25,36.69,39.54,63.93,17.43,5.35,2.9,0.82,9.58,1.73,8.34,13,20.79,55.11,1.69,8.3,14.29,22.59,53.13,31.89,33.64,19.54,12.2,21.57,16.34,26.03,34.21,11.48,117906461.41,11.94,38.21,21.95,20.33,19.51,377717295.36,222736904.74,213067025.58,173704501.61,38.26,22.56,21.58,17.6
"696",15491,"Kenya","KEN","male","18-34","2020-07-17",121,4957002.24,5,4.17,6.67,20.83,3.36,18.49,17.5,15.97,11.86,7.56,2.52,9.24,11.57,20.83,10,14.88,50,42.37,70.59,61.02,57.14,16.95,40.83,49.59,55.37,28.1,12.4,0.83,1.65,1.65,3.33,6.67,19.17,15.83,55,2.48,9.09,18.18,21.49,48.76,32.23,25.62,18.18,23.14,37.19,14.88,21.49,26.45,37845816.66,34653588.79,50605785.7,109817773.95,27053338.18,131299285.66,102631318.4,115489500.69,59015295.4,51957296.83,14268722.08,67217337.68,64478981.15,143395913.88,57404436.18,65582391.74,25655815.73,178636444.22,323894374.13,246751792.99,231781197.76,58530637.79,186160360.36,206184816.81,278628116.63,150852815.4,48798449.81,3000471.49,10521692.67,3898678.18,16001028.77,32732938.57,99150478.92,64789513.2,281111793.62,23669353.94,49520368.78,72213306.35,106269138.57,244028056.54,168083307.3,130203776.34,99494012.72,94726899.94,201739112.23,46152793.12,146113408.29,101694910.54,7.63,6.99,10.21,22.15,5.46,26.49,20.7,23.3,11.91,10.48,2.88,13.56,13.01,28.93,11.58,13.23,5.18,36.04,65.34,49.78,46.76,11.81,37.56,41.59,56.21,30.43,9.84,0.61,2.12,0.79,3.23,6.6,20,13.07,56.71,4.77,9.99,14.57,21.44,49.23,33.91,26.27,20.07,19.11,40.7,9.31,29.48,20.52,6.72,36028990.47,7.27,52.07,21.49,13.22,13.22,273989700.39,121685401.66,57813261.16,42211860.98,55.27,24.55,11.66,8.52
"697",15492,"Kenya","KEN","male","35-54","2020-07-17",108,3740555.95,3.77,1.89,10.38,16.82,0,19.81,17.92,14.29,7.55,3.77,4.76,1.89,1.89,19.05,8.33,11.32,58.33,45.71,74.04,66.67,58.65,20.39,45.71,44.44,50,37.04,5.56,0.93,3.7,2.78,1.87,0.93,19.63,21.5,56.07,0.94,3.77,18.87,19.81,56.6,28.7,37.04,18.52,12.04,20.37,22.22,24.07,31.48,14846745.11,10646042.64,49060356.05,66150744.83,0,69626748.7,55742339.92,56095900.4,24813038.17,11789294.45,12190830.16,8737798.17,4260679.21,71950032.02,47300358.85,44174622,26310905.27,178864573.91,273027170.75,247792541.95,218724936.57,81409956.91,167649052.26,160064784.46,174080379.57,161946650.9,12364641,3799166.76,16529660.41,5335096.43,5720202.51,7982666.74,80015334.99,69633787.32,208040227.61,1537326.58,15285583.91,88618676.66,71444197.47,189567803.16,100620270.21,120535829.18,79534600.11,49801228.57,71021229.1,86958399.25,85241688.1,117912980.48,3.97,2.85,13.12,17.68,0,18.61,14.9,15,6.63,3.15,3.26,2.34,1.14,19.24,12.65,11.81,7.03,47.82,72.99,66.24,58.47,21.76,44.82,42.79,46.54,43.29,3.31,1.02,4.42,1.43,1.53,2.13,21.39,18.62,55.62,0.41,4.09,23.69,19.1,50.68,26.9,32.22,21.26,13.31,18.99,23.25,22.79,31.52,6.67,34282593.01,9.17,37.04,30.56,21.3,11.11,138526064.49,118554030.29,80507739.7,36467760.59,37.03,31.69,21.52,9.75
"698",15493,"Kenya","KEN","male","overall","2020-07-17",252,9862536.09,4.02,2.81,7.63,18.4,1.63,18.55,16.87,14.57,8.91,5.65,3.24,6.05,6.4,18.95,8.37,13.2,51.52,42.28,71.54,62.6,56.5,18.44,41.13,47.22,55.56,30.56,8.73,0.79,2.38,1.98,2.4,4,19.6,18.8,55.2,1.6,6.4,17.2,21.2,53.6,30.16,31.75,17.86,18.25,26.59,20.24,23.02,29.37,52692561.77,45299631.43,99666141.76,197475864.93,27053338.18,222015742.28,163247242.3,179183734.61,83828333.58,67128119.82,26459552.24,80828719.83,68739660.37,224783541.81,104704795.03,120789176.5,57605150.16,389023192.81,687371192.79,567979556.13,499741419.95,164726957.98,387744834.54,420337436.11,557152006.55,321054578.81,64962257.58,6799638.25,27051353.08,9233774.61,21721231.28,44069888.17,199583271.89,180805613.02,535495757.53,25206680.51,68160235.56,176945595.55,199725360.86,508613729.1,318307728.07,287515216.33,187701363.57,165973406.03,272760341.32,197791368.02,249323258.91,253457342.49,5.34,4.59,10.11,20.02,2.74,22.51,16.55,18.17,8.5,6.81,2.68,8.2,6.97,22.79,10.62,12.25,5.84,39.44,69.7,57.59,50.67,16.7,39.31,42.62,56.49,32.55,6.59,0.69,2.74,0.94,2.2,4.47,20.24,18.33,54.3,2.56,6.91,17.94,20.25,51.57,32.27,29.15,19.03,16.83,27.66,20.05,25.28,25.7,6.07,70311583.48,7.13,43.65,26.59,17.46,12.3,443737951.61,284191833.12,166488892.67,91834931.47,44.99,28.82,16.88,9.31
