"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"953",10927,"South Africa","ZAF","male","overall","2020-07-12",552,14840367.64,4.2,4.01,6.2,16.91,4.93,12.59,21.64,15.15,9.67,7.48,4.93,4.2,6.76,20.55,21.6,21.98,35.83,39.49,66.24,42.26,50,11.27,13.82,43.66,77.36,15.76,2.9,0.91,0,3.08,1.46,4.19,13.3,16.58,64.48,2.18,4.9,14.7,17.6,60.62,38.59,35.69,13.41,10.51,14.86,14.67,24.09,46.2,65926396.84,59703160.34,94068619.66,242402220.7,76644352.86,151617023.21,321815337.45,235119244.79,118406408.44,92504409.15,66748501.17,88965181.42,95999944.04,335114863.12,280100147.35,331755833.16,132590719.58,590349151.27,976227266.3,648282865.12,756322631.36,189884694.46,288565485.02,618611033.79,1084275273.65,282431788.01,52760787.35,13765089.18,0,50803825.62,55661378.02,59833586.79,205282584.99,261448892.62,896771955.04,47551517.93,70241924.7,208413668.8,262673640.7,885650978.98,616988300.12,485384566.05,186008047.54,149440759.88,264597374.02,231206941.35,354110383.81,633377178.52,4.44,4.02,6.34,16.33,5.16,10.22,21.69,15.84,7.98,6.23,4.5,5.99,6.47,22.58,18.87,22.35,8.93,39.78,65.78,43.68,50.96,12.8,19.44,41.68,73.06,19.03,3.56,0.93,0,3.42,3.75,4.03,13.83,17.62,60.43,3.2,4.73,14.04,17.7,59.68,41.58,32.71,12.53,10.07,17.83,15.58,23.86,42.68,4.94,75726619.09,5.1,32.07,21.92,25.72,20.29,530037714.4,324478367.4,362604738.62,266915943.4,35.72,21.86,24.43,17.99
"954",10928,"South Africa","ZAF","overall","18-34","2020-07-12",579,14011463.63,5.4,5.4,7.67,19.86,7.69,22.51,31.59,22.16,14.51,9.95,10.66,5.77,11.85,35.54,24.22,17.68,29.7,33.86,58.96,33.04,52.35,11.15,17.74,46.63,76.51,13.99,2.94,0.86,0.35,5.35,2.09,9.39,17.91,19.65,50.96,3.64,11.09,17.5,21.49,46.27,46.63,28.67,13.3,8.98,17.1,16.93,27.46,38.34,90641275.66,90897527.22,119623991.41,265359099.64,116193320.83,244493566.63,405963048.12,312689454.34,197666415.01,145955579.82,141544251.11,113574467.82,148613263.41,458128777.02,323056071.66,230628776.08,66569827.11,467635731.24,817594240.84,502212552.96,729551765.45,180791904.16,355982209.11,636016548.84,993532273.93,231975326.91,62914497.34,14195358.31,4015863.78,94513042.98,45751938.34,113416656.04,241581259.43,264344345.55,729277424.78,70499334.47,145082419.87,212656736.25,322212329.07,647875618.7,674457789.68,375529932.97,191450348.79,124245446.36,295751522.7,262368893.75,379540737.19,458661965.48,6.47,6.49,8.54,18.94,8.29,17.45,28.97,22.32,14.11,10.42,10.1,8.11,10.61,32.7,23.06,16.46,4.75,33.38,58.35,35.84,52.07,12.9,25.41,45.39,70.91,16.56,4.49,1.01,0.29,6.75,3.27,8.09,17.24,18.87,52.05,5.03,10.35,15.18,23,46.24,48.14,26.8,13.66,8.87,21.11,18.73,27.09,32.73,9.09,119503208.86,8.53,38.47,23.92,24.96,12.65,576922513.81,316024114.61,333859121.94,164254509.59,41.18,22.55,23.83,11.72
"955",10929,"South Africa","ZAF","overall","35-54","2020-07-12",579,11497827.81,3.49,2.79,4.36,17.25,4.36,18.61,28.99,17.22,12.02,6.96,6.28,4.72,7.34,29.81,22.97,21.95,42.86,33.45,65.68,37.28,42.19,5.91,8.35,36.51,82.73,11.4,2.07,0.17,0,3.63,1.57,6.26,15.65,19.65,56.87,1.73,6.57,19.2,23.01,49.48,48.88,31.95,11.57,6.39,13.64,16.93,21.42,48.01,38362004.8,27291415.99,49989688.97,206561229.87,46987223.48,180254647.7,310969508.74,177876076.81,129322827.75,64506412.6,60749176.78,53476369.53,78030343.19,335209064.51,260383260.86,268703507.85,123559976.58,438301030.98,760024430.51,430428163.34,491106388.78,73406080.75,151243522.16,404034965.69,926674723.56,149803737.55,24619205.74,6328829.35,0,42356285.14,42007519.71,77180007.68,188782312.52,204384623.26,631550739.13,22525186.01,76829794.89,229494117.74,233647831.52,577780818.49,574575064.91,336122011.16,121782155.43,87698819.69,182247639.07,191754698.1,248510541.56,527269902.61,3.34,2.37,4.35,17.97,4.09,15.68,27.05,15.47,11.25,5.61,5.28,4.65,6.79,29.15,22.65,23.37,10.75,38.12,66.1,37.44,42.71,6.38,13.15,35.14,80.6,13.03,2.14,0.55,0,3.68,3.65,6.71,16.42,17.78,54.93,1.96,6.68,19.96,20.32,50.25,49.97,29.23,10.59,7.63,15.85,16.68,21.61,45.86,6.79,79289145.81,6.9,34.54,27.46,21.24,16.75,440990991.69,313487460.52,222963593.55,172340735.58,38.35,27.26,19.39,14.99
"956",10930,"South Africa","ZAF","overall","55+","2020-07-12",226,4556376.56,1.77,1.33,1.77,11.5,1.33,9.73,18.14,14.16,6.64,2.65,2.21,2.21,3.54,14.6,18.67,9.91,22.73,25.33,65.33,39.56,40.44,5.38,2.24,34.07,82.74,10.18,1.33,2.21,0.44,3.1,1.36,2.26,10.41,16.74,69.23,1.33,3.11,9.33,18.67,67.56,32.74,35.84,17.26,11.06,6.19,8.85,17.26,66.81,6896039.14,5403468.93,6896039.14,54286219.24,4856019.07,37823310.01,71204585.47,56897253.27,27410743.48,13410517.3,8540414.74,12989487.28,10970253.42,59176994.02,79322820.1,30341983.7,6772988.88,119060717.49,308856417.17,184789993.33,163436990.77,26429276.83,9090821.16,135413440,376182921.42,47051939.1,6290260.03,8275586.24,1992561.62,15844387.81,17661413.3,4741206.91,41300945.82,82163175.44,297290888.29,6340551.31,11779268.92,50524892.31,87326606.78,298535370.32,170812876.09,156474468.97,56498255.93,53867911.78,42560398.21,40097505.61,71400330.06,298952550.53,1.51,1.19,1.51,11.91,1.07,8.3,15.63,12.49,6.02,2.94,1.87,2.85,2.41,12.99,17.41,6.66,1.49,26.13,67.79,40.56,35.87,5.8,2,29.72,82.56,10.33,1.38,1.82,0.44,3.48,3.88,1.04,9.06,18.03,65.25,1.39,2.59,11.09,19.17,65.52,37.49,34.34,12.4,11.82,9.34,8.8,15.67,65.61,3.56,12386416.02,2.72,15.93,20.8,27.88,35.4,86886724.2,90741204.53,128505319.41,149504408.09,19.07,19.92,28.2,32.81
"957",10931,"South Africa","ZAF","overall","overall","2020-07-12",1562,35353024.77,4.34,4.01,5.7,17.62,5.63,19.51,28.18,19.57,12.24,7.76,7.39,5.18,8.93,30.09,23.16,18.5,36.3,32.8,62.74,35.62,46.39,8.38,11.75,40.07,75.22,11.84,2.18,0.7,0.19,3.84,1.88,6.88,15.98,19.39,55.87,2.62,7.8,16.7,21.53,51.35,41.61,28.87,12.1,7.75,12.87,14.4,21.7,43.15,176412571.56,164105664.11,226586703.05,637853198.45,207925424.34,575396856.51,920290597.54,664677748.18,413206941.23,283373212.7,243434725.24,220214443.37,313112389.25,1020457363.2,786463611,621733647.91,233359613.4,1176390013.68,2144814891.91,1249739811.6,1576478592.25,329954581.99,592557291.78,1308943431.18,2503424209.52,479869026.01,102794473.87,28799773.9,6008425.4,154355533.79,111548610.68,204294417.77,527165312.39,608556045.31,1749030211.02,107316613.97,241493801.26,528730194.66,692630203.08,1643665797.08,1488268987.01,932024062.63,383373943.31,294924333.26,539500012.3,523605384.52,764595085.3,1352362090.91,4.99,4.64,6.41,18.04,5.88,16.28,26.03,18.8,11.69,8.02,6.89,6.23,8.86,28.86,22.25,17.59,6.6,33.28,60.67,35.35,44.59,9.33,16.76,37.02,70.81,13.57,2.91,0.81,0.17,4.37,3.16,5.78,14.91,17.21,49.47,3.04,6.83,14.96,19.59,46.49,42.1,26.36,10.84,8.34,15.26,14.81,21.63,38.25,7.52,264877526.23,7.49,33.1,25.33,23.46,18.11,1153221613.78,800116349.54,704188202.51,520754765.01,32.62,22.63,19.92,14.73
"958",11872,"South Africa","ZAF","female","18-34","2020-07-13",393,7507625.46,4.34,3.57,5.87,21.23,7.16,23.79,39.29,21.74,15.35,10.23,15.09,5.88,10.49,40.82,20.61,15.35,26.67,31.96,54.87,29.49,48.97,7.2,12.85,46.56,82.19,10.18,1.27,0.76,0.25,5.34,3.09,9.28,19.59,19.07,48.97,3.56,11.7,19.34,23.41,41.98,51.4,27.74,14.5,6.11,16.79,17.05,25.95,40.2,47662193.2,38185237.8,65178101.48,154155991.31,58287567.77,165108927.39,276811033.57,188476928.84,128023506.15,101043554.85,117963981.01,51398491.31,97046024.1,311139949.46,137889815.36,113104065.72,39264738.34,247701100.27,395704523.06,221193682.87,373580903.94,56739494.07,134141645.4,346538170.19,593562024.03,90139764.28,7808429.78,3757827.24,3481269.23,52013231.08,37215075.52,65713566.91,142231584.83,129200931.28,361406368.7,39674943.17,89731297.74,144597446.48,166489307.44,310269550.82,377418478.41,199709105.46,114068123.52,58059526.48,170762112.73,122411657.28,205896635.87,251692139.77,6.35,5.09,8.68,20.53,7.76,21.99,36.87,25.1,17.05,13.46,15.71,6.85,12.93,41.44,18.37,15.07,5.23,32.99,52.71,29.46,49.76,7.56,17.87,46.16,79.06,12.01,1.04,0.5,0.46,6.93,4.96,8.75,18.94,17.21,48.14,5.28,11.95,19.26,22.18,41.33,50.27,26.6,15.19,7.73,22.75,16.3,27.43,33.52,8.95,90487636.37,12.05,39.44,27.74,17.81,15.01,344645643.79,171592339.17,128498742.2,106025820.48,45.91,22.86,17.12,14.12
"959",11873,"South Africa","ZAF","female","35-54","2020-07-13",338,5556288.46,3.29,2.99,3.89,21.13,4.78,19.46,27.68,20,12.13,8.04,8.33,3.28,10.42,28.57,22.78,15.98,38.89,28.7,53.55,26.33,38.76,5.33,5.33,32.84,86.98,6.8,0.89,1.18,0,4.14,2.38,6.55,16.96,21.43,52.68,2.66,7.1,15.09,25.74,49.41,51.78,28.7,12.72,5.33,14.2,14.5,26.04,45.27,16227721.47,15798182.55,18266108.35,121036012.7,29403179.16,103908774.48,148623351.05,115228525.85,71983899.07,62397816.96,47867733.24,14982377.64,70743390.86,164585871.16,131932749.54,100345349.79,45690858.01,160312792.01,296420775.04,121912400.76,214751565.01,26809727.56,41118602.73,168788225.51,483645154.56,36085854.75,4625136.19,8993485.75,0,22279214.26,24150708.97,44169415.82,97028993.74,97167859.37,291057193.09,24127373.61,42628710.79,85108703.36,169150468.56,234613589.19,288172493.82,153518385.93,75693440.11,27673441.11,105439547.75,79806531.05,147994945.89,222387820.82,2.92,2.84,3.29,21.78,5.29,18.7,26.75,20.74,12.96,11.23,8.62,2.7,12.73,29.62,23.74,18.06,8.22,28.85,53.35,21.94,38.65,4.83,7.4,30.38,87.04,6.49,0.83,1.62,0,4.01,4.35,7.95,17.46,17.49,52.38,4.34,7.67,15.32,30.44,42.22,51.86,27.63,13.62,4.98,18.98,14.36,26.64,40.02,6.87,29601262.21,5.33,35.5,28.11,21.89,14.5,222388385.03,156534424.67,100524748.88,76181286.94,40.02,28.17,18.09,13.71
"960",11874,"South Africa","ZAF","female","55+","2020-07-13",133,2391736.66,0.76,0.76,0.76,13.64,0.76,8.33,25,15.15,6.82,5.3,3.03,0.76,5.3,19.7,15.79,15.15,20,19.85,56.82,34.62,39.39,3.08,2.31,34.59,89.47,6.02,1.5,0,0,3.01,0.76,3.79,10.61,24.24,60.61,0.75,6.02,12.03,19.55,61.65,40.6,36.09,17.29,5.26,3.76,5.26,18.8,72.18,1930652.95,1930652.95,1930652.95,33159174.36,2343860.71,14041627.84,51249620.23,30745617.91,11919250.15,10667147.52,4425992,1131940.47,9733555.63,48437241.93,35441315.1,38312999.56,7602037,40810636.12,130708983.43,75767849.28,92532351.83,7552549.12,10059641.68,90202711.17,205585886.96,17262641.42,2011772.71,0,0,14313365.07,5008133.69,7763179.45,30014038.39,42606214.13,152643840.21,5008133.69,13617557.14,24585207.36,46059922.61,149902845.37,113944268.33,73515862.4,34098150.74,16477124.39,12464202.28,18321588.8,37150153.57,171237721.51,0.81,0.81,0.81,13.86,0.98,5.87,21.43,12.85,4.98,4.46,1.85,0.47,4.07,20.25,14.82,16.02,3.18,17.06,54.65,31.68,38.69,3.16,4.21,37.71,85.96,7.22,0.84,0,0,5.98,2.09,3.25,12.55,17.81,63.82,2.09,5.69,10.28,19.26,62.68,47.64,30.74,14.26,6.89,5.21,7.66,15.53,71.6,3.03,4223567.16,1.77,16.54,20.3,25.56,37.59,46268293.05,52783168.48,56434067.66,83688136.98,19.35,22.07,23.6,34.99
"961",11875,"South Africa","ZAF","female","overall","2020-07-13",864,15455650.57,3.38,2.91,4.31,20.02,5.24,19.72,32.56,20.05,12.78,8.61,10.59,4.08,9.66,32.79,20.72,15.56,30.6,28.82,54.65,29.02,43.49,5.83,8.28,39.35,85.19,8.22,1.16,0.81,0.12,4.51,2.45,7.36,17.17,20.79,52.22,2.78,9.03,16.55,23.73,47.92,49.88,29.4,14.24,5.67,13.77,14.24,24.88,47.11,65820567.62,55914073.3,85374862.78,308351178.37,90034607.64,283059329.71,476684004.85,334451072.6,211926655.36,174108519.33,170257706.25,67512809.42,177522970.59,524163062.55,305263879.99,251762415.06,92557633.34,448824528.4,822834281.53,418873932.91,680864820.78,91101770.75,185319889.82,605529106.87,1282793065.55,143488260.46,14445338.68,12751312.99,3481269.23,88605810.41,66373918.18,117646162.17,269274616.95,268975004.78,805107402.01,68810450.48,145977565.67,254291357.19,381699698.61,694785985.38,779535240.56,426743353.79,223859714.38,102210091.98,288665862.76,220539777.13,391041735.33,645317682.1,4.26,3.62,5.52,19.95,5.83,18.31,30.84,21.64,13.71,11.27,11.02,4.37,11.49,33.91,19.75,16.29,5.99,29.04,53.24,27.1,44.05,5.89,11.99,39.18,83,9.28,0.93,0.83,0.23,5.73,4.29,7.61,17.42,17.4,52.09,4.45,9.44,16.45,24.7,44.95,50.44,27.61,14.48,6.61,18.68,14.27,25.3,41.75,7.23,124312465.73,8.04,34.38,26.74,20.6,18.29,613302321.87,380909932.32,285457558.73,265895244.4,39.68,24.65,18.47,17.2
"962",11876,"South Africa","ZAF","male","18-34","2020-07-13",266,6484564.46,3.42,3.8,5.32,20.38,3.42,12.93,34.6,13.69,14.39,8.78,4.56,4.18,6.84,20.53,18.05,16.17,34.88,39.39,70.45,39.92,55.13,9.16,18.7,46.99,73.68,19.92,2.63,1.5,0,2.26,2.27,2.65,12.88,17.42,64.77,3.01,6.02,14.29,19.55,57.14,43.61,31.2,15.79,9.02,18.8,16.17,25.94,39.1,38463562.89,39427634.01,56369111.6,159576494.48,23901514.05,94630382.83,230237586.49,92803215.55,105203629.63,61505189.88,29503837.48,33265490.1,65973474.65,144324165.19,130495992.29,132296867.46,50553079.83,261327227.21,443912883.53,268822862.31,370352591.68,91961897.33,150197977.07,304959029.89,440182526.85,170121414.77,15570867.52,10782556.29,0,11799080.18,25920974.69,16029097.12,93228479.1,132265285.91,376894324.07,24686886.48,46338412.68,100013579.7,126667506.53,350750060.23,295850834.58,184892271.09,112224222.57,53664717.92,136878597.34,127208428.25,139417247.82,244952172.21,5.93,6.08,8.69,24.61,3.69,14.59,35.51,14.31,16.22,9.48,4.55,5.13,10.17,22.26,20.12,20.4,7.8,40.3,68.46,41.46,57.11,14.18,23.16,47.03,67.88,26.23,2.4,1.66,0,1.82,4,2.47,14.38,20.4,58.12,3.81,7.15,15.42,19.53,54.09,45.62,28.51,17.31,8.28,21.11,19.62,21.5,37.77,4.94,28724668.49,4.43,38.49,26.42,19.25,15.85,253163089.06,164473486.44,137711852.99,92148743.36,39.04,25.36,21.24,14.21
"963",11877,"South Africa","ZAF","male","35-54","2020-07-13",263,6845111.25,3.8,3.8,5.32,13.69,2.67,12.21,20.99,13.74,11.83,12.17,3.05,4.94,6.49,23.57,20.91,19.85,30.77,45.25,71.37,41.92,50.57,11.49,10.31,39.92,77.95,15.59,2.28,0.76,1.14,1.9,3.83,5.36,14.18,16.86,59.77,3.05,7.25,15.27,16.41,58.02,42.21,28.52,16.35,11.03,18.63,13.69,27,40.3,42643880.24,42640537.03,58426227.06,100367915.58,31372772.92,74525186.69,150426608.52,95956017.03,83458668.52,98835638.82,24188427.71,36594353.28,67084879.28,186477849.65,130897068.18,140885538,48208522.5,323520150.4,478481466.03,296162710.43,319231438.83,101110827.64,103532941.57,257941001.44,520561409.28,121096229.25,17322027.28,3191568.36,8391876.48,10067932.82,27110200.63,49229518.4,101607573.94,97273238.91,403101441.35,19825589.48,55183747.63,112724710.93,116468791.58,377625806.26,326720268.58,164467017.14,90378612.61,86869890.05,138712123.91,109055026.56,165582357.84,268479137.57,6.23,6.23,8.54,14.66,4.58,10.89,21.98,14.02,12.19,14.44,3.53,5.35,9.8,27.24,19.12,20.58,7.04,47.26,69.9,43.27,46.64,14.77,15.13,37.68,76.05,17.69,2.53,0.47,1.23,1.47,3.96,7.19,14.84,14.21,58.89,2.9,8.06,16.47,17.01,55.17,47.73,24.03,13.2,12.69,20.26,15.93,24.19,39.22,5.34,30468420.19,4.45,36.64,24.81,20.99,17.56,263444060,154419346.93,130174202.48,133791036.48,38.49,22.56,19.02,19.55
"964",11878,"South Africa","ZAF","male","55+","2020-07-13",80,1861089.52,1.27,1.27,1.27,7.59,1.27,11.39,17.72,18.99,6.33,2.53,0,1.27,6.33,20,20,12.5,40,31.65,65,37.5,55,6.25,2.5,48.75,75,17.5,2.5,3.75,1.25,0,0,2.5,10,11.25,76.25,1.25,3.75,8.75,13.75,72.5,31.25,42.5,16.25,10,7.5,7.5,5,80,6080136.17,6080136.17,6080136.17,15199294.78,1769281.16,18836246.65,34762062.37,32555234.18,12040671.69,4847839.87,0,3161535.49,8212081.08,46401994.71,37017835.95,33193672.57,14988541,45178320.93,132594334.51,63188287.18,110429818.45,16212184.25,8241121.94,97502341.6,133839275.26,39203069.74,4752336.81,6153284.17,2160985.77,0,0,2569761.95,27145914.01,19670826.12,136722449.67,1921025.89,12330497.63,16337064.72,19453548.97,136066814.55,58862206.21,84778834.33,19432916.5,23034994.71,16433434.38,16963132.32,6235721.72,146476663.34,3.27,3.27,3.27,8.17,0.95,10.12,18.68,17.49,6.47,2.6,0,1.7,4.41,24.93,19.89,17.84,8.05,24.28,71.25,33.95,59.34,8.71,4.43,52.39,71.91,21.06,2.55,3.31,1.16,0,0,1.38,14.59,10.57,73.46,1.03,6.63,8.78,10.45,73.11,31.63,45.55,10.44,12.38,8.83,9.11,3.35,78.7,2.53,11083592.47,5.96,10,26.25,26.25,37.5,26948111.53,56096388.26,36486145.5,66578306.45,14.48,30.14,19.6,35.77
"965",11879,"South Africa","ZAF","male","overall","2020-07-13",609,15190765.22,3.31,3.47,4.79,15.82,2.81,12.42,26.49,14.4,12.23,9.44,3.31,4.13,6.62,21.78,19.54,17.27,33.33,40.92,70.13,40.46,53.15,9.78,12.91,44.17,75.7,17.73,2.46,1.48,0.66,1.81,2.64,3.8,13.06,16.36,64.13,2.8,6.25,13.98,17.43,59.54,41.38,31.53,16.09,10.02,17.24,13.96,23.65,44.99,87187579.3,88148307.21,120875474.83,275143704.84,57043568.12,187991816.17,415426257.38,221314466.75,200702969.85,165188668.57,53692265.2,73021378.87,141270435,377204009.55,298410896.42,306376078.02,113750143.34,630025698.54,1054988684.07,628173859.93,800013848.95,209284909.22,261972040.58,660402372.93,1094583211.4,330420713.75,37645231.62,20127408.82,10552862.25,21867013,53031175.32,67828377.48,221981967.05,249209350.93,916718215.09,46433501.85,113852657.94,229075355.35,262589847.07,864442681.04,681433309.37,434138122.55,222035751.67,163569602.69,292024155.62,253226587.12,311235327.39,659907973.12,5.74,5.8,7.96,18.11,3.76,12.38,27.35,14.57,13.21,10.87,3.53,4.81,9.3,24.83,19.64,20.17,7.49,41.47,69.45,41.35,52.66,13.78,17.25,43.47,72.06,21.75,2.48,1.32,0.69,1.44,3.49,4.47,14.61,16.41,60.35,3.06,7.49,15.08,17.29,56.91,44.86,28.58,14.62,10.77,19.22,16.67,20.49,43.44,4.8,70276681.14,4.63,33.94,25.7,20.92,19.44,543555260.6,374989221.63,304372200.97,292518086.3,35.78,24.69,20.04,19.26
"966",11880,"South Africa","ZAF","overall","18-34","2020-07-13",688,14645146.8,3.95,3.66,5.71,21.02,5.87,19.65,37.72,18.91,14.64,9.84,11.14,5.42,8.94,32.36,19.77,16.03,30,34.51,61.2,33.87,51.32,7.94,15.29,46.37,78.63,14.1,1.89,1.02,0.15,4.22,2.64,6.75,16.59,18.65,55.36,3.2,9.45,17.01,22.82,47.53,48.4,29.36,14.83,7.12,17.44,17.01,26.31,39.24,89639550.91,81126666.63,126798776.08,328411748.01,86496594.35,272113906.72,529137185.04,296303732.48,235125147.19,172496941.68,152985046.99,89935568.24,165801556.91,468018799.67,293246222.91,257767935.19,90760004.9,520002120.67,887051526.26,518245397.12,769307164.28,160485236.75,302423022.68,670871495.91,1085135843.65,269720829.15,25117065.48,14540383.53,3481269.23,66519289.38,63136050.21,83735172.63,245039342.09,273949544.92,779541267.45,64361829.66,143677258.66,250377381.49,329947346.4,676150864.23,712219525.95,401150107.06,234345015.9,113468320.29,320127878.6,266543266.22,370330563.56,507512972.05,6.12,5.54,8.66,22.42,5.91,18.58,36.13,20.23,16.05,11.78,10.45,6.14,11.32,31.96,20.02,17.6,6.2,35.51,60.57,35.39,52.53,10.96,20.65,45.81,74.1,18.42,1.72,0.99,0.24,4.54,4.31,5.72,16.73,18.71,53.23,4.39,9.81,17.1,22.53,46.17,48.63,27.39,16,7.75,21.86,18.2,25.29,34.65,7.33,121994363.01,8.33,38.72,27.37,18.78,15.14,617433384.7,362038438.58,280757124.65,203326458.76,42.16,24.72,19.17,13.88
