"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"162",1168,"Cameroon","CMR","overall","18-34","2020-06-02",134,6528107.61,4.55,5.3,11.36,16.03,4.55,42.11,15.91,22.14,9.09,7.58,8.33,3.03,5.3,33.33,11.19,21.8,42.11,58.02,63.36,44.7,63.64,29.01,55.64,58.65,55.97,26.87,8.21,5.22,0.75,2.24,1.52,1.52,4.55,21.21,71.21,1.52,0.76,4.55,24.24,68.94,47.01,19.4,13.43,18.66,38.81,19.4,20.15,20.15,25080414.75,28458060.69,78566406.15,87919690.71,22051932.23,263097431.76,106559798.49,149460264.02,59242681.42,51145344.17,58593753.86,20857515.84,51787113.19,223368945.59,60996469.49,124740888.47,28190072.2,348663533.67,418544941.86,261489369.94,404855272.22,194714132.43,367415963.83,379025408.74,360759386.61,170937198.99,48684755.4,48633478.33,6798136.21,13242532.23,7756161.59,8444694.84,26542356.77,140736735.73,458612342.3,6571286.56,5309586.52,36905452.3,163002856.91,430303108.94,326555173.3,107057383.31,92518491.7,115961242.92,257938899.06,113611478.52,158808640.88,114393372.07,3.84,4.36,12.04,13.47,3.38,40.3,16.32,22.89,9.08,7.83,8.98,3.2,7.93,34.22,9.34,19.11,4.32,53.41,64.11,40.06,62.02,29.83,56.28,58.06,55.26,26.18,7.46,7.45,1.04,2.03,1.19,1.29,4.07,21.56,70.25,1.01,0.81,5.65,24.97,65.92,50.02,16.4,14.17,17.76,39.51,17.4,24.33,17.52,4.55,30991400.65,4.75,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"163",1169,"Cameroon","CMR","overall","35-54","2020-06-02",64,4055469.97,3.12,3.12,6.25,17.19,1.56,28.12,10.94,25,7.81,7.81,7.81,3.12,9.38,28.12,17.19,11.11,80,65.62,67.19,46.03,61.9,25,42.19,46.88,46.88,39.06,7.81,1.56,0,4.69,3.12,1.56,3.12,23.44,68.75,3.12,0,7.81,14.06,75,51.56,26.56,12.5,9.38,32.81,23.44,17.19,25,12482039.42,12482039.42,40395463.89,68738275.17,8503203.77,137341170.74,38691246.81,112986286.31,24593476.42,27611627.81,42924382.45,7994153.48,50884475.09,116029584.52,40882505.46,42326264.73,18360748.75,249533032.08,305093274.78,144181534.37,272678496.67,84691285.91,197415118.56,166576901.77,174523566.3,168629075.98,39714151.9,6870074.5,0,15810128.05,11719727.33,997166.43,13029002.49,77045170.43,302755930.05,11719727.33,0,26984607.53,43837621.72,323005040.15,206989470.48,107215938.66,41664150.56,49677437.03,122138798.31,94559128.59,68977026.55,111095465.8,3.08,3.08,9.96,16.95,2.1,33.87,9.54,27.86,6.06,6.81,10.58,1.97,12.55,28.61,10.08,10.44,4.53,61.53,75.23,35.55,67.24,20.88,48.68,41.07,43.03,41.58,9.79,1.69,0,3.9,2.89,0.25,3.21,19,74.65,2.89,0,6.65,10.81,79.65,51.04,26.44,10.27,12.25,30.12,23.32,17.01,27.39,1.56,3237534.33,0.8,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"164",1170,"Cameroon","CMR","overall","overall","2020-06-02",245,13058123.21,3.77,4.18,9.21,17.43,4.17,35.95,13.75,22.08,8.71,8.79,7.11,2.92,6.25,29.05,15.51,18.14,48.15,59.74,64.66,47.21,63.36,28.02,51.49,55.46,46.53,29.39,9.39,4.08,1.22,2.45,1.9,1.43,3.81,23.33,69.52,1.9,0.47,6.16,21.8,69.67,42.86,20,10.61,12.65,31.02,18.78,16.73,19.18,38045269.63,41422915.57,126683632.93,207842251.91,40032494.06,458645872.41,175441127.58,294863746.64,98131888.55,94380467.16,102000951.76,34706088.52,110209216.03,375191647.28,159953075.22,206445536.05,47033636.41,719573882.5,877179443.64,521459751.97,810420357.07,335343351.09,671695236.11,642129691.39,594230043.29,391952916.01,123006744,66583028.47,16637814.9,29052660.28,19475888.92,9441861.27,39571359.26,245478597.99,807462713.02,18291013.9,5309586.52,74025326.3,233923908.95,794161432.07,581480899.59,244409045.93,134182642.26,165638679.95,390028015.9,235026485.94,244039157.4,250501130.28,2.91,3.17,9.7,15.92,3.07,35.12,13.44,22.58,7.52,7.23,7.81,2.66,8.44,28.73,12.25,15.81,3.6,55.11,67.18,39.93,62.06,25.68,51.44,49.17,45.51,30.02,9.42,5.1,1.27,2.22,1.49,0.72,3.03,18.8,61.84,1.4,0.41,5.67,17.91,60.82,44.53,18.72,10.28,12.68,29.87,18,18.69,19.18,4.98,51764849.69,3.96,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"165",2202,"Cameroon","CMR","female","overall","2020-06-03",53,4044218.96,5.88,5.88,11.76,23.53,3.92,38.46,29.41,21.57,7.69,9.8,11.76,15.69,13.73,35.29,5.66,11.32,50,59.62,69.81,28.3,52.83,21.15,56.6,62.26,60.38,26.42,7.55,0,3.77,1.89,3.77,3.77,1.89,22.64,67.92,3.77,3.77,5.66,26.42,60.38,52.83,20.75,3.77,22.64,41.51,18.87,11.32,28.3,27343215.51,27343215.51,49971680.71,90114749.33,15378521.31,156743157.75,111079325.92,87143419.35,29166605.92,38890389.16,50644070.94,63616642.37,49010462.15,129921619.52,17312502.18,42358852.73,8423301.03,228562223.75,277708115.35,101541398.21,214497361.83,82040984.64,237145815.7,237210824.67,252012122.71,98217691.86,29661931.48,0,16106848.86,8423301.03,12033231.44,14715597.21,8202126.43,82174635.11,287296305.76,15972665.53,14715597.21,24308975.29,102868588.75,246556069.17,210571043.08,82982818.84,12465445.16,98402588.87,154524053.19,76015236.97,53635802.51,120246803.28,6.76,6.76,12.36,22.28,3.8,38.76,27.47,21.55,7.21,9.62,12.52,15.73,12.12,32.13,4.28,10.47,2.08,56.52,68.67,25.11,53.04,20.29,58.64,58.65,62.31,24.29,7.33,0,3.98,2.08,2.98,3.64,2.03,20.32,71.04,3.95,3.64,6.01,25.44,60.97,52.07,20.52,3.08,24.33,38.21,18.8,13.26,29.73,8,34892580.01,8.63,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"166",2203,"Cameroon","CMR","male","18-34","2020-06-03",55,3745107.22,7.41,7.41,18.52,14.81,0,38.18,16.67,14.55,7.41,16.67,1.85,7.41,11.11,32.73,10.91,20,33.33,74.07,66.67,40.74,68.52,35.19,51.85,61.82,43.64,30.91,5.45,10.91,1.82,3.64,0,1.85,5.56,11.11,81.48,0,3.7,7.41,12.96,75.93,45.45,25.45,9.09,18.18,29.09,27.27,20,23.64,25993293.35,25993293.35,64997020.58,57779248.7,0,129389882.12,84292052.3,45965529.12,25439102.07,67235183.4,4216061.69,23924629.6,32321377.37,125105621.41,32694433.55,80086090.81,8908427.43,259350893.65,212909688.88,157734547.35,262482565.48,132518866.9,198553555.59,235920951.88,150573765.16,128692665.44,14676932.33,47947653.88,5510224.88,13984990.87,0,5510224.88,19061554.31,35528465.14,305502049.92,0,10586788.32,24571779.19,41351710.09,289092016.66,162451907.07,91219458.6,33454866.25,78476062.33,96214584.61,106355108.96,65327924.84,106613103.27,6.94,6.94,17.36,15.43,0,34.55,22.51,12.27,6.79,17.95,1.13,6.39,8.63,33.41,8.73,21.38,2.38,69.25,56.85,42.12,70.09,35.38,53.02,62.99,40.21,34.36,3.92,12.8,1.47,3.73,0,1.47,5.09,9.49,81.57,0,2.83,6.56,11.04,77.19,43.38,24.36,8.93,20.95,25.69,28.4,17.44,28.47,9.26,26250140.08,7.01,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"167",2204,"Cameroon","CMR","male","overall","2020-06-03",103,6268739.15,7,7,13,19,1,35.64,15,17,8,15,3,7,10.1,26,12.62,22.33,20,72.28,64.29,44.44,64,38.61,49.5,58.25,43.69,33.98,5.83,8.74,1.94,3.88,0.98,0.98,8.82,17.65,71.57,0.98,2.94,8.82,21.57,65.69,44.66,25.24,9.71,19.42,32.04,27.18,17.48,23.3,41291087.34,41291087.34,80294814.57,112790363.08,5222388.83,210453167.34,114443007.59,88360545.8,45760021.31,97384533.55,14446981.16,40384265.04,51440805.14,169488081.05,67813668.13,144023363.03,13124489.12,433417544.61,358870387.89,271981696.64,401690690.76,237412638.56,322599347.74,371759302.59,255713320.41,226739053.3,32440807.41,63746268.56,11020449.76,24089526.68,5637744.24,5510224.88,50112935.95,101924798.31,454779784.43,4853016.33,16255295.61,53982543.83,125416616.35,417458015.7,276513122.77,156125412.26,52525893.82,132801058.97,193421849.38,167640893.34,98929959.06,166881213.47,6.59,6.59,12.81,17.99,0.83,33.57,18.26,14.1,7.3,15.53,2.3,6.44,8.21,27.04,10.82,22.97,2.09,69.14,57.25,43.39,64.08,37.87,51.46,59.3,40.79,36.17,5.18,10.17,1.76,3.84,0.9,0.88,7.99,16.26,72.55,0.77,2.59,8.61,20.01,66.59,44.11,24.91,8.38,21.18,30.85,26.74,15.78,26.62,7.07,35045020.54,5.59,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"168",2205,"Cameroon","CMR","overall","18-34","2020-06-03",103,7170846.04,6.93,6.93,15.84,14.85,1.98,35.92,17.82,17.65,8.91,13.86,5.94,10.89,11.88,32.35,9.71,18.45,25,64.71,65.69,32.35,58.82,26.73,54.9,62.14,45.63,32.04,7.77,5.83,3.88,2.91,0.98,2.94,5.88,15.69,74.51,1.98,4.95,5.94,21.78,65.35,49.51,25.24,7.77,16.5,35.92,25.24,15.53,23.3,47664110.84,47664110.84,109296303.26,110732473.15,14715597.21,244570384.56,154157282.27,119617836.23,58667535.8,104215742.31,42895438.42,78047931.1,77721909.11,227391075.19,55517160.61,129830819.66,8908427.43,440840830.81,423938003.89,228146559.72,420999353.38,189877738.96,394494422.64,442926136.12,317005372.27,239748166.83,47473179.02,47947653.88,29377450.68,22408291.9,8423301.03,20225822.09,37505610.95,102249364.93,539772077.27,15972665.53,33062762.46,34661314.68,148855112.78,468074956.33,345863609.55,177336592.65,51430536.29,133545437.79,246291631.56,187467906.69,90881336.56,192443728.88,6.65,6.65,15.24,15.44,2.05,34.11,21.5,16.68,8.18,14.53,5.98,10.88,10.84,31.71,7.74,18.11,1.24,61.48,59.12,31.82,58.71,26.48,55.01,61.77,44.21,33.43,6.62,6.69,4.1,3.12,1.17,2.82,5.23,14.26,75.27,2.23,4.61,4.83,20.76,65.27,48.23,24.73,7.17,18.62,34.35,26.14,12.67,26.84,8.91,50844260.34,7.09,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"169",2206,"Cameroon","CMR","overall","35-54","2020-06-03",51,3043717.29,6.25,6.25,6.25,22.92,2.08,33.33,22.92,20.83,8.16,10.42,6.12,10.42,10.42,25,11.76,21.57,28.57,71.43,65.96,44.9,57.14,40,54,50.98,52.94,33.33,5.88,3.92,1.96,1.96,1.96,0,9.8,29.41,58.82,0,1.96,7.84,27.45,62.75,47.06,21.57,5.88,25.49,37.25,21.57,15.69,25.49,25610384.07,25610384.07,25610384.07,64356176.93,8423301.03,101510096.75,66853614.71,56099522.84,24678980.73,32491738.17,22195613.68,35235172.26,22729358.18,79781383.79,32644431.73,58235397.79,12639362.72,208726366.46,197306384.31,123113132,172502331.23,114688443.94,180766903.14,148617588.06,165804225.05,101042855.11,17763875.09,9783756.9,5510224.88,4466791.57,3609930.41,0,27570143,84730223.62,188461431.57,0,5668507.29,25929526,77695738.77,195077956.53,150776865.55,61771065.51,9225649.04,82598148.49,104566545.6,54264204.52,59150232.92,86390745.55,8.41,8.41,8.41,21.14,2.77,33.35,21.96,18.43,8.11,10.68,7.29,11.58,7.47,26.21,10.73,19.13,4.15,68.58,64.82,40.45,56.67,37.68,59.39,48.83,54.47,33.2,5.84,3.21,1.81,1.47,1.19,0,9.06,27.84,61.92,0,1.86,8.52,25.53,64.09,49.54,20.29,3.03,27.14,34.35,17.83,19.43,28.38,8.51,29182875.7,9.59,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"170",2207,"Cameroon","CMR","overall","overall","2020-06-03",186,12188733.82,8.29,7.73,13.81,19.89,2.76,34.43,18.78,19.34,9.34,13.26,6.08,11.05,11.67,29.83,10.75,20.99,31.25,66.29,66.09,36.99,58.86,31.43,52.84,58.86,44.09,29.57,6.45,4.84,2.69,2.69,1.81,1.81,7.83,19.88,68.67,1.82,3.64,7.88,23.03,63.64,43.55,20.97,6.99,17.74,31.72,22.04,13.44,22.58,96983234.74,91379472.89,164012049.58,232020721.78,32378889.25,408349036.3,248831748.35,212261897.78,102397903.68,160230510.93,73120624.93,132868788.11,122785889.97,359018623.57,106685781.09,239084414.07,26125012.48,733713018.76,726741326.85,398746496.59,680545374.86,348716028.38,641708006.03,677652663.47,538785503.95,373096517.32,70313617.55,63746268.56,34887675.56,32512827.71,17670975.68,20225822.09,76759119.02,208485165.79,776781844.19,20825681.86,38731269.75,81425834.34,241122145.47,710268630.86,540817822.06,250444672.74,70501563.86,238158868.12,373765608.71,269530940.76,155700076.78,309834727.95,7.96,7.5,13.46,19.04,2.66,33.5,20.41,17.41,8.4,13.15,6,10.9,10.07,29.45,8.75,19.62,2.14,60.2,59.62,32.71,55.83,28.61,52.65,55.6,44.2,30.61,5.77,5.23,2.86,2.67,1.45,1.66,6.3,17.1,63.73,1.71,3.18,6.68,19.78,58.27,44.37,20.55,5.78,19.54,30.66,22.11,12.77,25.42,9.5,102568898.16,8.42,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"171",3219,"Cameroon","CMR","male","overall","2020-06-04",56,5002688.99,9.43,9.43,16.98,22.22,1.92,37.74,13.46,7.69,5.77,5.77,5.77,14.81,3.85,29.09,7.14,17.86,100,64.81,64.15,47.17,69.81,24.53,49.06,51.79,35.71,48.21,10.71,1.79,1.79,1.79,0,1.82,14.55,29.09,54.55,0,3.64,3.64,25.45,67.27,51.79,19.64,17.86,8.93,33.93,17.86,23.21,25,50198303.04,50198303.04,93674184.62,116569208.13,11478032.71,183923688.14,62125662.4,39216863.57,31362487.47,33867891.9,32358671.5,86674662.4,23047416.83,144157015.62,48392514.77,89378610.61,38837530.5,298593169.05,298144683.02,223861101.94,328810320.71,104544108.93,240779020.15,248436938.39,185125102.51,232142569.25,50185971.46,13649283.68,4257387.68,14908584.41,0,5644181.64,77744514.75,140018001.48,263800994.98,0,19383318.57,19857322.01,128888366.57,319078685.7,276297797.05,87895134.35,80526446.34,42488315.11,177572455.75,79428919.79,103007516.63,140260006.83,10.03,10.03,18.72,23.3,2.29,36.76,12.42,7.84,6.27,6.77,6.47,17.33,4.61,28.82,9.67,17.87,7.76,59.69,59.6,44.75,65.73,20.9,48.13,49.66,37.01,46.4,10.03,2.73,0.85,2.98,0,1.13,15.54,27.99,52.73,0,3.87,3.97,25.76,63.78,55.23,17.57,16.1,8.49,35.5,15.88,20.59,28.04,13.46,52279748.31,10.45,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"172",3220,"Cameroon","CMR","overall","18-34","2020-06-04",58,6116662.81,8.93,10.71,14.29,31.58,5.45,42.86,20,9.09,3.64,5.45,9.09,21.05,12.73,29.82,15.52,22.81,87.5,68.42,60,43.64,73.21,29.82,57.14,63.79,43.1,37.93,13.79,3.45,1.72,0,0,3.45,15.52,22.41,58.62,0,5.17,10.34,22.41,62.07,50,25.86,17.24,6.9,29.31,25.86,25.86,18.97,58800019.43,73861777.16,94770352.26,223007585.3,42889261.86,279759105.87,133074567.67,76381624.73,15398863.39,45151938.42,51888351.47,165815655.53,96811704.05,190945829.6,123621281.31,144070632.61,79984836.56,415007100.3,332236197.07,255846546.62,447850592.23,177468909.36,366911922.1,416143525.97,257052883.37,212053472.41,103532483.12,34770054.84,4257387.68,0,0,21993653.06,105265209.1,122146717.11,362260702.16,0,41046241.1,87207287.09,127954029.91,355458723.32,301720426.29,168149574.91,106409143.19,35387137.03,145059491.96,169154867.09,163096788.74,134355133.64,9.61,12.08,15.49,36.46,7.01,45.74,21.76,12.49,2.52,7.38,8.48,27.11,15.83,31.22,20.21,23.55,13.08,67.85,54.32,41.83,73.22,29.01,59.99,68.03,42.03,34.67,16.93,5.68,0.7,0,0,3.6,17.21,19.97,59.23,0,6.71,14.26,20.92,58.11,49.33,27.49,17.4,5.79,23.72,27.65,26.66,21.97,16.36,108074808.26,17.67,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"173",3221,"Cameroon","CMR","overall","overall","2020-06-04",101,11590420.86,6.25,7.29,14.58,24.49,3.16,38.54,16.84,13.68,5.26,7.37,8.42,17.53,9.47,28.28,13.86,19,75,67.71,61.7,42.86,69.15,27.66,50.54,54.08,39.6,39.6,10.89,3.96,0.99,0.99,0,2.22,12.22,25.56,60,0,3.33,6.67,25.56,64.44,43.56,20.79,15.84,8.91,23.76,18.81,20.79,26.73,71861225.57,86922983.3,175914792.3,310335618.08,42889261.86,463871601.18,196408082.6,167383253.3,43384017.52,93889563.19,89002669.88,239487010.91,127665180.86,329055741.5,199356881.77,233252906.25,107423112.77,745130314.61,644031982.1,415200675.43,775113361.94,319827618.77,551592746.18,601700231.6,463166604.16,421152713.18,132024287.16,71088513.49,4257387.68,14908584.41,0,21993653.06,126129825.97,256579295.21,640389752.87,0,41046241.1,87207287.09,262218680.02,654620318.9,511946357.75,238294256.29,187704366.26,107147546.81,239740406.89,229856877.34,234116809.31,354439639.72,6.2,7.5,15.18,26.78,3.7,40.02,16.95,14.44,3.74,8.1,7.68,20.66,11.01,28.39,17.2,20.12,9.27,64.29,55.57,35.82,66.88,27.59,47.59,51.91,39.96,36.34,11.39,6.13,0.37,1.29,0,1.9,10.88,22.14,55.25,0,3.54,7.52,22.62,56.48,44.17,20.56,16.19,9.24,20.68,19.83,20.2,30.58,14.74,170963201.63,14.75,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"174",4212,"Cameroon","CMR","male","overall","2020-06-05",52,5354669.09,8,8,10,10.2,6,27.45,11.76,18,10,8,4,11.76,14,23.53,21.15,26.92,66.67,76,56.86,56,66,32,49.02,53.85,34.62,44.23,15.38,5.77,0,0,1.96,5.88,3.92,21.57,66.67,0,3.92,11.76,7.84,76.47,44.23,17.31,17.31,19.23,32.69,23.08,11.54,32.69,51003037.14,49151162.49,56506754.13,53928998.99,36112015.23,149857694.01,61739976.88,92612595.88,56334354.03,34974650.7,15573721.38,58880258.71,71418434.88,127640070.24,108614774.61,141663727.1,36334385.65,386532832.86,311473232.31,281508757.37,309583362.89,150788323.94,227466657.36,267447989.92,165902330.56,233956654.79,91047834.85,44560088.38,0,0,7848006.66,48377117.92,20727956.73,113870913.99,339139196.31,0,18336687.74,89224691.81,45332884.1,377068927.96,276273890.29,90783974.91,77440811.76,85464514.64,188975821.06,137586915.07,63211927.05,145692245.41,9.52,9.18,10.55,10.07,6.74,27.99,11.53,17.3,10.52,6.53,2.91,11,13.34,23.84,20.28,26.46,6.79,72.19,58.17,52.57,57.82,28.16,42.48,49.95,30.98,43.69,17,8.32,0,0,1.47,9.03,3.87,21.27,63.34,0,3.42,16.66,8.47,70.42,51.59,16.95,14.46,15.96,35.29,25.69,11.81,27.21,6,25898455.89,4.84,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"175",4213,"Cameroon","CMR","overall","overall","2020-06-05",77,8759201.21,9.59,9.59,10.96,20.55,6.85,33.33,16.22,20.55,14.86,8.22,6.85,13.51,16.44,29.73,16.88,27.4,60,71.64,58.82,50,64.18,31.82,53.73,53.52,36.36,35.06,10.39,3.9,2.6,1.3,1.54,4.62,4.62,21.54,67.69,0,4.62,10.77,10.77,73.85,36.36,14.29,18.18,15.58,25.97,20.78,11.69,27.27,77584705.51,75732830.85,83088422.49,165604868.84,49149214.15,259690470.26,130709186.77,178495488.48,121317079.23,48011849.62,44744384.44,100443538,124078153.72,262040932.39,123051532.7,204500906.45,46910935.3,507390904.39,463888485.38,340661726.35,439689068.14,222795222.77,387247468.79,392242245.39,316207312.44,272928926.54,91047834.85,44560088.38,35149170.67,14606556.38,7848006.66,48377117.92,36672486.31,147189248.57,508217770.12,0,34281217.32,95543853.78,102045113.65,516434444.84,364979605.66,119310055.28,164875700.4,99139268.25,237316148.3,196475146.85,118568821.96,201448229.46,8.86,8.65,9.49,18.91,5.61,29.65,14.92,20.38,13.85,5.48,5.11,11.47,14.17,29.92,14.05,23.35,5.36,57.93,52.96,38.89,50.2,25.44,44.21,44.78,36.1,31.16,10.39,5.09,4.01,1.67,0.9,5.52,4.19,16.8,58.02,0,3.91,10.91,11.65,58.96,41.67,13.62,18.82,11.32,27.09,22.43,13.54,23,6.85,38935654.81,4.45,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"176",5211,"Cameroon","CMR","male","overall","2020-06-06",57,4993040.33,7.02,5.26,12.28,17.54,0,31.58,21.05,21.05,8.77,5.26,3.51,7.02,3.51,24.56,12.28,16.07,40,61.4,53.57,43.86,54.39,33.33,44.64,50.88,43.86,35.09,8.77,5.26,0,5.26,1.79,1.79,7.14,28.57,60.71,0,0,10.53,22.81,66.67,36.84,22.81,14.04,26.32,24.56,26.32,22.81,26.32,35347543.29,24074377.61,56822951.93,97874411.48,0,146258544.24,131031229.87,97206506.45,67294898.4,16803198.1,22142839.86,29494240.61,12397063.57,119658731.46,47061466.14,110132132.07,22142839.86,323466620.05,237141924.23,209681480.47,270606089.73,191081738.45,196655588.21,256738821.17,218174118.95,160426015.36,46643598.5,33618475.61,0,31170184.98,5963472.09,14245527.11,47944161.79,150314118.01,271565114.39,0,0,46392439.38,133596458.31,319315135.52,198275382.3,90077741.16,67732079.19,143218830.55,113653493.13,159878273.85,91298835.68,134473430.55,7.08,4.82,11.38,19.6,0,29.29,26.24,19.47,13.48,3.37,4.43,5.91,2.48,23.97,9.43,22.06,4.43,64.78,47.49,41.99,54.2,38.27,39.39,51.42,43.7,32.13,9.34,6.73,0,6.24,1.19,2.85,9.6,30.1,54.39,0,0,9.29,26.76,63.95,39.71,18.04,13.57,28.68,22.76,32.02,18.29,26.93,7.02,42951433.58,8.6,NA,NA,NA,NA,0,0,0,0,0,0,0,0
