"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"1535",25834,"Taiwan","TWN","male","55+","2020-08-29",157,2421472.43,0,0,0,4.46,1.27,9.55,7.69,7.01,0.64,1.27,0,0,1.91,1.91,0.64,0,NA,48.72,73.08,65.81,48.08,37.82,31.41,42.04,59.24,21.02,14.01,3.82,0,1.91,0,0,7.64,29.94,62.42,0.64,0.64,9.62,33.33,55.77,21.66,22.29,28.66,26.75,0,2.55,22.93,74.52,0,0,0,7649507.43,1623333.29,20877346.48,15998323.94,11356805.36,762456.74,2018965.05,0,0,3037629.11,2555587.75,1410890.29,0,0,106927508.5,171034435.06,152357165.57,111674144.96,87248713.27,74463386.4,103173892.23,151593872.08,48546654.56,26961867.98,12362894.35,0,2681953.95,0,0,20874954.74,70139892.24,151132395.94,1023487.27,1466715.31,26770257.9,79191391.55,132177495.61,54887245.69,54161888.04,60079010.15,69864462.13,0,6360795.08,63124498.05,172661949.79,0,0,0,3.16,0.67,8.62,6.61,4.69,0.31,0.83,0,0,1.25,1.06,0.58,0,0,44.16,70.63,62.92,46.12,36.03,30.75,42.61,62.6,20.05,11.13,5.11,0,1.11,0,0,8.62,28.97,62.41,0.42,0.61,11.06,32.7,54.59,22.67,22.37,24.81,28.85,0,2.63,26.07,71.3,0,0,0,1.27,8.92,26.75,63.06,1957956.64,20717112.68,68653817.7,150818355.91,0.81,8.56,28.35,62.28
"1536",25835,"Taiwan","TWN","male","overall","2020-08-29",835,8240997.16,0.48,0.48,0.6,8.15,0.96,16.07,12.59,11.75,2.88,2.16,1.56,0.12,3,5.04,1.56,2.17,33.33,57.18,72.68,74.61,58.43,47.29,34.25,46.52,45.75,30.06,14.37,5.87,2.04,1.92,0.36,1.08,12.05,34.34,52.17,1.08,2.04,15.49,33.73,47.66,16.65,19.64,35.45,26.95,0.84,2.75,23.47,72.69,2959036.25,2959036.25,3444058.02,61419391.13,8422799.55,115047294.91,110074850.81,94936779.1,18015805.63,15928165.79,12051299.71,2382258.15,21573199.25,32145346.62,10151726.2,11350406.53,4033918.45,425055085.45,578315541.73,593241446.79,454413586.01,376900042.35,255087939.4,381963871.83,375442094.74,254312464.89,104626889.98,52811419.28,18079799.12,18827047.57,5260070.67,6520790.92,86145857.35,287481876.92,433751163.92,6667820.62,13853995.73,114262676.36,286703801.52,399145524.33,155604569.73,164074453.88,261220719.13,231208584.89,4508525.08,24473595.51,209395026.89,582687623.26,0.36,0.36,0.42,7.45,1.02,13.96,13.36,11.52,2.19,1.93,1.46,0.29,2.62,3.9,1.23,1.38,0.49,51.58,70.18,71.99,55.14,45.73,30.95,46.35,45.56,30.86,12.7,6.41,2.19,2.28,0.64,0.79,10.45,34.88,52.63,0.81,1.68,13.87,34.79,48.43,18.88,19.91,31.7,28.06,0.55,2.97,25.41,70.71,0.72,3770822.65,0.46,5.63,11.26,32.81,50.3,39552183.67,97910058.28,267804906.97,418832566.67,4.8,11.88,32.5,50.82
"1537",25836,"Taiwan","TWN","overall","18-34","2020-08-29",680,4565586.54,0.88,0.59,1.03,9.14,1.18,23.6,15.63,14.9,4.72,2.51,2.8,0.29,5.01,9.44,1.91,2.8,36.84,52.21,68.09,76.07,60.68,45.35,38.64,48.38,48.38,29.56,15,4.41,0.88,1.76,0.45,1.49,16.22,36.76,45.09,1.32,2.5,19.41,34.12,42.65,19.41,21.32,33.68,24.41,1.62,3.97,23.38,70.74,3009225.14,2189470.09,3494246.9,55884113.16,4803163.17,105861929.09,87466016.87,73644050.2,18111865.51,9747680.66,11414528.76,1001738.41,22067216.94,35376283.63,8434499.8,15315287.2,9255210.47,220478646.7,309888378.26,345885090.33,263411407.24,212430753.94,151065937.84,213155272.31,208433176.94,140982313.5,71479089.65,19328857.55,4302751.59,12032464.91,2272131.7,5745617.1,70481568.21,173315532.24,199554163.98,16366542.67,9524238.97,75539474.35,163450599.64,191677798.51,87290295.84,95961395.48,158028164.61,109103264.81,6657786.32,15394195.77,124368992.43,309147148.61,0.66,0.48,0.77,12.24,1.05,23.19,19.16,16.13,3.97,2.14,2.5,0.22,4.83,7.75,1.85,3.35,2.03,48.29,67.87,75.76,57.69,46.53,33.09,46.69,45.65,30.88,15.66,4.23,0.94,2.64,0.5,1.26,15.44,37.96,43.71,3.58,2.09,16.55,35.8,41.98,19.12,21.02,34.61,23.9,1.46,3.37,27.24,67.71,1.33,5942049.63,1.3,6.47,13.97,34.85,44.71,33247289.18,57465414.91,165366859.78,200479090.26,7.28,12.59,36.22,43.91
"1538",25837,"Taiwan","TWN","overall","35-54","2020-08-29",689,7348920.54,0.44,0.44,0.44,8.14,0.87,13.97,10.19,9.59,3.5,1.6,2.04,0.29,2.92,6.83,1.6,1.46,30,57.81,73.51,76.53,63.8,50.58,32.17,46.8,49.06,30.33,11.76,5.37,1.89,1.6,0.58,1.31,12.37,35.08,50.66,0.58,2.33,16.72,34.3,46.08,16.69,17.27,38.03,26.71,1.16,4.06,23.22,71.26,2647359,2647359,2647359,56834850.56,7738748.43,88595667.24,67917092.49,81861369.72,21859717.02,12605933.32,16269326.48,2873489.92,24429900.16,45040099.73,10036048.89,6151013.92,1920444.48,401937856.74,541889898.38,551623650.15,450906828.28,370788465.76,222269399.34,340656654.86,353974147.01,227245074.46,87424770.51,37136833.81,15511334.83,13599893.57,5996999.99,5523054.95,83111846.03,265841732.61,371538647.71,2441121.77,12346788.23,103014838.26,269984236.89,345157067.28,121158957.92,138093037.36,261481472.72,205715776.14,6263799.74,43946800.03,172205512.82,509931007.4,0.36,0.36,0.36,7.73,1.05,12.06,9.24,11.14,2.97,1.72,2.21,0.39,3.32,6.13,1.37,0.84,0.26,54.69,73.74,75.06,61.36,50.45,30.25,46.35,48.17,30.92,11.9,5.05,2.11,1.85,0.82,0.75,11.31,36.17,50.56,0.33,1.68,14.02,36.74,46.97,16.49,18.79,35.58,27.99,0.85,5.98,23.43,69.39,0.58,2789019.43,0.38,6.98,14.68,33.43,44.91,54259137.33,115203205.01,233066553.67,332047085.91,7.38,15.68,31.71,45.18
"1539",25838,"Taiwan","TWN","overall","55+","2020-08-29",226,4668565.67,0,0,0,4.42,0.88,10.18,8,7.52,0.88,0.88,0,0,2.21,2.21,1.77,0,NA,41.7,74.55,68.16,50.67,38.39,33.78,41.78,61.95,22.12,11.5,2.65,0,1.33,0,0.44,8.41,29.65,61.5,0.44,0.89,11.56,33.33,53.78,21.68,23.45,25.66,28.76,0.44,3.1,24.78,71.68,0,0,0,13167583.09,1623333.29,41477582.65,25802164.72,33115001.65,4620679.86,2018965.05,0,0,11670983.08,5131643.42,11504091.95,0,0,163177253.39,336498613.43,315407167.87,239242457.31,169465465.59,180654641.24,208482700.49,313321394.39,95706334.26,39215725.13,12362894.35,0,2681953.95,0,3879057.8,49100068.58,129596513.84,284280926.79,1023487.27,8865146.81,66698523.96,146851317.51,241900196.18,115649381.19,114213749.26,90293175.18,143545624.47,5667255.35,18680857.97,135306866.44,307201587.25,0,0,0,2.82,0.35,8.88,5.53,7.09,0.99,0.43,0,0,2.5,1.1,2.46,0,0,34.95,72.08,67.56,51.25,36.3,38.7,44.66,67.11,20.5,8.4,2.65,0,0.57,0,0.83,10.52,27.76,60.89,0.22,1.9,14.29,31.46,51.81,24.77,24.46,19.34,30.75,1.21,4,28.98,65.8,0,0,0,2.21,8.85,29.65,59.29,13966967.88,47911490.35,145810258.38,259167850.4,2.99,10.26,31.23,55.51
"1540",25839,"Taiwan","TWN","overall","overall","2020-08-29",1805,18923741.41,0.5,0.39,0.61,8.49,0.94,17.56,12.11,10.88,4.11,1.89,1.94,0.22,3.61,7.05,2,2.25,35.9,52.46,70.92,74.17,59.64,46.39,35.16,45.89,47.65,26.81,12.3,4.21,1.05,1.44,0.42,1.21,13.53,34.54,50.3,0.84,2.16,16.89,34.07,46.03,17.12,18.23,31.52,23.82,1.33,3.49,21.94,64.65,5656584.14,4836829.09,6724344.33,146974795.89,14641841.63,271570451.2,197796078.35,198316878.06,57775934.99,28248533.05,29593176.27,3875228.33,62190926.5,93731950.2,42849192.41,33628214.96,18812628.88,859772346.7,1317818652.2,1320697691.2,1044700239.32,833009752.94,620013602.4,825141539.64,950190093.91,500819493.55,209938931.23,70902263.77,19814086.41,28314312.43,8269131.68,15147729.85,211346569.06,589919417.07,921400819.07,19831151.71,31779099.14,254646999.11,611557092.31,832926772.83,346533947.44,367032510.53,535911365.99,476684518.61,23909863.16,78613884.47,459874298.61,1177498881.58,0.3,0.26,0.36,7.77,0.77,14.35,10.45,10.48,3.05,1.49,1.56,0.2,3.29,4.95,2.26,1.78,0.99,45.43,69.64,69.79,55.21,44.02,32.76,43.6,50.21,26.47,11.09,3.75,1.05,1.5,0.44,0.8,11.17,31.17,48.69,1.05,1.68,13.46,32.32,44.01,18.31,19.4,28.32,25.19,1.26,4.15,24.3,62.22,0.72,8731069.06,0.46,6.29,13.55,33.51,46.64,107606168.28,229473507.13,568327817.55,835659641.29,5.69,12.13,30.03,44.16
"1541",26697,"Taiwan","TWN","female","18-34","2020-08-30",350,2178158.11,0.86,0.57,1.15,7.74,1.43,24.29,16.33,12.32,7.16,2.87,4.57,0.29,6.3,12.89,2.86,3.16,20,52.72,77.65,82.52,62.93,49.57,43.97,51.71,50.29,34.86,9.43,4.29,0.57,0.57,1.15,2.59,17,36.6,42.65,2.01,4.58,20.63,34.38,38.4,21.14,20.86,37.14,19.43,5.14,3.71,23.14,67.43,3401963.7,3136863.2,3546748.45,22182123.97,2319480.36,52474927.11,35015341.14,26352457.84,12921129.26,7915169.8,10551733.76,1017058.74,13028304.68,29330027.87,7039379.82,7899998.42,1992224.88,105582272.97,162501978.39,172441574.48,123372961.76,101054489.46,80032720.67,105279380.24,117009627.57,68652539.96,17344923.43,10787186.18,1785603.42,2235930.29,2369348.99,4227070.75,41012940.08,71320070.65,96712654.99,4369580.41,8769292.14,47711140.47,67453369.8,89258211.21,57512232.78,45435148.1,73694163.51,37431032.59,13738436.02,7831474.47,56311813.88,139225714.74,1.56,1.44,1.63,10.18,1.06,24.09,16.08,12.1,5.93,3.63,4.84,0.47,5.98,13.47,3.23,3.63,0.91,48.47,74.61,79.17,56.64,46.39,36.74,48.33,53.72,31.52,7.96,4.95,0.82,1.03,1.09,1.94,18.83,32.74,44.4,2.01,4.03,21.9,30.97,40.98,26.4,20.86,33.83,17.18,6.31,3.6,25.85,63.92,1.71,5368380.5,2.46,10.89,13.47,32.95,42.69,27055681,33264220.76,68059410.33,88125646.85,12.42,15.27,31.25,40.46
"1542",26698,"Taiwan","TWN","female","35-54","2020-08-30",295,3297917.75,0,0,0,8.16,0.34,19.73,10.2,9.15,6.48,0.34,2.04,0.68,3.74,5.44,3.73,1.37,0,50.51,76.79,79.25,66.33,55.1,43.05,46.94,61.36,24.75,11.53,0.68,0,1.69,0.68,2.05,12.97,39.93,44.37,0,2.03,20.34,35.93,41.69,19.66,15.59,38.31,24.75,2.37,4.75,22.03,70.85,0,0,0,23348553.1,643114.06,52696916.16,38936085.15,28267184.46,23734459.85,485602.23,10980106.18,980946.62,22748708.29,24192985.11,9460669.03,2636379.03,0,153412253.29,238074706.94,251825777.25,198660044.74,164764626.51,125737669.3,132564728.75,219607831.54,67371363.12,37818852.72,1148301.3,0,3845426.81,886037.86,7524652.77,42993511.6,133311621.3,144060313.85,0,3878603.88,66948181.74,131668787.95,127296201.93,76980945.49,60328793.94,112728010.91,75624713.39,7515846.49,17977807.64,75663725.68,228634395.69,0,0,0,7.08,0.2,15.98,11.81,8.57,7.2,0.15,3.33,0.3,6.9,7.34,2.87,0.8,0,46.52,72.19,76.36,60.24,49.96,38.13,40.2,66.59,20.43,11.47,0.35,0,1.17,0.27,2.28,13.04,40.42,43.68,0,1.18,20.3,39.92,38.6,23.34,18.29,34.18,22.93,2.28,5.45,22.94,69.33,0.68,2328495.93,0.71,10.17,15.25,34.24,40.34,28464283.19,52681638.97,117824757.9,130821095.43,8.63,15.97,35.73,39.67
"1543",26699,"Taiwan","TWN","female","55+","2020-08-30",74,1706134.05,0,0,0,1.35,0,4.05,1.35,0,0,0,1.35,0,0,2.7,0,0,NA,43.06,77.78,73.97,57.53,49.32,42.47,44.59,63.51,21.62,12.16,0,0,2.7,0,1.39,4.17,30.56,63.89,0,0,9.46,35.14,55.41,10.81,13.51,44.59,28.38,1.35,4.05,17.57,77.03,0,0,0,1715165.25,0,8310449.96,2186249.43,0,0,0,4382549.37,0,0,4051290.98,0,0,0,73123610.01,126990596.84,131866231.39,87164143.41,86196129.95,64283307.84,72040921.89,102785154.15,34251934.81,24761323.19,0,0,8814992.49,0,1715165.25,7200411.39,46955540.64,107431286.37,0,0,15133551.05,59104299.36,96375554.22,17164615.99,22965551.27,69168730.54,54893623.42,2686981.33,5623786.54,19778689.45,142523947.31,0,0,0,1.01,0,4.87,1.28,0,0,0,2.57,0,0,2.37,0,0,0,42.86,74.43,77.29,51.09,50.52,37.68,42.22,60.24,20.08,14.51,0,0,5.17,0,1.01,4.22,27.52,62.97,0,0,8.87,34.64,56.49,10.06,13.46,40.54,32.17,1.57,3.3,11.59,83.54,0,0,0,2.7,10.81,28.38,58.11,3674304.26,12392625.13,46409629.07,108136846.17,2.15,7.26,27.2,63.38
"1544",26700,"Taiwan","TWN","female","overall","2020-08-30",719,7182209.91,0.42,0.28,0.56,7.25,0.84,20.33,12.27,9.75,6.15,1.54,3.2,0.42,4.6,8.79,2.92,2.1,14.29,50.84,77.31,80.31,63.78,51.82,43.44,49.03,56.19,29.35,10.57,2.36,0.28,1.25,0.84,2.25,14.04,37.36,45.51,0.97,3.06,19.36,35.1,41.5,19.47,17.94,38.39,22.53,3.62,4.17,22.11,69.82,3401963.7,3136863.2,3546748.45,47245842.31,2962594.42,113482293.23,76137675.72,54619642.3,36655589.11,8400772.04,25914389.31,1998005.36,35777012.97,57574303.96,16500048.85,10536377.45,1992224.88,332118136.27,527567282.17,556133583.12,409197149.91,352015245.91,270053697.82,309885030.88,439402613.26,170275837.9,79925099.34,11935487.48,1785603.42,14896349.59,3255386.85,13466888.76,91206863.07,251587232.58,348204255.21,4369580.41,12647896.01,129792873.26,258226457.11,312929967.36,151657794.26,128729493.31,255590904.96,167949369.4,23941263.84,31433068.65,151754229.01,510384057.74,0.47,0.44,0.49,6.58,0.41,15.8,10.6,7.6,5.1,1.17,3.61,0.28,4.98,8.02,2.3,1.47,0.28,46.24,73.45,77.43,56.97,49.01,37.6,43.15,61.18,23.71,11.13,1.66,0.25,2.07,0.45,1.88,12.7,35.03,48.48,0.61,1.76,18.07,35.95,43.57,21.12,17.92,35.59,23.38,3.33,4.38,21.13,71.06,1.11,7696876.43,1.07,9.75,13.93,33.01,43.31,59194268.46,98338484.86,232293797.3,327083588.45,8.24,13.69,32.34,45.54
"1545",26701,"Taiwan","TWN","male","18-34","2020-08-30",295,1756655.27,0.68,0.68,0.68,10.85,1.36,24.49,17.01,12.59,4.76,2.72,4.08,1.36,4.42,6.44,2.04,4.75,21.43,58.31,73.56,82.37,68.81,58.16,52.2,53.22,35.59,37.97,17.29,6.78,1.36,1.02,1.02,2.71,13.9,39.32,43.05,1.36,2.03,17.29,38.31,41.02,15.25,17.29,36.61,28.81,2.71,2.37,20.34,74.58,1450844.76,1450844.76,1450844.76,17560979.85,2224844.27,37233146.81,25217973.68,23471060.18,7181679.91,3804617.51,6081394.98,2011947.23,8002954.49,12214237.98,4180385.09,8305673.44,2272377.83,89371903.05,116566893.64,130586305.01,113009382.78,93919244.32,83364787.58,84008952.97,69557173.56,65468054.87,27772862.6,10198769.84,1315230.58,1353435.82,2968548.77,3687596.14,22311384.66,63759621.76,82938375.94,11134910.22,2768242.58,25450639.79,66476160.42,69835574.27,38892473.49,28267603.65,59487337.09,44796992.56,6015494.76,5062839.72,37265494.68,127321698.11,0.83,0.83,0.83,10,1.27,21.2,14.36,13.36,4.09,2.17,3.46,1.15,4.56,6.95,2.38,4.73,1.29,50.88,66.36,74.34,64.33,53.46,47.46,47.82,39.6,37.27,15.81,5.81,0.75,0.77,1.69,2.1,12.7,36.3,47.21,6.34,1.58,14.49,37.84,39.75,22.14,16.09,33.86,25.5,3.42,2.88,21.21,72.48,1.7,3402181.98,1.94,8.81,12.54,33.9,44.75,27523407.49,20713541.05,58541959.01,68886619.72,15.67,11.79,33.33,39.21
"1546",26702,"Taiwan","TWN","male","35-54","2020-08-30",364,3225647.13,0,0,0,9.34,1.37,17.4,11.26,10.71,3.57,1.65,1.37,0,1.92,6.59,4.4,1.11,0,64.01,78.57,81.82,62.36,52.75,39.29,53.02,45.05,33.79,14.29,4.12,1.65,1.1,0.27,1.92,12.64,32.97,52.2,0.55,3.85,14.84,35.44,45.33,12.36,20.6,40.93,26.1,1.1,3.3,22.25,73.35,0,0,0,29726472.36,3546460.85,56459097.46,35877802.97,39733381.66,9093810.99,6276994.34,5933934.03,0,5336939.11,17348885.18,15448870.43,7348645.96,0,197757634.21,237576689.32,256040701.02,197087441.68,165679759.68,111298231.68,174180414.18,147829527.38,101602615.73,46092460.66,15752369.14,7928823.06,3358916.96,681198.9,3663625,39026560.21,109136115.54,170057213.28,1961502.83,9078743.43,51068356.04,111684361.73,148771748.9,44177022.62,64826454,123023033.89,90538202.43,6465554.48,11523371.53,72250186.59,232325600.34,0,0,0,9.22,1.1,17.5,11.12,12.32,2.82,1.95,1.84,0,1.65,5.38,4.79,2.28,0,61.31,73.65,79.38,61.1,51.36,34.5,54,45.83,31.5,14.29,4.88,2.46,1.04,0.21,1.14,12.1,33.83,52.72,0.61,2.81,15.83,34.62,46.12,13.7,20.1,38.14,28.07,2,3.57,22.4,72.02,0,0,0,5.49,13.19,37.64,43.68,18814164.55,41228379.28,124887511.1,137634658.01,5.83,12.78,38.72,42.67
"1547",26703,"Taiwan","TWN","male","55+","2020-08-30",144,2446844.02,0,0,0,3.5,0,11.19,7.69,7.69,2.8,0.7,0,0.7,0,4.9,1.39,0.7,0,46.81,75.89,78.72,57.75,55.63,43.26,46.85,50.69,32.64,12.5,3.47,0.69,0,0.69,0.69,4.17,34.72,59.72,0.69,0.69,6.94,36.81,54.86,18.06,22.22,29.17,30.56,1.39,2.08,20.14,76.39,0,0,0,5583140.74,0,28051595.8,17799494.99,18924956.4,5630695.34,2705612.57,0,833593.6,0,12644222.31,4746223.07,781012.25,0,112739458.08,178558734.4,181129757.41,136118772.86,130107224.93,108980367.24,109864591.93,131995213.53,77782406.33,27945112.61,5347940.18,1613729.32,0,1334367.36,833593.6,12075193.22,91305142.39,139136105.41,833593.6,2588560.11,17812824.19,93511773.86,129937650.21,58007327.25,49307172.26,67213370.44,70156532.02,2406633.47,6066084.51,46276026.48,189935657.51,0,0,0,2.28,0,11.46,7.27,7.73,2.3,1.11,0,0.34,0,5.17,1.94,0.32,0,46.08,72.98,74.03,55.63,53.17,44.54,44.9,53.95,31.79,11.42,2.19,0.66,0,0.55,0.34,4.94,37.32,56.86,0.34,1.06,7.28,38.22,53.1,23.71,20.15,27.47,28.67,0.98,2.48,18.91,77.62,0,0,0,3.47,8.33,28.47,59.72,9721349.94,24410132.5,57642413.72,152910505.81,3.97,9.98,23.56,62.49
"1548",26704,"Taiwan","TWN","male","overall","2020-08-30",803,7429146.42,0.25,0.25,0.25,8.85,1.12,18.9,12.73,10.86,3.87,1.87,2.12,0.62,2.5,6.23,2.99,2.38,16.67,58.88,76.25,81.48,63.92,55.25,44.75,52,42.59,35.12,15.07,4.98,1.37,0.87,0.62,1.99,11.58,35.62,50.19,0.87,2.62,14.32,36.74,45.45,14.45,19.68,37.24,27.9,1.74,2.74,21.17,74.35,1450844.76,1450844.76,1450844.76,52870592.95,5771305.13,121743840.07,78895271.64,82129398.24,21906186.23,12787224.42,12015329.01,2845540.83,13339893.6,42207345.47,24375478.58,16435331.65,2272377.83,399868995.34,532702317.37,567756763.44,446215597.31,389706228.93,303643386.5,368053959.08,349381914.47,244853076.93,101810435.88,31299079.16,10857782.97,4712352.78,4984115.02,8184814.74,73413138.09,264200879.7,392131694.63,13930006.65,14435546.12,94331820.02,271672296.01,348544973.39,141076823.36,142401229.91,249723741.43,205491727.01,14887682.71,22652295.76,155791707.75,549582955.96,0.2,0.2,0.2,7.12,0.78,16.39,10.62,11.06,2.95,1.72,1.62,0.38,1.8,5.68,3.28,2.21,0.31,53.82,71.7,76.42,60.06,52.46,40.87,49.54,47.03,32.96,13.7,4.21,1.46,0.63,0.67,1.1,9.88,35.56,52.78,1.88,1.94,12.7,36.57,46.92,18.99,19.17,33.61,27.66,2,3.05,20.97,73.98,0.62,3402181.98,0.46,6.35,12.08,34.62,46.95,56058921.98,86352052.83,241071883.82,359431783.54,7.55,11.62,32.45,48.38
"1549",26705,"Taiwan","TWN","overall","18-34","2020-08-30",678,4175197.52,0.74,0.59,1.04,9.45,1.33,24.37,17.01,12.87,6.21,2.66,4.43,0.74,5.18,10.04,2.36,3.7,20.83,54.8,76.07,82.13,65.09,53.11,47.04,52.51,43.81,36.14,12.68,5.46,1.18,0.74,1.04,2.53,15.48,37.5,43.45,1.92,3.25,18.91,35.75,40.18,18.14,19.47,36.43,23.89,3.98,2.95,21.68,71.09,4852808.46,4587707.96,6331960.57,42383569.77,4544324.63,95777392.37,64402498.79,54739592.19,22435429.25,11719787.32,17377301.02,3029005.97,21031259.17,44364134.98,11219764.9,16205671.86,4264602.72,208364300.69,299180218.6,320360903.76,248959384.51,205783188.67,172332405.07,202466111.27,199047682.21,140958376.55,46199967.27,22558285.56,5166074.2,3589366.11,5337897.75,7914666.89,64983926.81,139835703.6,195027174.01,17569730.83,11537534.72,76012623.1,139307541.12,172838105.32,99250647.6,79921071.46,137832942.27,90120527.64,21330366.25,12894314.19,97433186.6,285153513.12,1.16,1.1,1.52,10.15,1.09,22.94,15.43,13.11,5.37,2.81,4.16,0.73,5.04,10.63,2.69,3.88,1.02,49.91,71.66,76.73,59.63,49.29,41.28,48.49,47.67,33.76,11.07,5.4,1.24,0.86,1.28,1.9,15.56,33.49,46.71,4.21,2.76,18.21,33.37,41.4,23.77,19.14,33.01,21.58,5.11,3.09,23.34,68.3,2.07,10694655.48,2.56,9.45,13.29,33.09,44.17,54579088.49,58776383.99,134269798.85,168583628.67,13.07,14.08,32.16,40.38
