"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"939",548,"Nicaragua","NIC","overall","35-54","2020-08-01",111,1148937.37,2.8,2.8,2.8,13.89,5.56,19.44,16.67,18.52,11.11,6.48,13.89,3.7,10.19,29.36,33.33,3.6,50,50.93,70.64,19.63,50.91,14.81,26.61,61.26,74.77,13.51,1.8,3.6,0.9,5.41,0,6.36,10.91,26.36,56.36,0,7.21,13.51,26.13,53.15,49.55,29.73,10.81,8.11,27.93,22.52,34.23,15.32,2919184.11,2919184.11,2919184.11,13687289.02,6612734.65,21254096.44,17269429.85,20583030.78,10947239.68,6895909.92,13786405.97,3930047.88,10848715.1,31391740.68,39437006.54,4762611.09,1740752.14,57360826.48,80411359.46,21102536.18,58778892.06,17637518.03,31658589.96,69383636.91,86019177.27,15675474.42,2069761.45,4687010.96,753742.97,5688569.76,0,8648707.21,10658663.24,28008054.76,66390254.54,0,8961724.02,15091794.55,30510630.94,60329587.31,53997860.23,33776703.33,15205250.59,9605114.45,30254994.45,24960482.78,40548010.94,19130248.65,2.54,2.54,2.54,11.91,5.76,18.5,15.03,17.91,9.53,6,12,3.42,9.44,27.32,34.32,4.15,1.52,49.93,69.99,18.37,51.16,15.35,27.55,60.39,74.87,13.64,1.8,4.08,0.66,4.95,0,7.53,9.28,24.38,57.78,0,7.8,13.14,26.56,52.51,47,29.4,13.23,8.36,26.33,21.72,35.29,16.65,5.56,5471013.49,4.76,44.14,28.83,14.41,12.61,49201684.84,31779354.18,18330585.09,15582112.71,42.82,27.66,15.95,13.56
"940",549,"Nicaragua","NIC","overall","overall","2020-08-01",391,4089362.49,3.96,3.17,4.75,16.05,5.85,20,21.58,20.32,17.54,9.5,13.07,8.9,13.16,33.51,31.51,3.71,42.86,42.86,64.46,18.8,50.14,18.38,30.58,58.7,63.43,14.07,3.84,4.09,1.53,5.88,0.56,4.76,11.48,26.33,56.86,0.84,8.08,13.37,27.02,50.7,41.43,29.92,12.02,5.88,25.06,20.97,25.58,18.16,16055002.18,12565202.18,18727737.51,61036249.02,22113323.19,74256557.92,82574145.37,75885115.65,69017525.15,35154321.73,48049802.75,35539248.05,49980583.87,126936890.36,128787474.76,16088969.37,5417145.57,156247996.38,239883363.05,66647266.22,183037044.73,67239912.28,114683467.63,219551357.31,252772870.73,57577185.03,16188712.48,17979704.52,5797660.87,27405374.09,1757118.96,18363413.12,40450884.7,96042285.64,214558969.19,2786403.75,29134223.52,48127364.02,97986294.59,195109584.18,165913945.89,119082402.46,53090130.05,23154454.44,97906589.13,83888212.45,104597689.96,77042950.04,3.93,3.07,4.58,14.93,5.41,18.16,20.19,18.56,16.88,8.6,11.75,8.69,12.22,31.04,31.49,3.93,1.32,38.21,58.66,16.3,44.76,16.44,28.04,53.69,61.81,14.08,3.96,4.4,1.42,6.7,0.43,4.49,9.89,23.49,52.47,0.68,7.12,11.77,23.96,47.71,40.57,29.12,12.98,5.66,23.94,20.51,25.58,18.84,7.96,29300614.41,7.17,44.03,26.99,17.05,11.93,155910429.73,97808194.74,64782526.91,46180890.92,38.13,23.92,15.84,11.29
"941",1451,"Nicaragua","NIC","female","18-34","2020-08-02",90,890427.43,11.76,9.41,12.94,17.44,9.3,31.4,21.84,25.58,24.42,12.94,18.39,12.64,18.18,50.57,30,2.22,0,40.96,63.86,18.99,56.47,20.24,37.21,62.22,76.67,11.11,2.22,3.33,3.33,3.33,1.14,4.55,20.45,25,48.86,1.11,10,25.56,31.11,32.22,50,40,4.44,4.44,41.11,26.67,20,12.22,9396363.91,7321027.3,10225891.5,15364217.95,7550413.67,24828193.38,19088521.98,21273991.04,21885753.36,10409417.31,15733422.69,10910004.75,16347792.29,43008261.05,27838738.67,2142763.42,0,33723100.99,53971883.08,15231823.47,45432243.48,17089005.31,30400298.2,54139052.54,69670981.65,9257002.53,1737929.73,3308038.11,2614889.33,2453902.1,1113629.67,4084414.34,17792774.08,21282953.45,42962601.8,927365.2,8499371.86,24160702.35,25473855.07,29981448.97,44254865.13,35978953.97,4047216.15,3620602.76,35919772.95,24243129.38,18706140.74,10173700.38,10.55,8.22,11.48,17.25,8.48,27.88,21.44,23.89,24.58,11.69,17.67,12.25,18.36,48.3,31.26,2.41,0,37.87,60.61,17.11,51.02,19.19,34.14,60.8,78.24,10.4,1.95,3.72,2.94,2.76,1.25,4.59,19.98,23.9,48.25,1.04,9.55,27.13,28.61,33.67,49.7,40.41,4.55,4.07,40.34,27.23,21.01,11.43,13.1,9333454.77,10.48,46.67,28.89,18.89,5.56,40943751.25,25769462.1,17699646.24,4629883.86,45.98,28.94,19.88,5.2
"942",1452,"Nicaragua","NIC","female","35-54","2020-08-02",51,611966.59,6,6,6,17.65,8.16,18.37,19.61,21.57,29.41,12,16,8,6,37.25,40.82,1.96,100,34.04,68,15.22,34.78,6.38,28.57,39.22,86.27,7.84,1.96,0,0,3.92,3.92,3.92,23.53,21.57,47.06,3.92,11.76,15.69,17.65,50.98,47.06,31.37,11.76,9.8,25.49,29.41,19.61,25.49,3562279.12,3562279.12,3562279.12,10699069.84,5163289.24,11895098.38,12224831.75,13470005.74,18348955.4,7568524.18,10623278.62,4843969.78,3579333.21,24893081.48,24069050.65,1456645.71,1456645.71,20776234,41695047.47,10451906.07,17933900.87,5808658.47,19062251.67,24891400.55,53300141.89,4888887.64,1281690.66,0,0,1725938.41,2004953.43,3055167.91,12217156.26,15425385.42,28493995.59,2004953.43,7314545.46,7980585.62,11290101.27,32606472.83,30150214.13,16793950.2,7500366.93,6752127.34,18178152.57,17729431.15,9969868.06,15319206.83,5.82,5.82,5.82,17.48,8.44,19.44,19.98,22.01,29.98,12.37,17.36,7.92,5.85,40.68,39.33,2.38,2.38,33.95,68.13,17.08,29.31,9.49,31.15,40.67,87.1,7.99,2.09,0,0,2.82,3.28,4.99,19.96,25.21,46.56,3.28,11.95,13.04,18.45,53.28,49.27,27.44,12.26,11.03,29.7,28.97,16.29,25.03,14,8949119.23,14.62,49.02,25.49,15.69,9.8,32622890.66,14070324.14,8727235.77,5776208.03,53.31,22.99,14.26,9.44
"943",1453,"Nicaragua","NIC","female","overall","2020-08-02",155,1801625.58,8.78,7.43,9.46,16.67,8.11,25,20.53,23.33,25.33,12.16,16,10,13.25,42.38,32.03,2.58,50,38.89,65.31,18.71,46.9,15.17,33.56,54.19,80,9.03,1.94,1.94,1.94,5.16,1.97,4.61,20.39,24.34,48.68,1.94,10.32,20,27.1,40.65,47.74,36.77,7.1,6.45,34.84,27.74,19.35,18.06,12958643.03,10883306.42,13788170.62,27360828.54,12713702.91,38214221.57,34326824.71,40521836.73,43248179.73,19275482.24,26356701.31,15753974.52,24214035.65,69617272.76,54331258.45,10132718.76,7989955.34,67362705.48,112318469.04,35463380.33,68328415.73,25272554.89,59951029.27,98714150.91,142582663.22,14145890.18,3019620.39,3308038.11,2614889.33,14491457,3118583.09,8011032.31,31135858.71,45809063.71,85994740.14,2932318.63,16939845.7,32141287.97,49113722.1,79035383.83,83646856.6,59405337.23,13038512.89,16906039.73,59060493.93,50090921.94,31469289.38,39541852.98,7.19,6.04,7.65,15.19,7.06,21.21,19.05,22.49,24.01,10.7,14.63,8.74,13.44,38.64,30.16,5.62,4.43,37.39,62.34,19.68,37.93,14.03,33.28,54.79,79.14,7.85,1.68,1.84,1.45,8.04,1.73,4.45,17.28,25.43,47.73,1.63,9.4,17.84,27.26,43.87,46.43,32.97,7.24,9.38,32.78,27.8,17.47,21.95,12.93,19998504.23,11.1,47.1,27.1,18.06,7.74,84423075.13,47217539.13,30091612.65,18430331.32,46.86,26.21,16.7,10.23
"944",1454,"Nicaragua","NIC","male","18-34","2020-08-02",84,756842.45,2.41,2.41,3.61,14.46,6.1,13.41,25.3,14.63,13.1,7.32,4.88,12.2,10.98,25.3,30.95,7.14,66.67,56.25,76.54,28.21,58.02,30.38,36.14,63.1,65.48,21.43,2.38,3.57,2.38,4.76,1.2,4.82,18.07,22.89,53.01,2.38,7.14,11.9,29.76,48.81,42.86,33.33,11.9,8.33,27.38,29.76,27.38,15.48,2318138.09,2318138.09,3033696.73,11207634.02,4181382.48,9911863.9,20367936.48,11445575.12,10477720.39,5895882.08,4154958.82,9378564.75,8376293.19,18281270.44,23784329.43,5637011.43,3942822.09,41639300.05,56512043.77,19740032.01,44117290.65,21886439.77,29524406.24,48621243.62,50997869.38,14813707.75,1874805.14,2676764.92,2063073.63,3258024.33,1196563.34,3243017.06,14206459.92,16488103.23,39668529.67,1803280.55,5923607.38,8926396.83,22438823.26,36592137.13,32267549.18,25707724.23,8573959.91,6563045.39,20735822.87,21668905.27,21348575.72,11930941.29,3.06,3.06,4.01,14.81,5.52,13.1,26.91,15.12,13.84,7.79,5.49,12.39,11.07,24.15,31.43,7.45,5.21,55.02,74.67,26.08,58.29,28.92,39.01,64.24,67.38,19.57,2.48,3.54,2.73,4.3,1.58,4.28,18.77,21.79,52.41,2.38,7.83,11.79,29.65,48.35,42.63,33.97,11.33,8.67,27.4,28.63,28.21,15.76,6.02,5390892.03,7.12,52.38,27.38,14.29,5.95,38704532.47,21416729.39,11797726.74,3765256.56,51.14,28.3,15.59,4.97
"945",1455,"Nicaragua","NIC","male","35-54","2020-08-02",71,680481.62,10.45,5.97,13.43,16.42,4.48,19.12,26.47,17.91,20.59,7.35,5.88,7.46,10.45,28.99,40.85,5.63,25,56.06,76.12,25.76,50,8.96,25.71,66.2,78.87,14.08,1.41,2.82,0,2.82,0,5.63,7.04,21.13,66.2,0,2.82,14.08,25.35,57.75,42.25,39.44,9.86,7.04,25.35,28.17,25.35,19.72,7183468.21,3771092.01,8937103.06,10491597.73,2992328.15,12536501.18,17924648.14,12836491.19,13564439.86,5507957.44,4085220.84,4512602.6,7087464.13,20033039.42,29593700.67,3952679.59,828417.88,36931758.53,48497971.68,16174517.71,32746078.56,5968065.52,17070869.69,44480295.02,53593052.88,9745644,1008113.44,2163787.21,0,1537564.03,0,3725340.14,4894867.19,12408128.79,47019825.44,0,1764442.9,8825768.24,16115579.33,41342371.1,28318079.46,27753780.16,6135768.74,5060449.01,17854963.89,19482634.21,16582848.72,13347630.54,10.56,5.54,13.13,15.42,4.4,18.42,26.34,18.86,19.93,8.09,6,6.63,10.42,29.44,43.49,5.81,1.22,54.27,71.27,23.77,48.12,8.77,25.09,65.37,78.76,14.32,1.48,3.18,0,2.26,0,5.47,7.19,18.23,69.1,0,2.59,12.97,23.68,60.75,41.61,40.79,9.02,7.44,26.24,28.63,24.37,19.61,8.82,5861045.29,8.61,43.66,35.21,11.27,9.86,29744124.18,24062953.25,6849758.46,7391325.67,43.71,35.36,10.07,10.86
"946",1456,"Nicaragua","NIC","male","overall","2020-08-02",174,1643093.97,5.36,3.57,7.74,14.29,4.79,16.07,24.26,16.17,15.29,7.74,4.76,9.58,10.18,24.12,34.48,6.9,41.67,53.33,74.85,26.54,51.19,18.18,29.07,62.07,72.41,16.67,2.3,2.87,1.15,4.6,0.58,5.2,13.29,21.39,59.54,1.15,4.6,12.64,26.44,55.17,41.95,36.21,11.49,8.05,24.71,27.59,25.86,21.26,9501606.3,6089230.1,12819551.06,22638750.67,7173710.62,25508167.36,40622486.63,27218062.15,24886939.87,13639002.23,8240179.66,14739918.62,16308536.94,38314309.86,58588475.75,11391469.61,4771239.97,84622393.61,117755377.42,40594759.43,81529558.69,27854505.29,49179093.34,101855824.34,121330045.71,25498870.67,3901206.26,4840552.14,2063073.63,6675648.69,1196563.34,8025550.69,22093133.31,32180527.97,99932049.84,1803280.55,7688050.28,19471768.18,41823318.09,93522979.98,67557076.37,61923822,17383023.16,14093424.9,40389158.65,44236905.06,42551681.91,36351567.26,5.78,3.71,7.8,13.78,4.37,15.52,24.72,16.57,15.15,8.3,5.02,8.97,9.93,23.32,35.66,6.93,2.9,51.5,71.67,24.71,49.62,16.95,29.93,61.99,73.84,15.52,2.37,2.95,1.26,4.06,0.73,4.88,13.45,19.59,60.82,1.1,4.68,11.85,25.45,56.92,41.12,37.69,10.58,8.58,24.58,26.92,25.9,22.12,7.1,12100688.58,7.36,46.55,30.46,13.79,9.2,74467226.35,51495946.39,22599601.77,15746622.57,45.32,31.34,13.75,9.58
"947",1457,"Nicaragua","NIC","overall","18-34","2020-08-02",180,1698376.52,6.9,5.75,8.05,16,8.05,23.56,23.3,20.11,19.32,10.98,12.57,12.57,15.91,38.64,31.67,4.44,50,48.52,70,23.31,56.4,24.85,36.57,62.22,71.11,15.56,2.22,3.89,2.78,4.44,1.13,5.08,20.34,23.16,50.28,1.67,9.44,19.44,29.44,40,46.11,36.67,8.33,6.11,34.44,27.78,24.44,13.33,11714502.01,9639165.4,13259588.23,27060398.09,12220342.26,37184664.02,39945004.57,33881889.03,34014342.73,17587583.25,21844442.12,21450892.37,27443240.02,63867765.68,54871708.5,7779774.85,3942822.09,77894830.53,113598939.79,35765593.22,91013678.07,39769182.82,61786727.74,105110865.57,124181743.31,24070710.28,3612734.87,6655209.25,4677962.95,6639291.63,2310193.01,8489754.27,34208883.05,37771056.67,84369823.23,2730645.75,16073848.23,34808202.12,47912678.34,68312277.85,78612102.38,63548701.49,13291582.27,10183648.15,58611656.44,46980320.2,42141033.98,22104641.67,6.9,5.68,7.81,15.93,7.2,21.89,23.52,19.95,20.03,10.36,12.86,12.63,16.16,37.61,32.31,4.58,2.32,45.86,66.89,21.06,53.59,23.42,36.38,61.89,73.12,14.17,2.13,3.92,2.75,3.91,1.36,5,20.14,22.24,49.68,1.61,9.46,20.49,28.21,40.22,46.29,37.42,7.83,6,34.51,27.66,24.81,13.02,9.83,15886669.67,9.35,48.89,28.33,17.22,5.56,81604344.34,48743023.15,31095144.39,8395140.42,48.05,28.7,18.31,4.94
"948",1458,"Nicaragua","NIC","overall","35-54","2020-08-02",124,1312816.05,8.4,5.88,10.08,17.5,5.93,19.33,24.79,20,23.97,10,10,7.56,9.24,32.79,40.98,4.03,40,46.09,71.43,21.93,43.97,7.76,26.45,54.84,81.45,12.1,1.61,1.61,0,3.23,1.61,4.84,14.52,20.97,58.06,1.61,6.45,14.52,23.39,54.03,45.16,35.48,10.48,8.06,25,29.03,22.58,22.58,10745747.32,7333371.13,12499382.18,22282907.4,8155617.39,25523839.4,32186264.77,27398736.77,31913395.25,14168721.45,14708499.46,9356572.37,11759037.17,45870665.93,54607296.36,5409325.3,2285063.59,57707992.53,90193019.16,27718663.62,51772219.27,11776723.99,36133121.36,70463935.41,107837739.8,15726771.49,2289804.1,2163787.21,0,3263502.44,2004953.43,6780508.06,18204263.28,27833514.21,76458366.06,2004953.43,9078988.36,16806353.86,29442465.46,73948843.93,60505078.46,44547730.36,13636135.67,11812576.35,36033116.46,38304305.19,26552716.78,29611382.4,8.19,5.59,9.52,16.97,6.21,19.44,24.52,20.87,24.31,10.79,11.2,7.13,8.96,34.94,41.6,4.12,1.74,43.96,68.7,21.11,39.44,8.97,27.52,53.67,82.14,11.98,1.74,1.65,0,2.49,1.53,5.16,13.87,21.2,58.24,1.53,6.92,12.8,22.43,56.33,46.09,33.93,10.39,9,27.45,29.18,20.23,22.56,10.83,14810164.52,11.28,45.16,32.26,12.9,9.68,62367014.84,40170062.26,15576994.24,13167533.7,47.51,30.6,11.87,10.03
"949",1459,"Nicaragua","NIC","overall","overall","2020-08-02",405,4273490.09,6.41,5.13,7.95,15.05,7.2,21.23,21.57,20.97,20.05,10.51,10.97,9.46,13.27,33.16,33.67,5.08,40,45.7,69.05,22.38,49.33,17.2,32.64,57.95,70.12,12.59,1.98,2.22,1.48,6.17,1.08,4.85,16.98,23.18,53.91,1.59,7.43,15.12,27.85,48.01,41.48,31.36,9.38,7.41,26.67,26.17,20.49,18.02,24638886.54,19151173.74,29387246.76,58639293.91,26314976.7,81803691.46,86761469.46,86625815.85,81319456.98,40786961.66,43850756.81,36246686.11,55199628.58,136355677.44,137913534.1,23723251.92,13074067.13,174390002.41,271844758.2,86532336.45,180948004.41,63009769.21,132378314.22,232432840.08,300506013.36,47620344.95,7802398.59,8818996.46,4990834.78,35042268.55,4315146.43,17992643.61,61716789.51,95858725.01,207184842.21,5529336.92,27965049.05,55491861.43,109822578.12,197116235.96,174840568.05,132802016.1,36303905.96,36019564.18,110333497.88,110306497.08,82154630.08,87397753.59,5.77,4.48,6.88,13.72,6.16,19.14,20.3,20.27,19.03,9.54,10.26,8.48,12.92,31.91,32.27,5.55,3.06,40.81,63.61,20.25,42.34,14.74,30.98,54.39,70.32,11.14,1.83,2.06,1.17,8.2,1.01,4.21,14.44,22.43,48.48,1.29,6.54,12.99,25.7,46.13,40.91,31.08,8.5,8.43,25.82,25.81,19.22,20.45,10.26,40419294.97,9.46,46.36,29.11,15.63,8.89,177794851.06,110689019.3,60229838.21,42258754.26,41.6,25.9,14.09,9.89
"950",2384,"Nicaragua","NIC","female","18-34","2020-08-03",95,850383.2,4.35,3.26,6.52,24.47,7.69,26.09,29.35,26.88,21.51,8.7,13.98,5.43,17.58,44.68,36.84,4.21,50,30.77,62.77,29.67,56.04,30.77,40.86,66.32,64.21,17.89,5.26,4.21,0,8.42,0,3.26,14.13,27.17,55.43,1.05,8.42,15.79,31.58,43.16,49.47,34.74,8.42,3.16,28.42,31.58,27.37,12.63,3596588.67,2921336.44,5749901.64,21301703.56,6447434.57,20997339.11,23390088.73,22652246.77,17082938.52,6985016.86,11714228.46,4955100.04,14074535.3,36491621.76,31782913.78,3518728.81,1730168.23,25311818.31,52403049.53,23419649.15,44958678.1,25982096.66,36313362.52,55922521.98,53089044.48,14777016.81,5541013.64,4063801.62,0,7567443.69,0,2928966.58,11643249.47,21022879.86,46484161.14,865084.12,8041121.2,12542223.94,26082967.73,37506923.25,42423045.96,29769129.57,7008683.6,2917494.29,25264467.94,26687418.5,22871466.15,10214967.64,4.23,3.44,6.76,25.05,7.58,24.69,27.51,26.64,20.09,8.21,13.78,5.83,16.55,42.91,37.37,4.14,2.03,29.77,61.62,27.54,52.87,30.55,42.7,65.76,62.43,17.38,6.52,4.78,0,8.9,0,3.44,13.69,24.72,54.66,1.02,9.46,14.75,30.67,44.11,49.89,35.01,8.24,3.43,29.71,31.38,26.9,12.01,7.69,6500430.63,7.64,54.74,23.16,16.84,5.26,46969352.19,19323470.66,13711180.37,5034317.02,55.23,22.72,16.12,5.92
"951",2385,"Nicaragua","NIC","female","35-54","2020-08-03",61,638236.87,5.17,3.45,5.17,6.9,1.75,14.04,20.34,20.69,21.67,5.26,3.45,5.17,7.02,40.68,22.95,1.69,0,33.33,63.79,19.64,42.37,15.52,33.9,45.9,78.69,13.11,0,0,0,6.56,0,7.02,10.53,31.58,50.88,0,1.64,19.67,31.15,47.54,50.82,31.15,9.84,6.56,39.34,24.59,19.67,16.39,2732312.78,1906771.68,2732312.78,4987046.8,1137225.12,8059720.37,13849055.37,12191056.49,13322610.16,2476623.32,1583686.84,2728034.88,4399391.54,24710486.65,14172194.67,825541.11,0,20535529.46,39822816.44,11491285.67,25587887.84,8445886.62,20791223.61,30067579.88,51134635.99,7280557.24,0,0,0,4299865.33,0,4673555.7,5617708.44,18469618.43,29128539.29,0,1943050,12088284.6,19135191.39,30657160.69,31835959.79,20407056.73,5839300.07,4757454.02,25217965.9,17255784.38,10914194.02,10435742.38,4.28,2.99,4.28,7.81,1.78,12.63,21.7,19.1,20.87,3.88,2.48,4.27,6.89,38.72,22.21,1.29,0,32.18,62.4,18,40.09,13.23,32.58,47.11,80.12,11.41,0,0,0,6.74,0,7.32,8.8,28.94,45.64,0,3.04,18.94,29.98,48.03,49.88,31.97,9.15,7.45,39.51,27.04,17.1,16.35,5.26,3178274.18,4.98,52.46,22.95,14.75,9.84,35074074.67,14535486.24,8089785.77,6124339.99,54.95,22.77,12.68,9.6
"952",2386,"Nicaragua","NIC","female","overall","2020-08-03",168,1695101.18,4.32,3.09,5.56,17.68,5,19.88,25.77,22.7,20.61,6.83,10.43,4.94,12.5,41.21,30.95,3.03,40,30.67,60.98,25.79,48.15,24.22,37.2,56.55,71.43,14.88,2.98,2.38,0,7.74,0,4.35,12.42,28.57,54.66,0.6,5.95,16.07,30.36,47.02,47.62,33.93,10.71,4.76,30.36,28.57,26.19,14.88,6328901.45,4828108.11,8482214.42,30932354.84,7584659.7,29057059.47,42807537.12,34843303.26,31542773.81,9461640.17,15174247.81,7683134.92,18473926.84,62887085.26,49181102.67,4344269.91,1730168.23,50490952.25,98647287.87,39615787.17,72231542.79,41047078.71,62306071.28,91739338.75,123827407.36,22057574.05,5541013.64,4063801.62,0,12911693.56,0,7602522.28,18113986.8,45060891.32,89839389.96,865084.12,11121396.33,24630508.54,49091063.49,83802065.88,76440615.42,61500134.07,16970662.18,10694823.79,50482433.84,49144688.04,44222156.95,25660839.52,3.73,2.85,5,18.25,4.47,17.14,25.25,20.56,18.61,5.58,8.95,4.53,10.9,37.1,29.01,2.56,1.02,29.79,58.2,23.37,42.61,24.22,36.76,54.12,73.05,13.01,3.27,2.4,0,7.62,0,4.48,10.69,26.58,53,0.51,6.56,14.53,28.96,49.44,45.1,36.28,10.01,6.31,29.78,28.99,26.09,15.14,6.25,9678704.81,5.71,50.6,24.4,16.07,8.93,82875374.83,41001510.89,26444570.62,19188661.99,48.89,24.19,15.6,11.32
"953",2387,"Nicaragua","NIC","male","18-34","2020-08-03",85,876935.84,5,3.75,5,12.5,6.17,24.39,20.73,15.85,11.11,6.17,7.5,12.35,16.25,28.4,40,4.76,75,55.42,67.47,32.93,63.1,32.53,29.76,75.29,71.76,20,0,3.53,0,4.71,1.19,0,9.52,29.76,59.52,2.35,5.88,8.24,31.76,51.76,42.35,34.12,12.94,4.71,24.71,22.35,28.24,23.53,3950230.28,3123338.08,3950230.28,9954386.33,5483476.99,19018431.53,18545889.91,13501823.11,9042593.95,4980450.5,5926263.35,11027628.85,13541302.2,22669214.6,36762818.43,4312203.94,3407338.38,44256914.7,58613316.42,27943282.69,54869063.72,27406291.23,26819332.64,65576902.22,64453413.46,16091649.69,0,2271976.33,0,4876544.88,1128984.55,0,7636549.13,24458912.84,52953866.82,2309419.27,5068790.1,7437862.66,26581414.99,46296097.34,34700376.61,28126414.56,12328366.48,7262442.3,20958768.33,19231559.21,23426024.97,23172366.28,4.5,3.56,4.5,11.35,6.25,21.69,21.15,15.4,10.31,5.68,6.76,12.58,15.44,25.85,41.92,4.92,3.89,50.47,66.84,31.86,62.57,31.25,30.58,74.78,73.5,18.35,0,2.59,0,5.56,1.29,0,8.71,27.89,60.39,2.63,5.78,8.48,30.31,52.79,39.57,32.07,14.06,8.28,23.9,21.93,26.71,26.42,3.75,3751799.88,4.28,34.12,36.47,20,9.41,30144977.26,29574513.97,15800917.4,12173175.72,34.38,33.72,18.02,13.88
