"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-07-17,"ES","ESAR",1319291,0.0487997945590682,0.00168581748511486,NA,0.00393357413193468
2020-07-17,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-17,"ES","ESCB",581078,0.0375979112271541,0,0,0
2020-07-17,"ES","ESCE",84777,0,0,NA,0
2020-07-17,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-17,"ES","ESCM",2032863,0.0570515604269743,0,NA,0.00253471107464615
2020-07-17,"ES","ESCN",2153389,0.0403505616075202,0,NA,0.00187607267562289
2020-07-17,"ES","ESCT",7675217,0.0443192164881393,0.00477213866153713,NA,0.00272603362108133
2020-07-17,"ES","ESEX",1067710,0.0260204081632653,0,NA,0.00138312586445367
2020-07-17,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-17,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-17,"ES","ESMC",1493898,0.0169491525423729,0,0,0
2020-07-17,"ES","ESMD",6663394,0.0814176245210728,0.00144648023143684,0,0.00144648023143684
2020-07-17,"ES","ESML",86487,NA,NA,NA,NA
2020-07-17,"ES","ESNC",654214,0.0421319796954315,0,0,0.00185185185185185
2020-07-17,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-17,"ES","ESRI",316798,0.0709219858156028,0.0128504672897196,0,0.00116822429906542
2020-07-17,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-18,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-18,"ES","ESAR",1319291,0.0487997945590682,0.00168581748511486,NA,0.00393357413193468
2020-07-18,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-18,"ES","ESCB",581078,0.0375979112271541,0,0,0
2020-07-18,"ES","ESCE",84777,0,0,NA,0
2020-07-18,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-18,"ES","ESCM",2032863,0.0570515604269743,0,NA,0.00253471107464615
2020-07-18,"ES","ESCN",2153389,0.0403505616075202,0,NA,0.00187607267562289
2020-07-18,"ES","ESCT",7675217,0.0443192164881393,0.00477213866153713,NA,0.00272603362108133
2020-07-18,"ES","ESEX",1067710,0.0260204081632653,0,NA,0.00138312586445367
2020-07-18,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-18,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-18,"ES","ESMC",1493898,0.0169491525423729,0,0,0
2020-07-18,"ES","ESMD",6663394,0.0814176245210728,0.00144648023143684,0,0.00144648023143684
2020-07-18,"ES","ESML",86487,NA,NA,NA,NA
2020-07-18,"ES","ESNC",654214,0.0421319796954315,0,0,0.00185185185185185
2020-07-18,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-18,"ES","ESRI",316798,0.0731707317073171,0.0128504672897196,0,0.00116822429906542
2020-07-18,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-19,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-19,"ES","ESAR",1319291,0.0487997945590682,0.00168581748511486,NA,0.00393357413193468
2020-07-19,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-19,"ES","ESCB",581078,0.0378548895899054,0,0,0
2020-07-19,"ES","ESCE",84777,0,0,NA,0
2020-07-19,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-19,"ES","ESCM",2032863,0.0570515604269743,0,NA,0.00253471107464615
2020-07-19,"ES","ESCN",2153389,0.0416241536412397,0,NA,0.00183490339378904
2020-07-19,"ES","ESCT",7675217,0.0443192164881393,0.00477213866153713,NA,0.00272603362108133
2020-07-19,"ES","ESEX",1067710,0.0226644555002764,0,NA,0.00138312586445367
2020-07-19,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-19,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-19,"ES","ESMC",1493898,0.0169491525423729,0,0,0
2020-07-19,"ES","ESMD",6663394,0.0808510638297872,0.0014278914802475,0,0.0014278914802475
2020-07-19,"ES","ESML",86487,NA,NA,NA,NA
2020-07-19,"ES","ESNC",654214,0.0455056179775281,0,0,0.00185185185185185
2020-07-19,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-19,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-19,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-20,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-20,"ES","ESAR",1319291,0.0487997945590682,0.00168581748511486,NA,0.00393357413193468
2020-07-20,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-20,"ES","ESCB",581078,0.0352059925093633,0,0,0
2020-07-20,"ES","ESCE",84777,0,0,NA,0
2020-07-20,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-20,"ES","ESCM",2032863,0.0570515604269743,0,NA,0.00253471107464615
2020-07-20,"ES","ESCN",2153389,0.0416241536412397,0,NA,0.00183490339378904
2020-07-20,"ES","ESCT",7675217,0.0436761128230255,0.00456224748507271,NA,0.00260756192959583
2020-07-20,"ES","ESEX",1067710,0.0226644555002764,0,NA,0.00138312586445367
2020-07-20,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-20,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-20,"ES","ESMC",1493898,0.0169491525423729,0,0,0
2020-07-20,"ES","ESMD",6663394,0.0866510538641686,0.00143472022955524,0,0.00143472022955524
2020-07-20,"ES","ESML",86487,NA,NA,NA,NA
2020-07-20,"ES","ESNC",654214,0.0475903614457831,0,0,0.00185185185185185
2020-07-20,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-20,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-20,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-21,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-21,"ES","ESAR",1319291,0.0487997945590682,0.00168581748511486,NA,0.00393357413193468
2020-07-21,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-21,"ES","ESCB",581078,0.0365758754863813,0,0,0
2020-07-21,"ES","ESCE",84777,0,0,NA,0
2020-07-21,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-21,"ES","ESCM",2032863,0.0570488272076758,0,NA,0.00248942141875611
2020-07-21,"ES","ESCN",2153389,0.0416241536412397,0,NA,0.00183490339378904
2020-07-21,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-21,"ES","ESEX",1067710,0.0226644555002764,0,NA,0.00138312586445367
2020-07-21,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-21,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-21,"ES","ESMC",1493898,0.0169491525423729,0,0,0
2020-07-21,"ES","ESMD",6663394,0.0843373493975904,0.00147710487444609,0,0.000984736582964057
2020-07-21,"ES","ESML",86487,NA,NA,NA,NA
2020-07-21,"ES","ESNC",654214,0.0475903614457831,0,0,0.00185185185185185
2020-07-21,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-21,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-21,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-22,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-22,"ES","ESAR",1319291,0.0487997945590682,0.00168581748511486,NA,0.00393357413193468
2020-07-22,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-22,"ES","ESCB",581078,0.0448780487804878,0,0,0
2020-07-22,"ES","ESCE",84777,0,0,NA,0
2020-07-22,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-22,"ES","ESCM",2032863,0.0570488272076758,0,NA,0.00248942141875611
2020-07-22,"ES","ESCN",2153389,0.0418695751878122,0,NA,0.00181459775923775
2020-07-22,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-22,"ES","ESEX",1067710,0.0271554650373388,0,NA,0.00138312586445367
2020-07-22,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-22,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-22,"ES","ESMC",1493898,0.0190274841437632,0,0,0
2020-07-22,"ES","ESMD",6663394,0.0843373493975904,0.00246184145741014,0,0.00196947316592811
2020-07-22,"ES","ESML",86487,NA,NA,NA,NA
2020-07-22,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-22,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-22,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-22,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-23,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-23,"ES","ESAR",1319291,0.0487997945590682,0.00168581748511486,NA,0.00393357413193468
2020-07-23,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-23,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-23,"ES","ESCE",84777,0,0,NA,0
2020-07-23,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-23,"ES","ESCM",2032863,0.0570488272076758,0,NA,0.00248942141875611
2020-07-23,"ES","ESCN",2153389,0.0432738091236807,0,NA,0.00180214852758356
2020-07-23,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-23,"ES","ESEX",1067710,0.0271554650373388,0,NA,0.00138312586445367
2020-07-23,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-23,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-23,"ES","ESMC",1493898,0.0178394449950446,0,0,0
2020-07-23,"ES","ESMD",6663394,0.0843373493975904,0.00246184145741014,0,0.00196947316592811
2020-07-23,"ES","ESML",86487,NA,NA,NA,NA
2020-07-23,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-23,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-23,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-23,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-24,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-24,"ES","ESAR",1319291,0.0512731749219201,0.00168171373614467,NA,0.00392399871767089
2020-07-24,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-24,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-24,"ES","ESCE",84777,0,0,NA,0
2020-07-24,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-24,"ES","ESCM",2032863,0.0570488272076758,0,NA,0.00248942141875611
2020-07-24,"ES","ESCN",2153389,0.0439429813239015,0,NA,0.00179111794040291
2020-07-24,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-24,"ES","ESEX",1067710,0.0216346153846154,0,NA,0.00138312586445367
2020-07-24,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-24,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-24,"ES","ESMC",1493898,0.0193842645381984,0,0,0
2020-07-24,"ES","ESMD",6663394,0.0843373493975904,0.00246184145741014,0,0.00196947316592811
2020-07-24,"ES","ESML",86487,NA,NA,NA,NA
2020-07-24,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-24,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-24,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-24,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-25,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-25,"ES","ESAR",1319291,0.0512731749219201,0.00168171373614467,NA,0.00392399871767089
2020-07-25,"ES","ESAS",1022800,0.0199418363107603,0,0,0.00241312741312741
2020-07-25,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-25,"ES","ESCE",84777,0,0,NA,0
2020-07-25,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-25,"ES","ESCM",2032863,0.0568639769335541,0,NA,0.00252704870743138
2020-07-25,"ES","ESCN",2153389,0.0439429813239015,0,NA,0.00179111794040291
2020-07-25,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-25,"ES","ESEX",1067710,0.0225375626043406,0,NA,0.00138312586445367
2020-07-25,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-25,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-25,"ES","ESMC",1493898,0.0193842645381984,0,0,0
2020-07-25,"ES","ESMD",6663394,0.0894009216589862,0.00234631628343501,0,0.00187705302674801
2020-07-25,"ES","ESML",86487,NA,NA,NA,NA
2020-07-25,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-25,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-25,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-25,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-26,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-26,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-07-26,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-07-26,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-26,"ES","ESCE",84777,0,0,NA,0
2020-07-26,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-26,"ES","ESCM",2032863,0.0568639769335541,0,NA,0.00252704870743138
2020-07-26,"ES","ESCN",2153389,0.0439429813239015,0,NA,0.00179111794040291
2020-07-26,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-26,"ES","ESEX",1067710,0.0225375626043406,0,NA,0.00138312586445367
2020-07-26,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-26,"ES","ESIB",1149460,0.0367231638418079,0.000809716599190283,0,0.0048582995951417
2020-07-26,"ES","ESMC",1493898,0.0195838433292534,0,0,0
2020-07-26,"ES","ESMD",6663394,0.0801619433198381,0.00164541341011929,0.01,0.00123406005758947
2020-07-26,"ES","ESML",86487,NA,NA,NA,NA
2020-07-26,"ES","ESNC",654214,0.043010752688172,0,0,0.00185185185185185
2020-07-26,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-26,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-26,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-27,"ES","ESAN",8414240,0.029030618031354,0.00186345273104243,NA,0.00186345273104243
2020-07-27,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-07-27,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-07-27,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-27,"ES","ESCE",84777,0,0,NA,0
2020-07-27,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-27,"ES","ESCM",2032863,0.0568639769335541,0,NA,0.00252704870743138
2020-07-27,"ES","ESCN",2153389,0.0439429813239015,0,NA,0.00179111794040291
2020-07-27,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-27,"ES","ESEX",1067710,0.025763358778626,0,NA,0.00138312586445367
2020-07-27,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-27,"ES","ESIB",1149460,0.0379518072289157,0.000809716599190283,0,0.0048582995951417
2020-07-27,"ES","ESMC",1493898,0.0198150594451783,0,0,0
2020-07-27,"ES","ESMD",6663394,0.0801619433198381,0.00164541341011929,0.01,0.00123406005758947
2020-07-27,"ES","ESML",86487,NA,NA,NA,NA
2020-07-27,"ES","ESNC",654214,0.043010752688172,0,0,0.00185185185185185
2020-07-27,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-27,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-27,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-28,"ES","ESAN",8414240,0.0283264840863626,0.00185814503909654,NA,0.00185814503909654
2020-07-28,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-07-28,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-07-28,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-28,"ES","ESCE",84777,0,0,NA,0
2020-07-28,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-28,"ES","ESCM",2032863,0.0568639769335541,0,NA,0.00252704870743138
2020-07-28,"ES","ESCN",2153389,0.0480911545136972,0,NA,0.00175386107356931
2020-07-28,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-28,"ES","ESEX",1067710,0.025763358778626,0,NA,0.00138312586445367
2020-07-28,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-28,"ES","ESIB",1149460,0.0379518072289157,0.000809716599190283,0,0.0048582995951417
2020-07-28,"ES","ESMC",1493898,0.0198150594451783,0,0,0
2020-07-28,"ES","ESMD",6663394,0.074390243902439,0.00165220983064849,0.00875,0.00123915737298637
2020-07-28,"ES","ESML",86487,NA,NA,NA,NA
2020-07-28,"ES","ESNC",654214,0.0345238095238095,0,0,0.00185185185185185
2020-07-28,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-28,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-28,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-29,"ES","ESAN",8414240,0.0283264840863626,0.00185814503909654,NA,0.00185814503909654
2020-07-29,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-07-29,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-07-29,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-29,"ES","ESCE",84777,0,0,NA,0
2020-07-29,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-29,"ES","ESCM",2032863,0.0568639769335541,0,NA,0.00252704870743138
2020-07-29,"ES","ESCN",2153389,0.0480911545136972,0,NA,0.00175386107356931
2020-07-29,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-29,"ES","ESEX",1067710,0.025763358778626,0,NA,0.00138312586445367
2020-07-29,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-29,"ES","ESIB",1149460,0.0379518072289157,0.000809716599190283,0,0.0048582995951417
2020-07-29,"ES","ESMC",1493898,0.0198150594451783,0,0,0
2020-07-29,"ES","ESMD",6663394,0.074390243902439,0.00165220983064849,0.00875,0.00123915737298637
2020-07-29,"ES","ESML",86487,NA,NA,NA,NA
2020-07-29,"ES","ESNC",654214,0.0345238095238095,0,0,0.00185185185185185
2020-07-29,"ES","ESPV",2207776,0.050077473153151,0.00408033874560006,NA,0.000723970972196506
2020-07-29,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-29,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-30,"ES","ESAN",8414240,0.0283264840863626,0.00185814503909654,NA,0.00185814503909654
2020-07-30,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-07-30,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-07-30,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-30,"ES","ESCE",84777,0,0,NA,0
2020-07-30,"ES","ESCL",2399548,0.0478894031950675,0.00193264873888789,NA,0.00519584154899683
2020-07-30,"ES","ESCM",2032863,0.0568639769335541,0,NA,0.00252704870743138
2020-07-30,"ES","ESCN",2153389,0.0480911545136972,0,NA,0.00175386107356931
2020-07-30,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-30,"ES","ESEX",1067710,0.025763358778626,0,NA,0.00138312586445367
2020-07-30,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-30,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-07-30,"ES","ESMC",1493898,0.0198150594451783,0,0,0
2020-07-30,"ES","ESMD",6663394,0.0703575547866205,0.00116686114352392,0.00775193798449612,0.00116686114352392
2020-07-30,"ES","ESML",86487,NA,NA,NA,NA
2020-07-30,"ES","ESNC",654214,0.0345238095238095,0,0,0.00185185185185185
2020-07-30,"ES","ESPV",2207776,0.0440600350152264,0.00402854709737468,0,0.000714271202926812
2020-07-30,"ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542
2020-07-30,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-07-31,"ES","ESAN",8414240,0.0283264840863626,0.00185814503909654,NA,0.00185814503909654
2020-07-31,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-07-31,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-07-31,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-07-31,"ES","ESCE",84777,0,0,NA,0
2020-07-31,"ES","ESCL",2399548,0.046978453108093,0.00185823449527561,NA,0.00491934550322377
2020-07-31,"ES","ESCM",2032863,0.057288486724816,0,NA,0.00260582204619171
2020-07-31,"ES","ESCN",2153389,0.0480911545136972,0,NA,0.00175386107356931
2020-07-31,"ES","ESCT",7675217,0.0427791922916792,0.00437066943777253,NA,0.00249895876718034
2020-07-31,"ES","ESEX",1067710,0.025763358778626,0,NA,0.00138312586445367
2020-07-31,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-07-31,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-07-31,"ES","ESMC",1493898,0.0198150594451783,0,0,0
2020-07-31,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-07-31,"ES","ESML",86487,NA,NA,NA,NA
2020-07-31,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-07-31,"ES","ESPV",2207776,0.0440600350152264,0.00402854709737468,0,0.000714271202926812
2020-07-31,"ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542
2020-07-31,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-08-01,"ES","ESAN",8414240,0.0283264840863626,0.00185814503909654,NA,0.00185814503909654
2020-08-01,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-08-01,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-08-01,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-08-01,"ES","ESCE",84777,0,0,NA,0
2020-08-01,"ES","ESCL",2399548,0.046978453108093,0.00185823449527561,NA,0.00491934550322377
2020-08-01,"ES","ESCM",2032863,0.057288486724816,0,NA,0.00260582204619171
2020-08-01,"ES","ESCN",2153389,0.0480911545136972,0,NA,0.00175386107356931
2020-08-01,"ES","ESCT",7675217,0.0429078704774652,0.00435241487183595,NA,0.0024885939444214
2020-08-01,"ES","ESEX",1067710,0.025763358778626,0,NA,0.00138312586445367
2020-08-01,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-08-01,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-08-01,"ES","ESMC",1493898,0.0198150594451783,0,0,0
2020-08-01,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-08-01,"ES","ESML",86487,NA,NA,NA,NA
2020-08-01,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-01,"ES","ESPV",2207776,0.0440600350152264,0.00402854709737468,0,0.000714271202926812
2020-08-01,"ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542
2020-08-01,"ES","ESVC",5003769,0.0394172842991689,0,NA,0.00099957167791451
2020-08-02,"ES","ESAN",8414240,0.0283264840863626,0.00185814503909654,NA,0.00185814503909654
2020-08-02,"ES","ESAR",1319291,0.0510249486097546,0.00168128036520146,NA,0.0039229875188034
2020-08-02,"ES","ESAS",1022800,0.0228251507321275,0,0,0.00287494010541447
2020-08-02,"ES","ESCB",581078,0.0410810810810811,0,0,0
2020-08-02,"ES","ESCE",84777,0,0,NA,0
2020-08-02,"ES","ESCL",2399548,0.046978453108093,0.00185823449527561,NA,0.00491934550322377
2020-08-02,"ES","ESCM",2032863,0.057288486724816,0,NA,0.00260582204619171
2020-08-02,"ES","ESCN",2153389,0.0480911545136972,0,NA,0.00175386107356931
2020-08-02,"ES","ESCT",7675217,0.0429078704774652,0.00435241487183595,NA,0.0024885939444214
2020-08-02,"ES","ESEX",1067710,0.025763358778626,0,NA,0.00138312586445367
2020-08-02,"ES","ESGA",2699499,0.0245674714487384,0.00169039062654306,NA,0.00210462889633165
2020-08-02,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-08-02,"ES","ESMC",1493898,0.0198150594451783,0,0,0
2020-08-02,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-08-02,"ES","ESML",86487,NA,NA,NA,NA
2020-08-02,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-02,"ES","ESPV",2207776,0.0440600350152264,0.00402854709737468,0,0.000714271202926812
