"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"26",80949,"Oman","OMN","Muscat","OMN.11_1",2343,"male","overall","2020-05-26",52,901978.22,1.92,1.92,3.85,11.54,7.69,9.62,9.62,15.38,17.31,7.69,0,1.92,3.85,13.46,13.46,7.69,0,26.92,53.85,13.46,30.77,1.92,1.92,25,67.31,17.31,3.85,3.85,0,7.69,3.92,3.92,11.76,19.61,60.78,3.92,3.92,17.65,27.45,47.06,17.31,44.23,25,11.54,3.85,9.62,34.62,50,1602756.87,1602756.87,3232125.98,10250175.02,5872429.96,8676414.96,8675400.33,12493339,14875248.08,5934923.75,0,1734212.92,2966057.74,11547771.46,11583944.48,6884688.47,0,21833605.99,48697964.91,12417119.28,27228897.65,1734212.92,1629369.12,21808700.71,60716470.08,15124273.64,3073586.95,3232125.98,0,8051365.15,3678747.38,2916945.86,9838348.8,15603103.32,56426463.51,3097086.44,3069644.14,14883435.73,24197217.39,43216225.18,13918631.57,39968535.79,24357860.65,10218580.86,3020524.3,8990613.27,30460873.77,45991597.54,1.78,1.78,3.58,11.36,6.51,9.62,9.62,13.85,16.49,6.58,0,1.92,3.29,12.8,12.84,7.63,0,24.21,53.99,13.77,30.19,1.92,1.81,24.18,67.31,16.77,3.41,3.58,0,8.93,4.08,3.23,10.91,17.3,62.56,3.43,3.4,16.5,26.83,47.91,15.43,44.31,27,11.33,3.35,9.97,33.77,50.99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",80950,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-05-26",79,1610966.94,2.53,2.53,3.8,10.13,6.33,8.86,12.66,12.66,15.19,6.33,1.27,1.27,3.8,11.39,13.92,6.58,0,24.68,54.55,14.29,27.27,2.6,1.3,21.05,60.76,16.46,2.53,2.53,0,11.39,2.9,4.35,13.04,17.39,62.32,4.35,2.9,18.84,27.54,46.38,17.72,39.24,18.99,11.39,5.06,10.13,25.32,46.84,5376841.57,5376841.57,7006210.69,16627683.2,9646514.67,15430616.11,23449236.39,18843690.44,23487192,9709008.46,3774084.71,1734212.92,6154811.83,18301972.6,22134952.85,8910524.11,0,35480258.47,80745320.55,23247221.35,39383771.27,4922967.01,1629369.12,29252785.51,93439934,25622197.08,3073586.95,3232125.98,0,24580541.05,3678747.38,5532910.08,17525607.21,26354701.18,87777432.19,6871171.15,3069644.14,24428436.92,42634810,63865335.84,26237976.73,62042938.07,35136615.26,17451867.98,7950819.04,16620129.62,34970319.56,81328129.82,3.34,3.34,4.35,10.32,5.99,9.58,14.56,11.7,14.58,6.03,2.34,1.08,3.82,11.36,13.74,5.53,0,22.02,50.12,14.43,24.45,3.06,1.01,18.16,58,15.9,1.91,2.01,0,15.26,2.28,3.43,10.88,16.36,54.49,4.27,1.91,15.16,26.47,39.64,16.29,38.51,21.81,10.83,4.94,10.32,21.71,50.48,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",84466,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-05-27",65,1904980.91,1.61,0,1.61,3.23,3.23,12.9,9.68,22.58,4.76,0,3.23,1.61,4.84,20.63,6.15,3.12,100,25.4,50.77,16.13,20.97,1.61,1.61,18.46,56.92,10.77,6.15,0,3.08,23.08,4.69,0,20.31,20.31,54.69,3.17,9.52,15.87,22.22,49.21,32.31,23.08,21.54,21.54,3.08,15.38,26.15,55.38,3125333.13,0,3125333.13,6653161.27,4752320.8,22770868.79,18886353.09,45572167.77,9636807.44,0,4466522.92,3125333.13,10822856.31,41664374.49,10149427.43,4662785.19,2036801.73,44774210.6,88561783.82,23197309.95,30500939.16,2699639.37,2625983.46,29072440.88,96733244.07,19329807.86,12739294.33,0,7285813.33,54409931,9061776.73,0,34131257.37,42181576.35,99183111.45,5966820.5,19802920.13,27499301.26,44895410.71,84089071.86,57410652.34,50375580.97,34783094.61,41988393.97,6196482.78,27477153.12,48709479.19,108114975.51,1.64,0,1.64,3.49,2.49,11.95,9.91,23.92,5.06,0,2.34,1.64,5.68,21.87,5.33,2.45,1.07,23.5,46.49,12.18,16.01,1.42,1.38,15.26,50.78,10.15,6.69,0,3.82,28.56,4.76,0,17.92,22.14,52.07,3.13,10.4,14.44,23.57,44.14,30.14,26.44,18.26,22.04,3.25,14.42,25.57,56.75,3.23,6937765.72,3.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",87975,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-05-28",70,1390480.06,0,0,1.45,4.35,0,11.43,11.43,12.86,5.71,1.45,2.9,0,7.25,12.86,4.35,8.96,66.67,33.82,51.47,22.06,27.94,2.94,1.47,26.47,62.86,12.86,7.14,0,1.43,10,1.59,0,15.87,23.81,58.73,0,4.76,12.7,31.75,50.79,25.71,35.71,11.43,17.14,5.71,8.57,20,55.71,0,0,3250230.19,4200186.93,0,14930306.5,18596929.47,19277009.73,12926469.25,2144725.08,4025125.3,0,8893886.2,21181692.35,6761511.48,13454045.49,6500460.38,48547752.84,66676475.21,31792765.48,37873483.83,3189015.54,1880400.22,38162355.59,85606159.51,17193155.02,11919302.71,0,2144725.08,13770062.79,2831909.54,0,19270853.6,29331874.37,72334233.2,0,7962539.95,13482691.28,39051382.16,63272257.31,35813072.35,48821249.85,17379088,21755460.5,11718676.61,12041070.52,28255712.29,71753411.29,0,0,2.34,3.02,0,10.74,13.37,13.86,9.3,1.54,2.89,0,6.4,15.23,4.86,9.68,4.67,34.91,47.95,22.86,27.24,2.29,1.35,27.45,61.57,12.36,8.57,0,1.54,9.9,2.04,0,13.86,21.09,52.02,0,5.73,9.7,28.08,45.5,25.76,35.11,12.5,15.65,8.43,8.66,20.32,51.6,1.45,2831909.54,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",91511,"Oman","OMN","Muscat","OMN.11_1",2343,"male","overall","2020-05-29",61,1203598.83,0,0,1.64,5,0,13.11,16.67,9.84,5,1.67,1.67,0,5,16.39,3.28,3.45,NA,41.67,62.3,27.87,26.23,3.28,6.56,24.59,60.66,21.31,0,3.28,3.28,11.48,0,3.39,18.64,13.56,64.41,1.72,1.72,20.69,25.86,50,11.48,37.7,24.59,22.95,8.2,4.92,22.95,62.3,0,0,2574529.27,6191852.93,0,15387842.87,15068741.28,10858831.36,6969483.53,1136135.94,1136135.94,0,12624283.82,23825707.98,2475078.63,1754472.98,0,48814186.56,70220721.74,31000205.02,28736540.84,4798909.36,10747665.61,26691716.7,78117984.41,21596984.63,0,4300226.37,5807333.88,10537353.92,0,3160557.11,20283639.37,13652519.06,77450177.14,981615.62,981615.62,22851406.87,26163766.92,56514837.65,11174019.5,42332170.78,24481848.42,36558853.98,10705749.57,6692962.81,25483211.65,74184608.82,0,0,2.14,5.14,0,12.78,12.52,9.02,5.79,0.94,0.94,0,10.49,19.8,2.06,1.46,0,40.56,58.34,25.76,23.88,3.99,8.93,22.18,64.9,17.94,0,3.57,4.82,8.75,0,2.63,16.85,11.34,64.35,0.82,0.82,18.99,21.74,46.95,9.28,35.17,20.34,30.37,8.89,5.56,21.17,61.64,3.33,5177574.43,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",91512,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-05-29",81,1868782.25,0,0,1.23,3.75,1.25,13.58,12.5,8.64,5,2.5,3.75,0,5,17.28,2.47,2.63,NA,35,56.79,23.46,24.69,2.47,4.94,25.93,56.79,18.52,0,3.7,4.94,14.81,0,5.33,17.33,16,61.33,1.35,2.7,20.27,29.73,45.95,9.88,37.04,22.22,23.46,7.41,3.7,23.46,59.26,0,0,2574529.27,6191852.93,3106937.55,23086354.72,15068741.28,14419261.77,12939309.07,4696566.34,5513708.3,0,19677933.81,37733536.3,2475078.63,1754472.98,0,52657524.38,98173038.68,33913071.93,41179830.48,4798909.36,10747665.61,47937937.86,112129870.55,30538711.86,0,5824833.33,11384697.94,25460267.06,0,8284428.31,24434553.19,26500101.18,112032988.28,981615.62,2998549.27,29245912.88,54781729.85,76190613.33,19056224.56,66397941.54,31370615.33,54427289.53,17759399.56,6692962.81,41402583.99,107916764.76,0,0,1.38,3.31,1.66,12.35,8.06,7.72,6.92,2.51,2.95,0,10.53,20.19,1.32,0.94,0,28.18,52.53,18.15,22.04,2.57,5.75,25.65,60,16.34,0,3.12,6.09,13.62,0,4.43,13.08,14.18,59.95,0.53,1.6,15.65,29.31,40.77,10.2,35.53,16.79,29.12,9.5,3.58,22.15,57.75,3.75,8284511.98,4.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",95004,"Oman","OMN","Muscat","OMN.11_1",2343,"male","overall","2020-05-30",57,1268310.44,0,0,1.75,3.51,5.26,5.26,8.77,15.79,12.28,0,0,1.75,8.77,12.28,16.07,7.02,0,35.09,68.42,26.32,22.81,1.75,1.75,15.79,78.95,10.53,5.26,0,0,5.26,3.64,0,10.91,25.45,60,1.82,3.64,12.73,29.09,52.73,24.56,26.32,19.3,26.32,10.53,17.54,22.81,49.12,0,0,1576223.16,13152310.8,6498817.36,10651154.54,9675010.59,23093066.14,13265943.92,0,0,2310744.18,19158598.29,15955726.35,17208183.42,9135007.05,0,38153837.77,88449661.84,40947472.2,22780877.42,2223700.22,3003544.77,15468305.91,93219124.45,13013730.29,6318939.69,0,0,14279249.69,9256853.94,0,10394380.92,35208077.55,66045406.16,6779599.83,4318089.82,13867653.39,32963015.58,62976359.96,41565127.76,29234439.06,20880275.38,29224876.37,28348274.26,19359026.8,25026007.38,54097735.68,0,0,1.24,10.37,5.12,8.4,7.63,18.21,10.46,0,0,1.82,15.11,12.58,13.57,7.2,0,30.08,69.74,32.29,17.96,1.75,2.37,12.2,73.5,10.26,4.98,0,0,11.26,7.3,0,8.2,27.76,52.07,5.35,3.4,10.93,25.99,49.65,32.77,23.05,16.46,23.04,22.35,15.26,19.73,42.65,1.75,1560810.54,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",95005,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-05-30",84,1803135.79,0,0,1.19,4.76,5.95,7.14,7.14,15.48,8.33,1.19,0,1.19,8.33,13.1,18.07,6.02,0,31.25,61.25,23.75,23.75,1.25,1.25,15,71.43,9.52,4.76,0,0,9.52,3.9,1.3,16.88,23.38,54.55,1.3,9.09,15.58,24.68,49.35,25,25,19.05,22.62,9.52,14.29,21.43,48.81,0,0,1576223.16,17244386.59,10491915.67,16053822.28,12038358.26,29953047.92,13265943.92,1439839.05,0,2310744.18,22869708,22965256.64,28144235.46,10574846.1,0,47500058.82,104856975.35,48760079.54,33244675.08,2223700.22,3003544.77,20320434.12,121648228.44,17502108.22,8590210.35,0,0,25465098.27,10696692.99,2002719.74,25455424.32,42878068.16,83660385.35,6779599.83,13019239.59,25019626.73,39426509.06,80448315.35,55580286.84,40880886.35,32425246.49,35806870.88,32772126.68,22318459.52,35648159.87,79880870.04,0,0,0.87,9.56,5.82,8.9,6.68,16.61,7.36,0.8,0,1.28,12.68,12.74,15.61,5.86,0,26.34,58.15,27.04,18.44,1.23,1.67,11.27,67.46,9.71,4.76,0,0,14.12,5.93,1.11,14.12,23.78,46.4,3.76,7.22,13.88,21.87,44.62,30.82,22.67,17.98,19.86,18.18,12.38,19.77,44.3,1.19,1560810.54,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",98620,"Oman","OMN","Muscat","OMN.11_1",2343,"male","overall","2020-05-31",54,1115761.56,0,0,1.85,5.56,3.7,3.7,7.41,12.96,7.41,5.56,1.85,1.85,5.56,20.37,16.67,7.41,0,46.3,57.41,27.78,20.37,3.7,0,22.22,68.52,22.22,0,0,0,9.26,0,3.7,16.67,20.37,59.26,0,7.41,14.81,20.37,57.41,35.19,25.93,16.67,22.22,9.26,18.52,25.93,46.3,0,0,2467664.66,10066098.14,2994472.5,2994472.5,5968847.35,17392385.44,14061699.18,10212037.72,1521175.59,1521175.59,5675267.24,20913021.99,23730619.57,6847371.53,0,52862255.23,56957870.19,32856008.43,21221223.8,2101210.84,0,25067260.59,77100191.22,22348481.39,0,0,0,12127483.41,0,3806462.65,18764753.27,22808677.77,66196262.32,0,8712145.13,16435741.81,19998345.88,66429923.19,40530990.6,30296813.46,17884620.69,22863731.26,11625711.77,22559287.32,31178145.26,46213011.67,0,0,2.21,9.02,2.68,2.68,5.35,15.59,12.6,9.15,1.36,1.36,5.09,18.74,21.27,6.14,0,47.38,51.05,29.45,19.02,1.88,0,22.47,69.1,20.03,0,0,0,10.87,0,3.41,16.82,20.44,59.33,0,7.81,14.73,17.92,59.54,36.33,27.15,16.03,20.49,10.42,20.22,27.94,41.42,5.66,5462137.16,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",98621,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-05-31",83,1857073.49,0,0,1.2,6.02,4.82,8.43,7.23,10.84,4.82,4.82,2.41,1.2,4.82,18.07,14.46,7.23,33.33,38.75,53.75,24.05,23.75,2.5,0,22.5,63.86,16.87,1.2,0,0,13.25,0,4.11,15.07,23.29,57.53,0,9.59,20.55,23.29,46.58,28.92,26.51,16.87,15.66,6.02,16.87,22.89,42.17,0,0,2467664.66,15357676.76,7462201.03,12840058.21,11063037.91,22074574.93,14061699.18,13204521.26,2190093.3,1521175.59,7150512.23,29029603.23,29349402.71,14044212.75,3354832.17,65443026.11,80059362.43,40488466.24,36607108.32,2101210.84,0,36753873.9,110343218.65,25718637.97,4738237.14,0,0,26134118.19,0,6943271.31,21715243.25,36869936.46,91823922.97,0,15623293.88,29459089.43,34755837.5,77514153.2,57295748.96,46229739.11,28808396.4,25018489.52,11625711.77,36047812.38,42393898.36,67284951.49,0,0,1.33,8.27,4.02,6.91,5.96,11.89,7.57,7.11,1.18,0.82,3.85,15.63,15.8,7.56,1.81,35.24,43.11,21.8,19.71,1.13,0,19.79,59.42,13.85,2.55,0,0,14.07,0,3.74,11.69,19.85,49.45,0,8.41,15.86,18.72,41.74,30.85,24.89,15.51,13.47,6.26,19.41,22.83,36.23,3.66,5462137.16,2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2238,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-01",51,1282577.27,2.04,0,2.04,6.12,0,18.37,12,10.2,10,4.08,6,4.08,2.04,16.33,7.84,4.17,0,44.9,50,31.91,35.42,2.08,4.26,34.69,62.75,19.61,0,1.96,0,9.8,0,0,14.89,21.28,63.83,0,4.26,23.4,14.89,57.45,19.61,41.18,21.57,9.8,1.96,13.73,21.57,54.9,3622198.38,0,3622198.38,9758419.82,0,22525058.96,17680334.95,12642676.77,12242676.28,5713167.01,8149263.51,4128655.81,4206709.92,25058792.66,7483533.02,5802295.79,0,55136273.05,63674776.39,38435394.74,40890408.14,1274386.98,6134672.81,35229430.57,83693614.04,21011823.47,0,1454333.63,0,15339160.06,0,0,17243035.86,24339920.88,77573779,0,5904444.62,29133695.96,14723986.93,69394608.23,22518341.26,49470585,25991450.87,21176358.61,2120470.34,19975249.48,25717694.85,71343321.08,2.82,0,2.82,7.61,0,17.56,13.79,9.86,9.55,4.45,6.35,3.22,3.28,19.54,5.83,4.52,0,42.99,49.65,29.97,31.88,0.99,4.78,27.47,65.25,16.38,0,1.13,0,11.96,0,0,13.44,18.98,60.48,0,4.6,22.71,11.48,54.11,17.56,38.57,20.27,16.51,1.65,15.57,20.05,55.62,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"37",5389,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-02",69,1738003.35,1.49,1.49,1.49,8.82,1.49,8.96,7.25,14.71,5.88,2.99,2.99,1.49,7.46,13.43,13.24,7.35,0,33.33,50,30.3,31.82,1.52,0,19.7,63.77,15.94,1.45,0,1.45,13.04,3.23,0,9.68,25.81,61.29,1.61,6.45,16.13,19.35,56.45,21.74,39.13,7.25,21.74,11.59,4.35,31.88,42.03,1439997.2,1439997.2,1439997.2,11399551.61,1439997.2,12158103.68,13371382.23,20048834.71,8237754.86,2879994.41,4178989.4,2068823.38,13702399.44,19735276.53,20773405.74,13631722.68,0,51744026.9,85180096.85,48552441.83,55847316.22,2425028.3,0,30063948.91,116056212.26,22646003.24,2264646.45,0,3960023.11,22488813.18,9738612.75,0,22485273.41,36418552,91337146.35,7313584.45,15374221.99,20125192.33,26870017.91,90296567.83,47822724.05,63742762.91,9934671.8,38479425.75,21982695.72,15961212.13,49338876.39,72696800.27,0.83,0.83,0.83,6.56,0.83,7,7.69,11.54,4.74,1.66,2.4,1.19,7.88,11.36,11.95,7.84,0,29.77,49.01,27.94,32.13,1.4,0,17.3,66.78,13.03,1.3,0,2.28,12.94,5.6,0,12.94,20.95,52.55,4.21,8.85,11.58,15.46,51.95,27.52,36.68,5.72,22.14,12.65,9.18,28.39,41.83,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"38",8454,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-03",59,1751149,0,0,1.72,6.9,0,13.79,5.08,17.24,6.9,5.17,0,1.72,1.72,17.24,16.95,3.45,0,40.38,55.56,20.37,30.19,0,1.85,24.07,76.27,5.08,0,0,0,10.17,1.85,3.7,20.37,16.67,57.41,1.89,5.66,11.32,28.3,52.83,23.73,27.12,23.73,16.95,3.39,8.47,35.59,44.07,0,0,2747740.73,10421130.36,0,25728271.27,9227498.99,31914570.66,11850766.7,9574015.23,0,2086592.09,2529009.71,35078843.93,23755116.2,3952255.74,0,61739946.11,93032667.14,26462606.03,44747467.03,0,1886606.16,34875943.63,129658664.12,8633432.96,0,0,0,21700492.8,2086592.09,8901169.52,33392328.02,21850040.48,93762459.78,5548544.66,8051299.88,18251017.83,42953660.67,83101474.76,41853232.19,46613630.51,48119220.51,23406506.68,5867094.06,17633004.28,63111682.84,73380808.71,0,0,1.57,5.95,0,14.69,5.27,18.22,6.77,5.47,0,1.19,1.44,20.03,13.57,2.26,0,35.26,53.13,15.11,25.55,0,1.08,19.92,74.04,4.93,0,0,0,12.39,1.19,5.08,19.07,12.48,53.54,3.17,4.6,10.42,24.53,47.46,23.9,26.62,27.48,13.37,3.35,10.07,36.04,41.9,1.72,3119353.33,1.78,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"39",11437,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-04",58,1728886.77,0,0,0,6.9,3.45,5.17,8.62,13.79,6.9,0,0,5.17,5.17,12.07,5.17,6.9,50,40.35,56.14,28.07,31.58,5.26,3.51,22.81,63.79,13.79,5.17,1.72,0,12.07,0,5.66,13.21,18.87,62.26,1.89,5.66,22.64,16.98,52.83,20.69,29.31,25.86,15.52,3.45,13.79,25.86,48.28,0,0,0,11900089.9,4049828.83,11280023.88,20113521.96,26431075.7,6920597.68,0,0,11177295.87,10916535.62,18289681.21,5339106.11,9329213.53,881968.89,63048392.82,88280323.26,41700106.09,46823286.85,9848848.52,8393144.45,28958191.97,102352123.1,28013885.68,9432209.75,2506614.86,0,25202714.9,0,10113287.58,14795124.85,35218346.12,100104297.76,1703366.82,8403346.44,35185636.03,32337713.66,82600993.35,37961351.28,52353327.46,48380996.85,21535380.71,12143232.39,19858228.26,53768622.85,74460972.8,0,0,0,6.88,2.34,6.52,11.63,15.29,4,0,0,6.47,6.31,10.58,3.09,5.4,0.51,36.47,51.06,24.12,27.08,5.7,4.85,16.75,59.2,16.2,5.46,1.45,0,14.58,0,5.85,8.56,20.37,57.9,0.99,4.86,20.35,18.7,47.78,21.96,30.28,27.98,12.46,7.02,11.49,31.1,43.07,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"40",14354,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-05",76,2212683.87,0,0,0,1.33,4,12,8,16,6.67,1.33,2.67,1.33,10.67,21.33,13.16,5.48,100,35.82,57.35,26.87,23.88,2.99,2.99,19.4,57.89,17.11,0,1.32,1.32,6.58,3.28,1.64,13.11,27.87,54.1,1.64,4.92,14.75,31.15,47.54,18.42,34.21,15.79,13.16,2.63,9.21,30.26,39.47,0,0,0,12376181.15,6726957.22,37625166.33,25170049.4,39044286.07,18702673.21,3887381.87,14611650.49,4296194.64,31285908.58,55923219.64,24902693.87,8653858.1,1645874.95,58808186.51,102318925.75,48652377.66,42735514.4,3877185.2,5138404.46,36643440.24,115779043.41,29520317.83,0,5813791.46,5508053.6,34286556.63,5324781.23,2235469.34,20438141.06,52683975.03,100875349.38,2222345.14,16380569.56,22326730.15,56887279.48,83740791.71,45511241.54,77809189.77,27571838,35053886.32,8413825.67,19260393.33,77305410.1,80966526.53,0,0,0,5.59,3.04,17,11.38,17.65,8.45,1.76,6.6,1.94,14.14,25.27,11.25,3.91,0.74,26.58,46.24,21.99,19.31,1.75,2.32,16.56,52.33,13.34,0,2.63,2.49,15.5,2.41,1.01,9.24,23.81,45.59,1,7.4,10.09,25.71,37.85,20.57,35.17,12.46,15.84,3.8,8.7,34.94,36.59,2.67,8036136.6,3.63,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"41",17271,"Oman","OMN","Muscat","OMN.11_1",2343,"overall","overall","2020-06-06",50,1197546.44,0,0,2.08,6.25,0,10.64,8.33,8.33,2.08,0,2.08,4.17,6.25,6.38,14,16.33,50,44.44,64.44,28.26,41.3,0,2.17,26.09,64,20,2,0,0,6,4.35,4.35,15.22,28.26,47.83,2.17,4.35,19.57,26.09,47.83,20,42,18,10,6,10,34,40,0,0,2179667.85,9872567.36,0,11411433.05,16893791.13,7670815.14,1723200.22,0,3774765.54,2746113.28,16416213.8,16450185.49,10644111.28,20671048.48,1723200.22,42072081,68446103.57,29085427.73,45032754.17,0,1900478.89,24632067.82,62565258.33,28711258.85,3845135.6,0,0,13156714.59,5253479.89,2873136.53,12037580.05,31158080.08,56956090.81,1408344.3,5568335.81,21031470.99,20376787.26,59893428.99,21877582.16,56683830.1,20787716.63,7520894.17,6831644.08,9430550.23,51578602.61,38159262.2,0,0,1.82,8.24,0,9.53,14.11,6.41,1.44,0,3.15,2.29,13.71,13.74,8.89,17.26,1.44,35.13,57.16,24.29,37.6,0,1.59,20.57,52.24,23.98,3.21,0,0,10.99,4.39,2.4,10.05,26.02,47.56,1.18,4.65,17.56,17.02,50.01,18.27,47.33,17.36,6.28,5.7,7.87,43.07,31.86,2.08,3774765.54,3.15,NA,NA,NA,NA,0,0,0,0,0,0,0,0
