"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"305",47515,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-06-17",92,1056638.11,0,0,4.4,9.89,3.3,31.87,12.09,15.22,7.69,5.49,1.1,5.49,5.49,24.18,10.87,6.67,50,56.82,75.28,14.77,57.47,8.05,4.6,43.48,34.78,29.35,10.87,13.04,4.35,7.61,1.09,3.26,9.78,30.43,55.43,6.52,6.52,14.13,28.26,44.57,26.09,34.78,16.3,22.83,10.87,9.78,20.65,58.7,0,0,2510108.99,9500956.09,5339664.33,25611917.73,10328703.67,22228525.95,9078162.92,4794816.32,550136.64,8875910.43,4502257.39,20747805.64,7840189.08,4885905.34,1431583.56,56078630.56,74860202.5,20108433.12,52690915.44,9917395.64,7707312.19,46182458.73,29776628.76,25425790.94,9260296.2,19603411.36,4736992.94,16860690.95,1729992.13,4548234.23,11935658.27,32708264.11,54741662.41,6429092.49,7187402.16,18065739.3,29572763.8,44408813.39,25260134.78,31275159.17,15832540.6,33295976.6,12191169.42,9683466.54,13207994.57,70581180.62,0,0,2.38,8.99,5.05,24.24,9.78,21.04,8.59,4.54,0.52,8.4,4.26,19.64,7.42,4.62,1.35,53.07,70.85,19.03,49.87,9.39,7.29,43.71,28.18,24.06,8.76,18.55,4.48,15.96,1.64,4.3,11.3,30.96,51.81,6.08,6.8,17.1,27.99,42.03,23.91,29.6,14.98,31.51,11.54,9.16,12.5,66.8,3.3,1693372.91,1.6,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"306",47516,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-06-17",65,998747.1,1.54,1.54,4.62,9.23,4.62,42.19,15.38,23.08,9.23,9.38,1.54,9.23,6.15,30.77,13.85,3.12,100,43.55,61.9,12.7,52.38,3.17,6.25,43.08,33.85,30.77,6.15,9.23,6.15,13.85,4.62,4.62,12.31,40,38.46,6.15,15.38,18.46,26.15,33.85,41.54,29.23,7.69,21.54,10.77,9.23,30.77,49.23,1435644.56,1435644.56,2581629.82,7987026.87,4723937.79,39662498.38,14463808.41,26785196.8,9027139.95,11364202.44,1791014.3,11007336.3,8062588.61,31883641.43,10329877.24,2243374.55,1431583.56,40462974.03,54208682.97,11818064.74,49911908.03,5359202.78,7707312.19,40843143.72,27916670.19,22771299.74,5057533.9,13137787.32,5342454.02,25648964.62,5602664.53,4253769.93,8961042.01,43045930.56,38011302.75,5064968.76,17081665.36,18708899.98,27444264.38,31574911.31,36130471.92,27581063.69,9339536.62,26823637.55,10646400.74,9453293.8,24326698.58,55448316.66,1.44,1.44,2.58,8,4.73,39.71,14.48,26.82,9.04,11.38,1.79,11.02,8.07,31.92,10.34,2.25,1.43,40.51,54.28,11.83,49.97,5.37,7.72,40.89,27.95,22.8,5.06,13.15,5.35,25.68,5.61,4.26,8.97,43.1,38.06,5.07,17.1,18.73,27.48,31.61,36.18,27.62,9.35,26.86,10.66,9.47,24.36,55.52,4.69,3035669.57,3.04,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"307",47517,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-06-17",53,1284181.08,0,0,1.92,7.69,0,38.46,5.77,13.46,7.69,5.77,0,1.92,9.62,28.3,16.98,11.32,50,57.69,65.38,9.8,47.06,7.84,0,28.3,47.17,20.75,13.21,3.77,0,15.09,0,5.66,7.55,30.19,56.6,1.89,9.43,13.21,35.85,39.62,22.64,50.94,18.87,7.55,11.32,13.21,15.09,60.38,0,0,533940.25,2663883.31,0,60815416.18,2487170.66,22680554.93,3862711.11,2396838.57,0,710666.03,11327374.19,24254861.58,31560065.66,13810156.18,9006586.31,60507309.33,66220140.09,20714330.77,41079865.04,18800647.68,0,27479058.12,46912854.64,16406382.75,20883186.48,1313479.8,0,42902204.38,0,10661730.36,9257636.66,25284288.64,83214452.38,533940.25,13148126.08,10036597.32,65354288.18,39345156.22,21919703.37,95809776.04,6493026.66,4195601.97,13211750.24,23534263.3,21659997.13,70012097.37,0,0,0.42,2.07,0,47.36,1.94,17.66,3.01,1.87,0,0.55,8.82,18.89,24.58,10.75,7.01,47.12,51.57,16.13,31.99,14.64,0,21.4,36.53,12.78,16.26,1.02,0,33.41,0,8.3,7.21,19.69,64.8,0.42,10.24,7.82,50.89,30.64,17.07,74.61,5.06,3.27,10.29,18.33,16.87,54.52,5.77,2332447.28,1.82,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"308",47518,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-06-17",169,3382454.33,0.61,0.61,3.03,9.04,2.41,37.2,12.12,18.67,7.27,5.49,1.82,4.85,5.45,25.9,14.79,5.49,75,47.68,67.95,11.84,48.68,5.3,2.65,35.67,37.87,21.89,7.69,8.88,2.96,11.24,2.04,4.76,10.2,31.29,51.7,4.08,10.88,13.61,32.65,38.78,30.18,33.14,10.65,13.02,8.88,10.65,19.53,47.93,1435644.56,1435644.56,3945753.55,23362856.91,6775308.89,133979617.96,25252124.44,72978046.07,16427254.9,13761041.01,2608645.58,12177752.44,19389962.79,81580412.01,54897598.66,17948194.14,12332833.28,127525955.22,196270706.15,41811140.03,125527150.62,26280863.12,7707312.19,97245877.5,131511989.79,48594074.51,28700472.47,35380500.53,6172637.5,71157758.09,5602664.53,16966871.39,35056917.79,85947604.06,169115504.92,6429092.49,32281162.53,34500535.75,127955845.73,111522926.18,103251273.46,154928799.45,19422498.86,35086990.9,25285372.31,54383745.61,52709934.81,180310509.94,0.42,0.42,1.17,6.91,2,39.61,7.47,21.58,4.86,4.07,0.77,3.6,5.73,24.12,16.23,5.31,3.65,37.7,58.03,12.36,37.11,7.77,2.28,28.75,38.88,14.37,8.49,10.46,1.82,21.04,1.66,5.02,10.36,25.41,50,1.9,9.54,10.2,37.83,32.97,30.53,45.8,5.74,10.37,7.48,16.08,15.58,53.31,3.66,5368116.85,1.59,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"309",50249,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-06-18",60,2158892.15,1.69,1.69,1.69,10.17,5.08,38.33,27.12,20,16.95,3.39,10.17,0,13.56,31.67,13.33,3.39,NA,46.67,65,5,43.33,3.33,6.67,45,63.33,21.67,5,1.67,0,8.33,3.33,6.67,23.33,26.67,40,6.67,10,28.33,20,35,45,33.33,6.67,15,6.67,15,20,58.33,1565196.47,1565196.47,1565196.47,13703812.33,3321324.28,50546392.98,37826519.39,40594213.5,27916348.26,1756127.81,20062947.51,0,18915873.47,45991338.24,19966459.69,3502452.72,0,87823859.92,153100494.56,30084625.66,95034482.66,5865405.99,13885293.94,92638773.78,142191697.15,27487723.49,10479378.9,5589377.1,0,30141038.56,5096113.59,7157077.96,33329595.78,58238451.86,112067976,7909276.46,8530938.17,60709075.79,44359534.48,94380390.3,98831883.88,63357834.39,11949326.71,41750170.22,17481875.57,27641963.4,28932294.93,141833081.29,0.72,0.72,0.72,6.35,1.54,23.41,17.52,18.8,12.93,0.81,9.29,0,8.76,21.3,9.25,1.62,0,40.68,70.92,13.94,44.02,2.72,6.43,42.91,65.86,12.73,4.85,2.59,0,13.96,2.36,3.32,15.44,26.98,51.91,3.66,3.95,28.12,20.55,43.72,45.78,29.35,5.53,19.34,8.1,12.8,13.4,65.7,6.78,15060038.85,6.98,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"310",50250,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-06-18",81,1020154.15,1.25,1.25,1.25,6.33,5,28.75,15,16.25,12.5,3.75,2.5,2.5,6.25,23.75,18.52,8.75,60,54.32,81.25,21.52,57.5,7.5,7.59,51.85,49.38,25.93,11.11,8.64,2.47,1.23,2.53,10.13,10.13,31.65,45.57,3.85,8.97,16.67,26.92,43.59,37.04,28.4,18.52,12.35,14.81,11.11,18.52,54.32,3547218.64,3547218.64,3547218.64,13837412.28,7046922.4,22947042.71,14753876.45,18890328.76,22339838.39,4093981.36,4096951.64,7069512.42,3640060.23,27123012.42,10234184.78,5551853.83,2210007.8,56789886.55,86791333.6,21909260.43,44185393.77,12175880.7,4301571.13,49249033.28,37941069.75,40659222.53,9917139.19,6584900.47,1982101.87,1207882.24,7292139.12,9770504.48,23000321.65,26446743.31,34450714.37,1964215.2,11514687.74,23920575.1,29201654.32,30636191.15,37991932.92,22122357.96,16292104.28,20830928.35,14497683.21,16790876.07,16172126.91,50831629.86,3.48,3.48,3.48,13.56,6.91,22.49,14.46,18.52,21.9,4.01,4.02,6.93,3.57,26.59,10.03,5.44,2.17,55.67,85.08,21.48,43.31,11.94,4.22,48.28,37.19,39.86,9.72,6.45,1.94,1.18,7.15,9.58,22.55,25.92,33.77,1.93,11.29,23.45,28.62,30.03,37.24,21.69,15.97,20.42,14.21,16.46,15.85,49.83,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"311",50251,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-06-18",63,983284.52,1.61,1.61,1.61,9.68,9.68,41.27,22.58,12.7,16.13,6.45,9.68,1.61,12.9,36.51,20.63,8.06,0,47.62,73.02,20.97,58.73,7.94,7.94,52.38,55.56,23.81,6.35,6.35,3.17,3.17,4.76,7.94,25.4,28.57,33.33,8.06,17.74,22.58,29.03,22.58,36.51,31.75,19.05,11.11,12.7,14.29,14.29,57.14,3547218.64,3547218.64,3547218.64,9282798.63,8803050.21,47277222.17,18261769.61,19505352.78,14094976.65,5630311.6,17435680.11,3547218.64,8186744.79,36501660.31,11365473.32,6486123.32,0,37903535.23,70773375.96,28305256.07,52695734.82,4888383.48,6462753.74,47196754.42,51751149.41,29630827.79,4274620.4,3636925.94,1982101.87,3329727.22,10021617.11,5079942.74,29846215.53,22024491.93,31356184.73,6283004.78,14720377.18,31818032.13,25735700.65,16048237.89,40419569.54,22005505.53,15384227.08,16796050.49,10328164.48,10911783.6,17912396.62,55453007.93,3.61,3.61,3.61,9.44,8.95,48.08,18.57,19.84,14.33,5.73,17.73,3.61,8.33,37.12,11.56,6.6,0,38.55,71.98,28.79,53.59,4.97,6.57,48,52.63,30.13,4.35,3.7,2.02,3.39,10.19,5.17,30.35,22.4,31.89,6.39,14.97,32.36,26.17,16.32,41.11,22.38,15.65,17.08,10.5,11.1,18.22,56.4,1.61,2729478,2.78,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"312",50252,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-06-18",58,1398512.08,1.75,1.75,1.75,10.71,1.75,29.82,22.81,24.56,19.3,3.51,5.26,1.75,10.53,24.56,15.52,5.26,100,70.69,77.19,14.04,54.39,3.51,7.02,46.55,56.9,29.31,8.62,3.45,0,1.72,1.75,7.02,12.28,28.07,50.88,3.51,1.75,19.3,24.56,50.88,41.38,32.76,8.62,15.52,12.07,10.34,22.41,55.17,1565196.47,1565196.47,1565196.47,19427635.26,1565196.47,22783638.5,30427073.28,29876661.27,36151543,917080.22,7925395,3522293.78,15570364.88,27423671.72,15190009.09,2210007.8,2210007.8,95077012.88,109884979.23,33112788.4,70454244.12,9046460.97,11058774.5,74338073.56,83748732.89,35913716.48,11486768.27,6894417.23,0,1807573.37,2366635.6,5354491.04,26577093.52,28943160.7,76140542.99,3590486.89,3522293.78,27767158.47,36052304.84,68449679.86,47374778.49,56726942.2,11115653.66,24164549.5,18508487,16427068.7,19183388.22,85732264.31,1.12,1.12,1.12,13.89,1.12,16.29,21.76,21.36,25.85,0.66,5.67,2.52,11.13,19.61,10.86,1.58,1.58,67.98,78.57,23.68,50.38,6.47,7.91,53.16,59.88,25.68,8.21,4.93,0,1.29,1.69,3.83,19,20.7,54.44,2.57,2.52,19.85,25.78,48.94,33.88,40.56,7.95,17.28,13.23,11.75,13.72,61.3,5.26,12330560.86,8.82,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"313",50253,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-06-18",170,3707731.88,1.2,1.2,1.2,9.64,4.19,32.14,20.96,16.67,15.57,3.59,6.59,1.2,8.98,26.63,17.75,6.63,60,50.61,74.23,13.58,50.31,4.91,7.41,47.53,50,22.94,8.24,4.71,1.76,4.12,2.67,8,17.33,28.67,43.33,4.67,9.33,20,25.33,40.67,35.88,27.65,11.76,12.94,10,12.35,16.47,50.59,5112415.1,5112415.1,5112415.1,35169505.22,10368246.68,81769136.64,67102271.76,61906228.35,60064008.09,6547391.82,29233828.75,7069512.42,30158834.9,86150752.35,44479419.94,12351509.19,2210007.8,161149565.78,274579410.85,61894592.84,150733661.02,18041286.69,22042140.79,151081141.91,204885057.08,74887737.43,22947986.45,12174277.57,2455992.24,32091302.08,12388252.71,16927582.44,60466430.09,86583653.79,164422327.65,9873491.67,21014940.33,84629650.89,85363244.56,142585545.06,139507846.87,89746965.53,34643156.22,79568903.88,32814129.87,47219059.74,46073736.27,218414939.14,1.38,1.38,1.38,9.49,2.8,22.05,18.1,16.7,16.2,1.77,7.88,1.91,8.13,23.24,12,3.33,0.6,43.46,74.06,16.69,40.65,4.87,5.94,40.75,55.26,20.2,6.19,3.28,0.66,8.66,3.34,4.57,16.31,23.35,44.35,2.66,5.67,22.83,23.02,38.46,37.63,24.21,9.34,21.46,8.85,12.74,12.43,58.91,2.99,16121855.68,4.35,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"314",52922,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-06-19",50,1839815.89,2.13,0,2.13,10.64,0,42.86,27.66,29.17,17.02,4.26,8.51,4.26,12.77,17.02,14,10,0,51.02,62,4.17,43.75,10.42,4.17,36,50,24,8,4,0,14,6,6,16,26,46,8,14,12,28,38,52,24,12,12,6,20,16,58,2475552.25,0,2475552.25,6749879.85,0,52331983.16,27048888.33,32324218.8,11720664.25,4363352.35,6187971.72,3973780.07,7546867.71,22714579.2,19942338.4,6543334.57,0,88061172.35,128702861.28,4665250.9,57987725.32,6661656.04,3505584.34,62606158.74,133607231.44,18735391.78,4675556.94,1969249.93,0,24994158.95,5565916.7,12459358.4,22587262.5,52472620.52,90896430.92,21667484.04,15437494.09,12283498.19,71843150.2,62749962.52,94133148.47,42672915.81,13416045.76,33759479.01,6453010.86,35582925.5,27490855.85,114454796.83,1.35,0,1.35,3.67,0,28.44,14.7,17.57,6.37,2.37,3.36,2.16,4.1,12.35,10.84,3.56,0,47.86,69.95,2.54,31.52,3.62,1.91,34.03,72.62,10.18,2.54,1.07,0,13.59,3.03,6.77,12.28,28.52,49.41,11.78,8.39,6.68,39.05,34.11,51.16,23.19,7.29,18.35,3.51,19.34,14.94,62.21,8.33,11914380.8,6.48,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"315",52923,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-06-19",98,1215082.35,2.11,2.11,4.21,7.29,2.11,31.58,13.68,16.84,12.63,4.17,3.16,3.16,2.11,15.79,16.33,5.1,50,55.1,83.67,17.35,54.08,9.28,6.12,61.22,44.9,26.53,16.33,9.18,1.02,2.04,2.04,7.14,9.18,23.47,58.16,2.04,12.24,10.2,24.49,51.02,32.65,30.61,23.47,12.24,9.18,12.24,24.49,54.08,953367.36,953367.36,5051421.07,5228511.03,1241144.99,47108745.48,26070393.93,14824208.61,27962360.64,2396482.7,1436375.36,1803494.55,1091278.14,25742898.16,17538319.57,14071167.68,506700.13,75879011.02,85900088.35,18475324.3,65334034.03,33976155.48,4558334.6,80467568.7,58391876.16,23318352.6,25504898.35,5658264.16,3279820.23,5355023.29,18565762.07,5007497.23,8045659.82,26304215.07,63585100.6,18675259.48,7322356.68,12748309.94,23808126.42,58954182.27,49631936.35,26911611.95,28011102.44,16281007.3,25658445.36,7709759.88,44771155.39,43368874.17,0.78,0.78,4.16,4.3,1.02,38.77,21.46,12.2,23.01,1.97,1.18,1.48,0.9,21.19,14.43,11.58,0.42,62.45,70.69,15.2,53.77,27.96,3.75,66.22,48.06,19.19,20.99,4.66,2.7,4.41,15.28,4.12,6.62,21.65,52.33,15.37,6.03,10.49,19.59,48.52,40.85,22.15,23.05,13.4,21.12,6.35,36.85,35.69,6.32,4631230.14,3.81,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"316",52924,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-06-19",51,673047.19,0,0,2.04,14,0,44.9,28.57,32.65,20.41,12,8.16,2.04,14.29,18.37,15.69,7.84,0,49.02,66.67,19.61,56.86,8,5.88,54.9,39.22,17.65,15.69,11.76,1.96,13.73,5.88,3.92,15.69,29.41,45.1,3.92,27.45,11.76,13.73,43.14,37.25,23.53,25.49,13.73,1.96,17.65,27.45,52.94,0,0,3279820.23,7029275.72,0,32875609.21,22382697.45,20369920.68,13520591.72,4082559.71,3337534.48,339587.17,9263214.68,11097037.48,9908604.4,5758745.77,0,29052594.45,41680669.46,15849912.37,35468518.23,4133655.15,4222111.29,23975256.65,26359864.59,8040694.52,6471535.15,3630671.39,3279820.23,19522133.32,2654666.28,1445291.56,10389927.65,15087020.25,37727813.46,1444439.94,19102334.98,8293634.99,10175702.94,28288606.33,24226530.77,14872239.53,14537076.66,13668872.23,843567.15,7355080.77,20167989.9,38938081.37,0,0,4.87,10.44,0,48.85,33.26,30.27,20.09,6.07,4.96,0.5,13.76,16.49,14.72,8.56,0,43.17,61.93,23.55,52.7,6.14,6.27,35.62,39.16,11.95,9.62,5.39,4.87,29.01,3.94,2.15,15.44,22.42,56.06,2.15,28.38,12.32,15.12,42.03,36,22.1,21.6,20.31,1.25,10.93,29.97,57.85,10.2,12384882.98,18.4,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"317",52925,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-06-19",75,2061372.49,2.82,1.41,4.23,8.45,1.41,28.77,14.08,13.89,11.27,1.41,2.82,2.82,2.82,18.31,17.33,6.67,50,59.46,77.33,9.59,52.05,10.96,5.48,45.33,53.33,30.67,9.33,4,0,2.67,2.67,6.67,12,21.33,57.33,4,4,13.33,33.33,45.33,40,36,13.33,10.67,10.67,13.33,17.33,58.67,2756342.86,280790.61,3574576.34,27793944.29,758424.66,54541443.38,28893354.08,22084123.89,24375294.33,3109340.23,3614235.85,3973780.07,1897108.27,38347996.54,25820273.87,7401924.65,506700.13,115876221.04,147508043.2,5577282.42,91821510.48,28258993.91,3114029.72,104049329.97,158165942.46,27414781.11,7301683.05,2427793.91,0,10827048.92,21477012.49,14265828.89,18503771.95,37738739.17,114151896.95,25480686.99,2384500.94,10025102.07,93478639.65,74768319.78,110787912.81,52693068.76,10353446.07,32302821.81,27684775.11,33667745.44,34820544.15,109964184.75,1.34,0.14,1.73,13.48,0.37,26.46,14.02,10.71,11.82,1.51,1.75,1.93,0.92,18.6,12.53,3.59,0.25,56.21,71.56,2.71,44.54,13.71,1.51,50.48,76.73,13.3,3.54,1.18,0,5.25,10.42,6.92,8.98,18.31,55.38,12.36,1.16,4.86,45.35,36.27,53.74,25.56,5.02,15.67,13.43,16.33,16.89,53.35,4.17,2177898.88,1.06,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"318",52926,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-06-19",164,3736800.61,1.92,1.28,3.21,9.55,1.91,34.81,17.95,20.38,12.82,4.46,5.13,3.21,5.77,17.31,15.95,6.1,16.67,51.57,75.62,12.03,50,9.55,5.7,51.85,46.34,23.78,12.8,7.32,0.61,5.49,3.23,7.1,11.61,23.87,54.19,3.87,12.9,11.61,25.16,46.45,37.2,25.61,18.29,12.8,7.32,13.41,20.12,53.66,3428919.61,953367.36,7526973.32,38941585.71,18143767.81,114940460.01,54024495.73,53991649.98,39683024.89,7191899.94,11070136.03,5777274.62,11160322.95,61268665.97,55038333.73,20614502.25,506700.13,173135985.26,258064078.87,23140575.2,157753082.33,45807447.67,11509707.9,178333963.67,229219811.78,48464902.06,30388835.08,8300090.84,3279820.23,30349182.24,24131678.77,20912644.58,31064987.2,81299012.69,184890960.29,40342743.51,26205639.73,25672252.81,118736617.62,131342029.88,169580982.69,69584527.76,42077611.18,60383585.16,32111456.22,43292685.38,72912474.22,193982667.72,0.92,0.26,2.01,10.42,4.86,30.76,14.46,14.45,10.62,1.92,2.96,1.55,2.99,16.4,14.73,5.52,0.14,46.33,69.06,6.19,42.22,12.26,3.08,47.72,61.34,12.97,8.13,2.22,0.88,8.12,6.46,5.6,8.31,21.76,49.48,10.8,7.01,6.87,31.77,35.15,45.38,18.62,11.26,16.16,8.59,11.59,19.51,51.91,7.01,19991399.89,5.35,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"319",55550,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-06-20",79,1583609.63,2.6,2.6,2.6,7.79,2.6,38.46,16.46,14.29,14.1,5.19,7.79,1.3,6.41,23.38,11.39,3.8,NA,41.56,55.7,12.99,44.16,3.9,5.26,39.24,60.76,21.52,2.53,0,1.27,13.92,1.28,12.82,17.95,30.77,37.18,5.13,11.54,26.92,19.23,37.18,41.77,32.91,12.66,11.39,2.53,16.46,20.25,60.76,3156919.52,3156919.52,3156919.52,11652247.7,17725074.58,56789314.15,24138755.12,20202672.93,38449958.74,11831060.61,8605421.57,2222165.53,5576006.67,23568452.99,11634656.56,7468135.2,0,47993403.52,98078978.68,10830387.22,66618671.62,2715356.39,3279583.71,60368050.14,87702218.37,39098590.55,4293907.97,0,934754,26331491.72,885240.64,26676238.01,20223338.19,44206417.35,65731468.91,2848258.13,9535159.84,57100011.9,24968754.81,63270518.43,68202413.37,39020541.62,33343997.47,17155750.65,1546643.9,16812394.05,32931553.61,107070371.05,1.99,1.99,1.99,7.36,11.19,35.86,15.24,12.76,24.28,7.47,5.43,1.4,3.52,14.88,7.35,4.72,0,30.31,61.93,6.84,42.07,1.71,2.07,38.12,55.38,24.69,2.71,0,0.59,16.63,0.56,16.85,12.77,27.91,41.51,1.8,6.02,36.06,15.77,39.95,43.07,24.64,21.06,10.83,0.98,10.62,20.8,67.61,6.49,23190674.61,14.64,NA,NA,NA,NA,0,0,0,0,0,0,0,0
